binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.003:1933169644:00006108:00032,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.003:1933169644:00006464:00033,cvm,这么一说，今天整体上是不是有点不对劲？<01>,[],layout_only,73beed1e2ea92b15e7d837e43da48725cfdd64109e2a6d88801283111e60fb4c,01f57cccb6cb679b3d8891ea64d98062cb8937a728de78a3293207a79655d54b
pm:vm:photonmelodies11.rio.003:1933169644:00006508:00034,cvm,怎么回事，怎么会这么安静…………。<01>,[],layout_only,723566eedfa04c579b29c49e85b82b5b6f964b3a526f1a8d2c8bb99c5861e8f7,24b9add3dd8873de12df41a455ef2d3f69eefaba033558a8fa8854deaef230e8
pm:vm:photonmelodies11.rio.003:1933169644:00006552:00035,cvm,月咏小姐也不见人影，那三人组也不在。<01>,[],layout_only,ac704d5b7c0d1611c5230ac12e0c5d25e85ae29433eac41a4aa0488249ad8594,985162a7fda58f9fa72b2d7fa3fe96da8c90041df6fd7f51fc8373b002c93720
pm:vm:photonmelodies11.rio.003:1933169644:00006596:00036,cvm,【武】「月咏小姐她们呢？」<01>,[],layout_only,a3fe58f89c676ffdc3eb345b2baa36921d3060a6b1a6837f9c9331fa7293e8c9,33de4fa31bc5be36bd3b2c9a510cc79a6e7098a0f5cd365c9ebcd2d3dde1e49d
pm:vm:photonmelodies11.rio.003:1933169644:00006828:00037,cvm,【冥夜】「今天因事外出了」<01>,[],layout_only,ab22206dd57c9eeddd0854ebd8941df87c53de6fba6d8827b34575d5862bcc39,9727d02a817428981e87f42999459ef5d60f559f5adcae1e166eff729f048222
pm:vm:photonmelodies11.rio.003:1933169644:00006872:00038,cvm,【武】「有事？」<01>,[],layout_only,ffaf4983f4809bc377986060e5e0a11442905c6463a21b28202e13201d3286d8,1278df21380ac0b05629aea9b12585b383a97ee07a5855419b4ea132d72b4165
pm:vm:photonmelodies11.rio.003:1933169644:00007104:00039,cvm,【冥夜】「是。应该没有什么不便才对……」<01>,[],layout_only,b3616f8d3abebe0bde1549b61aad0fa3be2061b1d1014d0b9a028f687021ca2c,7dd517320c34f04515804887ee97019346f0760e00e3cb8ed2f975332a3650e8
pm:vm:photonmelodies11.rio.003:1933169644:00007148:00040,cvm,【武】「嗯，也是……」<01>,[],layout_only,7b0e184ded6e0fc91b2248b1f613101741eafa8d3b7aa55c64c4e72d067f219e,c8088e8dd6fe53d78588749f893081f1e4c49b62e826b8880dbfb603486d2521
pm:vm:photonmelodies11.rio.003:1933169644:00007380:00041,cvm,【冥夜】「有什么问题吗？」<01>,[],layout_only,21eb9cdf8bf1839df3327a1b954b42d770164450e41346c809029a2d7e55a5b3,45df39eb071b1cad13dfa97e3a25e5f0f5220aebe06a5452cfdd0e8db4dcba05
pm:vm:photonmelodies11.rio.003:1933169644:00007424:00042,cvm,【武】「没有，没事」<01>,[],layout_only,298fbd28aec4234dd73b5d70ee14001a344581324515cc1116ee3e1decc1de41,a73e8b5af20593e8920d36243f7b011419c79e35c27681157c465a79383ce75e
pm:vm:photonmelodies11.rio.003:1933169644:00007468:00043,cvm,其实还是有点麻烦的。<01>,[],layout_only,d0c0849c7cd782514a37a4730da962f6cee55e1e538c55d0fa0ae4e37c7d84d0,16326a6dcc9a1875e32051e7b0c079af3ae26dd9c9354b14dfc7ec55f69cded9
pm:vm:photonmelodies11.rio.003:1933169644:00007688:00044,cvm,纯夏那家伙，<0A>该不会把明天是悠阳和冥夜生日这件事，给忘了吧？<01>,[],layout_only,b7a9ffa0f36f2f2a2da90c43d448e23334ccc059111bb0e1f200e56d1759c062,45a6e461997f28612e95c01c4925278adcc9a2ef2f8321ecaf65e607f93b7fbc
pm:vm:photonmelodies11.rio.003:1933169644:00007732:00045,cvm,不过说这话的我自己，也是想起来又忘，忘了又想起，<0A>如此反复，最后还是一直忘到今天……。<01>,[],layout_only,6adfc5a8918048742c1cb5876d27453c8d4eaaabf4136a4be79b0579d428e053,4fe24598997a09eabde9c732676a198b79eede12c721d91e8ad7d7a147855c51
pm:vm:photonmelodies11.rio.003:1933169644:00007776:00046,cvm,不过，我就是觉得肯定会这样，才特地告诉过纯夏，<0A>难道连她也忘了？<01>,[],layout_only,7b32ddfbb6f37096ddd43d8aeef086371763eefd04aec9e473c5b427d5f4a192,648e4a1cff7e836bf679d4eb87774d12d80829163b8f3b0af5f168028725cfb4
pm:vm:photonmelodies11.rio.003:1933169644:00007820:00047,cvm,就算现在赶着准备些什么，这种事也少不了月咏小姐帮忙，<0A>可她偏偏今天不在，可真是个不小的麻烦吧？<01>,[],layout_only,bd1958af6d41e3542ffb8e7971cff1bcac8d56bbfe413290867fd16cdcde50f0,89ccab6e7b00f8a7a2e4f8afb1f3c49c56e521789f775402511e24e240c13e64
pm:vm:photonmelodies11.rio.003:1933169644:00007864:00048,cvm,【武】「啊……不，可是……」<01>,[],layout_only,2f01da5cee47586c7524dd2542391c2bf1612b522ddd7eb171c4d2ec19a3c885,ed4006097d833ee20f47745b305ce2beb6529a55aea88c512c99ccdf80b1c3bb
pm:vm:photonmelodies11.rio.003:1933169644:00008096:00049,cvm,【冥夜】「怎么了？」<01>,[],layout_only,5423fc5836912562ba724c83bdedf02ca466f4320d3b2d1d5c27297643b1cdc2,1a8ac1d1dc2e123a8cf1b7c1ad72c18c6e28e7b08607a654759ec41b774e8517
pm:vm:photonmelodies11.rio.003:1933169644:00008140:00050,cvm,【武】「嗯？没什么」<01>,[],layout_only,710fb9fd684e0574f51e306f0d0b15a6815193c298f3165d5ce740b6e315d829,10f1efce9d3ec61217fe1725024f2ebee88d7a7f18469897e0350298e7743ada
pm:vm:photonmelodies11.rio.003:1933169644:00008372:00051,cvm,【冥夜】「莫非，你还没睡醒？」<01>,[],layout_only,1ecab17a21d9b432d8c3648934fbd6e9dc7dee8ecd36414828962ded86dca219,cabcc43f7740207ed00a9a35c62f780c8397fb8c843663628334f6f8fc19b011
pm:vm:photonmelodies11.rio.003:1933169644:00008416:00052,cvm,【武】「……也许吧」<01>,[],layout_only,091f810390e3db792843ecde851011a538f58c2f45994aee6af16913c97523ac,fe336aa17521aa65e789ac686c43ff287556b5c300c9c1e626d1070bcd86cfe3
pm:vm:photonmelodies11.rio.003:1933169644:00008636:00053,cvm,我刚才还想……纯夏和霞是不是因为这事才不在，<0A>可如果是那样，不叫上我就很奇怪了。<01>,[],layout_only,7e32459a12891810fa773c937ae3a6265db5aaf892b303df3f1c20014567b4ca,88555ed9a2456e2883f87081c50f12d930c3ec3275b62935427d69a00af01df2
pm:vm:photonmelodies11.rio.003:1933169644:00008680:00054,cvm,果然还是搞不懂。虽然搞不懂，但我知道事情有点麻烦。<01>,[],layout_only,f39306b0e0c2dd0fbe4de8335eeea713e739148c338850be5061703a959f0a71,cc6425c4a2786af8df52c8b8f89eb6f636e112e32dcddaab11875957d1c5a07f
pm:vm:photonmelodies11.rio.003:1933169644:00009332:00055,cvm,【悠阳】「冥夜，武先生已经起来了吗？」<01>,[],layout_only,9d47a16f0b8b9f6194404c1155565037dfadf674c9ab522a7803fa52ec24d050,986b16d582f7155658fdf0da8126aabf01d650cb649ec3753d5c5ff6f3fc8341
pm:vm:photonmelodies11.rio.003:1933169644:00009512:00056,cvm,【武】「什么啊，原来悠阳在啊。」<01>,[],layout_only,6731ee08d65b7a488309e1ad354420940f141d96f46a09e299ac022ed3a7bb25,b2a9bafa4a4bb9dfb33b4120093bd76d1a6092bdee4bf90999c22db1a45c415f
pm:vm:photonmelodies11.rio.003:1933169644:00009844:00057,cvm,【悠阳】「早安，武先生。我怎么了吗？」<01>,[],layout_only,d854a25a34c59eeb098b4cf355341d3668b1b7fc4bf08559be3dbf9c4f622c73,8eb1c6167fdb3dcb6f5fca8e4a3f2b41c415c8b36d600dd22db2b7c1293ed126
pm:vm:photonmelodies11.rio.003:1933169644:00009888:00058,cvm,【武】「不是，纯夏不在，霞和月咏小姐她们也都不在……<0A>我就想，悠阳会不会也不在。」<01>,[],layout_only,632a1d11e24e1b69022206241af811bc1baddc63fd3c0b3046bd2771c178ac8e,760cff341ea53033be4e6ed7734cdada71c0364e04d63c1cc202467641af3644
pm:vm:photonmelodies11.rio.003:1933169644:00010104:00059,cvm,【悠阳】「原来如此。比起这个，请到食堂来吧。<0A>再不吃早餐就要迟到了哦？」<01>,[],layout_only,8e14a5b3705306523cad30610b5aafa1927065681905b6dfcf6c99e59a105cae,cbd4fa4430894957af4b37b7063778e85be378ef419cd7d54e391b0d31bbcf1d
pm:vm:photonmelodies11.rio.003:1933169644:00010148:00060,cvm,【武】「啊，也是……」<01>,[],layout_only,a0cc01cc29fda50e7a8ec4b91e6061f8e161e5fe0861ab6ff3a2e94b9a522aeb,73887424bff7073df8314db5a5e79ccaeb7a666ecb6a9cd314f91799ca853ccb
pm:vm:photonmelodies11.rio.003:1933169644:00011364:00061,cvm,【冥夜】「嗯……」<01>,[],layout_only,81d2961ed4080a27e7bf4ff4f664dc8e3daf0301a80ff73d28b69039eb6d9b85,ee1a8838bcd9faedde0aaa692e27a72f687f3e2c16c4f9ed95a72ab3586beda9
pm:vm:photonmelodies11.rio.003:1933169644:00011408:00062,cvm,【武】「哈哈哈……冥夜，你好像很不甘心啊。」<01>,[],layout_only,37d379905fca2859abc7854e197707aa00ed17c592ca4f4de0509c7592ce8239,a08aedd9222cf69d3e61c271e79236a439dbc75dd43078d6a47bdb19e733a84e
pm:vm:photonmelodies11.rio.003:1933169644:00011640:00063,cvm,【冥夜】「不，并非如此。这是自我反省……<0A>竟然被姐姐拉开了这么大的差距……<0A>是我疏忽了」<01>,[],layout_only,26754d83e3b73de57a2dbe51e171b0cc3467d15aec3b17c3ceefb83f8cef590a,44395ee986721dec07d30755535da3be0910c542cb70202746987ac790e9b870
pm:vm:photonmelodies11.rio.003:1933169644:00011696:00064,cvm,【悠阳】「大意可是大敌哦，冥夜，<0A>无论何时都不可疏于精进。」<01>,[],layout_only,fba4b5c079d04724ccca71eb8b1ee76dd1bb85a852c0cd7557698f1412e20470,12463f6be460dd36746befb280e603c9f3bff73f3e9fe410daa83e2791016200
pm:vm:photonmelodies11.rio.003:1933169644:00011928:00065,cvm,【冥夜】「实在惭愧。到了这个年纪还这副模样……<0A>我一定会铭记在心」<01>,[],layout_only,13edff010331310b6958709d16110ce2cee660295bedc431aaa71a22879d92ce,3f62287ba1108668a65fd3581eb71c48566397798f0b8f35f4812ac0c4fe69d8
pm:vm:photonmelodies11.rio.003:1933169644:00011972:00066,cvm,我觉得这也不是需要反省到那种程度的事。<01>,[],layout_only,058d5c0e37999d8948256edab04c1c28774b043a8fad44cb08c2d626151613a4,119e19fea3bbc1003228923d334c8f285443a2cb93b47ce40fec8c5d688f9dc2
pm:vm:photonmelodies11.rio.003:1933169644:00012192:00067,cvm,确实，听说早餐是悠阳做的时候，我一开始也吓了一跳，<0A>不过说白了，只是把冷冻食品放进微波炉加热了一下。<01>,[],layout_only,339ff3ca332f69ce762b3377e5253ccdf7138c9db8ba9b8ef1236ded5e977c6f,b380fa16e58b8f202dc66610561fd10472c9e886a974864e1cf8e191fec437a3
pm:vm:photonmelodies11.rio.003:1933169644:00012236:00068,cvm,不过，想到就在不久前，她还会一把锅放上火就引发大爆炸，<0A>连微波炉是什么都不知道，这确实已经算是飞跃性的进步了……。<01>,[],layout_only,d320de99cbd5457a2b3e5903ee062704943a8d2313894a1f3ff3990dced3d99c,09f6d6f798922074bc95bbb8c539a6b09bf0c98fc9310501959712ab73797dc4
pm:vm:photonmelodies11.rio.003:1933169644:00013180:00069,cvm,【武】「不过，月咏小姐居然会允许啊」<01>,[],layout_only,35b07b3ddee7b03807ffb55f6fcb86c5114b5990827cbd010d3cd2fcbdfffada,54770cde37d0a7d4814a3461afac831beb3d78e8c997cef3c51532d588eabb7e
pm:vm:photonmelodies11.rio.003:1933169644:00013224:00070,cvm,就算她本人不在，做饭的不也该是专属厨师吗？<01>,[],layout_only,08c59a9f667f15443b78f994e1f3c7f49edab828ec2983c005f7027cabf289b0,18f8867fe3153f16ee434c37cb2353b2c636daec9d3ecb595efd7cf835159ada
pm:vm:photonmelodies11.rio.003:1933169644:00013268:00071,cvm,做好了放着不就行了，就算做不到，<0A>让悠阳亲自动手也太……哪怕她只是按一下微波炉开关。<01>,[],layout_only,fed48f5b14306fb7349f2aa527df6020bd3b88b2df8b9f7411943d943c10a63f,0688e76357bea24c95aaf484b0316ba4de14ddc135bd5ababfcf9eae363dbb28
pm:vm:photonmelodies11.rio.003:1933169644:00013312:00072,cvm,先不谈发生事故的可能，一般来说，月咏小姐应该会觉得<0A>“怎么能为了这种小事劳烦悠阳大人！”才对。<01>,[],layout_only,c20b12695833c58b8e0082f6e6ce0a8bb77b829690ebc9ac0bdef2e0b7606965,297bad99dda02ce44211e4c67ab26772964cfab701d0d6e4bb648f072835830f
pm:vm:photonmelodies11.rio.003:1933169644:00013544:00073,cvm,【悠阳】「是我主动提出的。<0A>我最近一直在想，不能因为自己平时不用做饭，<0A>就这样心安理得地依赖别人……」<01>,[],layout_only,64aee1861dd15f08c863eb363fa74e6b1555619ea5205d99e7d3f73d57feec0f,572c93efadf4da4b823f2633b809aa8acdf77e0c1be30d047764642e0d93b2d2
pm:vm:photonmelodies11.rio.003:1933169644:00013588:00074,cvm,【武】「哦，这想法挺不错的。<0A>就算只是一个开关，亲手按下去也有很大意义嘛。」<01>,[],layout_only,ef181a9cab6b9eb7a10665b7fb91e766a88f0668ab0538464d219adee520e3d9,eff09790f1b5e1dd3f0d3cc098b033b72a1911624431ceef3812e9e20f64c430
pm:vm:photonmelodies11.rio.003:1933169644:00013820:00075,cvm,【悠阳】「正是如此。我也没资格说冥夜，<0A>到了这个年纪还这副模样……我还得继续努力才行。」<01>,[],layout_only,a41cd68e63beca8ac34114b95603ef5e0cb7aa75f2c81086bed5c35a4519a6f8,085ef2b5cf64be92202e6d5aa61eece2c28cc02eef6657e938d9f8150b0dcf71
pm:vm:photonmelodies11.rio.003:1933169644:00013864:00076,cvm,【武】「这样啊……冥夜和悠阳的生日，终于就在明天了。」<01>,[],layout_only,f32a96725d5c60b17bb617f9ae4e6d48aac6cd40ac6d29a50da58f0cf71b3cd7,9a645b3a95a6c4c1f820c09246c20279ae7d53844042034e5389ad527f672c75
pm:vm:photonmelodies11.rio.003:1933169644:00014096:00077,cvm,【冥夜】「是啊。武也是明天」<01>,[],layout_only,95d75472b9e3e5fc858c55476b921c6b68a37f7da0f98a0cbff4a25c5bacb5e7,0701895f63fa3a682407589badede3b7e7b32d110a438a0bf562c0966693d9e2
pm:vm:photonmelodies11.rio.003:1933169644:00015040:00078,cvm,【武】「是啊」<01>,[],layout_only,fb757356588074b0304c70ce74e9b8be95843109261f3165212fb21ec55d63b8,384dcd0ed1853ce9e1e6399823f23e2dac6101eb269335262119d45d1b5f77a7
pm:vm:photonmelodies11.rio.003:1933169644:00015084:00079,cvm,【冥夜】「…………」<01>,[],layout_only,7c1e1bdb272bdd5e2617c3dc3a238302cb60ccfea882e70ee6f2fd76ae246e47,336d0bb131053d6dee29f2ddc9129d555a61d3390d67cdc3ac8db250f7905f8e
pm:vm:photonmelodies11.rio.003:1933169644:00015128:00080,cvm,【悠阳】「…………」<01>,[],layout_only,cf8055a2bf7ca517121f0df4f6e9cb27cfb09e51c2a729ceabd2ff965136eedd,596cbe5acd9b31ef237a2ad0643688ea2ec23e26e6262f3786f2c9204fba795c
pm:vm:photonmelodies11.rio.003:1933169644:00015172:00081,cvm,【武】「…………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.003:1933169644:00016116:00082,cvm,【冥夜】「…………」<01>,[],layout_only,7c1e1bdb272bdd5e2617c3dc3a238302cb60ccfea882e70ee6f2fd76ae246e47,336d0bb131053d6dee29f2ddc9129d555a61d3390d67cdc3ac8db250f7905f8e
pm:vm:photonmelodies11.rio.003:1933169644:00016160:00083,cvm,【悠阳】「…………」<01>,[],layout_only,cf8055a2bf7ca517121f0df4f6e9cb27cfb09e51c2a729ceabd2ff965136eedd,596cbe5acd9b31ef237a2ad0643688ea2ec23e26e6262f3786f2c9204fba795c
pm:vm:photonmelodies11.rio.003:1933169644:00016204:00084,cvm,【武】「为什么，明明是生日话题，气氛却这么冷？」<01>,[],layout_only,fc4abd2a6f4178235f339e18360e821e2615d098d0cac18ab46fbb3d6b48c190,5f898383c94784aa9ac1b26b9dc18ecaf5952c275f865793a92b876be7ae03c0
pm:vm:photonmelodies11.rio.003:1933169644:00016436:00085,cvm,【悠阳】「是吗？说到在生日前重新下定决心这件事，<0A>我们刚才不是一直在谈吗？」<01>,[],layout_only,2d2c8980c5e87a31262c060d5a731a0bd7adb46a33b2a22f939d3637bc6da0b5,91a41f96c54c292054eed7a67290ea83855887da49fbeab67a906ceb4e1cce54
pm:vm:photonmelodies11.rio.003:1933169644:00016660:00086,cvm,【武】「话是这么说……怎么说呢，不是那个意思……」<01>,[],layout_only,ae580c80cc097b77c013d7eaeb0bd3c8a2b3bbd5c5a2455d947b6a27337d5e11,c101c083481d9a8f5fe8c3b1e3906c25d6eee0581adb4f2d8ebffec102fab9fc
pm:vm:photonmelodies11.rio.003:1933169644:00017160:00087,cvm,【冥夜】「我不太明白」<01>,[],layout_only,e2f2c0571ae56fea6d0b99c93cdf902f4c23c73b599f8d321a0e58998eed61f9,4031a5962b73014b39571946b0ceb7980bd14067d5cb99e0fc435a6b4e62fcd6
pm:vm:photonmelodies11.rio.003:1933169644:00017204:00088,cvm,【武】「就没有那种单纯『要过生日啦好耶！』的高兴吗？<0A>比如期待吃蛋糕、收到一大堆礼物之类的」<01>,[],layout_only,e05fa97008b7052564defac05cb3bc212e166b12a13cb953ecdbabff834f320b,63a6b3aa9031ebf734b6f7a8d6b5a647ed351984afdae039880bfbbb34b633f4
