binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:812258960:00005828:00027,cvm,【纯夏】「是这样的，小霞好像很怕水」<01>,[],layout_only,c9bedf3719ee8bbbf3d25e4e41104571c57bb622ffb6d7a8ce6e81a20e242bc9,bf5823f732ed888bba9603fd8b4f8b595f73b13563fc9e5fcc03729a0b8e45fd
pm:vm:photonmelodies11.rio.004:812258960:00005872:00028,cvm,【武】「什么嘛……原来她是旱鸭子」<01>,[],layout_only,b15bff55dcd3496162ef5c737e691884089aec036b9eee7bd07e42bec2757ddf,b9bda410b60cc7ca750b00ebd8afe12ba4173bde534ee6e848092135845712db
pm:vm:photonmelodies11.rio.004:812258960:00006128:00029,cvm,【纯夏】「我们在飞机里聊过，她说……<0A>湖泊和河流，虽然知道，<0A>却从来没有亲自去过」<01>,[],layout_only,fc2a23f84ee71e59579b3b71ec8e090cb4f3ce582f61a768cf1fb0679956a315,c00b2287a72eac1c61fa628c3f3e2d694fba133af6424734b447ec8b8d0321be
pm:vm:photonmelodies11.rio.004:812258960:00006172:00030,cvm,【武】「……哈？」<01>,[],layout_only,81064aeb3e41be3e444bbb2a926b21c20ae366dece0a033ca51f6e23b4e6357e,9d068b767f367d496fc5fd8cd8c0b0735a850d955d4455afe832760936629e32
pm:vm:photonmelodies11.rio.004:812258960:00006228:00031,cvm,【纯夏】「结果突然来到这种地方，<0A>既感动，又吃惊，<0A>她好像有点混乱了……」<01>,[],layout_only,fc00a1913d1fe54a42ef5c197deef86581d8a263bcf2d14d5115a37e1a6a3338,13100032edbd254eecddf6c6cf8cb5e7033b2db87320d6f5c1ea8ec0be023d3a
pm:vm:photonmelodies11.rio.004:812258960:00006448:00032,cvm,原来是这样……。<0A>她的情绪很少表现在脸上啊～～。<01>,[],layout_only,94f80563884d71f07ce0e228b28c3237f33457027fb4f5c1ae5a3124b3548fee,78b7fe31b566db57fac83b959a0e7e16fe9bf719998ff9938cbbc63b6f7cd706
pm:vm:photonmelodies11.rio.004:812258960:00006492:00033,cvm,不过……要说吃惊，我们也不比她差就是了。<01>,[],layout_only,4b611790c0bf748ca91f441640abffaffe699b2e008c5c51249b02ccd450dc57,0a55d75b0a2e64ab6f498c9ba2d1afcf1f014a7cc132e7fbd572e7591463dd5b
pm:vm:photonmelodies11.rio.004:812258960:00006724:00034,cvm,【纯夏】「所以，我想先让她适应一下这里的氛围」<01>,[],layout_only,80dd52bcf9d63b30d87f7828f1d41a8ab1b5b689700bc67862a4404bbfd932df,89e61ad117548ed5be97114fc2285cf83571fce84335b279982675862e61f5d4
pm:vm:photonmelodies11.rio.004:812258960:00006768:00035,cvm,【武】「这样倒是很好……<0A>不过她以前究竟过着什么样的生活？」<01>,[],layout_only,7067b48704562c1ff27df02791b056be06a7f04f55aaafd88a6a5b504b4e19f3,f60fc158115da1ceca456553754a13be5b5b159449eac78f55e22fbf452ef843
pm:vm:photonmelodies11.rio.004:812258960:00007000:00036,cvm,【纯夏】「嗯～……她不太愿意说，<0A>不过肯定有她的种种缘由……<0A>毕竟，她可是跳级上的大学哦？」<01>,[],layout_only,32b62cb5843add8c3b69ba6662ef833c89df2f7eea4ed3346382861442e14b2c,fe4753b711613ae646605a0f28e896889cfabe3e1778b5af1b39492a6a56b074
pm:vm:photonmelodies11.rio.004:812258960:00007044:00037,cvm,【武】「……也是，一般人做不到吧」<01>,[],layout_only,4782c5ef83901337df6c0c849f490be9bc243068512c363c5da5776a0854c5ac,262092e7ac054d41c93b631944aa516ea7f0fd8c28da4e712f67b36bd56eabce
pm:vm:photonmelodies11.rio.004:812258960:00007088:00038,cvm,如果换成我处在那种情况……<0A>嗯，不牺牲些什么肯定做不到。<01>,[],layout_only,8f56d024d04485ad34405939207146d78e0f8b2449cdbc45ddd0d902cb8c4aa7,0d3ce5abee829a2349a586bb9cc7b433dce323bd7356b1b9a1e21fdca591593d
pm:vm:photonmelodies11.rio.004:812258960:00007132:00039,cvm,对霞来说，被牺牲的或许就是玩耍，<0A>或是出门旅行……是这么回事吗？<01>,[],layout_only,98645fbe076a1467c5aad059d044eb65020684bfeec74730f0ef962d4b4f1417,21f450ebde4a0a8369cd614e9e53e01e338e1259850319889aca9cf9ee81930c
pm:vm:photonmelodies11.rio.004:812258960:00007500:00040,cvm,【纯夏】「算啦，那些沉重的话题先放一边！<0A>总之希望小霞能玩得非————常开心！」<01>,[],layout_only,40d3a9f95389ad96b5083c7f9f9042de6d68837837272d607d3d8e267ee56715,7ea4a25da56c47dde60b5e8b8c7bb1e095667d817a3171262df27b9a7ae13725
pm:vm:photonmelodies11.rio.004:812258960:00007568:00041,cvm,【武】「嗯，我完全赞成。……既然是这样，<0A>我也陪你们。我来开口，你配合我哦」<01>,[],layout_only,1e95c0a4655df9f092c5e66c4e65da82cf7c4da42216d1f8d15a28fb54fb2684,b2278f5850769face9ca45a1b24a4e47d439ddee8247538c4d6bec3f7485561c
pm:vm:photonmelodies11.rio.004:812258960:00007788:00042,cvm,【武】「喂～霞，我说啊～～」<01>,[],layout_only,f1270cb826beaa7ca0f12d73c22c14869ad1a6fbdaa172631862178ba4e267e2,bbb52e9bd9d7d82bdbec7bdaa237a59c306830430ea264905b791317109a3e0f
pm:vm:photonmelodies11.rio.004:812258960:00009060:00043,cvm,【纯夏】「太好啦！真好呢，小霞」<01>,[],layout_only,e5414f610f6361c3ff36156a2e614cc8fe5672f1bd34c19f0d871b62cbbc42f5,706b46179914c6d39850c0cf0f5fa02c0bbb1e6acadf2cd777e8b9765ad3b671
pm:vm:photonmelodies11.rio.004:812258960:00009292:00044,cvm,【霞】「嗯」<01>,[],layout_only,0fcf89a8f8d99f37435a903619f68e6f81c4eb389d4496581be9ffff99bcc86d,09b94431abea20dbbef8c74de92110caca92e35b332e44cd8f40b08f4a451c22
pm:vm:photonmelodies11.rio.004:812258960:00009336:00045,cvm,【武】「有必要高兴成这样吗？」<01>,[],layout_only,f624550f5fbffccf793201694865fd7d53620c273a068e9ca3d43ea43865c4e5,1dba57636ce4f7bde0f402f916b3a0b2acae95fd784f6ce2971dc76a9fe2a434
pm:vm:photonmelodies11.rio.004:812258960:00009568:00046,cvm,【纯夏】「因为，小霞说希望小武也一起去嘛，对吧？」<01>,[],layout_only,c5167ded5bd3077278e5fb0371c7efe4f2e101271eb8d293775458c86b1e6e95,ac448a46c62ab15721628735b4f8ce7cfdfa0d909130a02f0b39f3f1a3ca8109
pm:vm:photonmelodies11.rio.004:812258960:00009800:00047,cvm,【霞】「嗯」<01>,[],layout_only,0fcf89a8f8d99f37435a903619f68e6f81c4eb389d4496581be9ffff99bcc86d,09b94431abea20dbbef8c74de92110caca92e35b332e44cd8f40b08f4a451c22
pm:vm:photonmelodies11.rio.004:812258960:00009872:00048,cvm,咦……？<01>,[],layout_only,d7e8735ab8ae8c54388ae8ec161b64c7872d2aa5ff37190e03b7fa33547be3bf,c12ada33a831e0fe0604e9458f33b8818aa50788767572637e418a4f54bad7f1
pm:vm:photonmelodies11.rio.004:812258960:00010128:00049,cvm,【霞】「我对纯夏说过，我一个人也没问题……」<01>,[],layout_only,cc4065c3cd7b9e25f0056be360a0bb555e569666cae15a9b5e7afd6c696538c4,ed99503089a7fe4cafdb6d74e8a9411c22dbc309cb8446e00f4af3e10f9084f0
pm:vm:photonmelodies11.rio.004:812258960:00010360:00050,cvm,【纯夏】「真是的～，别再说这个了！<0A>小霞从刚才开始就一直因为客气说这种话哦？」<01>,[],layout_only,28580a61b3eca842b03d4bca3213718f86dc6d2f16a22ad90e6a0fe2ae047f3a,ebce594157014dfea31e20eb9b9651983a26e7b63e29c05a0ef15b9472d591b4
pm:vm:photonmelodies11.rio.004:812258960:00010416:00051,cvm,【霞】「既然纯夏这么说，我就觉得，<0A>那还是让白银也一起比较好」<01>,[],layout_only,a2bbb0b27329f08eec5b411d82b6d56ff44175f35e3b797785eac253891b28aa,621652e0ce4af3120cd388ed9cbc9d7d8c97775a2afd5d2b5148635a2a26785e
pm:vm:photonmelodies11.rio.004:812258960:00010596:00052,cvm,【武】「……呃，我没太明白？<0A>也就是说，纯夏很烦又赶不走，<0A>所以把我派给她应付一下！是这种意思？」<01>,[],layout_only,8882f06d33a8087b30c9e469e9f6119f058a9e6b34d0641069741b1547a195e6,3a7c358063aa2739b02b0857e364fe96fa5bbc0dc797f6aefb41683b2edd8dba
pm:vm:photonmelodies11.rio.004:812258960:00010828:00053,cvm,【纯夏】「为什么非要说成那样啊～～！！」<01>,[],layout_only,121e035252aceb89b6d2f38eeb43de8bc097c2d1cbc4f282770c5d6d94aacd91,31a416247ce625e321a7e17d0c95e4d31fed78a4f853b1cdfa8197e655a5046a
pm:vm:photonmelodies11.rio.004:812258960:00011048:00054,cvm,还不是因为你没告诉我重要信息。<0A>要统一口径，这种前因后果才应该最先说明吧。<01>,[],layout_only,ef722b1610ddd667c40f216f738969f084b0281605c8a2fd9f8f9139e267a3b4,fb7caeb1f3f66bf1e17d80dce510f08216c5d99bf3754b4de644d1c84a47a2be
pm:vm:photonmelodies11.rio.004:812258960:00011104:00055,cvm,【霞】「…………？」<01>,[],layout_only,ca7e5c2fd74270d27be7e263558cb3c476dd90270463b3462c8182be0a60176b,cb769ab36647d983006b7794e9a8caf52c7a0230926c9d594fd4075a45384ff2
pm:vm:photonmelodies11.rio.004:812258960:00011284:00056,cvm,【武】「纯夏啊，是不是你太爱多管闲事了？<0A>霞拒绝你，不是因为客气，而是真的嫌烦吧？」<01>,[],layout_only,22cd007cbd41ec418a6fd67ad6adc145e0c18313df8548d7d3669a538a309d34,67e4eba498126a94c9bfee1e74d833011159b2b13b8922a19638b72192a7f074
pm:vm:photonmelodies11.rio.004:812258960:00011516:00057,cvm,【纯夏】「才不是！！」<01>,[],layout_only,fd7ab6182fa087b6cec4a405636314c8a5b2ed2266c2c8b7872c0f90dc5df353,23370824b6bcb1be122dd1d7a0e3a4a70f2bdfe05ddad053fbb4428684b1c7e4
pm:vm:photonmelodies11.rio.004:812258960:00011748:00058,cvm,【霞】「那、那个……不是那样的……」<01>,[],layout_only,786db519eef38022eafd47beeaa23be3f88fdfb1a22c64d0e6b4a245a39af968,8bd65867c28d33e4f6a3342bf9bc1442afc605809c482dbdffd01eb114fed0a3
pm:vm:photonmelodies11.rio.004:812258960:00011928:00059,cvm,【武】「咦～？真的吗？」<01>,[],layout_only,83df5832c21bed979018540b9f54292ae3c9b4de44b8d5acdcd5619960fb4309,9a89e014abf543baecc6523348f419ad80097bedee8c78490457998afd39da3d
pm:vm:photonmelodies11.rio.004:812258960:00012160:00060,cvm,【霞】「是的，不是那样。我一点也不讨厌……<0A>反而总是给她添麻烦……<0A>让我觉得很过意不去」<01>,[],layout_only,a0ff72db9cc0ce61cf3939df61763862ec69419030dc6f88d66a3d0c184481d0,1fdd07d2e2c6ac60d966364e2b0999f1f770522e614ff5dd4846951f856ab42d
pm:vm:photonmelodies11.rio.004:812258960:00012392:00061,cvm,【纯夏】「完——全没有那回事！我也是自己乐意这么做的」<01>,[],layout_only,277b84d455e0e718c124ab18e6bf0f631e24fec68459f7baf105594d6d5bcbaf,261e3a0c7dff65749e90d6f1a4a18798ac1f2268494c338e93a96d7abe82c54a
pm:vm:photonmelodies11.rio.004:812258960:00012744:00062,cvm,【武】「哦……那么，<0A>你是怀着近乎佛祖的大慈悲心，<0A>觉得纯夏为了你留在身边实在过意不去——」<01>,[],layout_only,ee50a5937820657e25af015fa91e757acac777c6fa52f904b437758a944e832b,d9715f48ffac7d0fa3cecc79cc08859c10fd068bc69f66f68632b127d49e15de
pm:vm:photonmelodies11.rio.004:812258960:00012976:00063,cvm,【纯夏】「又开始胡说八道……」<01>,[],layout_only,6309fc3855ac9026cc9528cbd89a331bd7bf33af540463accd8f69929ed5191f,ba2b141cc0c7e57181f25d68a5f20ea2c0c27235b0148e073101a2fba7649b11
pm:vm:photonmelodies11.rio.004:812258960:00013020:00064,cvm,【武】「少啰嗦，别打断我！」<01>,[],layout_only,cfeba04ab0cce3d6e95675da56b0cd9e4b667675808e893639a5eefd086e9c29,776d5f021e9f14d69b1997a5f911d7ebd7edfc96f6bcea9e52e706ac7889db33
pm:vm:photonmelodies11.rio.004:812258960:00013252:00065,cvm,【纯夏】「哼——！！」<01>,[],layout_only,725d56ef1b47870adb1bad4a9b39debeeb45c8e2262bea04413f78716c517e23,10cde73baead8cceb69d8500a0c9934f8aadffb285d5abe559f295ddd5a5085e
pm:vm:photonmelodies11.rio.004:812258960:00013432:00066,cvm,【武】「好吧，就当这是你体谅纯夏才得出的结论<0A>…………<0A>可为什么这样就变成要我也一起了？」<01>,[],layout_only,df8ba867c4739284497873ca95eea625903327ee669ac7e87a453a6502793efc,327baac4bcb39cef746bf99915f464c0c161bb954d6d0256a5d5a6ea8ab67279
pm:vm:photonmelodies11.rio.004:812258960:00013664:00067,cvm,【霞】「……我不太明白这些复杂的话」<01>,[],layout_only,00cc8fc4f5b98a3e458fe9f6a93b30a146d2fa6ad7c8ffff5b143bc8cd457613,6ce50685fd5129c7ef42702e621257318dbeae4528779b4fe0eb251c429f943c
pm:vm:photonmelodies11.rio.004:812258960:00013708:00068,cvm,【武】「这样啊……」<01>,[],layout_only,cbe4eacdabf7d6f12bbe97ebd2361965fa4438dce050e63f896c4fa6fe48b189,c5d11e18836b00d643a4390e1377ee349e7d32b46a290516e90a39641709bdb3
pm:vm:photonmelodies11.rio.004:812258960:00013940:00069,cvm,【霞】「但是——」<01>,[],layout_only,6ba7a21de5db376eef0e9beb10517403ff51a41fa6c808af76df62491ede3e76,c2d1c0818b26b2509912e16ef802e97d772f8d5781c207ab2e7d4f7626cb6f62
pm:vm:photonmelodies11.rio.004:812258960:00014172:00070,cvm,【霞】「我觉得纯夏和白银待在一起比较好」<01>,[],layout_only,16b84efdc34caacf6ca177a17b3f70f68864d71a95ec288db42f1fb62f15f568,f5e32b6b0ca85c42a364a554955563885a72a9de1689de040ce2c877a3122f23
pm:vm:photonmelodies11.rio.004:812258960:00014404:00071,cvm,【武】「嗯？」<0A>【纯夏】「咦？」<01>,[],layout_only,4df5e066e11b0ff8be575cda5ab7c44e137f4a8b10dcfafc88de7422d452d904,c86f1bf3cf0e4850eca5be311af31f80b4ff126e93abd569d8f91929c8e09ccb
pm:vm:photonmelodies11.rio.004:812258960:00014636:00072,cvm,【霞】「看起来非常……开心。我喜欢看着你们那样」<01>,[],layout_only,82b735a9b6e9fcd88bfa6e6f2cae66bb4a241812551a61d842bc895a6fece396,b95198e806e2adc983db7b72b1237f743e88975b9790238622f7e87ee6466c8b
pm:vm:photonmelodies11.rio.004:812258960:00014868:00073,cvm,【武、纯夏】「………………」<01>,[],layout_only,fafda5bc209ae47679d302c1ae4650bb7c2cef4ee462889960ebb80727b304e1,1f5b662e0058128bd166cf86f29eb646c68e531cb10fd1c82c471ef9eaa2691c
pm:vm:photonmelodies11.rio.004:812258960:00015816:00074,cvm,结果……最关键的理由还是完全没弄明白……。<01>,[],layout_only,67ee4705e22fc4ac017a184b4812439f98a23d8fd7d4dea24f5d436f6eebf127,3ecd4cacad92fb672b2f88f996691d3e8b9174c39b89de001f5a0c0b2e29975f
pm:vm:photonmelodies11.rio.004:812258960:00015996:00075,cvm,【武】「喂，她说就是这么回事，纯夏」<01>,[],layout_only,2a576da7d8b03354e1e3bfa826c70df6bf8a0c7f8ea7478efd1c623a83894bb4,db81c349383dd3d902c8becab11cebbf149af980676d424575a2054361c0829b
pm:vm:photonmelodies11.rio.004:812258960:00016228:00076,cvm,【纯夏】「嗯、嗯……总之，<0A>小武已经答应一起玩了……这样不就好了吗？」<01>,[],layout_only,dd8924eca365599350cb367b787ab42b5d392ac82f8935d1651a2c3c6d06766b,7a4239bf2266fc67e05f8694e3fcf0e555e7e95bcc97a8a2351d11c79741b0a6
pm:vm:photonmelodies11.rio.004:812258960:00016272:00077,cvm,【武】「说得也是……」<01>,[],layout_only,2d4303843e960f49df9aca5456b91b0fe1b351e6e22732d350c56ba53202710e,11192277b7885c3c37a5fc73618882622969c8dd7b809b79d3937bce92af42c7
pm:vm:photonmelodies11.rio.004:812258960:00016452:00078,cvm,【武】「话说……已经找到贝壳了吗？<0A>只要稍微看看沙滩——」<01>,[],layout_only,8d5dc36862310389bf417e1abfaf4b627312f7c575cb1953b254809df2059da6,f32a282aa2700f8fb318fe0a1feb1d6f7a788a0e3db8577e82433ce38a394018
pm:vm:photonmelodies11.rio.004:812258960:00016684:00079,cvm,【纯夏】「找到了找到了！有好多好多，对吧？」<01>,[],layout_only,97c18c48fd66cea8171267de7ccc1a0259493d2b1c25189588806a1dbb86b0d5,c5d09524e1d03117d646e465ab2643ed83e97f120d5e8af5acee861dff106eeb
pm:vm:photonmelodies11.rio.004:812258960:00016740:00080,cvm,【霞】「嗯」<01>,[],layout_only,0fcf89a8f8d99f37435a903619f68e6f81c4eb389d4496581be9ffff99bcc86d,2e95789af2c350ce501ac8d780028149435ff5362a2bb4e13eb29f7c07b5327d
pm:vm:photonmelodies11.rio.004:812258960:00017092:00081,cvm,【武】「……嗯？」<01>,[],layout_only,568a90aa4f37ef6fd1ad0120b8fef301c43d0c532107618f930b0ed9fd488ce2,b99be8d3305499fc89035cb36854ce730291c817a8a0fca8f9114cbbf41494a1
pm:vm:photonmelodies11.rio.004:812258960:00017284:00082,cvm,【霞】「请把手……伸出来」<01>,[],layout_only,4500ab0fbdb87747bc6893c7ad7970964a5edee70befa0d1f4eb3290062412f3,e4e3517ec2d860f0698bb8e5790e3d7e27abbef33bd773ce7b67c99e33e82202
pm:vm:photonmelodies11.rio.004:812258960:00017708:00083,cvm,【武】「哦！？」<01>,[],layout_only,b70a980b25b60f051b262b1827cbafe85a0dc155d3998715f0ae611dc46281c1,24a666a72e61a0753d11ea7c40b97170ce1c8ce25c0edacff4e4ccdb9fdb5b97
pm:vm:photonmelodies11.rio.004:812258960:00017792:00084,cvm,【纯夏】「这是走到这里为止的战利品！<0A>她一路上发现一枚就捡起来，<0A>捡完又发现一枚……」<01>,[],layout_only,77fe9033fbd107ad5cff2d2ccce7f7374cebf50f296a3dc6538bb5653c1c99be,00954114c9f27b6c39fbe81555db6cd2b80f67543d386a6c738a8d41548f31d9
pm:vm:photonmelodies11.rio.004:812258960:00017972:00085,cvm,【武】「就这样一路被引诱过去，最后困在竹筛下面」<01>,[],layout_only,4e571b49eba866f0b02e2a222a5ffa2abbfe1aaa3337cafabf8835d86963c92b,1e12f241c2faf0d2898f5fe1b3918a1e5bc35a6087fdda3c527ef47a65d161ad
pm:vm:photonmelodies11.rio.004:812258960:00018336:00086,cvm,【纯夏】「竹筛？」<01>,[],layout_only,e2743538ec119a7c9d506eb8011339a981786f8cfe16a5bd1b7ba060a8d22127,1150d9d2e4600a11c74d61de82f0a254345723e4da5193a058214e37669a77e6
pm:vm:photonmelodies11.rio.004:812258960:00018380:00087,cvm,【武】「就是那种，把支着竹筛的木棍<0A>猛地一拉，<0A>竹筛啪嗒一声落下来……」<01>,[],layout_only,a1ddf909ff4ef5e399ee617acc747ba7dee7382bc69f93ffea723ec16b30628d,8c3754364fcf7caf64bc68512829457d86669ca058321b5b279d23f8a5d69441
pm:vm:photonmelodies11.rio.004:812258960:00018612:00088,cvm,【纯夏】「真是的～～……不过，<0A>现在的小霞说不定真的会上当……」<01>,[],layout_only,10a0463e7b09ddea998192d8294ff98676f9916d51d7b10fde9c98ebbac2c488,b97dbdf1f04863e98223482b58b62e5c73558e713f1508045293abfb8fe09b77
pm:vm:photonmelodies11.rio.004:812258960:00018668:00089,cvm,【霞】「…………？」<01>,[],layout_only,ca7e5c2fd74270d27be7e263558cb3c476dd90270463b3462c8182be0a60176b,cb769ab36647d983006b7794e9a8caf52c7a0230926c9d594fd4075a45384ff2
