binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.003:1487490840:00005144:00011,cvm,就你们这副样子，还没开打胜负就差不多已经定了！<01>,[],layout_only,4bd2aa3be93165c048db7103b757bc99392412d843037995eb45e10cce494946,9596bb8f69ae09bda42b78049c08a1ff300ac760dbe497c7cdb24652db30ac01
pm:vm:photonmelodies11.rio.003:1487490840:00005324:00012,cvm,这10天的特训……。<01>,[],layout_only,dd2c1ebdb4e3ec6c0e715e933d3a2c66a1dd16bb2c91da9f6fb4f1f66519a2b8,a66918aaf3b97c5c3ba8b63016857be90ccdcb4bc505234384c779fa85572300
pm:vm:photonmelodies11.rio.003:1487490840:00005604:00013,cvm,那里简直就是地狱啊……。<01>,[],layout_only,ece81e65b0e17f809520ef0f824f4a8b6b3ef6252ba1fb46cdb9511b3118c3d8,3bd3db1d86b9cf1647d41714c847472393210b5b82e535736b4eb4b7ccc175ab
pm:vm:photonmelodies11.rio.003:1487490840:00005648:00014,cvm,没错，我们还活着，便叩响了地狱之门……。<01>,[],layout_only,fa385137573201d99609abe07227d94c5af7c67aed3fc6e7d8f496e5cfa5a9d8,b369c955e01ceb3fd8a4e9243c21e9ba278c23713c4c8400eee984d714ab223a
pm:vm:photonmelodies11.rio.003:1487490840:00005692:00015,cvm,在仿佛永无止境的痛苦里，不知何时，身体逐渐适应了那一切。<01>,[],layout_only,9feb25c1d97990bf454bb4fed417d779855ac0b66292b8633fa58085ec5aa92c,401ed5dfb275c6556517761d0935118666b67733b323a6b89961693062dac32c
pm:vm:photonmelodies11.rio.003:1487490840:00005736:00016,cvm,但那绝不是幸福的事。<01>,[],layout_only,c39f444f2929d4e0e0563741000fda4c55d8f9615f82cb50cec6d90dd304e637,0e5edd4620cdb5e5f54df1ceb749e79d7d04b6aca8a48b37f6a5cdcff5380e80
pm:vm:photonmelodies11.rio.003:1487490840:00005960:00017,cvm,原因很简单！<01>,[],layout_only,ea508274d70004b5fc5493692547236cff8a6af90fe690bd2e9cb459ae616833,290b00dd6266a06028b62d7babd0f92c19fba05c1639372773965a440d75d26f
pm:vm:photonmelodies11.rio.003:1487490840:00006004:00018,cvm,因为在那之后等着我们的，是更加深重的痛苦！<01>,[],layout_only,3ac6e2d89b7fa60c36abf8dddd811dede49353cf5439339c760a08b99eaecae7,ed43a0c0e1283543c7ac35033d62d1769009ce2581adbb5cf7789f4f0d312e0a
pm:vm:photonmelodies11.rio.003:1487490840:00006228:00019,cvm,支撑着这样的我们一路坚持下来的东西……那正是，对胜利的执念。<01>,[],layout_only,ee86cbe5a060e7c6fd0d534ebd93f9bdc785d64b374c4aba72e652ae3f6eb14e,dda4a562a082d88f902e6dcabccba9e6e8560903c51a97352a991c6a41ea1653
pm:vm:photonmelodies11.rio.003:1487490840:00006452:00020,cvm,在那片地狱中，被烙上战鬼之印的我们，<0A>绝不可能仅凭时间获得解放。<01>,[],layout_only,eb558c598e10e737f6aaea4b69caed5d229e11ae54c1685d0ac2fdf00671e833,5d217562c137d33dee55d572568d3dae73419cd023a558c60c47c7470f6a66a5
pm:vm:photonmelodies11.rio.003:1487490840:00006676:00021,cvm,绝不会因为今天结束，一切就随之结束！<01>,[],layout_only,fe8bfede325028b2f8e4b40d6a4d2711a5fdcfadd5a55bfadf124f2ff130a557,75f2b75f46ddde9e5c749a8f8d278d8c1ee7259c4b03cdc174935600ac23a7d7
pm:vm:photonmelodies11.rio.003:1487490840:00006720:00022,cvm,能净化我们灵魂的东西……唯有胜利！！<01>,[],layout_only,913b812a08e5a24a5d96fa272329096624456ff157ea8258c225fce7893b8c86,c92ea33c8c9e304db3f144b52080f1bf49c75d744922a4436e4a8231b065c400
pm:vm:photonmelodies11.rio.003:1487490840:00007024:00023,cvm,唔哦哦哦哦哦哦哦！！！<01>,[],layout_only,271e8fda2147f133e87035fadd63052476b55dc426f71c5fe2d569d828428374,8f6a9cf3d78c0dc1fe2dd42f23948aacacc1e66310dbbcd65c0e0a6fa4535515
pm:vm:photonmelodies11.rio.003:1487490840:00007204:00024,cvm,战斗！战斗！战斗！！<01>,[],layout_only,5b76edfe2200273a25357525c20bb0741222b8c6acf9bd0dc2e89174057ac13a,1ff6b38fe50d4f4d7c6617d3564ad2bf068711f3d39d4f288fda323ddf87074f
pm:vm:photonmelodies11.rio.003:1487490840:00007384:00025,cvm,打倒！打倒！打倒啊啊啊！！！<01>,[],layout_only,deff4acfd91b7c7cde587dded65490c2203278c37db5c9170451c6b42d4daf8b,975ea45aaed99387afe8f253833f7c09b95689b268832d4c8400ee7157872553
pm:vm:photonmelodies11.rio.003:1487490840:00008108:00026,cvm,【纯夏】「喂～～，小武～？」<01>,[],layout_only,5301d53acb24b5c572e2fe5bfb6dbd227e96d2e5fc01da7f640ad2ab435c243a,18511d3dfa2a38aa8b407488dab3fac421b106ceb8099fd71b1a44447d4c545e
pm:vm:photonmelodies11.rio.003:1487490840:00008620:00027,cvm,【冥夜】「……看来他的思绪又不知道飞到哪里去了」<01>,[],layout_only,738784e32e9457a5b4819ff6001879be0ad107179084f635570751f6c7128677,6eb2171512ff0b54a9f0085d8304c85fc311527031ca206ea4b8a7067caeb505
pm:vm:photonmelodies11.rio.003:1487490840:00009104:00028,cvm,【悠阳】「最近他常常一个人陷入沉思呢」<01>,[],layout_only,e9901f9555376b1931398708415342525597c25b11de3969cba665ed1cd196e3,fc5f3cb03c9833fae3f44d45e7ceaa4c2bbe20898bf893b526da65e6af347b1d
pm:vm:photonmelodies11.rio.003:1487490840:00009604:00029,cvm,【美琴】「总觉得，眼神都不一样了呢……」<01>,[],layout_only,759462e684fe611fc8c08c98e1cdf9620588268da723ab982794c973ab76c0e3,170568df4bf6af316c22c529cd95d76d0098ef245066b1c4afd802e4b4b03325
pm:vm:photonmelodies11.rio.003:1487490840:00009836:00030,cvm,【慧】「脑子里，流出了什么奇怪的汁液，肯定」<01>,[],layout_only,e5eef575d7b29bf1a4a3d87d9afa4961b00d7673be6b1bd00e4e6f831de49df0,d02cb0b55a51301518129a18ab205d71361db89328804692a74fe9f284db324f
pm:vm:photonmelodies11.rio.003:1487490840:00010204:00031,cvm,【千鹤】「唉，嘴上说这说那，结果最受影响的就是白银同学嘛」<01>,[],layout_only,a21f252d2ca848066061099ce7b807f0454db53ee6a31a0cb061785e2c00bdc7,5fb592f4fe25cd6f2483acb99a60c22782e61076518e0cd88ce988b0883429fe
pm:vm:photonmelodies11.rio.003:1487490840:00010704:00032,cvm,【柏木】「昨天他还说什么，<0A>我们是靠喝泥水才活下来的，净讲些让人摸不着头脑的话哦？」<01>,[],layout_only,5a544a864e28116c71c2bbffc0e6c7bab8f30ffa67318eb70ce83d46e41feeb9,0c79c005e670b8047b55ac7192529c47041f44a96bbdbd4223e42d58efa5aaf0
pm:vm:photonmelodies11.rio.003:1487490840:00010896:00033,cvm,【壬姬】「啊，壬姬也听他说过这种话！<0A>好像呢，壬姬拿着一把好大的枪在开火～」<01>,[],layout_only,bf72754c2d8fceadc9e849c7b639c93009c1f0f6a0de55ffe1ede764d21fea5c,f70637716c5ac893b33e492b704150c5476043d68c2a4b7c2733ab454732f6fe
pm:vm:photonmelodies11.rio.003:1487490840:00010952:00034,cvm,【慧】「他说我在爬悬崖……」<01>,[],layout_only,98341b85ab4dd2be1f07de67af21e8f153516046288f180d2a3062965ba8703c,76f42013c318dc20b730bab5a0568e04aaa3bca91bea93bca1c41b530f6957ee
pm:vm:photonmelodies11.rio.003:1487490840:00011292:00035,cvm,【霞】「…………」<01>,[],layout_only,ae1d9107f8f518af6cc974f9f2dd86cd5f6b05e10cdcd693676de81bca4abda6,09a1c5c4f3135e6f4548ece4982e45e31d0297b9ec63875c4a72c35e2f926c70
pm:vm:photonmelodies11.rio.003:1487490840:00011792:00036,cvm,【冥夜】「在武的想象里，我们似乎接受了非常严酷的特训啊……」<01>,[],layout_only,04a476e6ed1cb3c0c23a278660eda250e1daef5586398420538b2908043b20aa,ddac7bbe1aa14d52c0c69b5556ec7f1154ae8dfda659a399d3d1d72cfae0683b
pm:vm:photonmelodies11.rio.003:1487490840:00012024:00037,cvm,【纯夏】「不过，先把妄想放一边～，<0A>那场住宿集训，也已经结束了呢……<0A>多少有点遗憾吧～」<01>,[],layout_only,191bef134e3e021242041344876b74ce11e805374ab1c2d23b25395ea49e1d6a,69c42cd5effe223d5e5bf26ea6b2b36739d754053285874b36bb62bd25273895
pm:vm:photonmelodies11.rio.003:1487490840:00012256:00038,cvm,【壬姬】「其实还挺开心的呢～」<01>,[],layout_only,d38510ecde99d1cd4bc5ecd5616ccc2a6ac8d1dc1c54cac75923e19d4c306f17,c199844000af7db09d853a83faa26b16ccd430d7dc9c37534e53217f661a3ada
pm:vm:photonmelodies11.rio.003:1487490840:00012312:00039,cvm,【纯夏】「最让我高兴的是，我啊，<0A>短短十天腰围就细了足足四厘米！」<01>,[],layout_only,6c68aa19d54ff22ec9e7b865021b022f9e66061d1ce4786bd7754534dbcec57d,80933ecbf130766182684f7411f0815b6417b4fb9daae26293116c9ab99e13a0
pm:vm:photonmelodies11.rio.003:1487490840:00012368:00040,cvm,【千鹤】「是啊。我最后连体脂率也――」<01>,[],layout_only,4b9b02dba69ba4787fdd77a2eac687f2a4d1c5c26cdc4ac26e235072cac6c8fb,e896b516fdcb0565f00893e83cdfb04e53fddb01a90fb41294aa8adeaba1ad6d
pm:vm:photonmelodies11.rio.003:1487490840:00013040:00041,cvm,【沃肯】「――诸位！」<01>,[],layout_only,841054f172f9b85db25a22497d1146fcb9ca19c4e93f962f6fc58dcc23c50300,c6fd8d54fd5ecf321799e1a86af04ac0a9ab4f495d36ef5b4f73b6f943ddcb96
pm:vm:photonmelodies11.rio.003:1487490840:00013112:00042,cvm,【武】「――是！少佐！！」<01>,[],layout_only,21f17914e6ea07924bd975a5048f9d88b8ac7fbfc30945bb84bf2f962dd87b59,f9336d59c88bad6de2a4e91b9ada50963795c6f8fb0f517b6cfea034022d7b35
pm:vm:photonmelodies11.rio.003:1487490840:00013648:00043,cvm,【沃肯】「――！？……少佐？……<0A>你这家伙……是在开什么玩笑……？」<01>,[],layout_only,31e7bbe0bb4d77255fb4ee30136cf0732384a41ee2b27b822c87822f6439c265,4f590fc9f16f3b8bee2e209e435fd7f1f8f76bbe94005da51a17a35a8e4f2abb
pm:vm:photonmelodies11.rio.003:1487490840:00013880:00044,cvm,【纯夏】「啊，不好意思……小武，<0A>现在有点不太正常，所以请别太在意」<01>,[],layout_only,5d6e40b0bd189b0b88de931cb51f67dad5e93a9156ae143e9f1a66bced2c01ec,7f4ce41023acc138cf5105a334d2629c48a3303b0525ca7e606aecfb3e6ed263
pm:vm:photonmelodies11.rio.003:1487490840:00014416:00045,cvm,【麻理茉】「白银同学，<0A>从住宿集训后半段开始就有点不对劲了呢……」<01>,[],layout_only,2beaec8eec8043d82e9af2ac033772b85cf76da7edf8906e7ec129b8cbfad80b,eb19dbf3dd11b103eb58c302570d759ee6b7f90d5bbea0afa2121b80d640752c
pm:vm:photonmelodies11.rio.003:1487490840:00014596:00046,cvm,【武】「不必担心，军曹殿」<01>,[],layout_only,40b31f3ef8098931347143f461af45312445e87291e4990313923aa7544c3816,b63b98c6b0a12d7b8ad43fe3741b6b13cf6458163f0a082427981bdba6e7e21c
pm:vm:photonmelodies11.rio.003:1487490840:00014960:00047,cvm,【麻理茉】「……军……曹？」<01>,[],layout_only,2338f36727b9e4ef51ff8c375720f308345e76b2bced7d81100330c26e5dd29b,2ec33dbe27789f2e2eb6c0b1d507bf3f5eb3898eb57ae539a1d7a8be45da1a5c
pm:vm:photonmelodies11.rio.003:1487490840:00015216:00048,cvm,【沃肯】「抱歉。似乎有什么动静……我去看看情况」<01>,[],layout_only,9ea0cb732cf7c36cdbe3bc89c5eabc103b725a60d2bffc748bf8d0838c028a04,f682e81dcba1958381c9854ba097c8851b0807824a81add301da32f49d83677e
pm:vm:photonmelodies11.rio.003:1487490840:00015684:00049,cvm,【冥夜】「月咏」<01>,[],layout_only,4d9403fa50a11551686c65a9145c9dab11fdf121146f1e95e22336e762e90091,71d833669956ab677e0f5c2df906b72de768d8a6f6561727082d8fa23c18af89
pm:vm:photonmelodies11.rio.003:1487490840:00016120:00050,cvm,【月咏】「是！」<01>,[],layout_only,9801e7987962c5bf482fe064db73a2cfb17d1de1646cceaed05617a3533dc8ce,b4836fcb0ebb41178473f85473483b5dc81eefcc36c3dd1e9f136cb6ce0e2dee
pm:vm:photonmelodies11.rio.003:1487490840:00016376:00051,cvm,【冥夜】「抱歉，帮忙让武冷静下来」<01>,[],layout_only,39bdb844b16bfe17e7bbfb45abbac8780eaaf9ad8fe8fcd46677b0b6c039cf91,2d552919e3c724807a6bfceeb62baf0dca2dc88dc211d144629c81d953d62bfc
pm:vm:photonmelodies11.rio.003:1487490840:00016608:00052,cvm,【月咏】「遵命。神代，巴，戎！」<01>,[],layout_only,ae63eb90f7fbc81c6cb011e5218ab182bf363ff87297ad6dc9d6a40fe418ab9e,4c9653532cfd99b3bfe1b924de15ab7f61614a98d3f364fab8311d315b7773c6
pm:vm:photonmelodies11.rio.003:1487490840:00017208:00053,cvm,【神代】「明白啦！你们两个，要上了哦！」<01>,[],layout_only,af110d88b90c72aedcd8142c647c8c8616d4a35538456d5a164904b42974e123,9145838925d8a8d6f363af0fca1faed3eb979248156dc2b39b10c1379d89a02f
pm:vm:photonmelodies11.rio.003:1487490840:00018076:00054,cvm,【巴、戎】「噢！」<01>,[],layout_only,0aad483e0ba0dfd3ac3addb6376ef452933988fdca4aa0106da06938d8249a2a,5f5542961f8ccb2fe41dd048ba36a1a953fb099da6288704d25baf06c50e1e6e
pm:vm:photonmelodies11.rio.003:1487490840:00021480:00055,cvm,【神代、巴、戎】「超级无现鬼道流～～～」<01>,[],layout_only,c7bf13a71f5e52497a2296ef503be697695d2df1489237720fc959f3e22a01b1,383d4cae0dd14e9ffbd148d9b9e58ec95d305a595c5a3defcf86356a7dbb2ca7
pm:vm:photonmelodies11.rio.003:1487490840:00021756:00056,cvm,【巴】「啊哒～～～」<01>,[],layout_only,0d7f3f165a81e19638b1792500babfb43278b0d46d2e01f9d7b8316629946488,2059641fefb162435a2fca3fb465dd094db1e13345b3fbafe5ef8bd49b31ef40
pm:vm:photonmelodies11.rio.003:1487490840:00022004:00057,cvm,【戎】「嚯哇嚓～～」<01>,[],layout_only,78d46a1d5a035cb1cdcd342aec9ac8c162b4315f7b791879a4b6e57684c2316b,98ccb4d9400ffdcdf1a26b386b8449ec4b6edc915dc5be325fff157459463c6c
pm:vm:photonmelodies11.rio.003:1487490840:00022048:00058,cvm,【武】「…………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.003:1487490840:00022316:00059,cvm,【神代、巴、戎】「大雪山坠～～～～」<01>,[],layout_only,be810e7882fe400691eb15f360fa52ec48b93696446e58934dd8a520a6780c1d,955e456ae7752a6eeed0f10dc08592f6f1b360266a489cde81fb47cca55e0a7e
pm:vm:photonmelodies11.rio.003:1487490840:00022360:00060,cvm,【武】「――哼！」<01>,[],layout_only,8390265afbb38a77fe48998ad1e264f51790bfe209593ce6ad37e96f7b3913a4,02c232f84505df1bfe6466179438d1e64476a526464f24d183684e014a64b513
pm:vm:photonmelodies11.rio.003:1487490840:00022880:00061,cvm,【神代、巴、戎】「――呜嘎～～～～～～～～！！！！」<01>,[],layout_only,d5d1f5e60a9101949d99c67591b7547b73ab68f5a7e1b3d2de0bb9b52dc31750,520e769f936d6030a1b150e115291d5c5de186900271bd1efa627b5af7b1aca1
pm:vm:photonmelodies11.rio.003:1487490840:00022924:00062,cvm,【武】「就凭这点本事也想打倒我……？<0A>――来试试看啊！！有本事杀了我就来啊！！」<01>,[],layout_only,454c6b9191f34270e0336a7e0b5f8a8ed704e6bf5df6dfafb49f341f13908dec,9dcbfc31fa9c1c09d75bd63bb63d9a0305d8736150504a55b364b05ed59336d1
pm:vm:photonmelodies11.rio.003:1487490840:00025516:00063,cvm,【纯夏】「――小武，吵死了！」<01>,[],layout_only,ca95a001b4e479deb64f7a844462d2c282fb1282f6a72ca29b3e87c53126d5c6,03fc373bd611035a2cc2be3236282ddd857b17b728cbb6bef24bb8e14d45f4bd
pm:vm:photonmelodies11.rio.003:1487490840:00025560:00064,cvm,【武】「痛痛痛痛…………」<01>,[],layout_only,7893c34a7e79a24abda29b9e29115d4c736eb38a358afe54c95c190fa489cf92,8dbb2fd5bd3e966c608c88dfea761269ac383033b251a7610e34225132712896
pm:vm:photonmelodies11.rio.003:1487490840:00025648:00065,cvm,――啊！？<01>,[],layout_only,7b4ca2e1bd62db857039d2fb064ef81b88f97432692f76dc5de4b630b17f109c,5211a128d2c291eea7603d0fee70548f8082ae8ec5a1df6d2d19b1552e27d079
pm:vm:photonmelodies11.rio.003:1487490840:00026200:00066,cvm,【武】「咦、咦？我刚才到底……」<01>,[],layout_only,841f8ca4e1000dcd24e452a15cda804c0cd413682a258e44821b3426e5e88890,fe4b1c883eb73725128d97828c6e0ffcf69cc45b0039b73cf004ce7fa69d5623
pm:vm:photonmelodies11.rio.003:1487490840:00026484:00067,cvm,【冥夜】「太好了，看来你冷静下来了」<01>,[],layout_only,86494fce2773933b8e53a63b0cfcaff883f070777de069cd068343ff8922d59b,8f955dff8e5d6b0098b6dd485255945a0ede5a1e102efde3adf7b41cb86791fb
pm:vm:photonmelodies11.rio.003:1487490840:00026528:00068,cvm,【武】「啊、啊啊……难道我，刚才又不对劲了？」<01>,[],layout_only,709dd2edb72c27c3ebc7b595424bd69f7819cd38ce30e0b9f606eeafa7ffe536,3256ef79b3eb6e886dd540eeb782e646b695e2bfb61abfe8949094c28d68c72e
pm:vm:photonmelodies11.rio.003:1487490840:00026760:00069,cvm,【纯夏】「你刚才简直太不正常了啦！」<01>,[],layout_only,863a644ebcfc9582680b0f1b33536548d956a61990ee2ee4a5f9a4a0d309b883,d128f3ec8e32cadf28cf19b5bc0d611538afcb06af2899fb6eff728d77ee482a
pm:vm:photonmelodies11.rio.003:1487490840:00027124:00070,cvm,【悠阳】「专注是好事，但也请适可而止哦」<01>,[],layout_only,27f0329e1f8c030f88ff98b76e71b64386e731ca41628e44cf83a629154b90bd,5b949f68cb3037d0c6cdee9c4f71e9b67ddead614a510d389d5406d4c1bd045a
pm:vm:photonmelodies11.rio.003:1487490840:00027608:00071,cvm,【武】「哇哈哈……抱歉抱歉」<01>,[],layout_only,5210a96eb5f938f827559964837ba7b8aab63614f0b972fd1a411aa4df356aba,56fe187ed19f2af89a16cc08dd97cd3ac375207df8077f344ab0ed7c88e1d14a
pm:vm:photonmelodies11.rio.003:1487490840:00028548:00072,cvm,【神代】「这、这可不是什么好笑的事……啦～」<01>,[],layout_only,aaba298d39d30721cfacd633493f46ba3be5126e624f79375a99c5c64b11d970,dcbc37a2dbf2a2859ddb6d45e926c316c8c3c01e5bb717c44e3a06eec67e0d6b
pm:vm:photonmelodies11.rio.003:1487490840:00029308:00073,cvm,【巴】「你们两个……还活着吗～……？」<01>,[],layout_only,0375343519163a09f7ff36bc2b4f60d98eeae7240d81935b0264d35efdad55c7,0d84bdb9a7c17ab43382cf72773713973e443028bfcb5a390f258e891769ba0c
pm:vm:photonmelodies11.rio.003:1487490840:00030068:00074,cvm,【戎】「可能要不行了～～」<01>,[],layout_only,0776726ced09d71355509c8fcd040061cca365cc40899454e93a2d4b362a6de9,8da7539278b911137f2c4c55f33c59583a57f94513fb31db6db62731528fc11f
pm:vm:photonmelodies11.rio.003:1487490840:00031288:00075,cvm,【柏木】「不过啊，要是在这里输了，<0A>之前的辛苦就全都打水漂了……<0A>这一点倒是肯定的，所以我们绝不能输」<01>,[],layout_only,4b1a8f167baac0fd10bae8545565732c43059ec56ed9d768ff8be89ba967c14b,7b956d73a1d27eb12a8f6c6cd355e42930913dc5c6278ce1c575f9470b38537d
pm:vm:photonmelodies11.rio.003:1487490840:00031684:00076,cvm,【千鹤】「是啊。既然都走到这一步了，目标就只有冠军了」<01>,[],layout_only,88c7762e306fd4d08a0a28ed1235ebc1fddd2a287c453994212a80cf0e1db6ee,8a2edb2dd0b31a5c052c5c94ac5669db15fcc7471b82f89106c09e9a22eb8dca
pm:vm:photonmelodies11.rio.003:1487490840:00032052:00077,cvm,【麻理茉】「大家～，拜托你们啦～～」<01>,[],layout_only,743413dcc95ef5d369f3c87fe2e048ac9fb8a94602fe051b8393df5d36a91dd2,db3d30a17ae18df616a4caa65765192ced7724ed7a75790e13b4a68fe74b232d
pm:vm:photonmelodies11.rio.003:1487490840:00032304:00078,cvm,【壬姬】「啊，特斯列夫老师！」<01>,[],layout_only,72a017867a0b16a4588bd2e3c9201ab596d443efd3955e79b4f21d9a791218fe,ca20d72d69a3371a4ce7776e79d89e9ddefb5e1cc8b5108433bf21c8f152f401
pm:vm:photonmelodies11.rio.003:1487490840:00032528:00079,cvm,【伊尔玛】「对战表已经公布了。<0A>据说全校将分成七个赛区进行比赛」<01>,[],layout_only,fcea703a25bb32776bd77af75c14339410baa2e1b2b15adea9c5a31780f54717,6d448c110fc964b42fd7eabddd6adfdd9a21d948c46d2e2eab1d036fae47de1f
pm:vm:photonmelodies11.rio.003:1487490840:00032972:00080,cvm,【沃肯】「同一班的两支队伍不会被分到同一区。<0A>A小队在G区，B小队在C区」<01>,[],layout_only,1fcf26197393877de6d1baafa608f469a45d7d7281119bcbce7960f70b4d423d,adc30c37fc75a585ea5173857a93a15cf1eef671f886fd2dbb7c5646781269cb
pm:vm:photonmelodies11.rio.003:1487490840:00033028:00081,cvm,【千鹤】「D 班 A 队在哪里！？」<01>,[],layout_only,4b004a6a13a7788e14c377f227f671c6d7d1c2a6df848636fecbd624b4542ef0,89f19a85491d78a78959b462511fe4ffa3d9375c2810315cacb197e237d41290
pm:vm:photonmelodies11.rio.003:1487490840:00033280:00082,cvm,【伊尔玛】「在E区」<01>,[],layout_only,62c00edfe543dfe7906ad179e65352998e29532d3e1a631312477afd58705e07,a41b4b8cfe916ae5a72300b2fd8a2cd7ded59ccd02a50bdae811f96d5b262a29
pm:vm:photonmelodies11.rio.003:1487490840:00033324:00083,cvm,总之，分区算是错开了……。<01>,[],layout_only,2707e547f3abd0a90a9c772d54e2c5a5624fd7defecf565f0eb90bfff11b29c5,97ddc0ef2e195157eef04d6b60eff2f990d3409d3473c008d1bc2577a88b1866
pm:vm:photonmelodies11.rio.003:1487490840:00033380:00084,cvm,【伊尔玛】「每个赛区使用的场地都已经确定。<0A>G 区是室内战，C 区是野外战」<01>,[],layout_only,8f545719c1e6387c8f3a4e83a013d10221f307a9ea99cb309ad311f307c68689,6e0486e8105292f621abc97371658f4f5f7ad59cfba288efd9bb5de1e0743fe5
pm:vm:photonmelodies11.rio.003:1487490840:00033424:00085,cvm,【武】「嘛，不管场地在哪，都没差啦」<01>,[],layout_only,9dadbb7a2778dc555f79bc5480b96f8da496f62815e77a4053ec6d4aec70569d,b14a1b3039b85a20e63153e740af86be4a217fd2140785c4b348d24bf82fabd6
pm:vm:photonmelodies11.rio.003:1487490840:00033676:00086,cvm,【沃肯】「听好了诸位，真正的较量要从决赛淘汰赛开始。<0A>在那之前，就算想输也输不了……<0A>因为诸位已经变得如此强大了！」<01>,[],layout_only,487a7555da6ad3e06dbcc23555079bbb6723eafc645388fb4403b8e922a741f9,30a430f794bfa81fe862b01cbbdecfe7c6a1da2b7146566f606d41123ce76c3f
pm:vm:photonmelodies11.rio.003:1487490840:00034232:00087,cvm,【壬姬】「先不管小武哥那些胡思乱想，我们确实运动了很多呢！」<01>,[],layout_only,7308d7f6c641fb6aa65a6feef7be0366a74837e9162837d7a850a63833325a6e,b9d209e615f37df9d85ea2fe6ef1ee4b6f78b6324741f0335a0acb7714a4ebb5
pm:vm:photonmelodies11.rio.003:1487490840:00034520:00088,cvm,【美琴】「是啊～，我觉得现在已经，<0A>能跟大家一起去冒险了呢。呐呐，下次一起去吧！」<01>,[],layout_only,a95b8395bcbe6d2682073c2810b5e7c6ab226b89c238a78b7601367f9e7a6f52,f6feeef67a82a0b3e8ed80156e31a392fa50a503ccc8ca15a4be918858759761
