binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1169383896:00011304:00011,cvm,【宗像】「是的没错…………本想这么说，<0A>不过事实正好相反」<01>,[],layout_only,e062f4bd5b645d61d7a84ac10b11dd57709c3fbaa03b2ffbcc9fa4ddccd6b795,d00a9e91e18ca3a4091879c7d779d47e0ee3d5334f73a29a570af4aaf62125d3
pm:vm:photonmelodies11.rio.004:1169383896:00011348:00012,cvm,…………相反？<01>,[],layout_only,433582801860c47194c7fdc3b7de19cc4a9a43704f29095a54cbd47e8b8706fe,c5612269bd11a1024d4c9cc3f2ca263d6fa6b0a9d58a33892de2a285983ef851
pm:vm:photonmelodies11.rio.004:1169383896:00011404:00013,cvm,【宗像】「我们从刚才起就一直在看。<0A>不愧是老师，还是一如既往地做些不得了的事呢」<01>,[],layout_only,a32e1904d30a20cdac56dfd6473286ca249171c66b3169f17d8e9971bc052080,f063542146e7f10a5690bd367b2aa057d325673e6364f5fdc787a53d8edb1cab
pm:vm:photonmelodies11.rio.004:1169383896:00011460:00014,cvm,【夕呼】「什么？哦，你说阵容安排的事？<0A>又不是我做的。只不过规则允许这么做而已」<01>,[],layout_only,1948c492c4993df943b2e1ff41b44350ae511a0a51d21b6bac1017eddd8a0bac,cd290016c144ff5e621bde72b9b4dd69b4ee0caa8879bb1c827ad24d69e33f72
pm:vm:photonmelodies11.rio.004:1169383896:00011516:00015,cvm,【夕呼】「而且，提出用这招取胜的，可是白银」<01>,[],layout_only,167d43dd53c0dd15c9276fafe83dece532d148cdcb058b7a54cf5812c2a1404e,de4ce7f93926205ddfb0016830a8fc2e6111b7454b9d8fb420ad13697d6cee3c
pm:vm:photonmelodies11.rio.004:1169383896:00011560:00016,cvm,【武】「啊哈哈…………」<01>,[],layout_only,9a7046b011917f6581389ece14072094019ca360992646d4df8e9334c842dfd5,7f8ecfef01de2417a893ea6713bc7ca23e90cfd4d778ac7fb379193bfb0959f8
pm:vm:photonmelodies11.rio.004:1169383896:00011616:00017,cvm,【宗像】「原来如此，看来你也确实被荼毒了」<01>,[],layout_only,d03d5271a43cc381d9a0cc0984c98b410980756986d895a6db26e0771481e2a1,3b5aa260e9ff58910b9bb2fad7c2b9dbbb6ecc5ab9125f896071255a71f99dc6
pm:vm:photonmelodies11.rio.004:1169383896:00011848:00018,cvm,【水月】「咦？宗像？」<01>,[],layout_only,009cb0f88be62a32a8c87b1be4eb8ff012ce2077b8571043f3ae3e939351c91c,1f25abcc7758e6e0ab96a35743808a4b393fd42ddbb1b5ef98110fad4faae47d
pm:vm:photonmelodies11.rio.004:1169383896:00011904:00019,cvm,【风间】「您好，速濑前辈」<01>,[],layout_only,26afc3f6ab6be91c6e43e33951040f190318aa4cfe6c1735b40080ea49049281,52ca9337f0b7ee6bccb1e8c30be3e39755047d486aa91888eb4a38f06a323b84
pm:vm:photonmelodies11.rio.004:1169383896:00011960:00020,cvm,【水月】「怎么？你们两个是来给我们加油的？」<01>,[],layout_only,bb13093a784a5a5f81fa6704bfdbf5d495247bde00fd2e10c98ec22c92b5a2bc,cc9ec26d9478754234d98ac85d4b25f0d77ed2dc8f45df19aa4661fd530d7f72
pm:vm:photonmelodies11.rio.004:1169383896:00012704:00021,cvm,【宗像】「……………………」<01>,[],layout_only,a9ce5b1c7d30121b820514f4b13a69a314fbf39c7db43b89142f5adfe50e6fe6,07b36dd8c182723b75a75673afab4c88b85a2c459a028fc312091cf518899df1
pm:vm:photonmelodies11.rio.004:1169383896:00012936:00022,cvm,【水月】「干嘛？」<01>,[],layout_only,95c92e445a7cf56cf8b0a963d1faff1ef138b4e01887acff88e2e8d7356e298e,02790ab27c057f030b4fe70d723be739270ccb83933b07f661e09fc6c819ca97
pm:vm:photonmelodies11.rio.004:1169383896:00013692:00023,cvm,【宗像】「白银，事已至此已经无法挽回了。你明白吧？」<01>,[],layout_only,b3b14a5e8609f9c37b1aa1586f84bd390b317d48f2c59acd079c865229209b0d,1d339162e599c209dea2fe0be81f300feedaaad4e99abb87fc8f57d6fdea5be9
pm:vm:photonmelodies11.rio.004:1169383896:00013736:00024,cvm,【武】「嗯，算是吧…………」<01>,[],layout_only,55660bddd78be87f553cf1e8aadbede7d9e31304253fdfccfe508c25f69347b6,8e578f423eed7b9885b42749efb989ad5f2e69076b05d549fb88ded9c174b1fc
pm:vm:photonmelodies11.rio.004:1169383896:00014624:00025,cvm,【水月】「哈？」<01>,[],layout_only,4d870b0ab15fb6e5b2d9b3473b08a27c5ec809ac9441cf2953c1e6069d992d15,8f6df195332f05e53da6b3143a250f559694d81dd1c8b529db645d8651ad2fcc
pm:vm:photonmelodies11.rio.004:1169383896:00014668:00026,cvm,【武】「所以，前辈们到底来做什么？」<01>,[],layout_only,9df8baf855d6ade03d7de65dc37cfe2fc004aec9ec78db53bf1d9aebcd965cf1,89ecf614fe3754f7e11759e1d517e355ab0b4da04ccfe9915a7c5b5afbc7ec02
pm:vm:photonmelodies11.rio.004:1169383896:00014892:00027,cvm,【宗像】「是的，来侦察敌情」<01>,[],layout_only,383c07d68b20321c292d6accea8b5ca6cced018288c67c02a69637470cd73e3b,02935cafcfacc1e090eeba1d6a06d3fc24851309dceb968e9b9c26ef199cc9f0
pm:vm:photonmelodies11.rio.004:1169383896:00014936:00028,cvm,【武】「侦察敌情？」<01>,[],layout_only,816e1942e12aaefa2634e98716d6727e96889a91d0794d5d3ba8e6b307e6d131,1514d340d65459de4b8c8aac99db442dd292207dc2347b4aea15901fb8ca17cf
pm:vm:photonmelodies11.rio.004:1169383896:00014992:00029,cvm,【夕呼】「啊……………………你们…………」<01>,[],layout_only,9c0a6390e18e4920cf0f379d79730b50817a883ac017fcd8904024d79bfaa7a8,f7cb6a98a072317760e83f11bfbf576f33f51bdced94e8365f10fc70938ecbbe
pm:vm:photonmelodies11.rio.004:1169383896:00015048:00030,cvm,【水月、武】「啊啊啊！！难道说！！」<01>,[],layout_only,8ae0dcefcec9f3cdad25bfdde8970778dc704992cd02f15413f4fe393900e3b9,e0e943d6382f923e4ad8b0c8c6cf93e62dfae3a20876b854e5f1a45ad0d64dfa
pm:vm:photonmelodies11.rio.004:1169383896:00016460:00031,cvm,【风间】「是的，恐怕正如你们所想。<0A>我们打进决赛了」<01>,[],layout_only,d8df1939cc29baddf4296b954cf7801e8a0f1c7f1a131ba6329f45ebce64baf7,2d3ee47de560f54bf90b0aa10bacc9a61d5acaf17f0104ed136a892232c74adb
pm:vm:photonmelodies11.rio.004:1169383896:00016504:00032,cvm,什么！？决赛对手是宗像前辈？！<01>,[],layout_only,a8601c98efc40be776d2480a489130bd615b661b89266452db77d885f2ac2502,5bd6428199a58f24f57ff3d1f87b1a4bdc01aa449df6cb98b828d532d061a07f
pm:vm:photonmelodies11.rio.004:1169383896:00017916:00033,cvm,【宗像】「那么？你们打算派谁参加决赛？」<01>,[],layout_only,bbc6650563d770f390bd5b3b10ce705ff7c8650278893eb46517d74ff291ff7b,043545bb5ee6ce096ded09fd26759208e80cba9718dfa36de262f3f4260bdedc
pm:vm:photonmelodies11.rio.004:1169383896:00017972:00034,cvm,【夕呼】「这个嘛，那是白银决定的事…………<0A>你打算怎么办？」<01>,[],layout_only,d5e101d5952b5bd5e7edfaf5dc5e23473af0e362d3e55f988f01e67be14cc695,59a86887cd224a1548cd5319e1d02e43b45f39c5072697b1c75c33ea9695bc26
pm:vm:photonmelodies11.rio.004:1169383896:00018016:00035,cvm,【武】「咦？这个可不能告诉你们」<01>,[],layout_only,0a48260b8fd78fc6464f3ec6ee5c218ccc1191fb9b80364a412e96cad4a07574,48f43e0155f1531f51429f78417bca2668036863e2fe71e9c7c909d6b65c2a3b
pm:vm:photonmelodies11.rio.004:1169383896:00018072:00036,cvm,【宗像】「原来如此，白银是害怕我们，不敢出场了」<01>,[],layout_only,c73bda76b373880bd6d6db980d168289c4d99d77200b6b2942c7381e7e9eccd5,ccae0ca266ca04c31199f950c4ff496ee08c9b62d74bdbf461149bd2f6201f8f
pm:vm:photonmelodies11.rio.004:1169383896:00018116:00037,cvm,【武】「我可不会中这种激将法哦？我们这边必须赢才行」<01>,[],layout_only,d0f3a8640301824de4a6cf6e7832cbce727dd2538591e34ca58bda167f0480bf,269c1baec118bd0ca4f45f9f7c5bb98db3acd4c63b67d291c9ca29c34dc129a6
pm:vm:photonmelodies11.rio.004:1169383896:00018172:00038,cvm,【宗像】「原来如此…………既然已经知道这支队伍的水平，<0A>也算不虚此行了」<01>,[],layout_only,f84089f40261a4278b5b836702f2e334c8970f6a88f2b9bef5aa136a0c1d15d5,09a92e9954add701102bf607ea115ea5bc787a69b36a1b2e9947ae6fc5599853
pm:vm:photonmelodies11.rio.004:1169383896:00018228:00039,cvm,【风间】「是啊」<01>,[],layout_only,c30f21a0c1ef56a78aa66fa907ad6106b0439572632705e447dcfe17fe2d040c,2b068043b1f8b5dfbb1630c1d397e82ea5856d296cb261483f99e304dd42b9b9
pm:vm:photonmelodies11.rio.004:1169383896:00018380:00040,cvm,【武】「什、什么意思？」<01>,[],layout_only,9c726724e3a50f31079680fb317ccc5529057e3fb5da1ad79f0f0f9e140a9457,d7682293cb550890405882014e2b9caf6c3bed538b22fd4797bce575933d7823
pm:vm:photonmelodies11.rio.004:1169383896:00020148:00041,cvm,【宗像】「没什么意思…………速濑前辈」<01>,[],layout_only,bbe4b4735f2f3570775e5eae00d0a8dbda70adbed914e38e9c856c1753fd7e8b,bda887fee5969d7cb27560b82519e0dc134da481a6c00b6d39b0f9eb992c6822
pm:vm:photonmelodies11.rio.004:1169383896:00020204:00042,cvm,【水月】「干嘛？」<01>,[],layout_only,95c92e445a7cf56cf8b0a963d1faff1ef138b4e01887acff88e2e8d7356e298e,02a411be28d88c30dfabd40cadbdddce6a55ef4c8e71edf486178d241020ea88
pm:vm:photonmelodies11.rio.004:1169383896:00020260:00043,cvm,【宗像】「较量也有高下贵贱之分。并不是赢了就行…………<0A>我还以为在这一点上，前辈会大声强调呢…………」<01>,[],layout_only,a6c016153b6c517050e61395b7dcf9f0b27c151fa7146e2db939a76d0af11287,f855128af4ba623adb509e7b25d33098bcbd78a9e6de0d3070a04c719afc5583
pm:vm:photonmelodies11.rio.004:1169383896:00020316:00044,cvm,【宗像】「没想到也不过是听从这种渺小男人的摆布，<0A>为眼前的胜负一喜一忧罢了」<01>,[],layout_only,5eaa759b642a16631a16ba23bc8697e5a7b0e96b1976547a1948855918a2d82a,9596a28714551be5bb1feece634ec50feefd1fdc2c5107457b129d159e49249d
pm:vm:photonmelodies11.rio.004:1169383896:00020548:00045,cvm,【水月】「…………你说什么？」<01>,[],layout_only,f631e5f4ea4b781559767352dc1eed742cc70bb6883080e27f18850d25c44e49,fb20d79d1c1686ab637257d1e67a75732ff9b178b9d9b4e7fc10d4ff8196b132
pm:vm:photonmelodies11.rio.004:1169383896:00020604:00046,cvm,【宗像】「那边那些无名之辈也是…………<0A>仔细一看，御剑家的大小姐也在…………<0A>原来如此，这就是世界级财阀的水准吗」<01>,[],layout_only,10d9bda912c3b0c88be15a1669dffafddb81e4375e6d694b708ecaa5423ce463,12183237f90fbc3039951dc2e622a726ea7d3080eb9b5872b8f535f6e019b840
pm:vm:photonmelodies11.rio.004:1169383896:00020824:00047,cvm,【武】「你、你说什么！？」<01>,[],layout_only,73727be009526c3d92c6a5a15bc2999d173176ce14996c6eb8741b3ead9f92e8,0fad70e9fd6a6bff7f003d28eca092ee080f5ef102d16067af9c799752800a13
pm:vm:photonmelodies11.rio.004:1169383896:00021580:00048,cvm,【风间】「美冴，差不多就到这里吧？<0A>虽说都是事实，也不该说得太失礼」<01>,[],layout_only,fed66f0d04fe1fcff8cfca6b99620042edf2b32f581e29f9ebfd5677d799b02b,d0dcf7d27ff3d5427f3e063ac130f863a5c2a8d1f04cfb9bc6d84eb2b250beb8
pm:vm:photonmelodies11.rio.004:1169383896:00022336:00049,cvm,【宗像】「说得也是…………对了，祷子，我们弃权吧？<0A>既然他们不择手段也想赢，那只要能夺冠就行了吧？」<01>,[],layout_only,3d534e4efdf42802640e2cc225308b5cd8de54ee800bbd86d52b4a819c125fd3,6460792d5103775005efca6bd2796d1217d3d29e77753d6e68695829f3c821e5
pm:vm:photonmelodies11.rio.004:1169383896:00023092:00050,cvm,【风间】「这么说也是。我们本来只要玩得开心就好，<0A>对冠军这种头衔也没有兴趣」<01>,[],layout_only,8ddd9762a07bdd08f52dd4cd93d328ee71e03aea80fed6d9871216b5b5addd3c,d65a36aeda6e7b281c8ee4edc0a3879a24b174e59b0400aeac420107558357b1
pm:vm:photonmelodies11.rio.004:1169383896:00023848:00051,cvm,【宗像】「也已经充分活动过身体了，不如去别的地方——」<01>,[],layout_only,11969cac1edc00be1e9557ed2ee2640345516cee167b1f01d7b9b77f97f19f7c,ab53a86be73cc591d0d94617a9a9114b4f6bd67d7c9f6112ae176398294e63fa
pm:vm:photonmelodies11.rio.004:1169383896:00024080:00052,cvm,【水月】「你们给我等一下！」<01>,[],layout_only,0ee6b9cf0d44c9a7a1a2ca71ab05c2dba0bbe9aef388d611f97aed17aaac72b5,3f8cb08667ffd4aa42250b2a7f0cb8564fe65809a2a526aa6f785a3a492c76e4
pm:vm:photonmelodies11.rio.004:1169383896:00024836:00053,cvm,【宗像】「怎么了？」<01>,[],layout_only,281fa65be36a9e042a247d379a35c19d2a204dfea507b70192f92ff383c808c9,c4e707359319ebb01b53c47827b7f49ced1b119cffd48544e8d80e6dc00749d5
pm:vm:photonmelodies11.rio.004:1169383896:00024892:00054,cvm,【水月】「还真让你们说了个痛快…………好啊？<0A>怎么？首先让白银出场就行了吧？」<01>,[],layout_only,6e117dd14d388bcc1284979203fdfe49b76df4b86cd7f38371b867b211e8f6b9,bf61fe301f25e38b5484da46e63d6ffcbcbb6e96c4bfe8bf62bd400ce0dbfd46
pm:vm:photonmelodies11.rio.004:1169383896:00024948:00055,cvm,【宗像】「不不，你们不用勉强这么安排也行」<01>,[],layout_only,8737d9003cb1bd642f1cb3e372c35f5494122e8d1663ffbd8fed5a6e42a019a6,850a88fb4a295077d518fd5522890bf328cbc7f3b77c9ae9cdf6c8c2993d879d
pm:vm:photonmelodies11.rio.004:1169383896:00025816:00056,cvm,【武】「怎么可能会勉强。行啊？我来出场」<01>,[],layout_only,8689c26f3b127c05a86b8c6c863e6b21b718a27c13342e4bcca5044355ccfbd0,8f3c71b692a3f0d053368bf5a6f5420184730c1bab94db1831e8ddf794fef871
pm:vm:photonmelodies11.rio.004:1169383896:00025872:00057,cvm,【宗像】「不过，要是输了以后拿听从我们的话当借口，<0A>我们也很为难啊…………」<01>,[],layout_only,05616dc417b5c715197598550872bf2bf8ded06e3e51290ae581695459ebb003,ab913bd96bdb510169c409fb6b43ad176c64a47e8fd03e7a46ba495c0d82375f
pm:vm:photonmelodies11.rio.004:1169383896:00025928:00058,cvm,【水月】「我们怎么可能那么做！对吧？白银！」<01>,[],layout_only,3c13c3db8e93a37eef90602844f84a60784db2b80eb56c021b190149d5865857,4b94f06721069a7c7b4df12b26400e38ddd71326c5e52e0ff55f68063a95a055
pm:vm:photonmelodies11.rio.004:1169383896:00025972:00059,cvm,【武】「那当然了！！」<01>,[],layout_only,30501a89c887852d5a3b5989c7acc4fdf55caa356b63e6bf8e796a1493b9cadd,6f488a8203f100bfb494b2827626554045a72e9fea94524bd088a968c472b490
pm:vm:photonmelodies11.rio.004:1169383896:00026016:00060,cvm,真是的，还真让她们随心所欲地说了个够！<01>,[],layout_only,da471685c82bcc335d61d87d5ed37bbe8f6306439d01fba70b0892c6fbd14a2b,53017fa2dc363d0db1b021d7f989f2d280dbae5a0de83b61b44f2dabebcf8c24
pm:vm:photonmelodies11.rio.004:1169383896:00026060:00061,cvm,说我也就算了…………不，<0A>说到速濑前辈的话也勉强还能算了…………<0A>当然这是玩笑，但她们说悠阳和冥夜，我可忍不了！<01>,[],layout_only,16548c227017574d978521d16d6354e8c0bef09136caf41fe60b6349ac567d60,75c8993be62aea7266575d2dbfcd049ab3c40cb5389eb5ed7c1f3a283f3773a4
pm:vm:photonmelodies11.rio.004:1169383896:00026116:00062,cvm,【宗像】「既然都说到这个份上了…………<0A>那倒也无妨…………」<01>,[],layout_only,cd1517eb19e3fd3ab7dd501e598915d0f87165a8fec6c7460f1b872750260ed4,aa81dea82ba1279f4af39f84cc7a0672384fd8a50e6d1f70bf1ef852253316c2
pm:vm:photonmelodies11.rio.004:1169383896:00026172:00063,cvm,【水月】「然后呢？还要告诉你们另一个人是谁，对吧？」<01>,[],layout_only,6eb779e500cf0bafc3c769318f78730efe01bcc835ff49f7d564b15f02db4360,fde4c3fd813e117301da19af87ed1aefeecb8ad7dab4580fbe27b3167d574000
pm:vm:photonmelodies11.rio.004:1169383896:00026228:00064,cvm,【风间】「不，不用了。我们已经决定弃权了」<01>,[],layout_only,028a9720b31a91ad4e416914435c68d92fb32c04d177222ecf3a436ddf3a2631,4a8113d53f5cc8a733d2b1be36135c8cbeee9c58c71e7c695dfbfbbfca0503a0
pm:vm:photonmelodies11.rio.004:1169383896:00026284:00065,cvm,【水月】「怎么可能让你们跑掉！」<01>,[],layout_only,a325220410d7baab5d2e4df21c16f244375c35c35ee58a6f1a75adb6bed46dc5,76526d48265d128b9be7e1f198607ff0737c4a10038dccc5321cd73cc56125c6
pm:vm:photonmelodies11.rio.004:1169383896:00027040:00066,cvm,【风间】「也就是说，前辈想和我们一决胜负，<0A>是这个意思吧？」<01>,[],layout_only,ea8a665ea923fefe536ec96d4bf188bc178d4e433c4fa2f47b5d154798ccb141,3ddebff0c5b34bb70d66f4767a31df49ae76f7b9069b1e042986193e3d3abf46
pm:vm:photonmelodies11.rio.004:1169383896:00027096:00067,cvm,【水月】「那不是当然的吗！这种胜利根本不算胜利！」<01>,[],layout_only,253817fb74948bb948766fab21a36d2f319e5e2b269ccbb3e6a6ad15667b1126,2b46bef273031be458fc68833f7e67cabef8c643839e677b6980289da1a4beaf
pm:vm:photonmelodies11.rio.004:1169383896:00027852:00068,cvm,【风间】「她是这么说的…………怎么办，美冴？」<01>,[],layout_only,f98e7dc5cd258d36d4e18431da9751dcbf590f6cc30d7cd4786074483b405bbe,8c965725317f9662da211e258b967be97ad6abbd2c8d3e67b827b1cc57d2355b
pm:vm:photonmelodies11.rio.004:1169383896:00028608:00069,cvm,【宗像】「可是啊，祷子，考虑到对方阵容的深度，<0A>比赛还没开始，结果就已经很明显了吧？」<01>,[],layout_only,34c641790941456ea050d3960a93fae06b8f216b83e963d72fc89a1c6672559b,48f4af55c0e1b78091c5b25fe75a3f8321c5694fb6843eb8020e03211836cffb
pm:vm:photonmelodies11.rio.004:1169383896:00028664:00070,cvm,【风间】「说得也是…………」<01>,[],layout_only,c1c5d7ca586eeacc934f6cdc1c0cf2930376d1821ce6ad9673d3edb710873f3a,3b9aa5e2b733fa3061201e707cd013a8fdf051f1083ac3eb57fdc38df0fcf7d2
pm:vm:photonmelodies11.rio.004:1169383896:00030076:00071,cvm,【宗像】「速濑前辈或许能从欺负弱者中获得快感，<0A>但把我们也拉去作陪，恐怕不太合适吧？」<01>,[],layout_only,9db6fd01a5ad57c89e4f56ca193a5f5d222509407c595862adcd61379bc578c5,8b9cd49e336d473d5b3ac3c362521d280e755c31da9c582fb803665d39897fe7
pm:vm:photonmelodies11.rio.004:1169383896:00030132:00072,cvm,【水月】「你说什——么！？」<01>,[],layout_only,d745fe67c6c03e550adc8d7daab4f274b20f8c82e12b4b156314926f8a84e87f,410c46154f655aee6d78a49d564fb469ef7d2b2d821725b30c3644f7468cbf6a
pm:vm:photonmelodies11.rio.004:1169383896:00030188:00073,cvm,【风间】「当然，那可不是什么愉快的事。<0A>而且，拥有这种变态爱好的不也包括白银同学吗？」<01>,[],layout_only,adbd91c99c7717eb20535f7d4310c1da5814e2983a839cb04ccb53052bec979a,78a68884416e528be3ac6506533170565b7c89c78d5336348f5e74e068f880f0
pm:vm:photonmelodies11.rio.004:1169383896:00030232:00074,cvm,【武】「你、你说什么！？」<01>,[],layout_only,73727be009526c3d92c6a5a15bc2999d173176ce14996c6eb8741b3ead9f92e8,ae64c97a174109adaa3202a438e0de0ae9e87df33fa53d74540f0631ca48bd35
pm:vm:photonmelodies11.rio.004:1169383896:00030288:00075,cvm,【宗像】「长时间跟这种内心扭曲的人打交道，<0A>你不觉得有害心理健康吗？」<01>,[],layout_only,dbe7ba9a2c721b59d26a6f516b38db34900090036981a38a82f2a9b8178a4a5d,fa4d2db3338a3bb52205c7d48d8a3fc2ef5077fdc18b94eb26e7934a13e9c777
pm:vm:photonmelodies11.rio.004:1169383896:00030344:00076,cvm,【风间】「是的，我还是敬谢不敏了」<01>,[],layout_only,aae82a3cfcd19d33dd065d764fa61b5fe40d706a1b3011d5e284edacdfe53d66,890cea44d830e396cf8bc47f22270710a75773a262e64566c5d8f4e3c070f0c1
pm:vm:photonmelodies11.rio.004:1169383896:00031100:00077,cvm,【宗像】「…………所以说，既然祷子不愿意，<0A>我们果然还是算了吧」<01>,[],layout_only,d55921caceb7e5cc2c1b08915d8a1ee12fde5a41fe3fda600d1b39ae0ea16696,4303fd4ffea76715831a8edfb00f4e4355e7a2af959f56a6b6503dd4470be742
pm:vm:photonmelodies11.rio.004:1169383896:00031144:00078,cvm,【武】「唔呶呶呶呶呶…………」<01>,[],layout_only,fe54e03db2e3eb1024ea7e1bce98f24a5551b67b44078d9d50cb4b6ce94d3c73,1299de2e97bc51cc9f046f3c495e8f7bbe2a177b9c5debb0138b527b76d4c1ef
pm:vm:photonmelodies11.rio.004:1169383896:00031200:00079,cvm,【水月】「唔唔唔…………还真让你们说了个痛快！<0A>我知道了！另一个人由你们来决定！可以吧？」<01>,[],layout_only,3a8e32e55ba6124f96d7d2e443cc0b05449d1eadcfbb70fec60eacb9fdd73441,44cefd9001887318fe612778d742e5888da434614ae56cdb611ecf5f1d60695d
pm:vm:photonmelodies11.rio.004:1169383896:00031244:00080,cvm,【武】「完全没问题！！」<01>,[],layout_only,a6e8a7ab0fd1bace95d36cfc499bf6478c6f1ce6bbc48475213c17975e1195cc,be536bdf61a354a2944d0446877e31ca119f1353fedbf9e39d92d66a92f2ece6
pm:vm:photonmelodies11.rio.004:1169383896:00032656:00081,cvm,【宗像】「…………真的吗？」<01>,[],layout_only,d106784fdf598381f2b489d9b0ad735d66276b385be257696a925846ffe1bf5c,84d8c05377833a4987c5ce2c365c1293686ef799d1bcd579794147698c1e32ab
pm:vm:photonmelodies11.rio.004:1169383896:00032712:00082,cvm,【水月】「当然！事后我们当然也不会拿这个当借口！」<01>,[],layout_only,3075d3f537bc96ba48bcfe108f0effa0f538c012ab747a882369bcd27f13fbf6,83e85849d69c937d25d5ed2f5c32ca73e885b21f940dc4478a1cf6ed45166947
pm:vm:photonmelodies11.rio.004:1169383896:00032768:00083,cvm,【宗像】「白银，这样可以吗？」<01>,[],layout_only,23a4af10894e4c41a0fb438e6a151f6a7d5f52a43dfc8703cad52a12688999d5,919a07654e6f4099b76c299fc6c6219653c645ffa4b1236a5a1c4e2ff5999ff3
pm:vm:photonmelodies11.rio.004:1169383896:00032812:00084,cvm,【武】「可以！」<01>,[],layout_only,ca7a44a9abbc1705ae87b2e082838d5b2badbcc187903966fa6814f3a79c0950,9477ef97ca8e0aabe81f3ea263def91fdb14d1aaddf4355d4941931fc1bd7862
pm:vm:photonmelodies11.rio.004:1169383896:00032868:00085,cvm,【宗像】「那么，我们就恭敬不如从命…………<0A>祷子，选谁呢？」<01>,[],layout_only,eea860ec2225d19c8f9272ff3e302522f3e80e2378b8612b9e07128cd58bee90,5175a884190c57e1951bcdc917fc772f3bf1f34eaf309c6bedf52a4b230c083d
pm:vm:photonmelodies11.rio.004:1169383896:00032924:00086,cvm,【风间】「当然，只能是速濑前辈了吧？」<01>,[],layout_only,c59f65b1ae64e48a788f7703506a3ac6295cad3f00e0a0128f0b036ddad2c37c,cb89385108e0646af1893d0be81e05b09936963f24fb084169fb2363b6616282
pm:vm:photonmelodies11.rio.004:1169383896:00032968:00087,cvm,【武】「呜哇！真的假的！？」<01>,[],layout_only,f388aeb03a7b43fb5d512f9a6715f8b8726ce49501ea72e9c13292e009b32024,83b73076317b7e57da616e7ffc33161b7af41a5ac8c2fd4b8b28a3dcc0a86d35
