binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1676972672:00003844:00017,cvm,我彻底忘了要阻止这件事了！！<01>,[],layout_only,d8730e5165ffa4046228d092afc2c549e5f8a41df691019f831df9baab7f88a1,d0d672d92211be888adfac04498155cf44e00f330d16c56275af28e1f35fbb6e
pm:vm:photonmelodies11.rio.004:1676972672:00003932:00018,cvm,【武】「冷，冷，冷静点！好吗？<0A>听我的准没错！冷静下来！」<01>,[],layout_only,aef2b9626861ab9fbc4d3c2859bdcf49b35226aadfbbda44757602a96a5748db,204b0b39e4a443120dfb53b96570b60a855edb396a2469be0f1da7c17f94fa9c
pm:vm:photonmelodies11.rio.004:1676972672:00003988:00019,cvm,【霞】「我，我觉得该冷静下来的是白银」<01>,[],layout_only,40b013a5ade992f5477995744ce494880a52a8e44e56245ecbb280e7ec64cdc8,df75ea403487595f98c8af31ef7d8cb7c9efb38bd723f6904cdf9514b95ae0bf
pm:vm:photonmelodies11.rio.004:1676972672:00004032:00020,cvm,【武】「是，是吗…………该冷静的是我啊…………<0A>不对！为什么连你也来做这种事啊！」<01>,[],layout_only,661f61c5711a497e9277af9f6a11b239f8cf926e2fbed24dd4e497f15cd92b92,5b27c469de2e712e8af3cb3df8329d21152a0bdedb8af1007d85c222b415dfc9
pm:vm:photonmelodies11.rio.004:1676972672:00004076:00021,cvm,中毒了吗？！被这乱七八糟的状况侵蚀了吗？！<0A>是不是吸了什么进肺里了！？<01>,[],layout_only,ee6c2867f52ba52421f3ca0072d88eb200de1a9409576122cd2b5d9237f483cd,b2898a2ea7658d2d7943438b60cc949b4a7de2b5d6651bdda1a4b3e622fe536d
pm:vm:photonmelodies11.rio.004:1676972672:00004132:00022,cvm,【霞】「所，所以…………纯夏还没找到…………」<01>,[],layout_only,f978c63856419cd4f04c635eb54c4621e02ff1014a7354381db771053e8ec56d,25f216d7100a0ec2a0307b9c5b416d120b8fd54beb935de0aa41c0f74f705e53
pm:vm:photonmelodies11.rio.004:1676972672:00004176:00023,cvm,【武】「哈？那家伙还在什么地方晃悠吗？」<01>,[],layout_only,d03037b98bb6335241093dc55da85b894588b7bc64054dd45c39abe0db1074ba,f08900798cd1974f7ad72a60cce8eaf6cdb70a5d5cb9f0f761ce907bf31df6a6
pm:vm:photonmelodies11.rio.004:1676972672:00004232:00024,cvm,【霞】「香月老师…………让我来这里…………」<01>,[],layout_only,a3f2124a254c37b1136ee7aacb93e4bbd99df204631eb8ba922a53581d6d90f5,e694d436d31360457eb34d8461f733de9ac2dbc6409127edd42d5b9b772c2c89
pm:vm:photonmelodies11.rio.004:1676972672:00004276:00025,cvm,【武】「…………欸？」<01>,[],layout_only,7638c2ca4d5d7a9e551fc21d7003fced312f974fec0b8fafadf4e0d477f938b2,a2515ecc76de6f227a6b597c406a361dbd8a5ab9c14860c3532a4572b2a07ebc
pm:vm:photonmelodies11.rio.004:1676972672:00004524:00026,cvm,【武】「喂，喂…………」<01>,[],layout_only,ae2d004bc638675af5410c1ff5d233f87aab4bbf0acbcfbcc473a75fcdab27aa,2cd29cd393b03143c7b2025834c2e1bf9ca35378092d7019583b4954c0d65d60
pm:vm:photonmelodies11.rio.004:1676972672:00004604:00027,cvm,【霞】「白银…………」<01>,[],layout_only,d525cd0ec94b729b3f4fe9a3f277faf9100fc4850f56ed09b131c5713e557c10,4fcec864ecb862f0dda2a13954dcf6197b2629288e3435164ac155d54fef0671
pm:vm:photonmelodies11.rio.004:1676972672:00004648:00028,cvm,【武】「等，等一下…………」<01>,[],layout_only,423f71feee715b0e29152d285d7772e06b4915b9d4811d5196add03e5a6ecdf1,79e3a26bec741f740fdfa1fb4004a92cca3102038754c673028b964fa1f1092d
pm:vm:photonmelodies11.rio.004:1676972672:00004880:00029,cvm,【霞】「那个…………」<01>,[],layout_only,5228ed9066f8dff4f421f6825695b78b2dcab0f375a5d9699a5e06dbff4a7c56,ef1ec2be77d356c05483f65e95a8a63653c6ecf4178d0db055c881d57eee08cd
pm:vm:photonmelodies11.rio.004:1676972672:00004952:00030,cvm,呜，呜哇……………………。<01>,[],layout_only,37569b00e05c1e35308bcd2fa66c509120008540cbaf7287a6bdb5ba5b0e42d4,d2dfd295276a2245b963e3a78f9d089edd0058699b59cc6db4a0fdd15c348b37
pm:vm:photonmelodies11.rio.004:1676972672:00005208:00031,cvm,【霞】「…………可以吗？」<01>,[],layout_only,656442eb89cc29e659750445e3b4fbf72db00e1ac418618bb898a131c4856462,500d410ad262d55f989860c5b46cd06048fb37f982a886fa264289197b7b0be8
pm:vm:photonmelodies11.rio.004:1676972672:00005280:00032,cvm,【武】「什，什么可不可以的…………？」<01>,[],layout_only,19978a53f4338a4b6a18a391d78eb3eebf31c06adaa5288c0ce592c1a109b11e,952fad971931de5bda57cac9a14d8fd0ecca9d41b3f7354f71fdd8cc9fbca0c7
pm:vm:photonmelodies11.rio.004:1676972672:00005324:00033,cvm,霞，霞她…………这样仔细一看……………………<01>,[],layout_only,d894d4ce149dc185cb09c3081ef0aaa42e785ee29c5d4841def983edb96af4cb,eabca91ae2bf1f4afd4226b86a81c89d683f3ba092ddc13a8e8b85fa5354b00e
pm:vm:photonmelodies11.rio.004:1676972672:00005580:00034,cvm,【霞】「……………………」<01>,[],layout_only,ae1d9107f8f518af6cc974f9f2dd86cd5f6b05e10cdcd693676de81bca4abda6,09a1c5c4f3135e6f4548ece4982e45e31d0297b9ec63875c4a72c35e2f926c70
pm:vm:photonmelodies11.rio.004:1676972672:00005652:00035,cvm,…………不只是可爱……………………<0A>该说还有些性感吗……………………<01>,[],layout_only,1a5d3394e4c00a4836c49d13f0f5e4858f0ce3f8e340fb774e34e115c8315579,442bd964a48391ab6d5f7190e1493b05a26aabd332499ed09f1598bcf4a72477
pm:vm:photonmelodies11.rio.004:1676972672:00005908:00036,cvm,【霞】「…………“新年初欢”…………是什么？」<01>,[],layout_only,86b0dbcda14a8acf78e7c76f421375ca9c75711721b2190f8984b9ab43a4fe47,391d79da6d6c1b61bd2d8c2519eb884886ab4b07ac98e5bdfadf4245d54c8207
pm:vm:photonmelodies11.rio.004:1676972672:00006128:00037,cvm,【武】「……………………欸？」<01>,[],layout_only,30927c093971a7cead2e89cff1412137327f34822e182d34b8d0647007742e97,a2515ecc76de6f227a6b597c406a361dbd8a5ab9c14860c3532a4572b2a07ebc
pm:vm:photonmelodies11.rio.004:1676972672:00006172:00038,cvm,……………………嗯？这个味道…………<01>,[],layout_only,b2f334c1aa0e9ad3f743f64823986e597daccf75d54a77fa50994b50a284baf7,3a10aa0d9faa9f5f80f58ead866575f41af8fabb7ed8c65c65e91f495673c028
pm:vm:photonmelodies11.rio.004:1676972672:00006216:00039,cvm,【武】「你…………喝醉了吗？！」<01>,[],layout_only,3db76fc30ab17e7503f4d53ae60720aee5d9eaf5b06cfd65d3a11eeb1a7aa84e,234b8ece1159733b0dd1c742ec71dec26fb7230a159301995d53f08ca59d7652
pm:vm:photonmelodies11.rio.004:1676972672:00006532:00040,cvm,【夕呼】「疼疼疼…………你，你们几个！推什么推啊！！」<01>,[],layout_only,af8f04ca0c1272e0496a90941e39f11a5207538f6aedc6984dc4e01489b003d9,ac004a47b049e87323cd9f1fe98de3ffde8761e27789c8bc1112e6984f68a909
pm:vm:photonmelodies11.rio.004:1676972672:00006576:00041,cvm,【武】「啊！夕呼老师…………还有，你们几个！！<0A>连学姐们也在！！」<01>,[],layout_only,5698f9f3eec671f335c911fbf3727716363d5b63c73ebc2988d6efe87622c576,50e42dd12a325403cf347a87ac059492fef6d68547f0e00b10e50df7cc661efc
pm:vm:photonmelodies11.rio.004:1676972672:00006632:00042,cvm,【夕呼】「快，白银！就是现在！使劲～～～抱紧她！！」<01>,[],layout_only,387854665ead2bf56e6c98affd16bd6b066f985490b93e085c18459a574d50cc,249835e9549709a1ee3b4e1c6f099da254617249249e1f1e1d99fe9398d828dd
pm:vm:photonmelodies11.rio.004:1676972672:00006676:00043,cvm,【武】「哈啊！？」<01>,[],layout_only,33d36cabccb18f509aedda1c1313af300763ecc2ec7d3f9a2dd90a7e6e446832,f7a9ebad2390b04b1179b250cd7ff03aa04983372db52dbce6f1851454edf1eb
pm:vm:photonmelodies11.rio.004:1676972672:00006732:00044,cvm,【夕呼】「好好宠爱她啊！她可是小动物！<0A>一寂寞就会死的！！」<01>,[],layout_only,4ae12aedb7250b68f21784a65ccb4dcfbc30de5ae5f6ef38c3dc687a3ecd609b,af228ac1cff0e35d97e7149ceacecb1f0103b723892632f87c82f0bb326408df
pm:vm:photonmelodies11.rio.004:1676972672:00006776:00045,cvm,【武】「完全听不懂您在说什么啊！！」<01>,[],layout_only,2c2e1239af2fa4a039daa8b41ecad8d57de9f0687de10134c8ff0b80839accef,9c859c11b7068a17166ddb102d33420eeed73fc2b9671531afe9b15d953d9049
pm:vm:photonmelodies11.rio.004:1676972672:00006832:00046,cvm,【千鹤】「不行！不行！这种事果然还是不行！！」<01>,[],layout_only,936ffe6486141a9a64073267aa6abd96da027d175cdb79803b0dd41ead8889e4,0baa2229de47028f9597932f87360dda2e72866106e529cecd4e75dbb03484e3
pm:vm:photonmelodies11.rio.004:1676972672:00006916:00047,cvm,【慧】「…………为什么这么激动？」<01>,[],layout_only,4e8d89b0747c82fb77406d1904c178ff6abf3b9ede73dc963f99e87f858dd05e,a0da9ee7213d7ccbb31a5ff38630bd76cb5798331eb5d269aa51779b70a2560f
pm:vm:photonmelodies11.rio.004:1676972672:00006972:00048,cvm,【茜】「就是说啊～，很奇怪吧～～？」<01>,[],layout_only,a8f58af76d95e42f0ecb0f397c3a75650eccbba38a0cbd37718eb2f9afff1645,f4551fcdd3e36c04f3e8271d012abb270d7af3eb1f8d5b20032c98a17e9741ed
pm:vm:photonmelodies11.rio.004:1676972672:00007028:00049,cvm,【壬姬】「咦～？可是，这么说来小慧你<0A>好像也心神不宁、静不下来呢…………」<01>,[],layout_only,7c3920f30599a537cefe0d5f1ffe1b720c68630abe44ddbb169b7e8460b7fd8f,b99db2b827e94287814e0239677d3c4883f49f3e950a30954927e692c7d843fd
pm:vm:photonmelodies11.rio.004:1676972672:00007084:00050,cvm,【慧】「欸…………」<01>,[],layout_only,c23c9578580db6c66d1fbc5c8eae70b6ee3d459415d64ea1a7309e032608e4a8,f6ef6a809097aa287d0eb98449b883117b38c10b776de3b8252f3e5935fe2c50
pm:vm:photonmelodies11.rio.004:1676972672:00007140:00051,cvm,【美琴】「脸都僵住了哦？怎么了？」<01>,[],layout_only,14965a24d35551cc54c790dd6de9bdf4803183ff8aadced38b9390b6dabeba34,699871f94a65375463eef5d83cf0a27b529ddef274d6dfff982635c8776249c4
pm:vm:photonmelodies11.rio.004:1676972672:00007196:00052,cvm,【慧】「…………那绝对是错觉，<0A>是爆气的错，是烈气的错」<01>,[],layout_only,34a6762b961b449af5e9509a996b925d77e63b255de84413c6087f3dca4549e6,035cc1d04ad1d90b0d94910873e95e68547d02a0b4f21822ea447725f015b47d
pm:vm:photonmelodies11.rio.004:1676972672:00007252:00053,cvm,【柏木】「真是的…………竟然连“新年初欢”都不知道…………<0A>这收尾也太离谱了吧～～」<01>,[],layout_only,4b39950172a3b470a16664658052afd398aefbf1c8fd4f4fa686baef407a9abc,7963d37b23514876708f41894a67bf74dcf6890c97c1bc54b2c0a6db23c6f3fd
pm:vm:photonmelodies11.rio.004:1676972672:00007308:00054,cvm,【冥夜】「顺便一说，我也不知道。<0A>其实我一直很在意，只是错过了询问的机会」<01>,[],layout_only,d503fdd68c9979f1a5a39ddbee1ede0d507af6259f90ce04b7819a1d48c773ab,21c44ff7771210ec8ba176b49554300dfe9aab7094f31dff746f6be37e143f76
pm:vm:photonmelodies11.rio.004:1676972672:00007364:00055,cvm,【悠阳】「究竟是什么意思呢？能否请您指教？」<01>,[],layout_only,1d81607392c73cbfe7189e7dd8f4bf15a1b8a379689a7465cd649e7bef48910b,a966af5b189b8b4ed8ec02039518ccd54d3b29da7639f18a0ae1dfda20350a9d
pm:vm:photonmelodies11.rio.004:1676972672:00007420:00056,cvm,【柏木】「欸？！」<01>,[],layout_only,71a4430a6d7d69cefdaf7546415fc7a82ed570f3eb76b16c8cf570bf4382cc7a,930a92ee56f24f5d559df04de00dd51e5917146749a7b7b565a5e40654dbb2da
pm:vm:photonmelodies11.rio.004:1676972672:00007476:00057,cvm,【宗像】「呵呵…………纯情的小姑娘吗…………<0A>这年头还真少见啊…………」<01>,[],layout_only,7c5de5e547bef85830b190e5943fe4abd2a49866d371f6abf6c1472e4ede889d,5b62f6822251b65db47934fdcabb9a0aa89995a649bc80c2bd8e38b8b0194a34
pm:vm:photonmelodies11.rio.004:1676972672:00007532:00058,cvm,【风间】「美冴…………你在想什么？」<01>,[],layout_only,77b97486511d33b87480c1fc0d0c9602263b3528803741a6c204f28dca268b7e,d13e2a17d4afdda03185b6677e1ef324b2f70798508b2794b3bc721e8029736a
pm:vm:photonmelodies11.rio.004:1676972672:00007588:00059,cvm,【宗像】「开个玩笑，别生气嘛，祷子…………」<01>,[],layout_only,33fd5487b0988f0f2bbfda1899b1d7c2a149b7bf731e42804a3645d9907273bd,293aecfe071637238b9ffd4b4bed45e4ca9a3cb0c2f2fe75ff3d933d204e0242
pm:vm:photonmelodies11.rio.004:1676972672:00007800:00060,cvm,——那我去了<01>,[],layout_only,99df54e5315a8175417e5bd9be7485e954736ad9721b718cfba485597c7297e1,46a207292f146abadc8d3ea3cd0e3ad9d24b568916113c4242b56b3888cfe5b6
pm:vm:photonmelodies11.rio.004:1676972672:00007856:00061,cvm,——好～，我才不担心呢～<01>,[],layout_only,43e04ea995f3923b3e60b85dd8d5cc0d0e3d8cf0db94d807d2abe4d84ba4e965,8dc69bb33268065e624dcc7f557ca030181bbe5f8679c2a43fbde30a26c00bbb
pm:vm:photonmelodies11.rio.004:1676972672:00007940:00062,cvm,——嗯<01>,[],layout_only,8092b8a7edacc3a885205e8e9bb7b0a2663f028aa098f00aba88a0e5bac1c128,2841dce9972d905d536f30947693c103e1d27645485e9535ccdba286927318bd
pm:vm:photonmelodies11.rio.004:1676972672:00008152:00063,cvm,——这样就好了<01>,[],layout_only,ef1bedd8ea1f679a4b2dbe77bf31b236915f5da70b1af22fd1a03148b0178f60,8988a67b312a2ec8a1b827dbe7742a0a906b3c7fb04f696b4137b1666db572ba
pm:vm:photonmelodies11.rio.004:1676972672:00008196:00064,cvm,…………。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:1676972672:00008240:00065,cvm,……………………唔嗯<01>,[],layout_only,125d2c52d50acb81f6c7def3cff8b9a9f0aade697ee7a6a0ee3ef21cc41b53e2,d4ff450872244ead81a508beb3515a08276b02ade2d00c22b86b620a0d046fc6
pm:vm:photonmelodies11.rio.004:1676972672:00008284:00066,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1676972672:00008328:00067,cvm,…………。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:1676972672:00008552:00068,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1676972672:00008596:00069,cvm,唔～～…………怎么回事？<0A>总觉得刚才好像听见了什么奇怪的声音…………。<01>,[],layout_only,4ba59bfb5b3290513f84527a5c3d3d013851662fab11e1c9e9810eafbb5ea593,f624b4f3b35fe6f2025bbda0d9a7456d03e149e5bc0ba32a5f957ea18e0ef4ca
pm:vm:photonmelodies11.rio.004:1676972672:00009192:00070,cvm,…………没看到什么异样。<01>,[],layout_only,90210ec1fde3f058e5a127d8a311a2f71849d851354289b4768b6d355e5aba83,4363ef70104841b10413ecc9e73a5f5e8c058ea979b769e9125f72dc52dcfacd
pm:vm:photonmelodies11.rio.004:1676972672:00009236:00071,cvm,【武】「是错觉吗…………呼啊啊啊啊啊…………」<01>,[],layout_only,b862f2b6ec93a089674e8e576ec5d053b38376afa58cd08ae069f338daf93be1,5614559cd006c47dd35d7d65ad118bc4e946f00e2e48a10e9c60c8ce6a55809f
pm:vm:photonmelodies11.rio.004:1676972672:00009280:00072,cvm,再睡一会儿吧。<01>,[],layout_only,48d93df21c40e32a7a6529d98f20d1758325ba9ae83d4138c0f2ae28694ae9bd,e5cb9a993a487502bbd27eedeb07632d372050f944852b0b826d4542233be615
pm:vm:photonmelodies11.rio.004:1676972672:00009364:00073,cvm,——嗯！<01>,[],layout_only,23487696db208e1d893c9efa21b295a5f9e175d2231aab5969af19b5df42e486,b588421d3bfffc7fba9de0c4a3dff267dfd950277d91d0bcd411ac91d63989bf
pm:vm:photonmelodies11.rio.004:1676972672:00009432:00074,cvm,【武】「…………嗯？」<01>,[],layout_only,568a90aa4f37ef6fd1ad0120b8fef301c43d0c532107618f930b0ed9fd488ce2,b99be8d3305499fc89035cb36854ce730291c817a8a0fca8f9114cbbf41494a1
pm:vm:photonmelodies11.rio.004:1676972672:00009568:00075,cvm,——啊嗯！<01>,[],layout_only,122a1dd9f7949a3b28a9f8606664be9d51d23e70cdbef17d6da2653a21c0db98,fabdf1c639851cde55c836f3ead35d88df34791d38e7fcbd841e09bb3387033c
pm:vm:photonmelodies11.rio.004:1676972672:00009636:00076,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1676972672:00009680:00077,cvm,这份弹性、这股温暖，还有…………声音。<01>,[],layout_only,ca92a1fe2a834a2f7555c25fd8a790c29a8faf4c54397b137a9fead7f4de62e3,af4f8cabdc9870793907c5151c5a53524cdc45a736fa39320eb75857e1971e52
pm:vm:photonmelodies11.rio.004:1676972672:00009724:00078,cvm,难道……………………。<01>,[],layout_only,297c3b9909eeeda25a04e74f1892db84af032f48c0e931fa17af6879ee2e7996,2f393adedb95b3a3534e25285b91621d914db773068148bd11c407f4d81711b4
pm:vm:photonmelodies11.rio.004:1676972672:00009976:00079,cvm,【武】「果然是这样啊啊啊！！！」<01>,[],layout_only,23f366b7c8583ab384060eba592fa4005783e5281d695188c30cef4bcb7be7cf,c805fbd0a6aa70f32c15bdbb792939416b59f0db42cc38f39d389816f0a32dc8
pm:vm:photonmelodies11.rio.004:1676972672:00010060:00080,cvm,【冥夜】「看来武很喜欢女子的胸部啊…………<0A>没关系，尽管摸到满足为止吧」<01>,[],layout_only,3a78e1a8ef961fc04d6ed08a0e497e02552596b43e9a174770bf32d636a178d8,6238dcaee0c8571c3fe07e661ed8d6196bac6d914ee458aeb4357088f6035d0f
pm:vm:photonmelodies11.rio.004:1676972672:00010104:00081,cvm,【武】「呜哇啊啊啊啊啊啊啊啊！！」<01>,[],layout_only,952f94757948be1d72ef56b3a3b4a97aeb131b5606a529ecf3a8fb8d25e3c92f,5a40294c431aa06e9e05545d07240bc8adaacd92ee6214c272086b05dc4d337c
pm:vm:photonmelodies11.rio.004:1676972672:00010160:00082,cvm,【冥夜】「怎么了？」<01>,[],layout_only,5423fc5836912562ba724c83bdedf02ca466f4320d3b2d1d5c27297643b1cdc2,86f1f6e61be92e5136861eace72f3feb567c98fdf2c511e6338b7e63e417a0c4
pm:vm:photonmelodies11.rio.004:1676972672:00010204:00083,cvm,【武】「怎，怎，怎么了个头啊！为，为什么你会在这里！！」<01>,[],layout_only,c113c2d4d5d97fc02e9920d11eef05fbc97bb7bf5850cc7c9db2c0f45dbd6a76,32086d96f25a9a0e4d6d547ec840c283c8fc20ad3e2c63e88c240e66705a03c3
pm:vm:photonmelodies11.rio.004:1676972672:00010248:00084,cvm,——而且还是陪睡！！<01>,[],layout_only,897c9043a50bc10506e788c3ab72de643c022cf53a83281dc1c68ac85936aa56,8a549de8ebbb55b9e348182bac0d82a95f7ef82dbc41ff542b7a29abc49fee3c
pm:vm:photonmelodies11.rio.004:1676972672:00010304:00085,cvm,【冥夜】「嗯，听说在刚才的救援行动中，<0A>我赚到的积分最多」<01>,[],layout_only,021c26d8d48340da126a1213edaac9872f472957c04fc51c1a137be386747bea,8087478d234e2e9991cafe4147fa7d214f86c12e5de562335b3c7ed95cbe5931
pm:vm:photonmelodies11.rio.004:1676972672:00010348:00086,cvm,积分？赚到？<01>,[],layout_only,8ab223c97083e8c82fc878f02d3472db1d84b9a03b4b34d5a513c53e6879ef7a,647f6f76bc21dcc730a993b5ebfe8b50bd63be82d80222244eb45056e6077163
pm:vm:photonmelodies11.rio.004:1676972672:00010392:00087,cvm,【武】「啊啊啊啊！！」<01>,[],layout_only,799c5e21756488b3cf8b958b04c9a9746193cde5a58c3432e7d50b89aa53613c,133196af8e909efa65e2e318fd04a21d86718d564517b392023509f0cb662c30
pm:vm:photonmelodies11.rio.004:1676972672:00012032:00088,cvm,【武】「我忘了————！！！」<01>,[],layout_only,ae969e45bdc76c61bdae30c989659a3abc9103696ea614b92b57ff7508d7fc77,a0b88208b134efe47f2581d72accad38ef7495e180ea4a14e8ea57c6c4a1bb0b
pm:vm:photonmelodies11.rio.004:1676972672:00012076:00089,cvm,我彻底忘了要阻止这件事了！！<01>,[],layout_only,d8730e5165ffa4046228d092afc2c549e5f8a41df691019f831df9baab7f88a1,d0d672d92211be888adfac04498155cf44e00f330d16c56275af28e1f35fbb6e
pm:vm:photonmelodies11.rio.004:1676972672:00012132:00090,cvm,【冥夜】「约好的一小时刚刚已经到了。<0A>我正想着也该叫醒你了…………现在这样倒正好」<01>,[],layout_only,9f04d1c2fca7c6733d81f6c589dce88f7dcce1cbb690f555a4e33a903c6509f9,7363469303816b7e5139740260bf51514e00c438b964edecf297569c3540e43e
pm:vm:photonmelodies11.rio.004:1676972672:00012176:00091,cvm,【武】「正，正好什么啊？」<01>,[],layout_only,d7a26f8dea7b672d03d401564a57c086fa8e3a0ceb29873b99fe9d8e55748074,11d3f1024d331e061eade3409e47a95969970f2ae4b16462fb0e4fe9028edc0e
pm:vm:photonmelodies11.rio.004:1676972672:00012232:00092,cvm,【冥夜】「本想等你醒来后，<0A>请你告诉我所谓的“新年初欢”是什么」<01>,[],layout_only,3396addb9ccd865d841424f8c9e6aff7d3cbf13403b3eb4d64cc30df0474493c,4f1e2693ddc2fd71c98d277caf593dd15fbd4e5268809f275aa55ce9b01d201b
