binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:426952928:00003472:00011,cvm,【纯夏】「咦！为什么嘛！！」<01>,[],layout_only,4ed98cb8146a26f3814c007ef7060915d6bb8825f7f9dd6e3568a7bf062079dc,6e053b0a5046f4cd861a64b66999b11028482ebe7f03cfbc9eec95649fb5523d
pm:vm:photonmelodies11.rio.004:426952928:00003516:00012,cvm,【武】「——我不想给自己的人生留下污点！」<01>,[],layout_only,a8b87cf86860046e1e33fb766ef6c7c6441bc7ddfd358c8e0be12ffbfe2f9c11,3fc6b26dc2e7801e8f071fcdc1f0198650cf91c2bb18f623b056ce056a0cf757
pm:vm:photonmelodies11.rio.004:426952928:00003748:00013,cvm,【纯夏】「这算什么理由嘛！」<01>,[],layout_only,501137139f853a0f29cc85faf29b3dd413675b5ca36f8e36e0a85551ccd961ce,1750fdac356f56d645d3e4428c02b0a30dd1273c7ecc72413c4aa2f6d3413ec8
pm:vm:photonmelodies11.rio.004:426952928:00004392:00014,cvm,【柏木】「…………不过话说回来，其他人好慢啊」<01>,[],layout_only,bd8b92117a1f98b1abee27da26d5eff73900b4a50a11cf76d804cd45f23ceda8,fa9e754b3d19e410803eb2c1ccff922d0e4b805c97aa557f03f4d42a44d755dd
pm:vm:photonmelodies11.rio.004:426952928:00004436:00015,cvm,【武】「美琴和老师们吗…………。<0A>美琴暂且不说，老师们集体迟到算怎么回事」<01>,[],layout_only,d7966f1b53a58ff98cbbcac3f54fd8483431e542b05b6f962198586f5d1e0b7e,3e0046b93bf267aca7994eec554c181cab66476dc88a484f96006d41711854d7
pm:vm:photonmelodies11.rio.004:426952928:00004656:00016,cvm,就连沃肯老师都不在。<01>,[],layout_only,9a27a34a23922f0a39053b2e661bad4ad9c4c39288052f2c7197c800d50ee018,b48d8be103b3d2c54530c6df8e7d47d896d746990d235937608dbf8f00aef894
pm:vm:photonmelodies11.rio.004:426952928:00004712:00017,cvm,【千鹤】「话说，有没有人看见…………<0A>香月老师她们上午在做什么？」<01>,[],layout_only,db22969a10ebe0497e2280d30aa34f3a7e4e53d31af47d674bbae9cf56152bba,506fa7a4ebafd3851e7f10e8491b21986aa9228e63289342cca793038201a403
pm:vm:photonmelodies11.rio.004:426952928:00005356:00018,cvm,【纯夏】「说起来…………我不知道。小霞，你知道吗？」<01>,[],layout_only,e998b7a402c542b1d6638fac19a6f6d2de127360d61a9efe36ca40b150997eb3,dabc89603a733670278346d4d332c1759cc00228896668b01533b058f2847bd2
pm:vm:photonmelodies11.rio.004:426952928:00005412:00019,cvm,【霞】「不，我不知道」<01>,[],layout_only,355a346dba6b482133fedaebbd4bdb24995d4af6084d8bf6c3d1064c44ee43ab,ffc6686f1cd4b3f546144856b02a269bb876ad99086d5f96c7577aa97a312bef
pm:vm:photonmelodies11.rio.004:426952928:00006056:00020,cvm,【悠阳】「我也不知情…………」<01>,[],layout_only,0c386041bb018d15946e4c1beb024f76234afcba52af17bdf9ae42cf14c50802,1b47c5d14bd31d548fb98d518fd57cd9159d02b38d6f0de3da9b059af52d4aef
pm:vm:photonmelodies11.rio.004:426952928:00006112:00021,cvm,【冥夜】「我也不知」<01>,[],layout_only,79b17c49b932cb7c9cb0c75a320947605a53e474d68ff854a36e2a5235c250a8,02eeb0fecc39f1748f8905368c81cb06f7bd6356d7cbbd3364d080bf87cca9a7
pm:vm:photonmelodies11.rio.004:426952928:00006156:00022,cvm,【慧】「……………………」<01>,[],layout_only,06bd3f7883ae880e1d2e23be206ad1ba874b905e38ce2b8f596153a282542865,e988c43f59a998e81ed9678a9edebfd9d31a258124764e3d6e90dfc3b2f409c4
pm:vm:photonmelodies11.rio.004:426952928:00006788:00023,cvm,【武】「怎么了，彩峰？」<01>,[],layout_only,eecf3541576ec062dd4c376db86e72fa42dcd394e6dd8d711b90b11526eb15fb,668427384ef9242afdfbbcb01efd0b0d259a9c8f5c4c3a580ac0b51ce49f05b4
pm:vm:photonmelodies11.rio.004:426952928:00007020:00024,cvm,【慧】「仔细…………听听周围」<01>,[],layout_only,bd450c74d4ff3c392b75f20f7d7f3a6a9f203f8560e525f698fc63f8013aa218,142da48e4ac61f4604224b9b138ab6c9a14e25e06d13937e3b3bff06c14c328c
pm:vm:photonmelodies11.rio.004:426952928:00007064:00025,cvm,【武】「咦…………？」<01>,[],layout_only,6f89339b2480107cbb5839c19f9f2232f49962fc19025bf7e2be3b170f1b1d68,cff1150ccd1e336776d839ebdd3abb90457d7f0dec81697b4a75a41c241c3081
pm:vm:photonmelodies11.rio.004:426952928:00007472:00026,cvm,——喂喂，现在可不是在这里吃饭的时候！<0A>泳池那边出大事了！<01>,[],layout_only,92db40c8c5a7b07d73e15ea8d73003ae441d1126956e525da88710d01e7affca,6c855eb9658e63b486c627028719b3c81df5a791382c1a852249b7ecae0c44ba
pm:vm:photonmelodies11.rio.004:426952928:00007528:00027,cvm,——喂，你听说了吗？泳池里好像有个身材超级火辣的美女！！<01>,[],layout_only,e53c2c1930415d41c41c66194b2301e654ba5df92a64929bfad5bce8ceefb180,5407ad3a469c5590b29e513a9398b0d11b6589e1014d37e799e8a901185c6dd3
pm:vm:photonmelodies11.rio.004:426952928:00007584:00028,cvm,——而且还不止一个！<0A>听说连金发外国妞都有…………我们也去看看吧！<01>,[],layout_only,6dc4ce3d1da0566547dd7938a56d76c532cab4e7f92a5ca17e47e3dca59d545b,05c1deaf27d39e1a01d725b2a5b95ea740ace1c4431076982834fa3d62f2ea9e
pm:vm:photonmelodies11.rio.004:426952928:00007668:00029,cvm,【千鹤】「…………周围好像很吵呢」<01>,[],layout_only,1e1ed300c3e08cc2422b968a66ed5b5f02f06fe19324e9dc44e47e7fb8c237e7,f07524250b0d382aea4f254910e3856d411eacf5c98385f7402652c14884e63b
pm:vm:photonmelodies11.rio.004:426952928:00007712:00030,cvm,【武】「我说…………他们提到的泳池，是怎么回事？」<01>,[],layout_only,3052d9368e8d47c869cb1a5dc4cf70b410c9e85e1db5851158f8af1a22c56049,999945f64bc8aeac584bc05886328aa1427e40af30682871cbe972082bfd3b5f
pm:vm:photonmelodies11.rio.004:426952928:00007768:00031,cvm,【柏木】「那边有一家酒店，应该是指酒店里的温水泳池吧」<01>,[],layout_only,528c8148bcc08d3733d80ee8769dd3dffe5b7766e2c74571ffa2b5332b8b7e10,9ff5db18bb7f69ca815b6cc2ede43b1da0b99274280adfe5018abbe1745f0c11
pm:vm:photonmelodies11.rio.004:426952928:00007824:00032,cvm,【冥夜】「朝向滑雪场的整面墙都是玻璃，<0A>从里面可以眺望外面的景色」<01>,[],layout_only,2bd91108e10025be015f1d49668cb46ac9e37d5f2f8f02141daedc41cf21eef9,683b6ee2e49cc83e121019fa75b52186a8bfb3e13a40142aa6681c22b7964b6b
pm:vm:photonmelodies11.rio.004:426952928:00007880:00033,cvm,【纯夏】「看起来还挺有意思的，而且很大…………<0A>啊！感觉有点像迈尔德·克鲁」<01>,[],layout_only,ce596ff50252c404de8e11b28f396fe20e481a0ca8046979b89161e9d5e2b867,f6b3d9351693a29797c69da996e69db8db497ea60d6f10513d1459e0f7b38713
pm:vm:photonmelodies11.rio.004:426952928:00007924:00034,cvm,【武】「…………也就是说，可以一边看雪景一边游泳？<0A>这种点子，他们还真想得出来」<01>,[],layout_only,2f526c011cae69afb37f5017f386e1249556aa3500baf05f6154ae2554a033fa,b415a95ad717a99be313820145fca7101b68e9a0ee940c725284945e007fb088
pm:vm:photonmelodies11.rio.004:426952928:00007980:00035,cvm,【壬姬】「…………难道说，夕呼老师她们就在那里？」<01>,[],layout_only,1b79da34b9117200cad1d440d772be313bc0015c0dc92d7139868cbb91d070b4,c3853da3abd27d21e278ee6146c638690cc9314547fd29347de20949be79c4f0
pm:vm:photonmelodies11.rio.004:426952928:00008024:00036,cvm,【武】「大概吧。算了，这下可以安心吃饭了」<01>,[],layout_only,e400abd1fd4c5999ee7135e2cfa2bd735cf3b39b20c9659f46e58f774c278d5f,8491c35c98f84ba2db078014bd6d89e42d1ae421ae47cf32bbd5aa57fb989029
pm:vm:photonmelodies11.rio.004:426952928:00008068:00037,cvm,就算继续等，她们也不会来这里。<0A>不对，应该是来不了，肯定来不了。<01>,[],layout_only,51c5c5c47077e4f7d4e4ac1ebb6420d7a692bdd435bdf09bde26e6fe406f40d7,c3c2dde83346ff47ff7ff3f4e676edc429eab79a2a64287616e811ac3585e03a
pm:vm:photonmelodies11.rio.004:426952928:00008112:00038,cvm,…………我大概能想象那里正在发生什么。<0A>肯定是一片闪光灯风暴。<01>,[],layout_only,4758a253cfe80c4739f83b3a1352c310b61e9ef598afbd72771ab0f111c4204f,b48ae96df9aa7d2c2684fc0f2bf2e7ff6e1d85e2043f34e07220e71c493709da
pm:vm:photonmelodies11.rio.004:426952928:00008756:00039,cvm,【霞】「那个…………铠衣同学也在那里吗？」<01>,[],layout_only,2ed36e1c070b7aade3458c574cf46549a754fefe180e6f3ea5389dbc9d4d4369,f7d83955c081503e4f3d56bd080f65972dc3e9ace148d85739c364ac5b9a7905
pm:vm:photonmelodies11.rio.004:426952928:00008800:00040,cvm,【武】「啊？哦…………那家伙肯定——」<01>,[],layout_only,83e7ec48b03b4970dc65cc9785db26f62ab63a5b2010a0b82ed5f7d001758496,74f7e12d0541651b1b554a011aff52536fbbace8ccb2f0189db07b80632f474c
pm:vm:photonmelodies11.rio.004:426952928:00009196:00041,cvm,【美琴】「哎呀～大家对不起！我来晚了！」<01>,[],layout_only,bb827604449fa2fa336ce2155761a6e4cc359937640f55ad61134756d7b805ee,010ad301c35152e2c33166da06aa8f19b77eb8ef3c1d7e5fb66186fe009767d3
pm:vm:photonmelodies11.rio.004:426952928:00009252:00042,cvm,【壬姬】「啊，美琴！」<01>,[],layout_only,af6c1c3f4672b0a016261f46ae7c4da8177c8f53128650d69dca660202187900,9dca4155bec45426af9a6beb6bd4c49de6c5524fb07b03eda754eafdfdf8b563
pm:vm:photonmelodies11.rio.004:426952928:00009320:00043,cvm,【武】「说曹操曹操到…………。<0A>什么嘛，回来得还挺早…………」<01>,[],layout_only,66e676c240955590bb09970084a9791a5b38d3c4d65fea070eb1c129265d563b,7754575c291ef49a59141a9902eb6de0273d6b072605e9963586f3021aafdcd7
pm:vm:photonmelodies11.rio.004:426952928:00009552:00044,cvm,【美琴】「咦？我不是迟到了吗？」<01>,[],layout_only,2ca487688cea5a219fc84ff9608f268871f56787aef2f91e27135fea07d4cfde,cb435ca3f9f9b4b00c7e4ca150995a6c44b1918b8809a47fc648ca7ee924ff24
pm:vm:photonmelodies11.rio.004:426952928:00009596:00045,cvm,【武】「就这点时间还算不上迟到吧，对你来说…………」<01>,[],layout_only,9fd66a637ba38e853c0fcc0a7e82988c528bb42416f488b3992b24cd2e35526e,fd590aba18cf9d45e4d528b6266d3a5ac4754f7d07920b57fc6b52c3a3968604
pm:vm:photonmelodies11.rio.004:426952928:00009652:00046,cvm,【纯夏】「我说我说，你滑雪服上全是雪哦～<0A>你到底跑到哪里去了？」<01>,[],layout_only,f1f6a35a9e384fb165ef78add756c6c9519c9420180f633ec660f91e8f5bf0d2,0144000ecbcbf8b34e1deeec03260ce86a755add7f1c949aff80b94bbc7f2c40
pm:vm:photonmelodies11.rio.004:426952928:00009884:00047,cvm,【美琴】「哎呀～这个嘛…………我自己也不太清楚…………<0A>能走到这里简直都算奇迹！啊哈哈哈哈…………」<01>,[],layout_only,36ca7b0477a5069416b234111fc094c9979ed2b63b95768454b52170c3e2593d,70227dea4739764ca0d35c67e858f82388f4ced0f50675b1a2c0c8bba0abf39d
pm:vm:photonmelodies11.rio.004:426952928:00009928:00048,cvm,【武】「这种情况就叫作遇险。<0A>记住这个词，往后的人生里总会派上用场的」<01>,[],layout_only,f5f8ee69276dfa5cc3cc9e4cde2df1b42c1a4cdc7fe4e0900f5e403a00ae42aa,3917aa429e24beb4314680aa5a90b8951899875bfbda2351b82b8cd7367ee336
pm:vm:photonmelodies11.rio.004:426952928:00009972:00049,cvm,…………尤其是你。<01>,[],layout_only,b7285af31654104b14498d6c0c1f833457c68706ac304a3d66ff522544baa4e3,8abde99fcbd9591526cd2e60c8c9913dc1df915f7e7e54083b5246e6e1e238db
pm:vm:photonmelodies11.rio.004:426952928:00010204:00050,cvm,【美琴】「我也不知道为什么，<0A>就是没办法正常接收GPS信号…………<0A>这一带，难道是磁异常区域吗？还是说，有人在进行信号干扰？」<01>,[],layout_only,4dd886b369789477be75d44d3c59cc205eae39d8ebd36a240dc4a02341cb9ea3,b49280874fb8f7f3aba701abe4084b18993c570b2435986e5633d88d7ba8b999
pm:vm:photonmelodies11.rio.004:426952928:00010248:00051,cvm,【武】「哈？信号干扰…………又不是在漫画里」<01>,[],layout_only,e6bfbb7825532141cda847f9d4a050b9595ad575ffb04e316f7b881b85efaed5,0fe138146f625966dc02deff2c384c93b22c3e38e17bd35ebee70c12351310b4
pm:vm:photonmelodies11.rio.004:426952928:00010480:00052,cvm,【美琴】「我还特意把便携接收器，带过来了呢～」<01>,[],layout_only,8818060f4060f905726e88c827f73959baae2e4ac3e3a6fc261dfdc6636bc4db,ef0098c087fb2c26dd2d45e9696da03977c8c3862e5b9bab1efab1b6ca9e5edd
pm:vm:photonmelodies11.rio.004:426952928:00010524:00053,cvm,【武】「哦…………没想到你居然会依赖那种东西」<01>,[],layout_only,a1483b5a390fcbf0312094427f2643f419bafcb14108000faa68003b76367972,7a413c29dcb393cf255417a0eafef78cdd76894129534aff31d22f4eefa8b35a
pm:vm:photonmelodies11.rio.004:426952928:00010568:00054,cvm,我还一直以为你完全靠野性的直觉行动。<01>,[],layout_only,542b5431f0f26ff3723c0c695fe21a46a375b31736ff40ed84ee4e1546d45d4a,5785886d5a9f0063d5f5889f77d96fb4acf2adafc7ade2e9e052022d4700878c
pm:vm:photonmelodies11.rio.004:426952928:00010800:00055,cvm,【美琴】「不，干扰GPS信号并不是什么难事。<0A>毕竟它的电波很微弱…………你看，<0A>就连汽车GPS进入隧道以后也会——」<01>,[],layout_only,a43f5c7c016a41b487d6d864fdd36ea48e44c66b12a7fac137102411c00f7168,43de558e2306bca39b2403fcb61b1b0060b97c301d9181f1fe467b813629842c
pm:vm:photonmelodies11.rio.004:426952928:00010844:00056,cvm,还是老样子，真是个无论怎么说都跟我对不上话的家伙。<01>,[],layout_only,4003875126dff22ecb33946e22e5501895ee26811d29aa9a863e4fff97dc86ee,f8e12a44d6212560a4e142b9b1b214244f66cb305c0b2dca037a462404eabaa3
pm:vm:photonmelodies11.rio.004:426952928:00010888:00057,cvm,…………不过从美琴嘴里听到「汽车」<0A>这种贴近日常生活的文明工具，感觉异常违和。<01>,[],layout_only,8404d5775c385b9210c52253b08a07ac2536da06530064b555b8c2f0d299ced0,65e79873bb64b18633435b84318d3bd515fb14c06a0996560c3342d422502df0
pm:vm:photonmelodies11.rio.004:426952928:00011664:00058,cvm,【冥夜】「我记得汽车的车载导航系统，为了弥补这一点，<0A>会综合利用基于车速脉冲和陀螺仪的自主导航，<0A>以及地图匹配等技术」<01>,[],layout_only,393bb87d8331ca34d18465adb1dc98e60f4a120874be56c0ffa69e236744630e,4ccd29038dbaf9ede961343b4ca5a25ede17f095ca1206e55dd564cf46548413
pm:vm:photonmelodies11.rio.004:426952928:00011896:00059,cvm,【美琴】「就是啊！干扰装置也没多贵，只要有心，<0A>就连我们也做得到，问题是有没有这么做的必要」<01>,[],layout_only,382c87b03da664b234fe51c68187255fd2616167166cb486969686e50a41e04a,cfebbf685dac78d556751467eb31528dc5c216dd29b297f1df841ba2697ccb65
pm:vm:photonmelodies11.rio.004:426952928:00012248:00060,cvm,【冥夜】「……………………」<01>,[],layout_only,7c1e1bdb272bdd5e2617c3dc3a238302cb60ccfea882e70ee6f2fd76ae246e47,336d0bb131053d6dee29f2ddc9129d555a61d3390d67cdc3ac8db250f7905f8e
pm:vm:photonmelodies11.rio.004:426952928:00012748:00061,cvm,冥夜，你见多识广确实很了不起，<0A>但能把你刚才那番话如此华丽地无视掉的，<0A>正是铠衣美琴。<01>,[],layout_only,f326493dccda7e81c4d349182f191b1cc9b0befeb718c635682c4958a4fd029c,eb9cf9f9c11286ef39d63bb5476226cd3184d0ed58a1d845f90ccdc030a08e26
pm:vm:photonmelodies11.rio.004:426952928:00012792:00062,cvm,不过，我也不要求你两个月就学会怎么跟他相处。<0A>放心吧，就连跟他认识更久的我们，<0A>到现在也仍会被他这种本事吓一跳。<01>,[],layout_only,38ab6be6fbf420fd5a63957eeac60ac3e46a04ac35fe50a283ef1b1e29334bab,ff3f552dfa0f89920fdbbeb0bfa5777fa3c25c57f3d8ed61b340549d2fc3885c
pm:vm:photonmelodies11.rio.004:426952928:00013024:00063,cvm,【美琴】「——在这种滑雪场，正因为是这种地方，<0A>GPS才更应该得到有效利用，居然有人干扰信号…………」<01>,[],layout_only,54975ca0776d42fead7a77e9e21e7176227d0b55d97d2c8e05e6451c415314f8,32688c43e5eab675ba09d576b6a80b06497a213a734018e955865bf81c5ea8c0
pm:vm:photonmelodies11.rio.004:426952928:00013244:00064,cvm,【武】「在怀疑那么夸张的事情以前，<0A>你先怀疑一下机器故障吧」<01>,[],layout_only,6bc99aba7dd1b29f644891120bca64c6191dc2cced7a206fe0b1be81283a82ca,841ed9736c23fe311ca6ed0a35bd7f05029d1ebe3ffbe270616ad70d1ac5c75e
pm:vm:photonmelodies11.rio.004:426952928:00013476:00065,cvm,【美琴】「咦？如果只有我自己，<0A>迷路后在外面转上几天也没关系，<0A>但因为大家要一起去，我才带来的哦？」<01>,[],layout_only,d7533e607186ce74f671fa4fab21f934a0abc96584030e53949959eb8d185297,7fa4b5eb785b13e45a200ebe4c4ef4bbdf15929a5a59591b83e6d841fe928462
pm:vm:photonmelodies11.rio.004:426952928:00013520:00066,cvm,你这家伙，原本打算带大家一起去那种需要GPS的地方吗？<0A>原来挖温泉是件要拼命的事…………。<01>,[],layout_only,a88e4aed455b8e37bd4c3e4746370e00a9ebfe2078f15bf2c1634c7c50c45c0a,e64cdfd1e08f91a41a1933b1b3765e240b8dc88b7ef8f0e0507a268717cbc38a
pm:vm:photonmelodies11.rio.004:426952928:00014164:00067,cvm,【千鹤】「所以呢？那台机器到底有没有坏？」<01>,[],layout_only,94e614617f1904a3cca4ae3e0cbddbe0d51671ed2c92713615e4366c50740b2e,9ddbf4e4369fc38400cf62c3f243af158d3f99a049b06ad00ae1db7096816209
pm:vm:photonmelodies11.rio.004:426952928:00014220:00068,cvm,【美琴】「哎呀…………这个我也不太清楚。<0A>因为我把说明书忘在家里了」<01>,[],layout_only,7ac9defa97e75b2c621c03a37e467a9fbd3df37f7c42fe9e43a5a057202a281d,2faa00d4d6e07d2dd875200fcedd5e55146b4a9e8de2cfac0f5239ecff6a0fd0
pm:vm:photonmelodies11.rio.004:426952928:00014572:00069,cvm,【武】「那还有什么用啊～～」<01>,[],layout_only,f631c30c3d85a43356cbdca30953105fcb19e1584a14402730ee3f020c587691,19b75cd84a4fa2de6ca0a594ebbb841fe5ccb13c9cfbbb3d7c02cae26cd10c6a
pm:vm:photonmelodies11.rio.004:426952928:00014804:00070,cvm,【千鹤】「…………别去太危险的地方哦？<0A>真遇险了可就麻烦了」<01>,[],layout_only,e60a07130b41204ce4e0963cb4b5421ca87d10cce9c0085a45b37c88f78e180e,7e8e0eae3b0c0e9440b02ef36446712bd9de1dd5b7f9d3f02dd7a3b4d6dad4ef
pm:vm:photonmelodies11.rio.004:426952928:00015172:00071,cvm,【美琴】「也是啊…………。虽然很遗憾，<0A>不过大家一起挖温泉的计划还是算了吧。对不起」<01>,[],layout_only,5de91c9ebdfed1b56fefbbac7806c6d69957ae23d0f03e95aa00d04f2e7ab005,b2a4f6160d712bd7b3b0946c81a95d2b3238d616b3807bee069e7bc05436b76d
pm:vm:photonmelodies11.rio.004:426952928:00015936:00072,cvm,不，我一点都不遗憾。反而放心了。<01>,[],layout_only,e7aa9302a3f69efb0d99db930a622095bcfd4bc449cc65a3f847850edfce7a8d,7a76e7438ac4d1e44cf801b3959a0039a8415cbc52451fdd6a4404aca41d71b0
pm:vm:photonmelodies11.rio.004:426952928:00015980:00073,cvm,【武】「算了，总之这下人都到齐了。赶紧吃饭吧」<01>,[],layout_only,f341c0e8ed71d449a6cd6874dfa64caf450bd5a2d360a323a9f4a087a3e71e0b,c449c11003bbb1c90686e27136734cc76b9c26a50e1f41dd892b520045f649b3
pm:vm:photonmelodies11.rio.004:426952928:00016476:00074,cvm,【纯夏】「说、说得也是～～」<01>,[],layout_only,2a4f68cc9702cf0fc2809374b91bf4840b61be15ea8ca608e56c915818a285bf,50087a21735081d27ef7098d21c02afbc3c3e995f673fc19142270e93a2aeb87
pm:vm:photonmelodies11.rio.004:426952928:00016708:00075,cvm,【美琴】「奇怪？香月老师她们呢？」<01>,[],layout_only,6524d68f312ee183765bb07ae7d033e5f6541b472075d38b9f189c22b97c5573,e61bc5daddfb01490e766b9606d8e28d3817beb61f811e502988223a17a7d45d
pm:vm:photonmelodies11.rio.004:426952928:00016752:00076,cvm,【武】「她们好像在那边的酒店继续办白秋祭」<01>,[],layout_only,dda45234e3e3b84f5a5ecad909dd4cccfbed956aa10ed72c649eb8972c582dbf,e52a3835dd93a237407f1b34c5bcb128d2930214e8144e704a6b157809c3d48a
pm:vm:photonmelodies11.rio.004:426952928:00016796:00077,cvm,…………泳装摄影会。<01>,[],layout_only,aed929fe98845d41807005bab155fb84485e0311d2452923da0a94eda6b89314,e04992c0ededb27fb2c09da0b3151c11fe35e11776faf4b78e07b985d8a33fa2
pm:vm:photonmelodies11.rio.004:426952928:00017028:00078,cvm,【美琴】「…………那是什么？」<01>,[],layout_only,73f9f384369384342c8ef89aea999980662663f5f810dbeebb150654e6971d31,6503e2b6d240073705c623f3e31aa33bfba891d97ddf21bea55baf9ba3a72092
pm:vm:photonmelodies11.rio.004:426952928:00017072:00079,cvm,【武】「刚才那句话在日语里就是『别在意』的意思」<01>,[],layout_only,4f515739a476d47cdeba534ff01219e6a4f74e84744fd7f9119d9f19fc67b883,30db0f040ecfc55ee1e46db4f1c7842a47bda6e133f8a87deaec829d20ad732e
pm:vm:photonmelodies11.rio.004:426952928:00017712:00080,cvm,【纯夏、壬姬、美琴】「多谢款待～！」<01>,[],layout_only,7f52f7134c274a921de5d1af05d0e9699a95a55f3517fc676c00afcec5d9a07e,40a6cc70e0a7e76a64cc873670e14e36fbaf75bbc06efec0ea64c43e09d4059d
pm:vm:photonmelodies11.rio.004:426952928:00017768:00081,cvm,【霞】「多谢款待…………」<01>,[],layout_only,40f66dff132ea09c4a46f9da6f1163efe3b4180ee0ce881d7ce2847da26ed596,d15772c5b5bad5785a6a0ccbf5efc28cecde74b5b6f98d56c8334a507762260b
pm:vm:photonmelodies11.rio.004:426952928:00017812:00082,cvm,【武】「呼～好了，下午做什么呢～」<01>,[],layout_only,21fdcbaae4cc76efe3452792ed87f01dcf7d274a3da1b644dbd499573aa7c961,afcdcb57808ae5ac8b3db45175e320cc3e8dfe667bc8cf911d6be6975a7092b0
pm:vm:photonmelodies11.rio.004:426952928:00018456:00083,cvm,【纯夏】「咦？当然是滑雪吧？我不是说过要教你吗」<01>,[],layout_only,c5f44e7f4ded1881604d02d463b97ed1e7664b1a7473133a2a79009b3dffafeb,5dd82858c8fbcc3dbd07a0b77c609caa3974801e4980aeeed6f75b39f0183a08
pm:vm:photonmelodies11.rio.004:426952928:00018500:00084,cvm,【武】「你脑子跟鸡一个水平吗？<0A>我不是已经干脆地拒绝了吗」<01>,[],layout_only,f46bcc0f2cca9f9128d018f075de9166e9f6a08be91a7407fe3d2523d92bd714,a44043125958453e8fff709ea253a43f8c6451bda7fdbf351a5d497bd6b33aab
pm:vm:photonmelodies11.rio.004:426952928:00018732:00085,cvm,【纯夏】「咦～！」<01>,[],layout_only,99826d2f6cca2a5e9578306f801d0d998d638a50060484ff33fcd776fd486a9a,a9ab966c6d0ebbe4d885b1b43ed4ce236dbc0b0b494c61470b6b2d5743aacc0f
pm:vm:photonmelodies11.rio.004:426952928:00019296:00086,cvm,不，连鸡都不如。<0A>从刚才说完那件事以后，我们明明连一步都还没走。<01>,[],layout_only,99a183bb92a3f729111e3631aa69c394cc045e87d52c439e7e474c186ba48fb8,4965a9bfd6d450bd3deadd0381d354e655f738a54105df6616b5af8668fbc019
