binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1139636328:00013316:00018,cvm,【冥夜】「嗯？原来如此…………确实是这样，<0A>好，就往好的方向想吧」<01>,[],layout_only,a1e4dd074b61f256150cb26b612739232d0ec5bc9569d9b147cdeacfc88b9fe8,54ddb98d6200c28e6b50b54a658bd4adac93cdb361a8e674803caefe25161244
pm:vm:photonmelodies11.rio.004:1139636328:00013548:00019,cvm,【夕呼】「…………你们办得到吗？」<01>,[],layout_only,b4b1bb8fd925975901cd495528263ca12943f2b4236e21be7728b07964f837a0,df978b26782971acaf2c430ff33809a7296335948081b3536d794320aff5f509
pm:vm:photonmelodies11.rio.004:1139636328:00013728:00020,cvm,【武】「我们会赢给你看！对吧？！」<01>,[],layout_only,7a5cce571513d2749812e654e3149df89ed32453e42c607ec01d5a9115b90c86,ae4760a7cfc564671ef8b15bf69b14e5aa5c405bbe1312d6986427cfc54ee455
pm:vm:photonmelodies11.rio.004:1139636328:00013960:00021,cvm,【冥夜】「当然」<01>,[],layout_only,e5730e44a28da337f979dae72749f64e7aa9597a21d8e8d973d16078200734d1,ee3fad3575fb4aa35a4bdf7ee440696ea4fd5bfb3b3ea30816e584d32acfab03
pm:vm:photonmelodies11.rio.004:1139636328:00014312:00022,cvm,【武】「好——，那就立刻研究半决赛的战术！！」<01>,[],layout_only,46e3565a6e48692c7b89ae2d7e0d5dd5ff49ea8db8ad455ae9bf1896b8840065,677fcdb8960a91f500681f04fe675c1a66d6a6880264d3676de3a21925277cfe
pm:vm:photonmelodies11.rio.004:1139636328:00015016:00023,cvm,【冥夜】「下一支队伍是…………」<01>,[],layout_only,4b323bbcad9bbe0d0d437479dce92a6b3a8a2ea03785573b4cc0e22bf528b603,71a3e6784383392934edd1e7bfb8a807d908821d524fee91012aa5c82ad1a0e9
pm:vm:photonmelodies11.rio.004:1139636328:00015248:00024,cvm,【夕呼】「不就是那支？在那边看着我们呢」<01>,[],layout_only,67074a844e8a2613fa6c3866bcb9b4bdfca6718724314ddf57ede6b6222227eb,4a6ad1dfaff3bfa032b78156bb4a444ccb89f84f72ee52041affa41b7a11f86d
pm:vm:photonmelodies11.rio.004:1139636328:00015292:00025,cvm,【武】「咦…………？」<01>,[],layout_only,6f89339b2480107cbb5839c19f9f2232f49962fc19025bf7e2be3b170f1b1d68,cff1150ccd1e336776d839ebdd3abb90457d7f0dec81697b4a75a41c241c3081
pm:vm:photonmelodies11.rio.004:1139636328:00015764:00026,cvm,…………原来如此，看起来很难对付。<01>,[],layout_only,9afa40c70e729195670ff25bb2f0daad4a6c24f8db6b471e8a4ba71d29ecedf6,8d1822a18bfeca24d3b7d924ba6d30c4e497d37479e00ce42d7b36e07e94e9ea
pm:vm:photonmelodies11.rio.004:1139636328:00015820:00027,cvm,【冥夜】「原来如此，他们的眼神就不一样…………<0A>接下来必须比之前更加谨慎应战」<01>,[],layout_only,c0f6e1d010df34577d89f2a9a9f02db413ca4a4904442154a7f0c8e9f8aa67f3,64288749647e6d13546ad8fb840106a7c9f41ac0dd73f398bbdcca2d7a7b3e7a
pm:vm:photonmelodies11.rio.004:1139636328:00015864:00028,cvm,【武】「说得对」<01>,[],layout_only,fb757356588074b0304c70ce74e9b8be95843109261f3165212fb21ec55d63b8,384dcd0ed1853ce9e1e6399823f23e2dac6101eb269335262119d45d1b5f77a7
pm:vm:photonmelodies11.rio.004:1139636328:00016212:00029,cvm,可是…………她那么直～～～勾勾地盯着，<0A>到底在看谁？<01>,[],layout_only,ff380039f4619f9fe7157df8310a62ea142d647cfdd0e61903a7dc241d7bed05,1b647c6a3594e2403ea75c2d94296d1e36b0179003d4d1762b1b168247be837d
pm:vm:photonmelodies11.rio.004:1139636328:00016268:00030,cvm,【男人】「好了，缪恩，走吧？」<01>,[],layout_only,a6565035e19bc35b9ee8e4fdbbb135eae705514b2096df11416aad7f99e57a45,4de8826eb5e477b96eaadd2ea01bea8bca826d09c3d70d2ed24ebc67ed3e1a4d
pm:vm:photonmelodies11.rio.004:1139636328:00016312:00031,cvm,【缪恩】「……………………」<01>,[],layout_only,668350bad28685a464095d376bb203db9f23215866bbbd83ee34e7ac0da35fb5,a37417438cb3b57feba7ff2f954560e1e5667888ef23de8d571abcc18fbc78e0
pm:vm:photonmelodies11.rio.004:1139636328:00016356:00032,cvm,我？…………好像不是…………。<01>,[],layout_only,6aa065110f869091d917ceddc95b7d254899223e3bb72d275092016e03423720,a8b45c2fffa3bbaf4b89124a25eab0bed67d7b356b2fcef73ae17088ef70c2fc
pm:vm:photonmelodies11.rio.004:1139636328:00016976:00033,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1139636328:00017464:00034,cvm,【千鹤】「…………怎么了？」<01>,[],layout_only,abdb5c2c65ac0ea51ee2cbe08bbc7da8248e68f995293601426e7f35a086fc98,b58bf2a3e3df5d892ceceed09fe4d3287e3163fc42279142302f07a4d67fe371
pm:vm:photonmelodies11.rio.004:1139636328:00017644:00035,cvm,【武】「班长，你是不是又干了什么？」<01>,[],layout_only,33b1cbd0f5f0722dde7c7e0af9f7fb779750cccd8c4cd535fc726d8742a2d9dc,7a35ac8dc74d29875154da14353f874c393a489eb72877df9e16ca79999a8b60
pm:vm:photonmelodies11.rio.004:1139636328:00017876:00036,cvm,【千鹤】「哈？虽然不知道你在说什么，<0A>但能不能别把我和白银同学混为一谈？」<01>,[],layout_only,9fcb67c014b9354cd9513b8e4d28f293fcfcaf49d76d6e7161c63f3acdeee179,0d5bc926e7325c123d0940c34d9e811d94e2b096a03b0ba96885396724e0ba85
pm:vm:photonmelodies11.rio.004:1139636328:00017920:00037,cvm,……………………嗯。<01>,[],layout_only,a54104ee0d74c28088a3363fe9b3a4522fc11e2551b63ce521df17fd9cb9dce7,ca940aa28998c5ffd88775fbb88c340c55e49affd2ccf84d2c93a20007d67b78
pm:vm:photonmelodies11.rio.004:1139636328:00017964:00038,cvm,或许可以故意安排班长上场，<0A>让对方满腔斗志扑个空。<01>,[],layout_only,8cc91f35eadc4b557bd5d9b8ae0243fc540df093d3d9f819852720c22badc2c4,d0335ebdc2da13a534e3a76456093d92260e625a052fed108c4071ec8173da4c
pm:vm:photonmelodies11.rio.004:1139636328:00018084:00039,cvm,【悠阳】「武先生，我们成功了！」<01>,[],layout_only,cd5f9767f5fe9d3f939c7e1d05f4499585b4e52fa074b84848edfc6ff542ba56,7dd2e084ffa281692a959f64190820b42369ce6eb40aa70efc665af9113cdd48
pm:vm:photonmelodies11.rio.004:1139636328:00018128:00040,cvm,【武】「是啊！！」<01>,[],layout_only,d76cb53381cce0f448375aa3d168ace6cd57092b68606a45c3271c84999bf016,8afe9a458348e6314b59fdd1e9f90e8d29e0660742dd6e97e535d8a2bfed5207
pm:vm:photonmelodies11.rio.004:1139636328:00018752:00041,cvm,【月咏】「悠阳大人、武先生，恭喜二位！」<01>,[],layout_only,60a459f25882e6206f636ee97c7d4e33d6d97e64f2edbac5d1ee2db834621a51,94c2d7bee94b6155efbd9532735da40c79285fb43ed9f3b19f25111e0718f2d2
pm:vm:photonmelodies11.rio.004:1139636328:00018808:00042,cvm,【悠阳】「这场胜利，是我与武先生共同取得的…………啊」<01>,[],layout_only,a387eb40f80f1fe85bf7b4fc07ae223bfc0ca3db6dcea772aaffeff58f4a0a06,30be31813ce248ece72c65ce017d5a58519759e7b35f831d3f6876d7d3553660
pm:vm:photonmelodies11.rio.004:1139636328:00019164:00043,cvm,【武】「怎么了？」<01>,[],layout_only,046168ceafda7f97ee7366f0e4c3f4f7897c2ab4777feffca3d15506bd63f7ae,8f34cf5965d2beab719bc5aa6ac971d7b7ba6ad9a90351adfa1c55d61cb2066d
pm:vm:photonmelodies11.rio.004:1139636328:00019396:00044,cvm,【悠阳】「这莫非就是所谓的第一次共同作业吗？」<01>,[],layout_only,bd7c5b0aecfe270bbe61a90f5f9acb2757a4742b9963166cffe97a1a621df67a,18db54face7f6d31f107f25ed481a89d57138a89c201366f5d5d459490fc6dab
pm:vm:photonmelodies11.rio.004:1139636328:00019440:00045,cvm,【武】「我不太清楚那句话有什么深意，<0A>但总觉得不能老老实实点头承认…………」<01>,[],layout_only,f6de46d62f5018a68757ea8c99826649340c25dbdc0c606e7bb665ca890f8f0c,c25836e7542938d2709191a300c3d97841eee680cc47a70401c496973f2f4d3c
pm:vm:photonmelodies11.rio.004:1139636328:00019672:00046,cvm,【悠阳】「哎呀…………又说这种话…………<0A>这没有什么可害羞的」<01>,[],layout_only,f17fbcc8961d74717c79fa433bc125230dd3a23225c51c28c7f9eadd6d657f5d,47618879340b3912a0c023da5a349b3f47cf9dc940791ff7ecb085e0a77982a1
pm:vm:photonmelodies11.rio.004:1139636328:00019716:00047,cvm,【武】「嗯，至少我明白你脑子里已经一片玫瑰色了…………<0A>还真有闲心啊」<01>,[],layout_only,f7fe1a4f13ed4775fc04d848a6397c9e38424ef777b4849a984508398038810e,3d008e1ba6da7b43b0d0c347dd5dead93f8465a2238bcf3011bac79e2a9cf405
pm:vm:photonmelodies11.rio.004:1139636328:00019772:00048,cvm,【悠阳】「别看我这样，我每天都有坚持锻炼」<01>,[],layout_only,0d68e75377a751ed84d55a0beadbb422fc3003c519d42e3c965a0dc27768a5ea,178ae19233b6c31242ae04b418baf37643f4f412bdb54ebe159c89cd094dbc0a
pm:vm:photonmelodies11.rio.004:1139636328:00020004:00049,cvm,【夕呼】「什么共同作业都无所谓啦～，<0A>总之给我赢下去，行吧？B队可是已经输了哦？」<01>,[],layout_only,0d4cd9b4c03b15a601aa31003732dfa9d4d46c31a419eaa5abd8d12d4300509f,85774b4800a13654157ff9cd48d0d76c72e0294e47b814f4353936acc807cb0a
pm:vm:photonmelodies11.rio.004:1139636328:00020496:00050,cvm,【悠阳】「咦！？」<01>,[],layout_only,7c368caa86126c9c417cf6efe098fc2eecd475a6f94120d27943038e7a6a41f0,3439a07a1c32e4189661aa72da91d31ea7a1edfd7ed155e34fbeff6654672f10
pm:vm:photonmelodies11.rio.004:1139636328:00020540:00051,cvm,【武】「真的吗！？」<01>,[],layout_only,2e9aebd171e750c089ba08be57a05426a990dd595100202be50d28bc50ad66d4,55757c2f8ee4f98fbbd862ba166eb3e9d05fc381efa70a78b14cc68c27670db9
pm:vm:photonmelodies11.rio.004:1139636328:00020772:00052,cvm,【夕呼】「白银，真的没问题吧？下一场要是输了，<0A>可就不是开玩笑了。已经白白损失一次机会了」<01>,[],layout_only,9d1b6c95da110ec3e22244b7f70cc7fb63e3acb819fbd4968eb14d11e218dbb0,c3800487f93d082a95aabbc1a99611b3ba4f5831b4ab24cfcafbd40700b6c0f4
pm:vm:photonmelodies11.rio.004:1139636328:00020816:00053,cvm,…………原本应该是伙伴之间比赛…………<0A>无论哪边赢都无所谓的局面，<0A>现在却变成绝对不能输了。<01>,[],layout_only,a93f24e027a0e2e4aefa8e5ab1775d45fd2cdcd108de13612118cbf7087c1200,dc8172852b9720b9939190e872b178fb3a534c85db6b66e919d065f9d667c0e4
pm:vm:photonmelodies11.rio.004:1139636328:00021500:00054,cvm,【武】「没、没问题！接下来我们会全部取胜，<0A>多赛一场少赛一场根本没关系」<01>,[],layout_only,41304dcb5237712667a428fba31e44cdf810f53622c84fe52172cf698b78ded9,5c4e8733cc6131d80d7b6951e28c93f633155bb0708d256d601a3ddbcf31fdc9
pm:vm:photonmelodies11.rio.004:1139636328:00021732:00055,cvm,【悠阳】「这真是个积极的想法。我也这么认为」<01>,[],layout_only,56357d5ef1e7cb6c88e399e300a1bec7dbbd377daff4750dab5365993071941b,a1f1e2d1e346d1b745f9b7840ae50850757288981e9c089483b194fe3b537bd1
pm:vm:photonmelodies11.rio.004:1139636328:00021964:00056,cvm,【夕呼】「…………你们办得到吗？」<01>,[],layout_only,b4b1bb8fd925975901cd495528263ca12943f2b4236e21be7728b07964f837a0,df978b26782971acaf2c430ff33809a7296335948081b3536d794320aff5f509
pm:vm:photonmelodies11.rio.004:1139636328:00022008:00057,cvm,【武】「我们会赢给你看！对吧？！」<01>,[],layout_only,7a5cce571513d2749812e654e3149df89ed32453e42c607ec01d5a9115b90c86,ae4760a7cfc564671ef8b15bf69b14e5aa5c405bbe1312d6986427cfc54ee455
pm:vm:photonmelodies11.rio.004:1139636328:00022376:00058,cvm,【悠阳】「当然」<01>,[],layout_only,1a628ad4b9052908383f033094ffebdf9fdd8ca0636b643b2e58854c3ad35cc7,fa3d32d731f419d7067a3385b1ccc56acd6d74a3f0ce13096f9166b5380d9b16
pm:vm:photonmelodies11.rio.004:1139636328:00022872:00059,cvm,【悠阳】「那么武先生，请立刻考虑下一场的阵容…………」<01>,[],layout_only,96e500a7ed1b15a0b7df047bf3be562e40e68147071f630cd69f87c023db1a3c,71a40c0c78ee9d492b11e548a4b05db23355d73bcf7b4556d75437daa2d05fdb
pm:vm:photonmelodies11.rio.004:1139636328:00022916:00060,cvm,【武】「呃…………我们下一场的对手是…………」<01>,[],layout_only,d16854d09c5afb18d5cf0caa8517e925f290bcd9469f571af2922cbca25fe3d4,d25e86124fac684845d0c45bf440d02e2fa99a06fe10222c201fc85aef911938
pm:vm:photonmelodies11.rio.004:1139636328:00023148:00061,cvm,【月咏】「就是那边的各位」<01>,[],layout_only,2403db3e006657b1a3642f8284041c8fd746ddd0d8f87b76a1d10c627d203cec,71ef8f56119ed5cddc8f2b9388f87149e636e905692317dbd94856dddd13ae0f
pm:vm:photonmelodies11.rio.004:1139636328:00023192:00062,cvm,【武】「咦…………？」<01>,[],layout_only,6f89339b2480107cbb5839c19f9f2232f49962fc19025bf7e2be3b170f1b1d68,cff1150ccd1e336776d839ebdd3abb90457d7f0dec81697b4a75a41c241c3081
pm:vm:photonmelodies11.rio.004:1139636328:00023680:00063,cvm,…………原来如此，看起来很难对付。<01>,[],layout_only,9afa40c70e729195670ff25bb2f0daad4a6c24f8db6b471e8a4ba71d29ecedf6,c86a2019302064d01e3e8858e82a056957152237293860092de05cc6c376e52a
pm:vm:photonmelodies11.rio.004:1139636328:00023736:00064,cvm,【夕呼】「哎呀呀…………斗志满满呢～」<01>,[],layout_only,b25a7d77d1eb86cb0a78ec75db8a6775810981ba4c1ffd959cfe11ed31e0898b,d419344155e680f627a85034b805bba4491de0119a794ea31721788c10db8767
pm:vm:photonmelodies11.rio.004:1139636328:00023780:00065,cvm,【武】「是啊…………」<01>,[],layout_only,5b26bbc345031cd310c621a7a9f32ea25c6b197536f754e2b2140c677cfcf33d,0bc3b9f32e3038c61dbd095f7449a06a8600bd4b32be516255e8917491d502ce
pm:vm:photonmelodies11.rio.004:1139636328:00024136:00066,cvm,可是…………她那么直～～～勾勾地盯着，<0A>到底在看谁？<01>,[],layout_only,ff380039f4619f9fe7157df8310a62ea142d647cfdd0e61903a7dc241d7bed05,1b647c6a3594e2403ea75c2d94296d1e36b0179003d4d1762b1b168247be837d
pm:vm:photonmelodies11.rio.004:1139636328:00024192:00067,cvm,【男人】「好了，缪恩，走吧？」<01>,[],layout_only,a6565035e19bc35b9ee8e4fdbbb135eae705514b2096df11416aad7f99e57a45,4de8826eb5e477b96eaadd2ea01bea8bca826d09c3d70d2ed24ebc67ed3e1a4d
pm:vm:photonmelodies11.rio.004:1139636328:00024236:00068,cvm,【缪恩】「……………………」<01>,[],layout_only,668350bad28685a464095d376bb203db9f23215866bbbd83ee34e7ac0da35fb5,a37417438cb3b57feba7ff2f954560e1e5667888ef23de8d571abcc18fbc78e0
pm:vm:photonmelodies11.rio.004:1139636328:00024280:00069,cvm,我？…………好像不是…………。<01>,[],layout_only,6aa065110f869091d917ceddc95b7d254899223e3bb72d275092016e03423720,a8b45c2fffa3bbaf4b89124a25eab0bed67d7b356b2fcef73ae17088ef70c2fc
pm:vm:photonmelodies11.rio.004:1139636328:00024900:00070,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1139636328:00025132:00071,cvm,【千鹤】「…………干嘛？」<01>,[],layout_only,1dabcc220454d2afc759ac108990827fcb787ed721a037e6205c30df07ac5dee,4866a096c0d69386b0d7ab581ea419a4a2d1bc3a450ae3f8fea6eb774f079fff
pm:vm:photonmelodies11.rio.004:1139636328:00025176:00072,cvm,【武】「班长，你认识那些人吗？」<01>,[],layout_only,7a9a0c798a31a8949a7c8ac815b4c6155dc6cb48e24d251761b5fea2b382e309,123d24141aab3c96e59d7066cfa4583df8402a8e01c38d0cb6c88a5fd0a003ce
pm:vm:photonmelodies11.rio.004:1139636328:00025408:00073,cvm,【千鹤】「咦？…………不认识」<01>,[],layout_only,437af6d6a762b25aa114c0c3d7d1a54c10df3be8d2f6c81aab2d2c3ac9a658e5,6941c3302f69d3a20203e532fed14dcab587358c37192499db924a7c11855810
pm:vm:photonmelodies11.rio.004:1139636328:00025452:00074,cvm,【武】「也就是说，你在不知不觉间又干了什么，对吧」<01>,[],layout_only,6ef327c911104384ed0c9e6455283565a5f0e7cf73da6a24036a83e96231e41d,28e870f869961ee19a950076ff0f6ead60324d3968f3715b2df1832bd9d2ab3b
pm:vm:photonmelodies11.rio.004:1139636328:00025684:00075,cvm,【千鹤】「什么叫做过什么？太失礼了！」<01>,[],layout_only,c757ddc2cf764e0c0cf567ed3c92429f2e00a7931509077a0ffb3d64ee1be371,04f552fde1fdcd81aff88bea277c70ad9321c45df3c384aef1c65881573bebbd
pm:vm:photonmelodies11.rio.004:1139636328:00025728:00076,cvm,……………………嗯。<01>,[],layout_only,a54104ee0d74c28088a3363fe9b3a4522fc11e2551b63ce521df17fd9cb9dce7,ca940aa28998c5ffd88775fbb88c340c55e49affd2ccf84d2c93a20007d67b78
pm:vm:photonmelodies11.rio.004:1139636328:00025772:00077,cvm,或许可以故意安排班长上场，<0A>让对方满腔斗志扑个空。<01>,[],layout_only,8cc91f35eadc4b557bd5d9b8ae0243fc540df093d3d9f819852720c22badc2c4,d0335ebdc2da13a534e3a76456093d92260e625a052fed108c4071ec8173da4c
pm:vm:photonmelodies11.rio.004:1139636328:00025892:00078,cvm,【千鹤】「白银同学，我们成功了！」<01>,[],layout_only,d7354f03f92bdb7d8d36652014626eed2ce228504218cfd1340aea092d77e700,36a0e9726b079f15ba1d1bf974206901801b5a1b1e70784d404fcd8860098f6c
pm:vm:photonmelodies11.rio.004:1139636328:00025936:00079,cvm,【武】「是啊！！」<01>,[],layout_only,d76cb53381cce0f448375aa3d168ace6cd57092b68606a45c3271c84999bf016,8afe9a458348e6314b59fdd1e9f90e8d29e0660742dd6e97e535d8a2bfed5207
pm:vm:photonmelodies11.rio.004:1139636328:00026568:00080,cvm,【月咏】「武先生、榊小姐，恭喜二位！」<01>,[],layout_only,3bd997376b4e323f140e159155834567bfb5f85d4dff84787e28d779e106a6a4,df3d905881683ec46077cb0721bbefcb36cba61ff7cbf7669e837e1c1ffc85f8
pm:vm:photonmelodies11.rio.004:1139636328:00026612:00081,cvm,【武】「哈哈哈，不过嘛，基本都是我的功劳」<01>,[],layout_only,f85649d9a923c5f21324e4c0df95e1bff812bce1478e56eb2ea19ddf0f41231d,e31a3afc2211d9203dbac7e817cce730640d02fc873c90e8fa89289134165c71
pm:vm:photonmelodies11.rio.004:1139636328:00026844:00082,cvm,【千鹤】「你爱这么想就这么想吧？<0A>面对一个没发现是我把功劳让给他、还在那里得意忘形的人，<0A>我可没残酷到非要告诉他真相哦？」<01>,[],layout_only,7fff041ff6d115117df1af53767492f785f6e804d07eb51b98426270e91a1f24,80e99b3d39625db39669a8c5dc930ecc4c6e8e63ec0a2f9b8b85bf7265c02123
pm:vm:photonmelodies11.rio.004:1139636328:00026888:00083,cvm,【武】「可恶…………」<01>,[],layout_only,11b3b5d47f3fa0cd377b03ea5b423ae15d3ab52871f57f9a5da0568aee833741,e110238277f4027bf8bf0cfe35f394d79557140db8f09c0957b51d58839d5d66
pm:vm:photonmelodies11.rio.004:1139636328:00027120:00084,cvm,【千鹤】「呵呵呵呵…………」<01>,[],layout_only,071d0f03877e353e38a309081a3b697df45df62189378b7c239697cc113323c4,99049468ac42846f312968e8a36808741f02b4c135c3ec4b1be104cd2a3178d2
pm:vm:photonmelodies11.rio.004:1139636328:00027352:00085,cvm,【夕呼】「打情骂俏倒是无所谓～，不过B队已经输了哦？」<01>,[],layout_only,5573914e08307ff0ac394414f405921a033c8389b6e944eaf6c31539b396bc67,61cafe9540bf536e4a218b752281f70dc20829295edfeef25260ba2f7cf35c10
pm:vm:photonmelodies11.rio.004:1139636328:00027708:00086,cvm,【千鹤】「咦…………真的吗？！」<01>,[],layout_only,3353bde8ae216508cf60b112740a3bc52f607644def0333534ce1edfe01bc0ee,d41fb0ff84fb9e6050a0240459971122f525beafbadba4f39c968c0c32ba195d
pm:vm:photonmelodies11.rio.004:1139636328:00027940:00087,cvm,【夕呼】「白银，真的没问题吧？已经损失一次机会了哦？」<01>,[],layout_only,84f019045d0995132d8212b5350a9088d9f63e9e2fbf2a7513ecb8c8b4abbd1f,7ff5f6b78345a0b0c867913d41a236898201f051feb7c9a0bdaf0700f1f6a99e
pm:vm:photonmelodies11.rio.004:1139636328:00028172:00088,cvm,【千鹤】「下一场比赛，已经不能输了」<01>,[],layout_only,00becf590cd1c68d502377f11e2eb365b3a879ddd5307c9cbbbceffd7526f8c6,ea4cfb201dafeb352212d427134a2de6e49a028aa6b2f82f28467f52c8843bc9
pm:vm:photonmelodies11.rio.004:1139636328:00028216:00089,cvm,【武】「没、没问题！接下来只要A队全部取胜就行了！<0A>我们从一开始就是这么打算的，多赛一场少赛一场根本没关系」<01>,[],layout_only,efcc9435cb4fab6a1cb26d1c12daf46d06a6341be21cdb6a80189e1a24646b80,4638cbaba1628cb6761ea09fa908a489a2ae1545a61a00f27c1f487c1b8e1deb
pm:vm:photonmelodies11.rio.004:1139636328:00028260:00090,cvm,究竟由哪支队伍来赢先放一边，反正我们从一开始，<0A>就没想过自己会输。<01>,[],layout_only,d2d7b391386606906b1924b16dbd44cf8fa5494a514e7930fe3c4413ed7c95ab,c2988380302063e63d468685f2172955af1c91ec44e9760404d4c803a31b30ba
