binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.002:1544313288:00036516:00068,cvm,【武】「再说你们几个，把我的心率吓得狂飙到底想干什么！<0A>难道把我吓死也无所谓吗！」<01>,[],layout_only,f8506f6909146df5d35db802b28ff797e905935e3e50f7e1538d7290e2510842,939d734ac60c9eddb2b9ed16e321bd3e6625a28f1d6c5cc9ca03eefe50971ce1
pm:vm:photonmelodies11.rio.002:1544313288:00036572:00069,cvm,【悠阳】「并不是那样，只是武先生迟早得习惯才行……」<01>,[],layout_only,0406ef949f53c04baee07079e25376092a48bf4b05afce5998c2b2852f90474c,f0ff6219ec2a60b3f4a8c4b029406aa2d669de6d738964c2f813972490b36b25
pm:vm:photonmelodies11.rio.002:1544313288:00037356:00070,cvm,【武】「哈！？为什么！」<01>,[],layout_only,2a384b253d774ed2335b618c28c56e95f29db43660b4312c106b2211357a0843,9d0ac3a9decdbe3cac867590e484f17b5e4f40bfe4539df116695ba59dbd91d7
pm:vm:photonmelodies11.rio.002:1544313288:00038064:00071,cvm,【悠阳】「讨厌啦，武先生……身为妻子的我，<0A>与武先生同床共枕不是理所当然的吗？」<01>,[],layout_only,091fdf4088361387a5d91dbb32c31a5ec051b0d2f5cce7adc5f4e14e392d0a5b,8acc7547b1ff9c6ada2b99674652c69d68eb2036c843d4a07f632178da246c0a
pm:vm:photonmelodies11.rio.002:1544313288:00039400:00072,cvm,【纯夏】「什、什、什、什……」<0A>【武】「――什么――――――――！！」<0A>【冥夜】「――！？」<01>,[],layout_only,772e5853dca1a8dadbcf3576d139c40f08e91697991b3fedb26fa16548d3418d,1f88524fb079d297a12b38ab10534c9d78efda4ebf965e81f9dea06dffa431b3
pm:vm:photonmelodies11.rio.002:1544313288:00040152:00073,cvm,【冥夜】「——啊、姐姐！姐姐和武还没有……！」<0A>【纯夏】「——小武！这到底是怎么回事啊——！！！」<01>,[],layout_only,fb6b9d69171dc0d89784a1dbe35deb117d2520e03051a3c89e66df3bca5e1957,6762d31455982e4119e671ba5b5f8ed37671353f2de3cea8c28d0ba11d14b7ac
pm:vm:photonmelodies11.rio.002:1544313288:00040632:00074,cvm,【武】「我、我不知道！」<01>,[],layout_only,defc0bfa0db6e13d0a26f8366ea405c48bc72ecf63f640276e02cb69d36804e6,cb3e89862df4c186e080f13596277823d3522fb11d54320ffe74fea95648f1ca
pm:vm:photonmelodies11.rio.002:1544313288:00040956:00075,cvm,【纯夏】「星期六，是不是发生了什么！？」<01>,[],layout_only,4c27dc7879384389beff46d491459ed0c4458ec81c77a22e9956fdaddbe70491,1a4eea32744d9f1aac50d4cd0cad7a24a86ff656c04ad1f63853f460b17c79fd
pm:vm:photonmelodies11.rio.002:1544313288:00041136:00076,cvm,【武】「没有！不，该说确实有！<0A>但那绝对不是什么暧昧的事，你自己不是也亲身体会过了吗！！」<01>,[],layout_only,82226fb016b8f35f9cf1d46cd1aab921591c38d92fd4c964e2e37fe9492fa9c8,7289e15ddced28008da0498fca6d722f3febd2943536aa7afea6a468451c346f
pm:vm:photonmelodies11.rio.002:1544313288:00042312:00077,cvm,——我要让你们来一场厨艺对决！<01>,[],layout_only,b7b160679178d58450f87d64c57b9bb60947848fa7df29dca5423861165dbc92,34185d66c0bcb0dcb8a0fbd1b8bdb897b77ab4c3ce4434c82000c9498a1397a8
pm:vm:photonmelodies11.rio.002:1544313288:00042988:00078,cvm,……都怪夕呼老师，突然提出这种事。<01>,[],layout_only,841dd8fa964d1cd1208a0007a76754949cf20a71bfe7f9034d9225359e7f77a7,4a68afebbf4bf23837c06bb074b5b10bc4e19d0c1cf558005a5b0e9755d93619
pm:vm:photonmelodies11.rio.002:1544313288:00043740:00079,cvm,――优胜者，将获得白银旁边的座位……怎么样？<01>,[],layout_only,ed6f219dfa9466fb3c29cc3d391c9d07245fb599a51186778cad20f2f04de15d,d0bcfdfda0a554e1d65b713095ab7f4196670dc0e70e1d7d19174d0d16ddf35f
pm:vm:photonmelodies11.rio.002:1544313288:00044468:00080,cvm,……还抛出这种，让人摸不着头脑的条件。<01>,[],layout_only,0eb2e2d8875f0795737842642a7544769864f51fbeeb3c879be8610fa14056c6,4d65b7d4385cf14c4ce8663ce32563ac894480de958ff6c609e4ba4615d79aec
pm:vm:photonmelodies11.rio.002:1544313288:00045940:00081,cvm,【众人】「你们好――！！」<01>,[],layout_only,04e6bb788619fb16cda7ca2f4f36860f83744178e7efa77bc52cae14c584635f,6d47cd9b7bc62d4db540642189b3686d2d84594e66fc702a374e4181dddaec91
pm:vm:photonmelodies11.rio.002:1544313288:00046592:00082,cvm,【神代、巴、戎】「还真敢若无其事地光临啊——！！」<01>,[],layout_only,0006d1d37ed454db7609813b9c50889d0fbf35b1a789dacaf70bee1c30bed192,2c88a5d68ec060f9387c554a637177e0f8951e822a4312e70336b70d1f00fbb0
pm:vm:photonmelodies11.rio.002:1544313288:00049028:00083,cvm,【神代、巴、戎】「真那大人，好痛――」<01>,[],layout_only,b1763c43d206c0c67ad6b97eef2ff4006257f7ba98ac2fd2e6a15ece52b6fb3c,aee2708471a9ae3922eb290f1d9a633b62d782574c81941035f3f199a7951374
pm:vm:photonmelodies11.rio.002:1544313288:00050380:00084,cvm,【月咏】「各位，欢迎今天光临。<0A>我这就带各位前往厨房，请进吧。」<01>,[],layout_only,ad6ca856cc583e1b9d8292e86b214959019b5055273309f6797d58627eb2207c,74449e905f5cfa48cee16a5e3511d3ff89a676229793130f52462659bed4d2e4
pm:vm:photonmelodies11.rio.002:1544313288:00050936:00085,cvm,【武】「这、这是什么鬼啊！！！」<01>,[],layout_only,d6d198a2930906603f58e97ba948dec1972b5f22af2b58639edec4c8da76a801,ae1c218e7939b203cffdcd7c20bbe08464804b9e1ec7162f481e6ec130a42d44
pm:vm:photonmelodies11.rio.002:1544313288:00051192:00086,cvm,【夕呼】「你们几个来得可真慢。这里就是今天决战的舞台！！」<01>,[],layout_only,0bc2b8fabeb2ab818d2355b93a76f97ccf9ea64774c8bf64e3856ebe8960a654,d50359541519d650e72e806986576f14426ea98b2f9f95c0492433ac0de21b40
pm:vm:photonmelodies11.rio.002:1544313288:00051780:00087,cvm,【冥夜】「哦……没想到还有这种地方……」<01>,[],layout_only,d917a0389966fe305a59b307ab8238b4f93cf5e7389accdfcf8d356d58dae956,0bbec3790ab155fde4a14722410d15091dad4b4c7999c0597fe6ccde5eb3c88e
pm:vm:photonmelodies11.rio.002:1544313288:00052148:00088,cvm,【千鹤】「……御剑同学，这不是你自己家吗？」<01>,[],layout_only,aa31e78f37f71373d6650e51d491d8599c73de0ec79c606093de6f9dfa1a7a59,9522d5d1fe74bea46a99b33ddb7a53cfbfacf4b7b10e963fd46933481872d5ac
pm:vm:photonmelodies11.rio.002:1544313288:00052204:00089,cvm,【悠阳】「确实如此，只是我们才搬来不久，<0A>还没完全弄清楚所有房间的情况。」<01>,[],layout_only,4df9a89dd8e29c88d4b087338616d5550822ef4b501ae3cb22f978e0d1e68268,a27bdcb3e99d9d454eeca4ca5a4e4eea52c570921e6af6e36a8110f20954a817
pm:vm:photonmelodies11.rio.002:1544313288:00052480:00090,cvm,【武】「别建不用的房间啊……不过，<0A>这套布景……总觉得好像在哪见过……」<01>,[],layout_only,ea09bec1529646a65186c64e39abc2c7857aa792d05388e183fef15a78c666be,8c803946c025bfa085f61ccd485a3d0a6516266243370c95d3266b51f73ef85a
pm:vm:photonmelodies11.rio.002:1544313288:00052924:00091,cvm,【夕呼】「挺敏锐嘛，白银。没错，<0A>今天的厨艺对决就按“爱逃”规则来！！」<01>,[],layout_only,4feb9cb696ce03765e3b7c6289f8c27eecdde5ee2238100135aa14e047c0612c,846018aededc36aae066df7fc93cdaa294e8552f2792eba8ac5540cf7873ce80
