binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.002:1214082412:00002144:00015,cvm,【长官】「……博士，这到底是怎么回事——！！？」<01>,[],layout_only,a753d88eb0e2f2bb664a0bbb6873b974695bc972a4ae2d3975ef892ecaa63e31,9be71b8f091a35c3af7bbf0048939ea340b7d450a73440e5d3e6eb7ec776dad0
pm:vm:photonmelodies11.rio.002:1214082412:00002200:00016,cvm,【博士】「——我、我也不知道！」<01>,[],layout_only,91ab15d25f74d108532f82a7285f27afdb9947af6e7d1074b35e012d97a99979,392269f1b996f1b155fac41b3a99c3942fe1446eb2b57256a688271e6a7c49c6
pm:vm:photonmelodies11.rio.002:1214082412:00002436:00017,cvm,【技师】「——博士，不好了，钚……钚达到临界了！！」<01>,[],layout_only,2e98fd907cd0f5c1b260e729d601ad596dbd2d90ac14086c251c7a03768d54d7,53eb520092b93e63d0030f0eeceeea16d1f1067a334d0134c2c9631a7006a4a7
pm:vm:photonmelodies11.rio.002:1214082412:00002492:00018,cvm,【博士】「——不可能！？——全、…全员撤离！<0A>——关闭隔离壁！！」<01>,[],layout_only,ab7baec0dd192c8fd140548d7251b3fd90ec5b64a59964969199ec82da541612,47febe301b051cfb23aeecec4cc7a137bd57bd04f16a76516f962e4bdcc7a5b9
pm:vm:photonmelodies11.rio.002:1214082412:00002548:00019,cvm,【长官】「——你说临界了！？到底怎么回事！？<0A>要是在这种地方发生核爆炸——！！！」<01>,[],layout_only,69ab60ffb4a9184d1ef3baf649518e104756f7def192a356cdaad5b032639574,a11921343fc2c4093f5a2d5cb1161278b684259db7e2b4f806897d3f89c6920f
pm:vm:photonmelodies11.rio.002:1214082412:00002604:00020,cvm,【操作员】「——钚已达到临界！」<01>,[],layout_only,236f34eba5f18cdb32b8cf75adf85b68ad880bff2276403f2883ef9a0a75115d,445bd7b5bf3ddac7dfd0e41149d8715ab5c9580a2273d2fee242958e12403257
pm:vm:photonmelodies11.rio.002:1214082412:00002660:00021,cvm,【博士】「——啊啊，上帝啊……！！！」<01>,[],layout_only,5ec6095d25ef79bc3e389b37c1e393aa1a8ad7cce13c2c04ef7b97f45d320370,7003f5d6833aa4fba2d928580f833002e4638824d4e5bef2b08d1cabc87a313b
pm:vm:photonmelodies11.rio.002:1214082412:00002972:00022,cvm,【长官】「…………！？」<01>,[],layout_only,4acc93148579a0f18e26bbac9d823fc1e1ad375d753a81f91e915e2bf6ec6aa4,38d77b0473c45a6feaf259a7dda9dafde407aefee1b8a8ed9b7e4150fc2f63ae
pm:vm:photonmelodies11.rio.002:1214082412:00003028:00023,cvm,【博士】「……怎……怎么了？」<01>,[],layout_only,6587b47fdbf94918d6e7f77d84ffcd15bd9bf57f104ed70b00c443295e70d4bd,9a523cbea857a9948b59a72dd4f3196306f9a3713990cdda7d8ce649b267ebf9
pm:vm:photonmelodies11.rio.002:1214082412:00003084:00024,cvm,【操作员】「那、那个……反应消失了。」<01>,[],layout_only,5af86635452cdb9d1301345d2dab2a0046cdbcc8586a549400cd3c78f9aee3fd,da609d0f9a3414790ff9b226179e0aec8df2248613194b5698c24c1a5dcdc094
pm:vm:photonmelodies11.rio.002:1214082412:00003140:00025,cvm,【长官】「……什么？」<01>,[],layout_only,0ad218959f198087920c38a50a86f44451942a8b4f60b7aa87113cc5b09c1a73,8aa0c2d49e0da051f441b534325345c7d00ebd4c9b697d89a830119d8275b653
pm:vm:photonmelodies11.rio.002:1214082412:00003376:00026,cvm,【博士】「…………到底……发生了什么…………」<01>,[],layout_only,6467929e133364288bc181400351f88440c37496e7c0416646f5f8a147fccce1,3c31343c240f6e30008939554ee3e569f8f42bb30d13146947be3c71f867325a
