binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.003:1808201404:00008448:00015,cvm,【茜】「嗯，我没事……所以到底哪边赢了？」<01>,[],layout_only,2814a64239105cf1c3ea9d3c32f08e538269de552b9d6e59a52c0a806fc1f317,31b8b851c137678c3b04befbc2ccc07e8d6d4f7ea3aa3a45c73f835c809a8cb0
pm:vm:photonmelodies11.rio.003:1808201404:00008492:00016,cvm,【武】「啊，这个――」<01>,[],layout_only,7fe965b32d1d7245cdc649360011d6c935a0ae0d1954fe6c5f8e860a726d8e92,36dedd18921c8c5eecadd21be3392e3db0cb3107c13854fefb5b91467f063120
pm:vm:photonmelodies11.rio.003:1808201404:00008548:00017,cvm,【麻理茉】「――大家～～！！」<01>,[],layout_only,a490e7e5b06b5e99cbe596f228ce80143368ceb6dc688a90aa01608bba3f1ec9,e4e5883b432cd638e8fe69c02ee262e554585febbddd7a54896ba558347570d8
pm:vm:photonmelodies11.rio.003:1808201404:00010464:00018,cvm,【武】「啊，小麻……」<01>,[],layout_only,e28660e568816b833d503bcc743593cfe646e9b11bc307dc7aa8ff218b041f24,2a9abf9804d972d838b13380b6a15e5c00c7e04793c874ae98e62e87694b46af
pm:vm:photonmelodies11.rio.003:1808201404:00010520:00019,cvm,【麻理茉】「――喂，怎么样？赢了？输了！？」<01>,[],layout_only,cab9eaef0759a9a9e08c9e0a153885c4f74f17f295be6fc77127289a02d3e5e6,55278e4ecf058816790d707469e77b6d12ea57a6724d4e4c2b27a26467c9d8e7
pm:vm:photonmelodies11.rio.003:1808201404:00010564:00020,cvm,【武】「呃……」<01>,[],layout_only,68cae6adf19fe21d97f7258a36ce8c3c1b04a9a41a5e109f4659e4d061ac4e5a,90dd898e89af59b64fb04473d11d04d51481859084018d695b05803b22fdbbfa
pm:vm:photonmelodies11.rio.003:1808201404:00010644:00021,cvm,【麻理茉】「――监视器突然黑了，<0A>我都不知道情况怎么样了啦……！」<01>,[],layout_only,997ca1dc97b1e51ff73afb5f1d51067c51a823a3410deaa96930e28442710b03,491655653908205c69193aab5367e150760f11e8a99a6c39b265f3f13e928ce0
pm:vm:photonmelodies11.rio.003:1808201404:00010700:00022,cvm,【夕呼】「嗯，差不多就是这么回事吧～～」<01>,[],layout_only,f5bf8f5409c9f434f809c74bc9d057f32c385687fc5c43e09e9bf7220a4644ea,94af5ac41b373ef47e9bdb4672bc0bd5432ab10dbfd4e6f8a52a50d403ee203d
pm:vm:photonmelodies11.rio.003:1808201404:00012160:00023,cvm,【麻理茉】「香、香月老师……」<01>,[],layout_only,cf0c5d54891fa5ed37f91e1d5d412dc8c6bb3f315d041f7ec7c7fcd4e07ac2f1,7ba17057f1d2b730c2e77b20a30b143e401f3a02f494607c18c884ed3f088589
pm:vm:photonmelodies11.rio.003:1808201404:00012736:00024,cvm,【夕呼】「哎呀，麻理茉～，年底那件事，真遗憾呢～」<01>,[],layout_only,48238152a358404ba958bb20a7086e901dca7e287f981c9687d1b5bc0f1b2563,d723e04a20949e72f252124201037504a0eee74d2adfce9f9d452ebcac660c4f
pm:vm:photonmelodies11.rio.003:1808201404:00012792:00025,cvm,【麻理茉】「……咦？」<01>,[],layout_only,efbfaac7f2cfa016a51534011f62f14c6ea87389ba0106588207e2fb8c9b8d55,31eb8276e566dcf1d30617959b7fca8e981d96b1e7204523e41de6137257650a
pm:vm:photonmelodies11.rio.003:1808201404:00013232:00026,cvm,【夕呼】「这场比赛，是我赢了。」<01>,[],layout_only,6c5d4d3fe523693e68c8bbdb5f82b8b24b2d79782fe435c3e5df3ae15f7cb2a7,54cafe5fd5760ad949fa37448a02c45cc8f46aec7cc780dca1a5799cbe98fc68
pm:vm:photonmelodies11.rio.003:1808201404:00013944:00027,cvm,【冥夜】「――请等一下，香月教谕！我无法接受！」<01>,[],layout_only,9423623305fa18edf79045524219a7cc483a2c01d34e5d450fe315c4982a9413,405116a05920686927719f7e29ffba6b12946805f5921533ea2f78408930a99e
pm:vm:photonmelodies11.rio.003:1808201404:00014520:00028,cvm,【夕呼】「哎呀，为什么？」<01>,[],layout_only,ccaa126e21ae174eab3007520c656eab6c0751b25da4b256742c23857429aa00,cbcb39fbdb7fa8dae14e0316ac469f7ff8657679afa4092c9513500851d44c27
pm:vm:photonmelodies11.rio.003:1808201404:00014828:00029,cvm,【冥夜】「那时突然出现的陌生人究竟是谁！？<0A>那明显违反规则！！」<01>,[],layout_only,6fc889a9a1b202b9881b449bc2c42083bd1dae43010355192489a8581410226c,553116a36b6f1270903becac18d3b9f4ccf7a07f43c4e414c568342929d288dd
pm:vm:photonmelodies11.rio.003:1808201404:00015060:00030,cvm,【麻理茉】「突然出现的……陌生人？」<01>,[],layout_only,9ef612c1d9b6f8c2493abdbbe9bd222bb9e666f514daccfc3a68504816da8fc2,deb96975f12005c8e2929e6f89a76b3f5af9ce33742ea8587146affa9a34d407
pm:vm:photonmelodies11.rio.003:1808201404:00015760:00031,cvm,【武】「其实……突然，冒出来一位似乎很有名的前辈……」<01>,[],layout_only,f23827f0733ff4e04c437e4d2daf9f89c158c714ca6bc992cffc6ee4af1a4c43,439ce1e018dc694febaca33984d7fbc5201503ff7c6987d80022723daf7487c0
pm:vm:photonmelodies11.rio.003:1808201404:00015816:00032,cvm,【茜】「……前辈？到底怎么回事……！？」<01>,[],layout_only,a43dd3cb72a3be4cce32ec8f67c8a0d4f02f32a26eb582ece27eb810f8ddec80,fce90644e923203fdac17c9a01dcaefbd51e92e5b4039fa9e90e4e800b3e7358
pm:vm:photonmelodies11.rio.003:1808201404:00016332:00033,cvm,【月咏】「――抱歉，打扰各位谈话了。」<01>,[],layout_only,06539aee0ad051ea9640d38e882fd9b1c5a949ccc81228268325f411c2260722,b4cdbf551ddd76490a493de55fdbfc801c5ad62a57247644d2fbebebba60a044
pm:vm:photonmelodies11.rio.003:1808201404:00016972:00034,cvm,【冥夜】「……月咏！」<01>,[],layout_only,02ea2f152ba3f9829fa3ab7af4e449722233ea34281f2dcd07ab4ef41b34c702,aac752d4ff184e1c582f8b280e5718ee4c5a809622535af33a108bfe39ba0dcf
pm:vm:photonmelodies11.rio.003:1808201404:00017340:00035,cvm,【月咏】「请看监视器。<0A>这是由备用电源维持运作的摄像头影像。」<01>,[],layout_only,349090fd00a7647a47b60afe877b2a0aff918f8a30205cd0d4520d9057265343,baf702659246a34820650e06b631552cacfb220e101f6061fbae6b81d95efaae
pm:vm:photonmelodies11.rio.003:1808201404:00017652:00036,cvm,【夕呼】「……备用电源？」<01>,[],layout_only,f7fb859ab08dc70531bb5da77b57bba82048d62a9368e26c3146d251a3953799,0ce59dc94bd2d59a07203fab436bb4c3af3f82c53f21d41793bd12d8ac439dd0
pm:vm:photonmelodies11.rio.003:1808201404:00017964:00037,cvm,【月咏】「断电之后，<0A>只有双方 CP 周边的监控系统通过备用电源继续运作。」<01>,[],layout_only,d6979212cf503f93f7e9d2ed23e5291d9af2c24f7e622c6147f6799f552508e8,a6df2d936b5bec3859ad864086a6649b9fefab7c15eef86a79433590598e7074
pm:vm:photonmelodies11.rio.003:1808201404:00018020:00038,cvm,【夕呼】「哎呀……原来是这样……」<01>,[],layout_only,ceea916c00cbcc0c7e09dabff7d043ed3c431384166cf4ae4f0d3a13b864415a,c6c9bb045d8bc6d73d72ac0a3bf110725d675a406b8e204b5bcdc043aa281132
pm:vm:photonmelodies11.rio.003:1808201404:00018256:00039,cvm,【月咏】「这份数据是通过独立于网络的应急线路记录下来的。」<01>,[],layout_only,8191437ba9a6fedaaebe2135f49f1877315c3d1fa1d5f9f5a037b976742be256,300d4ecc00fd8d7c11d532db7fd99a68d4bd14c47c9ee407fdb59c6ff08ae8a5
pm:vm:photonmelodies11.rio.003:1808201404:00018312:00040,cvm,【夕呼】「原来如此……所以我这边才看不到啊。」<01>,[],layout_only,397fb713c851c34f76abca3df021a5d576eb9da098ce32ad1f035c7fb359b715,a68ee0f94fdfe0ce94f4c0ba16d7a0122a74af6a108578084c97e11ef77589e9
pm:vm:photonmelodies11.rio.003:1808201404:00018368:00041,cvm,【美琴】「老师……承认得这么干脆没问题吗？」<01>,[],layout_only,41a989e1e5e624cb2d21097ff220b69844053a26b45d7e9645f243f978100575,138071502dc9d9eb1045295358e3045599a88dff6a64cf873d9bf2b3e1eb3e91
pm:vm:photonmelodies11.rio.003:1808201404:00018424:00042,cvm,【夕呼】「没什么～。我只是出于执行作战的需要才隐瞒，<0A>又没打算蒙混过去。」<01>,[],layout_only,f3eb94eb22497f8e0ab3a784a44ed917c87c0de70c940dfc1495d5f02524157e,4fca2aa8f469d33f68df446232aeb1329935ac6ac970840a2357bb6f77b09a8f
pm:vm:photonmelodies11.rio.003:1808201404:00018480:00043,cvm,【月咏】「那么各位，请关注 D 班 CP 的影像。」<01>,[],layout_only,90b886c55e57f880a807b8f42f5dc508431289b07cd8739f827488bbfc86dc6e,410036d01ef901ff21b632f8bc8dba3d454a391c1c7ef6b9cafa10a953a655e9
pm:vm:photonmelodies11.rio.003:1808201404:00018660:00044,cvm,……什么？<01>,[],layout_only,911ebd5922ca2920c5ef0dbdefaf0c93a05c3cc8ab44f8f4b746f35579526ea0,c9daf7169acfcc94e52e09609a7f6d856681514d4685fbbc4c5a4086226b44cd
pm:vm:photonmelodies11.rio.003:1808201404:00018796:00045,cvm,【悠阳】「…………」<0A>【冥夜・千鹤・壬姬・慧・美琴】「――！！」<0A>【柏木・茜】「――！？」<01>,[],layout_only,1033ae25f98e1ca71e64508bc7b1ca98f3885a69e47e39718637f8b48a44d040,6178940c50a162de74d8e3d67f5c25f4812b81e69949f9beaa2379368749ed5e
pm:vm:photonmelodies11.rio.003:1808201404:00019004:00046,cvm,B 班 CP 的画面中，正好是那位前辈准备朝悠阳开枪、<0A>而我扑上去护住她的那一幕。<01>,[],layout_only,718a76171e3e426bb9876cc87a708c0ec4af647120462e0eee0433a2deb04d88,99b297e3b45cc040d9036ffe7ca082b47cba03ffdc35035d0311b22ec531332b
pm:vm:photonmelodies11.rio.003:1808201404:00019060:00047,cvm,【茜】「――啊啊！袭击白银同学的……那个，是水月前辈！！」<01>,[],layout_only,4801354562bab3d26b785e7c1b5233f175615f5c0f3c2209d5f72ebef50439ab,4446acde48ee314a8a0dd7b3832e424fd216eb5137c57de8bc3b713ab93f4aeb
pm:vm:photonmelodies11.rio.003:1808201404:00019104:00048,cvm,啊啊……果然认识。是游泳部那边的关系啊。<01>,[],layout_only,869b1ce4bc4956b17907c3ab226361038dce839e6d579d9f5b93eed3fcd2f8da,d7a3428e18280d307d2603e29aa66bbac1dd6c61b7c70cf70d7770d2cf6290ab
pm:vm:photonmelodies11.rio.003:1808201404:00019160:00049,cvm,【茜】「――还有那边的影像！<0A>在那棵树后面摆弄笔记本电脑的……是姐姐～！！」<01>,[],layout_only,4ea66e7c43cf8d37caba772be707633322549f9043592fb1adf3f56d32093cfd,8e95ae4b382c5b582c55409dce25bd72881def556403d3679ec5f919ec563b09
pm:vm:photonmelodies11.rio.003:1808201404:00019204:00050,cvm,【武】「――哈啊～～？！」<01>,[],layout_only,3fb4f18cef168359ae6d068d08bef37f230855d0ba40c5b8aa02280b84448eee,53bc96b557e6d5b95af6b9963847c2835857d8668cd706dfb116a6ebf1837a19
pm:vm:photonmelodies11.rio.003:1808201404:00019408:00051,cvm,……姐……姐？<01>,[],layout_only,49815143b296ffab6d8352cd34c9a1921b62ce6e8f1cfe9509ca682487bceb69,d6415d0b7f711f087f64b2ea7c25f53df118f0bc4fc07237d33018e55264f799
pm:vm:photonmelodies11.rio.003:1808201404:00019464:00052,cvm,【麻理茉】「――哎呀～，看起来很精神真是太好了――<0A>不对，夕呼！这到底是怎么回事？！」<01>,[],layout_only,468e421405d67de27a37a094ed34b8ba33e9b56acfc4e1d021bdb705a03a490d,1837da53bb5296fc98406362364c852b400fbbe90d1ee7e39d1b1d3aa3a8e179
pm:vm:photonmelodies11.rio.003:1808201404:00020040:00053,cvm,【夕呼】「这是我的看家绝招。」<01>,[],layout_only,3f3513e0bed8e0308dbef36909fbd99c391064a009a841f48b3597407914d718,ac9d5b63d89049ef326b60f60e67d149866d064835ba8de8f15e4aafd906669b
pm:vm:photonmelodies11.rio.003:1808201404:00020444:00054,cvm,【武】「――啊啊！！难道……又是那一套吗！！」<01>,[],layout_only,58716ab68e0d64467cb42c1d24d4fb8e3835fd66780fb636c7ad6f5235f821ee,85b9248be5861fbb0da050e08090171014cc5bc0119d2065734e6ee05dd072a4
pm:vm:photonmelodies11.rio.003:1808201404:00021360:00055,cvm,【纯夏】「――怎么了？小武！」<01>,[],layout_only,47a46da202ee1e7f441799247d478754932e6d26368641395e64bdcaf6795f71,3bc9b7cc4f65e0bf7274daefd3a56154132412bb79a3f402a35d20dc39cc304e
pm:vm:photonmelodies11.rio.003:1808201404:00021540:00056,cvm,【武】「呃……不行！我脑子太乱，记不清楚了！<0A>――规则手册！把规则手册借我！！」<01>,[],layout_only,9b9f008eb35f1c5022df4a5ab9f3ef2642202240b03a2e7be120bbf4abcc9a8d,b086ccc2057a8205d2e5c6a6dd1d18c2c2fc4dec4d3a14770fa6f0dc4878b0b9
pm:vm:photonmelodies11.rio.003:1808201404:00023464:00057,cvm,【月咏】「……在这里。」<01>,[],layout_only,bb2ffadcf028059e7b69a7c70745534b326cd9f586352df5b0ed9180a4cd3d6a,8c62a5a1b980ad9fd73979545b7ba292d10c764b46e976705fb1a493f3d9741e
pm:vm:photonmelodies11.rio.003:1808201404:00024508:00058,cvm,【武】「――谢了！！」<01>,[],layout_only,f2845b40d6acf18d65a441310952aa88ce91de09bcde1d0270e968569b8ef65c,308a7790a49c28228d454def6fd4c2805af2a445fee827e5fad212e739a5abc3
pm:vm:photonmelodies11.rio.003:1808201404:00024860:00059,cvm,……关于队伍构成和参赛者的规定…………这里！<01>,[],layout_only,fc4e75eee9ef4247a2c89d883de35e33f68aa5b3fd3446e0a23ce7479212ea06,2e6a41d669aa810d0f79ef389c127a29c49df3f5e2c50ca195f84647c96914f1
pm:vm:photonmelodies11.rio.003:1808201404:00024904:00060,cvm,……。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.003:1808201404:00024948:00061,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.003:1808201404:00026148:00062,cvm,【武】「――果然，没、没有写啊啊啊啊啊！！！」<01>,[],layout_only,20312f988aa71a8434e94ecb32d63c3072af742e2a9b1fdc700d362e783875cc,ac03f911b623edcef157924ad8b61942d56c552c74af6e657b35b7317ab0cb2e
pm:vm:photonmelodies11.rio.003:1808201404:00026204:00063,cvm,【千鹤】「――怎么了！？我完全听不明白你在说什么！」<01>,[],layout_only,e175c4c6663d67e9e6c7a8fce1d3dc4ab8cc484e4cd249943935fec6c42e6c88,f365643850a75d4f5891ebbae273bc6b7f6c3ae75c1a32a978cfb33efeee4d65
pm:vm:photonmelodies11.rio.003:1808201404:00026248:00064,cvm,【武】「――规则里没写啊！<0A>不能事后补充兵力，不能使用毕业生，这些哪里都没写！！」<01>,[],layout_only,25370f4d2a1e429bbd5a074a79f6cc2466c23e2fd4fc5cc49e471ed322bc5cee,427b89af6c0b560ec241074e2f6b398b36f99c80762f6528c572da37813da274
pm:vm:photonmelodies11.rio.003:1808201404:00026528:00065,cvm,【众人】「诶诶诶诶诶～～～～～！！」<01>,[],layout_only,51ba55aac82fc3d1344b56aa5122a909f2789aa89d694641fb48188457f41165,4a82ea02984e18621ec8bb5eb7222b195680a31942a30328a8be65cf149d678b
pm:vm:photonmelodies11.rio.003:1808201404:00027672:00066,cvm,【武】「规则只写了，每队『同时』能进入场地的只有十一人！」<01>,[],layout_only,c7a7f6d3e77581bcfec43c7b934be4cc9f4ccd79e84bfbd5f14d82976521c261,4ba52ba54f362b118947b1119dceee0d9034ce5320f20b84b8222d175535eaaf
pm:vm:photonmelodies11.rio.003:1808201404:00028436:00067,cvm,【柏木】「可、可是……不是规定『班里』出两队，<0A>每队十人吗……」<01>,[],layout_only,73578cb7f5d623717b1cd7c8a54d5ee7946037197114488e818e80f7d279237a,9ea04c83cc95cb006448ede762983a810dc92025733734f9e79d25179d7a6ac5
pm:vm:photonmelodies11.rio.003:1808201404:00028480:00068,cvm,【武】「――所以说啊！」<01>,[],layout_only,7fbff4b674a4ccefdb9186a1814e45fe43dd9f29200cd6deb10de12f0d23807e,e398dd92363aa2fd23d5773af01e252c99ed1434434520cb0743be9493ed991d
pm:vm:photonmelodies11.rio.003:1808201404:00029584:00069,cvm,【悠阳】「也就是说，并没有写着……<0A>禁止从外部派出第三支队伍，对吧？」<01>,[],layout_only,b3cd467b96a1ef91a389a92166a441cb32e32b04378c85d500d809a79000f420,910fdc86e37e5bc74538dc0ff42fb4697595f95f64341ab890de52b357229b90
pm:vm:photonmelodies11.rio.003:1808201404:00029640:00070,cvm,【冥夜】「比赛开始后，参赛者一旦离开场地就算出局，<0A>可规则并没写反过来不能入场，是这个意思吧……」<01>,[],layout_only,30731f8df99d2b95f8a5bcac3cc984276cd3480d624b59584c3296c1d9355939,ff5a622a90d810fbb070e75831fd00aa4b5333ba944f622104238c735df9aec5
pm:vm:photonmelodies11.rio.003:1808201404:00029684:00071,cvm,【武】「就是这么回事……」<01>,[],layout_only,5c9503f2b18eef94664b18aaf13b65d7e53ccf65e547b5a2c22ea4aa6affd139,8c7828c377a580d8efc15917a18b99e175e9a16d3dd86332903317e4d89d14e9
pm:vm:photonmelodies11.rio.003:1808201404:00030952:00072,cvm,【纯夏】「哈～？完全听不懂！这种规则太乱来了啦～～～！！」<01>,[],layout_only,c8938ee4ca541203d5ece4c3705f0ac8fd7b97dbf2a856283279c3375343d93f,c6c1dcf59ce20a713eb6c5934c9a8fcc32e6ecd3d2819fc64f7fd443479f375e
pm:vm:photonmelodies11.rio.003:1808201404:00030996:00073,cvm,对，就是乱来！这种东西根本不叫规则！！<01>,[],layout_only,41398a276a5a6ea4b1c3647d177cb046de2484aac650e7ac801ad2322afffbc8,b0619da45a8549769f5209d8d12b33e5bf02356190d68a1eca7a7437e726d16b
pm:vm:photonmelodies11.rio.003:1808201404:00031040:00074,cvm,要是连这种做法都允许，<0A>那把御剑家的警卫部队带来也完全 OK 了吧！<01>,[],layout_only,5f8592508ab0d93605462948957522db66a1184d9a2d6f673ad120a3af924cf3,5485413aadbef408f7b6d71214cabf73bd6a14cfe251004a2a9d05e98ce76c31
pm:vm:photonmelodies11.rio.003:1808201404:00031084:00075,cvm,可是……虽然乱来……虽然确实不像话……。<01>,[],layout_only,10352ee670d492c7336d352d6a7fa08cb7a768c5722c292e2d67512096d7e728,8fb9ff562fcdac956e18ec8199aa53bf2b356b73c37de20d35d0bbb064739694
pm:vm:photonmelodies11.rio.003:1808201404:00031128:00076,cvm,【武】「可是……话虽如此……我们其实也有同样的机会啊……」<01>,[],layout_only,25836fb2f36e123b47b32a3a69df5e1d1d1f2f3578009c29b18a0672499b3da3,4258f91e17eb1a6c88520932f65fac185ded27c062ea1a0573754492b8863737
pm:vm:photonmelodies11.rio.003:1808201404:00031172:00077,cvm,没有利用这个机会的人，是我们自己。<01>,[],layout_only,43b24a91473047c02e1c20d06a50d34f4d602bb77942df20406a3ac426e5a9f1,d34402327610f2b98fd8d9f221c55f5798d6362c4a16d8a8b2e51cdcc121c358
pm:vm:photonmelodies11.rio.003:1808201404:00032852:00078,cvm,【千鹤】「――等一下！不要被这种说法带偏！用常识想想啊！！」<01>,[],layout_only,29dc72c881403c9e08a5310c44cc40e4d6f13ed4c61f461cee071aacabba0110,7e78c7f3bf8ca842a7fe9249567461fb0f3aa21fce08651b4d1806caaec565c8
pm:vm:photonmelodies11.rio.003:1808201404:00033072:00079,cvm,【武】「啊～班长，我劝你还是别――」<01>,[],layout_only,6a5075b3a4009163de1c857d70271a3f9eb14d595a3309dc9f63ad6ff7b3e687,b7d77c91ec3692bc5fca2ef2999302e6c362ff84723482685ebeb28d8b07c2c3
pm:vm:photonmelodies11.rio.003:1808201404:00033304:00080,cvm,【夕呼】「――哎呀，榊，你说常识……是谁的常识？」<01>,[],layout_only,482aa1aa30113272385acce68c093f5921ae9fc33380d513cf5b7133f08f910d,38851afa28d644ed97ff29358912844e33b8c59f1faf96c3df2dbddf28165606
pm:vm:photonmelodies11.rio.003:1808201404:00033528:00081,cvm,【千鹤】「谁的……那当然是，一般社会的常识！」<01>,[],layout_only,c15702648a346e817f168da6f81b2ce571ead72956c49e1f51d0b66340836cf2,d732ef544eb29674cc566954382cf42b6d13dd8651db956c7bc58f2208da80ef
pm:vm:photonmelodies11.rio.003:1808201404:00033572:00082,cvm,……她彻底上钩了。<01>,[],layout_only,687063e7e36f36cf99faf16c998124fd9247d8849c8e0b574a5d0fea7e185c61,55fda2d7b8082aef143af9f7235968121f18e57d824e9b724164a907ad1f8832
pm:vm:photonmelodies11.rio.003:1808201404:00033796:00083,cvm,【茜】「――就是啊，老师！这种做法太卑鄙了！<0A>一点都不公平！！」<01>,[],layout_only,89533bac00ea99250b01c6856c21ee23ae81ad5d4cc9672d8cd065548ab796b7,b283f6edc55ae5382a89ec16b36ade3908fea95a6d8652b2d060165a0d3f7f39
pm:vm:photonmelodies11.rio.003:1808201404:00034028:00084,cvm,【夕呼】「我啊，对所谓常识一直没什么自信～，<0A>所以也搞不清那条线到底该划在哪呢～」<01>,[],layout_only,0584ddf50dc5624a44a995db437f9a96094a129198cdab9ac1e3c7f3eadcf666,f956105f49a1798c06df087615be74e219acf2a057c4b4b2e5a9ff5cc5b42fba
pm:vm:photonmelodies11.rio.003:1808201404:00034260:00085,cvm,【夕呼】「而且你们张口就说卑鄙。那，入侵监视系统就不卑鄙？」<01>,[],layout_only,7409f979a93fd06d8277efcd8d3cce08c11ef181e93bc036dc3fefb7841c24ae,8af2d3bc0e202306f6fe71f1b3d0862b60aa75b9f4750ba41e26f32360cae1ce
pm:vm:photonmelodies11.rio.003:1808201404:00034892:00086,cvm,【茜】「如果我知道系统被那样利用，我一定会反对！！」<01>,[],layout_only,8fbdd605be261670494ceb655a982441a122d70a8abad46d15ceccae8e9f9319,c611a041d3384d091dbeeca1772304054d63951fd7ec53a517d7576ed0e626c8
pm:vm:photonmelodies11.rio.003:1808201404:00034948:00087,cvm,【夕呼】「哦，是吗。不知道就没关系了吗？」<01>,[],layout_only,1bf43415a5d58d2384480ca296ecaad6e1f472d8b4b795fe04f5e926ece47f59,4d33ace318f3b630d2efcaa3a1704be15cc9d2c231930181efb1d5fd08a6c308
pm:vm:photonmelodies11.rio.003:1808201404:00035312:00088,cvm,【茜】「这、这个……」<01>,[],layout_only,34557269cef8db210e30e818afeb7c370b4b1de8857c6de65ac62f42c42beb33,210a69f3df154b4547cf3fd48a9e0da1fbd810d40c1a49ed1d2480aa3c47d643
