binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio:487417908:00011896:00032,cvm,【壬姬】「咦？那个…………我这是怎么了呢？」<01>,[],historical_combined_review,d9c072e8631499f2744055bca2111c11bf367d39a831ed9d6ec8eddaa690f1ae,600b0650281ee7431a13a556d81c0766cc6002b5f1d9844bab4427cd2322dde3
pf:vm:photonflowers11.rio:487417908:00012072:00033,cvm,【慧】「……记忆混乱了。」<01>,[],historical_combined_review,7e0aa666c25f604a507e058517ec3101b203ba12a387e4d42508c88ffc158ab5,57f1b2a124b009f272368f377f4e41a90b9c571ddc400ca03af45e21336f1788
pf:vm:photonflowers11.rio:487417908:00012116:00034,cvm,咦？咦？记忆混……什么？<01>,[],historical_combined_review,8747b4536f15f346ed71d4208a3b1f4f83690ffe6a4cc876b54fa6baf7a7b22c,1a6d9685fb37b45dadb9538b9a3d191730c10dbcdb0dfe64543852423661b7de
pf:vm:photonflowers11.rio:487417908:00012620:00035,cvm,【慧】「可能是头部受到了强烈撞击。」<01>,[],historical_combined_review,d55a19c06ad13ab59ec5d042f0e733332db2ca270f08940fc50573c5bcbeba11,126c9fc097fb57b0546e0bbd4fa0ff4d72a1b4118da31c81cfb19228e0ffb347
pf:vm:photonflowers11.rio:487417908:00012848:00036,cvm,【千鹤】「她不是被你一记扣球砸中脸了吗！！<0A>别说得像跟自己无关一样！」<01>,[],historical_combined_review,341238aded366388ccd4e15e34baa3a0c55239fba67dfb7d45ba0996e94127be,499b9025c437a26ce02bc54029e3392fa23aae329dc29f03daa4f2d99f91b2e9
pf:vm:photonflowers11.rio:487417908:00013716:00037,cvm,啊，对、对了！我想起来了～<01>,[],historical_combined_review,ac02afe723660c9f0529e9a77ea8bf51ce599e44b63ec56854088bd30331fe18,0397a961eccde3af7b1b8682942834cad9513f8fc291a482d6f1c15be2d9d632
pf:vm:photonflowers11.rio:487417908:00013960:00038,cvm,当时在打排球，慧跳了起来，响起“啪”的一声巨响，<0A>有个白色的东西朝我飞过来…………<01>,[],historical_combined_review,d1733d79954cdb7cd33948f8eefd0dee74a167c7993df3b2857fc0b6d00a5867,005684ff5f1d2017b8a0a7ff6772e0ea44ba84f8629e1f2a1b8c192c1cd73359
pf:vm:photonflowers11.rio:487417908:00024288:00039,cvm,接着，那个，又“咚”地响了一声，<0A>眼前一片漆黑…………后面的事就不记得了…………<01>,[],historical_combined_review,7f0b36ea5b7cb83d0d79d74b8ba8aa469301a4ae04953afdc0b727e7e4df89c0,f1322b675bc434b9846e4478b4b5c96c731671858f69c5ef8581d7c428fe1bec
pf:vm:photonflowers11.rio:487417908:00024344:00040,cvm,【慧】「我本来瞄准的是别处。」<01>,[],historical_combined_review,02e0d7eaf64058329cef9cd4e3ba7e762c83808dd87e6399a748fed1490e63cd,304e0ab8ece9d577c98dc27d69fee98733c3c59c00f4f042d4acb5fa0fe2e40d
pf:vm:photonflowers11.rio:487417908:00030184:00041,cvm,【千鹤】「你为什么看着我说这句话？」<01>,[],historical_combined_review,0cb6fba2535be5e8b9e64714fb9f468b6f582ab445d111d117df2ea911618a58,c6cb44d0f593c6bb118f0692087eb4f801d83546db739ab2be01703413b7c747
pf:vm:photonflowers11.rio:487417908:00030240:00042,cvm,【慧】「因为瞄准了你。」<01>,[],historical_combined_review,9a2ac50933a6280936fb52d08d9ca8863ea67c56ba4aabe77e20658e25b499b7,ab47d55a3a9669e3ec21cc18df7165da1f642f289dba218323187fe37ffbd53e
pf:vm:photonflowers11.rio:487417908:00030296:00043,cvm,【千鹤】「你说什么！！」<01>,[],historical_combined_review,83f8e8104712f6bb12a5edc002a7b41d953a063905fdd920afe43e406bd1e62e,b550294a9779d2a74972f868c7374ffa0ae272e7e81f124b5d9d1561698c3893
pf:vm:photonflowers11.rio:487417908:00030948:00044,cvm,【壬姬】「哇哇哇，不、不行啦！你们两个不能吵架～」<01>,[],historical_combined_review,8dd91b9c8059fc5cb913fc8b92ca037d6dff260aaec745920d967ecec0861d28,eb9c8896691e12d5684baf495034ed668e34aef6d974f71b621aa210176f2a38
pf:vm:photonflowers11.rio:487417908:00031596:00045,cvm,【千鹤】「你要好好向珠濑道歉。」<01>,[],historical_combined_review,189ea943537f21b8621857c348494e355c86c305bb12e99af5ca688d865dd9a8,0a069042b23ed1ee50ab8365479cce30805cc44781d5acd40833f332c42ec4a4
pf:vm:photonflowers11.rio:487417908:00031952:00046,cvm,【慧】「…………对不起。」<01>,[],historical_combined_review,e72a686f50720fc6e8cc5680bb1fc89c5c9849afd7795d197f183023571f2ae2,1a1008c24c9972206a8d2fef7119b82c444eeb258cc85db34f7a6163ccd3fe29
pf:vm:photonflowers11.rio:487417908:00032160:00047,cvm,【壬姬】「没、没关系。壬姬没事的。」<01>,[],historical_combined_review,074e8efa8af1ed9c5bbb4fd6a79357e699425d97e78a7d681f1835642c6b1dad,1fbff9dbca223cdf410bd90400e35350f14f4b05d6a221ef1505c3ee709f27f0
pf:vm:photonflowers11.rio:487417908:00032716:00048,cvm,【千鹤】「午休快结束了，你最好赶紧把衣服换好。」<01>,[],historical_combined_review,81d3ee92e6762b638e9575657d932a8b2acf28dd90fbd1d8dd7febba19b66d9b,9abb45bee78ee341415947d29334adeb955f54196fde13e4e4445ff5501c0f45
pf:vm:photonflowers11.rio:487417908:00032772:00049,cvm,【壬姬】「啊，嗯，是哦～」<01>,[],historical_combined_review,141ac5ed800127f1e5f7fef1f8735a4e9a730e4e996e57141f2ac7b12255f05f,dec10f380c170aa7ee911e5d4c619ad80039a0d4883c73783396e71844f4a9d5
pf:vm:photonflowers11.rio:487417908:00032848:00050,cvm,一想起来，脸就开始痛了。<01>,[],historical_combined_review,cbff5f02241f50c598a0f9259aea911cc3fcae92500590059b9df1a3fcf7b689,5f634607f891e6fa7cd6017e19688680041944cb834ac3b3045a1b2f10ff3668
pf:vm:photonflowers11.rio:487417908:00032892:00051,cvm,那么厉害的扣球，我肯定做不到呢～<01>,[],historical_combined_review,a464ba4a89f3f27788b0fb32d98c5c402a4526750463ebef81bcf44ce1f2deb6,ba9ff569193d720413e9a538fc483d0cf9688609500bbb39e994669ba62e714f
pf:vm:photonflowers11.rio:487417908:00032936:00052,cvm,就算努力跳起来，手也伸不到球网上面……<01>,[],historical_combined_review,5b9771c1dad1518c772c3c7d266530994522d65560552f6b8fb11d92f7b83021,84828abf9c3c9d939dcbd441179c10cc631a5b0c4550bdaddf3c8906926a4b39
pf:vm:photonflowers11.rio:487417908:00032980:00053,cvm,根本帮不上大家的忙。<01>,[],historical_combined_review,ef25ff0fd7412d2f88956556cad2a75527bc470bcac07d96de7028115286aad4,852e508a92f3d150ba5872edd282af9a0d717c52089577063f6c049c16de3d83
pf:vm:photonflowers11.rio:487417908:00033024:00054,cvm,慧真厉害。<01>,[],historical_combined_review,6bc1855af231ebf58f4faea20b2f4786b461a7a34aad537f87c5632d2a056797,bebf5a0a152d3d5c3a0a2e8521c9a852be30e982a751c873a892958649101903
pf:vm:photonflowers11.rio:487417908:00033068:00055,cvm,个子又高，什么运动都会，<0A>人也漂亮，还软绵绵的…………呼。<01>,[],historical_combined_review,e0073effb5a19c20ef0cb0f2acd42d4c9f9b10d9f00d2f361f94408d64eec85a,9f53faa493efa816fc410613fcd450b7c41717d46fbafaaabcab49e48ff36ef2
pf:vm:photonflowers11.rio:487417908:00033144:00056,cvm,对、对了。得赶紧换衣服……<01>,[],historical_combined_review,10635e85cb8b60f520666537e7a0704e7b2b8c95af52b90304a1b065afd12599,a865179c3afa773fc868654a982745b65d4fdc48da36e42417b4678c9f661aeb
pf:vm:photonflowers11.rio:487417908:00033540:00057,cvm,【声音】「喂～！小玉！还活着吗？」<01>,[],historical_combined_review,9b90685646f5e5b74c04a35c0da307b6691c3304f4a8fabfa468287fc9807c28,196b393f3879a9c4c0e1c475b27ce17387bf5ffc3a1ef07e951fa8a0cd3a57bb
pf:vm:photonflowers11.rio:487417908:00034232:00058,cvm,【纯夏】「壬姬，你没事…………呀啊！」<01>,[],historical_combined_review,351fb932d96013a8533b76ea5ab86b807bf77c090d29f191fbceaa337f9a108e,b66c1dc9855c8a8cda067c0a3eabc89b4c5b87962a8fe4d064aced9ae1f978b2
pf:vm:photonflowers11.rio:487417908:00034748:00059,cvm,【武】「我听说你的脑袋被打飞了……<0A>没…………呃啊！」<01>,[],historical_combined_review,d70b33b62f0d812da534056d40d6f4bde27f9e946a8ea62e624b4bc2f8e8b560,a9e7822806236ca0b58d46cdd7d719b45bb84700281f3eda92016130aa4c293a
pf:vm:photonflowers11.rio:487417908:00035732:00060,cvm,纯夏…………还有小、小小小小小武哥！！<01>,[],historical_combined_review,2c9579af53548cf7e8eb5287540e2dacb82d656d1bd938ca40b3661a5cc4a6e2,2d3a041820425caccae591c17685fe85e1371812c2861f44471da2bbfa107042
pf:vm:photonflowers11.rio:487417908:00035840:00061,cvm,【千鹤】「白、白银同学！？」<01>,[],historical_combined_review,ba3dd9811fdb621671e398f2049661ae2438b31bf159d48c0dc07be507a2eca5,cd5a1f183d06886d8f4e3b3feeae348d2f942da9156b807fb5ef705a6534ed44
pf:vm:photonflowers11.rio:487417908:00036064:00062,cvm,【壬姬】「哈、哈呜啊呜……」<01>,[],historical_combined_review,4df44298c8d2a0ebd6057b431aadc9d8788855ec96680ec92873f50a09aea8c2,1b146499cead87efdb3bb5890fcf7d35184f23738745d6c4917d402791d04e59
pf:vm:photonflowers11.rio:487417908:00036108:00063,cvm,哇、哇哇哇哇哇，怎、怎么办才好？<01>,[],historical_combined_review,2db849f792dd5d3eba31cd7b6a75d3587462ecb2f67ca06493831db875e2aec7,e61ba8b98cabe923a43d1f7e229fbbdd2b1668ccdf30d025ecfef86807c56306
pf:vm:photonflowers11.rio:487417908:00037620:00064,cvm,【纯夏】「小武大色狼！！！」<01>,[],historical_combined_review,c3bd849232331ac6a2d85ebaf6afe6724d23b6de6341979dc5ec1d8f7dac046e,6b3f4246c348116586fc802fa1a8087b72cfc0c92c1abd0d6969f3dff4119791
pf:vm:photonflowers11.rio:487417908:00037784:00065,cvm,【武】「啊嘎…………纯、纯夏…………<0A>为、为什么是你打、打我…………」<01>,[],historical_combined_review,e616aa5dbbd33f5e1e422f9ab01a9cd55ce1b40960db5aca9225a051dfdc5a83,27240cfe759fd77c771f9c07eac66d34b00ed5bdb96e773390926ed8845dc961
pf:vm:photonflowers11.rio:487417908:00038884:00066,cvm,【慧】「……很遗憾…………」<01>,[],historical_combined_review,2f9cb21140365574f6c584abf88497d64252186620e21b49ce854c3a4109d9a7,37f861fb7247d30310c66b55f7a8e19d9172f4688089abbe4ed4cb8d3fe962fe
pf:vm:photonflowers11.rio:487417908:00038928:00067,cvm,慧？<01>,[],historical_combined_review,923d190401fc2ea621a786d78cbd71cc6427ca911e6fb210db1506af7558c6db,7c625156b5b8bfaebf771c99311dc9ad75bde19459dc99f5beeea2675cc15e92
pf:vm:photonflowers11.rio:487417908:00038972:00068,cvm,【武】「彩、彩峰……你……干嘛……摸我的脉搏…………」<01>,[],historical_combined_review,f8b77fe99e98a847d0db9ecedde38edd7c494a8c2b0d0634869b616403e126d9,dd9382f7c0ad2baee159d2ef6ab357895cab9fb50b6bd9f811ab12b62453f572
pf:vm:photonflowers11.rio:487417908:00039160:00069,cvm,【慧】「……我们已经尽力了…………」<01>,[],historical_combined_review,8cc8a6a068cc644e7443779db86d2af07af34ac32f8a86419480f50d95fe2540,a408a3370503162333d2c3d76dab40972d874b08210a86648c7a64f0a294ff8c
pf:vm:photonflowers11.rio:487417908:00039204:00070,cvm,【武】「你、你明明什么都没做…………」<01>,[],historical_combined_review,7e687e6a70d3840eaa9697cf359411653d4530e75210507428393bd7ad0cb1cb,3ad738023a3f09d20984223d62453c56285bd3c5bbd647e2e0628a31c1c8b35f
pf:vm:photonflowers11.rio:487417908:00039840:00071,cvm,【千鹤】「喂，白银同学！别胡闹了，赶紧出去！<0A>珠濑还在换衣服…………啊！」<01>,[],historical_combined_review,877750b2383b09a5909b61651eff06c3f5208ddf6ead9f6ab646a43556b4079e,bed4d279f1e0cf20e331622d208c35904fa81fd9c400681518ec4a08b4d10467
pf:vm:photonflowers11.rio:487417908:00040440:00072,cvm,【壬姬】「哇哇哇哇哇…………哈呜啊呜…………」<01>,[],historical_combined_review,4ebe7cbe0b8d54c9a7a99a9dd82ddf5b19467588048a5a6ac7bfe04f22049d72,b9003a501e976fc9817e6fce9926099bffa34a795c84e4d399afed18b567c64d
pf:vm:photonflowers11.rio:487417908:00040484:00073,cvm,呜呜呜呜呜……现在不是举着双手僵在这里的时候啦～！<01>,[],historical_combined_review,ecf3401556d6f54c43261525773f98a8fca12e3223beac58c94c350002b56ac2,f4b6f5e4b10359a1d08276214884547a29a93ca67be22960735d9066b8ae4566
pf:vm:photonflowers11.rio:487417908:00040528:00074,cvm,全被小武哥看见了～！！<01>,[],historical_combined_review,c33ecf3ea615c43cf44752033d6c39718bc1fa863ed8d247ab7b53dd6eca4616,2df85a1858d81e004c0ab135e1481fbda047a77b460ed03fd992b7f0d0b239b3
pf:vm:photonflowers11.rio:487417908:00040920:00075,cvm,【纯夏】「小武你这个笨蛋——！」<01>,[],historical_combined_review,e7c49253448f1920c42e7bb9ecb5c461370e193a8c6bb4f1fa016c7da59fc3ac,6d8877da113bfc0a3eb7f6c62f9a78cf54bb37f142cd411a3def42f43d748fd8
pf:vm:photonflowers11.rio:487417908:00041056:00076,cvm,【武】「咳……所、所以说……<0A>你别打我啊…………纯夏…………」<01>,[],historical_combined_review,c886c263c9000b26bde84b94b44e633aa880125257aa5790c3eeb54859c65467,394e685b420ea33154d58e24e253bb980e96274bc5e9201bc3499e5254911ef1
pf:vm:photonflowers11.rio:487417908:00041632:00077,cvm,【慧】「……很遗憾，被送来的时候就已经…………」<01>,[],historical_combined_review,a731a77d6621ab9f5c59ae314089ff833760319fd3b7500fc23284a9ca522876,9dae917ac3619dccb1a250861bc249d5083611525842cc1e85641a6fd98c0343
pf:vm:photonflowers11.rio:487417908:00042000:00078,cvm,【武】「我又不是被送进来的！！别老把我说死了！！」<01>,[],historical_combined_review,a9905aca57a4475a151dc90a41d4bec1db501f6ec09e1a83021b1e094abcbf55,549c2a0d069c619f3ea4a7f8db6e110e083f527c18ca1e8b6c39aaae01871680
pf:vm:photonflowers11.rio:487417908:00042392:00079,cvm,【千鹤】「总之快点出去！」<01>,[],historical_combined_review,5ead2a80b780f34c7e139036241f8490d3f7dc4c8061571947510ee2d18f2963,188aae7f6f29d8fbb2d5ade3f2dc61011233a7e9e415dee334cc3ad082642f0d
pf:vm:photonflowers11.rio:487417908:00043232:00080,cvm,【千鹤】「搞什么嘛……白银同学真差劲！<0A>一点分寸都不懂！」<01>,[],historical_combined_review,ead2c8c8641e6bcecc6f021fa99ea971d0e12106b5e62576b26c6aba91fbe221,58547ad984c503339099c7bfa6f45cc7256ff09bd95b0c5acb700d28afdd9489
pf:vm:photonflowers11.rio:487417908:00043312:00081,cvm,【壬姬】「没、没关系啦，千鹤。<0A>小武哥也是担心我才过来的…………」<01>,[],historical_combined_review,a74137c5462411e193b16cf8d7287c2b5c00f5aa7ed9031ae295d6046ae19079,7b96bb1fb1caf7eb11f87ff2ba493d4a20854ed0671e4b86c90b363557d43fd0
pf:vm:photonflowers11.rio:487417908:00043792:00082,cvm,呜呜呜……被、被小武哥看见了……<01>,[],historical_combined_review,d2f206cf2d9ec85472fb4f14fea1621268f1b28791da3639a07e3643e8ac92bd,2c3bde291b519d28e097bfc0bae47f7c15efe50e2ded73ee17bff182f7298c75
pf:vm:photonflowers11.rio:487417908:00043836:00083,cvm,哈呜啊呜呜，怎、怎么办才好？<01>,[],historical_combined_review,068291526baad8ae01db63b711018a91835882378655744f05f6771a36dd5380,7edd4b93d32ce68d8475ba31e3f5995b8e26288fb47bf01004ed217cf9a207ac
pf:vm:photonflowers11.rio:487417908:00043916:00084,cvm,我本来就一点自信都没有，哇～，不对，不是说这个……<01>,[],historical_combined_review,186f878b219335fa0425799e32d26da0017328828fff23719f149c117d0b489c,dde963add4aa763dbcf183c2a555b5c4b68fc9afbb14b80f5846144500f48708
pf:vm:photonflowers11.rio:487417908:00043960:00085,cvm,好、好害羞…………<01>,[],historical_combined_review,0cddbcba0e0d6d769a1890da1ed3a16872a11511532c0eaa63f3d6972babff7b,4ae1d1cbbda8aa2826e4db287dee3968d4563386b9e2bc06372401feaf5289dc
pf:vm:photonflowers11.rio:487417908:00044016:00086,cvm,【壬姬】「呼喵～」<01>,[],historical_combined_review,aef74a61f1d49b652fc8664afaaab9a0d344d279cc035ee87ac124d0f9fb8b17,91c0d8b15d62f1319b58e2777d62a01a79cd64c5226d7930987262e755df24a1
pf:vm:photonflowers11.rio:487417908:00044060:00087,cvm,【武】「喂～，差不多换完了吧～～～～～」<01>,[],historical_combined_review,1c50f968848893e6bc57f291b00d163d488c3751ea121316f578108316cda04e,5aafbe70bae0f1badcba421cf4786d4685688777628bd741633c37d96464fe1c
pf:vm:photonflowers11.rio:487417908:00044152:00088,cvm,【壬姬】「还、还没换好～」<01>,[],historical_combined_review,06b7a708ad624b6f7d95c20e052136cfed09efb74d5abe5b6d665d884fd6d456,f32533def288a90d75f3439614681bbfc881d8a77add761fe4c9556e9edb4a26
pf:vm:photonflowers11.rio:487417908:00044196:00089,cvm,要是再被他看见……我会羞死的～<01>,[],historical_combined_review,e9224596863f84881e35377f3f6cae79a0a0c00779d0f01d5c81a5bebdce7fdd,27371827cbaf68ae3efd31c4910f426101a02d634144bad7c2361c1ccea99970
pf:vm:photonflowers11.rio:487417908:00044620:00090,cvm,【壬姬】「换、换好衣服了～」<01>,[],historical_combined_review,103d25fae0cdcf694396e7b0a88adc84cb7c0f2a6cc3fbb69f61e8f7b4a7783b,ddb02018c05aec9eb68ac832e78f70b71d45b9335c9c862ba1f4b57fd04faceb
pf:vm:photonflowers11.rio:487417908:00046168:00091,cvm,【武】「这次没问题了吧……<0A>真是的，我的肝脏要是出了毛病，你得负责！」<01>,[],historical_combined_review,a86a48062c079a82dcb46b5f8efc3eaa63dee55a31e265b514484cd13a79b501,f00a054d88adfe278ff3ea561a3e235db35ebfa9c7bb90fac7873859a3712ead
pf:vm:photonflowers11.rio:487417908:00046372:00092,cvm,【纯夏】「——才不要！」<01>,[],historical_combined_review,ed08ef2486337cb5575fe0c0a60bb8c78428b84dd1ad050a31d4b403343f13bc,578819e7daa9ef5e0d5d3acd9a7f508ee60725a5efb0f7b1cbf6b216ae8af9db
pf:vm:photonflowers11.rio:487417908:00046704:00093,cvm,【武】「你说什么！？——真是的，<0A>纯夏，你还敢这么嚣张！！」<01>,[],historical_combined_review,bf99e1ce383f86e6d198a966a9d6bd9f24f57ba978f861fa73087285202dacab,9c1d04c29a7e772565dd25a1088f8c5b93e7b859e0729a39c8bec446c1b00978
pf:vm:photonflowers11.rio:487417908:00046992:00094,cvm,【千鹤】「不对的是突然闯进来的白银同学吧？<0A>别什么都怪到鉴同学头上！」<01>,[],historical_combined_review,f33977402d30b55da1354195664c98fcb429419c918d30da906a07232fda67f1,5e767f2f145937cfcbfeaeb21465f36676aa4f5ccc13c1000710cb033a7fd6f4
pf:vm:photonflowers11.rio:487417908:00047272:00095,cvm,【武】「……我明明敲门了。」<01>,[],historical_combined_review,f396fd0a7640a2ab5fd8e56f2b4b63b2e1933720faab2fee965beba0accff651,aa976b1605d6fc03eabfb8ee0838508a8d47c065e45aa94ec7d8377954eb43d5
pf:vm:photonflowers11.rio:487417908:00047564:00096,cvm,【千鹤】「敲门之后要等人回应，不然有什么意义！<0A>连这种事都不知道……总之，先向珠濑道歉。」<01>,[],historical_combined_review,b0fa7436df2a74c5eeb52f38ffb7bc8fc9562a52227c4bd60248824c06c2a1ff,64302057fca6d09e95d090f881b243b94b8a1d640d55f8cf9722421b32e62509
pf:vm:photonflowers11.rio:487417908:00047740:00097,cvm,【纯夏】「就是～，就是～」<01>,[],historical_combined_review,b58e726066989047123cd7cc3d20f7b103ba83b9b29d2f058dc57f4b2d4ad2b0,938a50d5d2106f55e32cdd0078d49321f05989e78f52311b6585e656d8a99177
pf:vm:photonflowers11.rio:487417908:00047904:00098,cvm,【武】「呜呜呜……」<01>,[],historical_combined_review,5f32ffbc9a6b93be764750c9c9c1ef5522077b217f9025ef29b053bc99e2b870,6568355084d2ada73c738ec439e82642a16a5f6a2a437f60ac2ea298d9e0cc9d
pf:vm:photonflowers11.rio:487417908:00048080:00099,cvm,【纯夏】「就是～，就是～」<01>,[],historical_combined_review,b58e726066989047123cd7cc3d20f7b103ba83b9b29d2f058dc57f4b2d4ad2b0,7d01c35c551316d48a2d6e9bc4241d281f4c1675ada675be64777c928a2d1007
