binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio:487283344:00004492:00019,cvm,【小武】「呕啊啊！？」<01>,[],historical_combined_review,5e6a072f130485e5a4e7e646d5c3d14fd943485d5e81979c11b99b45085329c9,37ab18c91d7cbe00aaaeb12b78851d8830e86e7834b8ad38a8d32f5b02276f0a
pf:vm:photonflowers11.rio:487283344:00004572:00020,cvm,【纯夏】「太好啦！」<01>,[],historical_combined_review,02f3d586da3825871813206aa86a99121e6d1d1bb2581fa9ff867831c05aca09,e429d7b284801ceec4dbcc093659c03ab216aa64a2941bb92699099f542ede76
pf:vm:photonflowers11.rio:487283344:00004916:00021,cvm,我的心情跟那个时候完全没变呢……<01>,[],historical_combined_review,c5d4468480f33af39ca10c57275eae4ffdd6b13ddef5c1c72a957577a84c5717,68bd1f801d7a6e30039e6532ba37f5ab47a7c911e3611dd440558a307e612f35
pf:vm:photonflowers11.rio:487283344:00005260:00022,cvm,这是不是说明，我根本没有长大呢？<01>,[],historical_combined_review,9d42b163dc8f557a543a7a59fec422a9dc8b5afc93a47011b12028476d6f0340,bd15794e6eb6648057f577709ad7ad6efb0eef89f716260c0e54397d230ed225
pf:vm:photonflowers11.rio:487283344:00005484:00023,cvm,【小武】「纯……夏……呃……」<01>,[],historical_combined_review,b4d2f6fd7e282f8a0c44adb12d72a4186728c970510362ffd1cefcfbcbc24d4a,7082f20aafff0e3f77c84a78eabeb02d96ed829b49309e7031b626ca81c9d09a
pf:vm:photonflowers11.rio:487283344:00005568:00024,cvm,【纯夏】「小武，你是不是哪里疼啊？」<01>,[],historical_combined_review,149bf5ae6acbd22085159836ff8ec832f721a7a3d7086fc5d56a5b7d60604bd2,730b13f68cffe957a00c979c2ce1066463a32defd6f2435cb3d6b0bcbcde589e
pf:vm:photonflowers11.rio:487283344:00005676:00025,cvm,【小武】「喘……不过气……咳……咳、呼～……」<01>,[],historical_combined_review,e53e9c0a892986299fafba571b064d55398b89990aec6da52589e4c30fac1b53,0c5b72bb6537e0f0bab29c77055b5b3fc9ba2a9dd765b6efe805e48989017be5
pf:vm:photonflowers11.rio:487283344:00005732:00026,cvm,【纯夏】「肚子撞得好重啊。这下糟了。」<01>,[],historical_combined_review,c11b0def3c5705736d07f65314c921eaeb15f69db06dbb1e13cbd5b22f78b92f,fae91ff55fa26c3babb46bb59521c38307e66b777b1041be3feb023768377c7d
pf:vm:photonflowers11.rio:487283344:00005788:00027,cvm,【小武】「是……你……呼～……打的……」<01>,[],historical_combined_review,f6803847fd149169be898b93d95b2bcdb81f4f508855a671438bd54f786e8b3b,ca56baff8927795c73e9dc34df5b89a253d096f79758a900ee211303519cfda4
pf:vm:photonflowers11.rio:487283344:00006132:00028,cvm,唔～还是跟小时候一样啊……<01>,[],historical_combined_review,f8e2c06a508cad819f2a5627710869643b5a182210c43d690cb81729ff6172a4,2b075290ff6ba43be1b14effba99a925ea3c1637a374350df09f8aec426ba10b
pf:vm:photonflowers11.rio:487283344:00006476:00029,cvm,……或许我真的没有长大吧。<01>,[],historical_combined_review,91e80c52081df41966ffbe24130b05c6ad6a250f2d45a92e6ff42e147e73e6a1,105b18afcedad238722825c6ce8c3eded79c70de25760007873dfb0211d435ea
pf:vm:photonflowers11.rio:487283344:00007464:00030,cvm,哇，好多啊，都不知道该选哪件了～每件都好可爱～<01>,[],historical_combined_review,a9234444f43e7c4bfab21ccd0648a64f3100450f27d81098d53dfc7594f06950,c6801b0b60db554ec101f6a17ce038d6b52054c6227421ae587b2ee387a0a4c1
pf:vm:photonflowers11.rio:487283344:00007712:00031,cvm,特意跑到橘町的巴尔戈来，果然没白跑～！<01>,[],historical_combined_review,17b103925da1cd51d53edc1db20718fe95f6381b1cc5766f29d0a81e96c219a6,932736bff457dc3e39b2c8407f686828a6ab7d0b0ed19254611c9f9c8512c2ab
pf:vm:photonflowers11.rio:487283344:00007988:00032,cvm,【纯夏】「喂喂，你觉得比基尼和连体泳衣哪种好啊？」<01>,[],historical_combined_review,1beec43944142697e59710c06c5a41027f1dbefca473a39c9b978a2c12e08472,48eb8705b71c807e239951a7531d7c4e519b6b5e26e71e49b4ca3919aac68650
pf:vm:photonflowers11.rio:487283344:00013580:00033,cvm,【武】「——就这样，纯夏的必杀技『牛奶钻钻拳』诞生了。<0A>从小到大，我可没少吃它的苦头。<0A>你明白吗……尊人？」<01>,[],historical_combined_review,4b52b3ced5c329c4003edcecd8f9cdfbca1df4f1d966882606835c47339240a4,2f0e4060eb59b5f0ab97b76fdabf063a9367e943908b1058117018a52ecb3ab1
pf:vm:photonflowers11.rio:487283344:00016236:00034,cvm,唔～～根本没在听～<01>,[],historical_combined_review,bb518447f78fde451e1796c8911a39c954a09bb7ad2c11408b38eaeee4941fcb,b6851f0766eb70a8390418471b9b320b61f22beb5c97da5b56cb33e503ddde28
pf:vm:photonflowers11.rio:487283344:00018784:00035,cvm,…………<01>,[],historical_combined_review,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pf:vm:photonflowers11.rio:487283344:00018860:00036,cvm,回去的路上，小武给铠衣同学讲起了我们小时候的故事。<01>,[],historical_combined_review,9e1d674ccdb8c0d0929828cf9785d3d1627f1f6441f84667edc9c0354316029a,a56465a3d3e3ee66c031e4e620261117207c61308606e8863ef218ffcb01fdfa
pf:vm:photonflowers11.rio:487283344:00018904:00037,cvm,为什么呢……以前从来没有过这种感觉。<01>,[],historical_combined_review,cc1d98bd50b339acbe5df345a56c2e77193215af95fd0a7ba13bf1ea4ab6f093,65ea953884fd68945fbf098d2279c322f2b95549f5c5a081024bf05fbaf63e91
pf:vm:photonflowers11.rio:487283344:00018948:00038,cvm,就算翻看以前的日记，我也从没这么想过。<01>,[],historical_combined_review,df2aa381ad3ff33dc0d87988abeeb9eb821edfc832b2c8e714dc04a0f4dd6b7a,ca58d9536bcc0938ae3c055365f417d5a18d9d6428a0be6da46ac62ba6bba360
pf:vm:photonflowers11.rio:487283344:00018992:00039,cvm,以前我明明从没在意过，我和小武一直没变这件事。<01>,[],historical_combined_review,d9f0af0979d1ea80eb80805ed3f432e042a62ccad0bb0f1601abe498128d2ead,441bce83fe551a03560d9a2af6528046b5e6366ebe976fa2e9d48a6dc1d7a3e5
pf:vm:photonflowers11.rio:487283344:00019036:00040,cvm,可现在，心里总觉得有些别扭。<01>,[],historical_combined_review,794dd4eefc690846b35063638986493b8af8b5fbb1ad6ca1b6c7eb9afa1cd34c,5d4f6eeba80d9c8ffbc0f1b5510983d533908f89db25e66e7f41b88211930b88
pf:vm:photonflowers11.rio:487283344:00024836:00041,cvm,【尊人】「哦～对了，武，『豆沙超人』是什么？」<01>,[],historical_combined_review,fb863d0ba804bfcbed8471a64f4646ffbf1829290f176d40217f1f3519513741,bd2cb05112b33ecc537ee46a7996266f17f5c639acdd201b7342af24a7b70c60
pf:vm:photonflowers11.rio:487283344:00024880:00042,cvm,【武】「什么啊，你不知道？」<01>,[],historical_combined_review,5e49aabcf0c8c1cfb0eed5d0a4c92eac96657a2e6b9d1de57fa70b78b6d75c92,fca42af8455d59a982ae2a4a1119418830d564b047d7191c852ca1f34610cd00
pf:vm:photonflowers11.rio:487283344:00024936:00043,cvm,【尊人】「嗯，我不知道啊。」<01>,[],historical_combined_review,10c0ca772fc755ce56519aa59654e9f7c3e11c0d4df05cf1bde5751c5a671032,a205423a25df9710005b3d1ee9acf28ad79a0a4cb302d38b610f91e26edbbbc9
pf:vm:photonflowers11.rio:487283344:00024992:00044,cvm,【纯夏】「喂喂，小武～你有没有在听～？」<01>,[],historical_combined_review,01dd7746e0c41bfce04bd205a0e0f9e74d2ec8166925e70e6c198fb886ebdf65,2b8e5d189fde4fc018680efbdf05989df72b4ee45ce3c4a05f26dd637350bea4
pf:vm:photonflowers11.rio:487283344:00025036:00045,cvm,【武】「就是我们小时候就在播的那个啊。<0A>把自己的脑袋给饿肚子的人吃，<0A>是个恐怖又带着食人色彩的儿童好伙伴。原本出自绘本。」<01>,[],historical_combined_review,721a23b62a3ae84b0458fed44d2ce08c86ac7c5113ed1799e0258b269150f22b,81aa06cab1e0c2b33c0c53503e8c8a4c7c19a404c7d6f8d01b8861cf3f61be6e
pf:vm:photonflowers11.rio:487283344:00025080:00046,cvm,唔～～～<01>,[],historical_combined_review,54268fc5ceae12d9dd8ffdc73a4718690019c34c3a03061e42cf78013c2a0a9d,3d9dfe44861d369e8c329c17a16e26186f76d89cc0a1ead56d7f5a2e33f9e01f
pf:vm:photonflowers11.rio:487283344:00025124:00047,cvm,完全没在听～～<01>,[],historical_combined_review,ace770ca305a0955476b928f11addb3de3383cd93b890a9225a74b336c5ef978,7d47330ba938bc234a3d1ae34bafb48dbe8a610b88e953cefd56de591f241248
pf:vm:photonflowers11.rio:487283344:00025180:00048,cvm,【尊人】「以前爸爸带我去亚马孙时，<0A>我也见过有类似习俗的人，<0A>不过，就连他们也不会把自己的脑袋给别人吃。<0A>……那个人的气量还真大啊。」<01>,[],historical_combined_review,167f51c688703fcaea0aca952b2873c90b4e58bd2c549a0c18ffa7bb77b25434,11e7eac45f649586a555e4da241844e9a68273f2aff2e498253f97ea6ada7c12
pf:vm:photonflowers11.rio:487283344:00025224:00049,cvm,【武】「所以说～他不是人！<0A>就是那个一沾水就会变得特别弱，<0A>还会把脑袋摘下来换个新的家伙啊！！」<01>,[],historical_combined_review,07d930d0824e31189e2dda2d63f5bba5d34ab91d7534fb44aa6c518550e36e27,c0222a0599d0145bcb4764bc0d7fc4e6c7b8bc85137c65372cbf73e70528ee1c
pf:vm:photonflowers11.rio:487283344:00025280:00050,cvm,【尊人】「嗯～看来我还是没听说过。那个人长什么样？」<01>,[],historical_combined_review,54c55fde6e857c5067b481267eec728d123ba95141fd7202e598b4665517d2f2,21b2562e62e891debbc47bac5aeee13729e1fb64e57c7d25db34f72e1249d894
pf:vm:photonflowers11.rio:487283344:00028472:00051,cvm,【武】「长这样。」<01>,[],historical_combined_review,e7f446b14c10eee1f21555373c29dabd11cd40702969945d4ac540882233d30c,3454c108e68b899c1e7b6fdb00b5eccd1f54d1e0bdcedbc3089bb85fc557cd22
pf:vm:photonflowers11.rio:487283344:00028516:00052,cvm,唔唔～～～你干嘛指着我啊～！<01>,[],historical_combined_review,9a3ab2a68b8f617e27e9a3096d362c770d7ebce30ebbac6a68f87addaa4b1629,8653d4d2127dab0fb306a534954814315fc809601c30b4859c8d8a761d7985d8
pf:vm:photonflowers11.rio:487283344:00029340:00053,cvm,【尊人】「哦～听起来挺有意思的。」<01>,[],historical_combined_review,0714774fbe2e1a302b450d5611d07af650cfbabfa94d0eecfb409c436141e3b0,d8f380017dcfe49e3921b7bac714c64c6b74339f0f496286750142f78ab6f123
pf:vm:photonflowers11.rio:487283344:00029384:00054,cvm,铠衣同学也不能跟着这么说啦～真是的，太过分了。<01>,[],historical_combined_review,73225bc915a76c7517df01b297e3ed81ec119c352e122796983e461f5fda0f92,557270d089f54a9138d834f9267734420646fafb4d22b11bdb14f32750e8c35c
pf:vm:photonflowers11.rio:487283344:00029428:00055,cvm,【武】「纯夏这张脸像得都快构成犯罪了。」<01>,[],historical_combined_review,9afc6753f33f65515e7d2a2d497ec15c85c95298dc7ff448f4601975e8ebab89,a28428885545314313a7fa838121da93016083e69e4692aa05b0e1cbbe071a07
pf:vm:photonflowers11.rio:487283344:00029484:00056,cvm,【尊人】「啊哈哈哈哈。」<01>,[],historical_combined_review,d8318a5d359d2bcc760c31b6db683fe575e8b9c38bce122c7212e8c7df6276b6,c8ead6ddfd0ffa6be6c8c83953e7f1991a128185ad45a4a3fc9a0a97a4862782
pf:vm:photonflowers11.rio:487283344:00029540:00057,cvm,【纯夏】「真是的～～！」<01>,[],historical_combined_review,1a3e4b2bab79410a45cce862bd3870ed37c0534154c7a9670ed865d961b4f324,dbb0269ea57e37bc840f97efd0acc0674bbc8eaf9201aa09ea81f28e9783e0da
pf:vm:photonflowers11.rio:487283344:00029584:00058,cvm,【武】「嘎哈哈哈哈……谁叫你长得就是那么像——」<01>,[],historical_combined_review,a2393d74e11129b658ab53366bffeea630a6a7393113406ecb70eb743eb3702b,f5537bf4d183d84603eee6e18ce8c8ddaf68bc677175543d1ebd3b87e05e98cc
pf:vm:photonflowers11.rio:487283344:00029640:00059,cvm,【纯夏】「别光顾着跟铠衣同学说话，<0A>也听听我说的话～～～！！」<01>,[],historical_combined_review,55869de45d17556a9494c903317b526e2069b40d8eb94d814e56a57ec888194d,5e0549571fb31ce588eeec63efdee9dc4946005fd8ae3f44fae03d8b3a9c842b
pf:vm:photonflowers11.rio:487283344:00031392:00060,cvm,【武】「你、你干嘛啊，纯夏！别这么大声……<0A>大家都看过来了。」<01>,[],historical_combined_review,b2bded51f8ec73a5e3f08b3a2dc536c27e9937ecf519dbd0fc0c32045998a249,8be8ac343e9e7382d9edfed5bcd308b40341581e630f0cdac99fed504370ef72
pf:vm:photonflowers11.rio:487283344:00031436:00061,cvm,——啊！<01>,[],historical_combined_review,9fc9165c9919076b312b569d9a9762a1313abc462f73d68779f6df92bf84b693,4930814f5d96f19d820b95cc35e7831090eacb3e5818526a70aff75642d57f59
pf:vm:photonflowers11.rio:487283344:00031480:00062,cvm,【武】「真是的……硬拉着我陪你也就算了，<0A>哪有人一上来就把人带到泳装区的！？」<01>,[],historical_combined_review,6c8f9c79446231c05f3be8403d6502caf28a1caa919248b85f3405f8c5a9534e,055f151d87583686673058996978be2c7ac272d021c03c0ee83348fd5e6ac96d
pf:vm:photonflowers11.rio:487283344:00031524:00063,cvm,我要是明说，你才不肯来呢。<01>,[],historical_combined_review,9a04b8b4363e6c6075ed639d51bbd02ce073fe2c88dd1538eda6f6a46a5cef4a,8e57b661b91325ede5d596cb739d6715d537d1c4b594175ea210e8d347bf127c
pf:vm:photonflowers11.rio:487283344:00031568:00064,cvm,光是约你出来买东西就够费劲了。<01>,[],historical_combined_review,f4fa172086a855b6014f041c6fef1134b215e650f15181187d7a324de5809e49,53b722eb0c180597b66871503d467b153e02918291635f7cfb8f0d3e3ab10bd9
pf:vm:photonflowers11.rio:487283344:00031612:00065,cvm,【武】「真受不了，宝贵的暑假被返校占去一天，<0A>居然还得受这种罪。为什么非得陪你买什么泳装……」<01>,[],historical_combined_review,5430e249f99d328592308c02a338c41a2a7bdbc248b89a9ee6f10ceb0419ce66,2db71807a2a239f04f668e71b9e91dadaa6f2a20cf71613f8e70613c5d069242
pf:vm:photonflowers11.rio:487283344:00031656:00066,cvm,搞什么嘛～都已经来了，还这么扭扭捏捏的，<0A>一点都不像个男人。<01>,[],historical_combined_review,29e3f15198f97eac9f587e695fc24c81bcd410e3c2c60cafb4cacad5a1b50f74,cea4bde68965a8c55a555b91d428f99a118a61e461604ff57a3fa690cf2cf61e
pf:vm:photonflowers11.rio:487283344:00031728:00067,cvm,唔～……该不会是待在泳装区觉得害羞吧～？<01>,[],historical_combined_review,7e8a4c69bac490915395ab9a2733bca89080cfacdec0513bd81013886c5eddbb,5b9759bc7cd05b07e7839ea1d4b0518f82141f6682c45afe5cc3193bf30b3444
pf:vm:photonflowers11.rio:487283344:00031772:00068,cvm,啊～～～原来如此……是在掩饰害羞啊！<01>,[],historical_combined_review,a606b7f0159a3e6971dd63d25da75326efa778b34d1da31280983377a40df644,d1a0a14c48bc37129209749905982d2d0ffb613b7cde9df180491307c8ebcadb
pf:vm:photonflowers11.rio:487283344:00032932:00069,cvm,【纯夏】「小武，这种时候，<0A>让别人觉得你是在帮女朋友挑泳装，反而更自然哦。」<01>,[],historical_combined_review,2676502a8c7b453b72ce5ec1126cfb06b0c6c0ebef0035329f1db9639e04c459,b47e65a4b43c03f7ad957e6ca436c8b69d50e30355cb09b385a91bc6c6280929
pf:vm:photonflowers11.rio:487283344:00033556:00070,cvm,【武】「谁是我女朋友啊，谁！」<01>,[],historical_combined_review,14bce3592fa5a13f2278428ac3df685b23fb6f1bdad3134b560d6e13516ada40,b62c2b4d744692e202530e78065ff3b983a7e32311c5d43e73b698ba7330419c
pf:vm:photonflowers11.rio:487283344:00033768:00071,cvm,也不用这么拼命否认嘛。<01>,[],historical_combined_review,8ad6d50c4f91e4ca0706cacfde0e739da5cebc843cd6eda545d16a5119177cb0,889d0330ebcc1db4f80fa1a0a4c388c3e84d2064b6056d863dc1ed1f52c80419
pf:vm:photonflowers11.rio:487283344:00033812:00072,cvm,我明明只是开个玩笑，他这样真让人生气。<01>,[],historical_combined_review,aa67951e5fdb7e67710c5f11feb203b01b8e894b456cfcac88428de27e7da442,597e3708b21308ce54743eae1b75f0554ba626faffb6f02dd9342d85d9f4ac3a
pf:vm:photonflowers11.rio:487283344:00034960:00073,cvm,【纯夏】「喂喂，小武喜欢哪一件？」<01>,[],historical_combined_review,c3d3e1a36a3035080c6adfdff363896a5c58632998833593a6b5191e2fe7c32d,ddaf20fca25df327516af27c6a80bcdb5c23c3194f3a79da3ad32a3779803fa7
pf:vm:photonflowers11.rio:487283344:00035004:00074,cvm,【武】「既然是豆沙超人，那就穿红色紧身衣呗？」<01>,[],historical_combined_review,4bc47ca539f6db7ab4bc2598fab2f39c895dd24ab18c8a71300e28a973cb3cdc,14ff0a988f35b9d09aa1fa6cd2eb66f847404826cc0258b93f43fa2cecce5e8d
pf:vm:photonflowers11.rio:487283344:00035228:00075,cvm,【纯夏】「唔～～！我～是～认～真～问～你～的～」<01>,[],historical_combined_review,d4f80d82e60a7cfde067cafb06532918067612da06b4034ff45ded54bf94be39,94c0df790e1e075a08bc5e727a2eb6e877147cde52a65f9ab6a20ae0a5bf5537
pf:vm:photonflowers11.rio:487283344:00035272:00076,cvm,【武】「啊，不妙啊，纯夏！你的脸一沾水就会泡发！<0A>力量也会下降哦？」<01>,[],historical_combined_review,bdd52b4c2d3b006bea22b8c8c3718d3c6e4e3c859c18617459964ac715a09490,0a89bdc12349711781d749a7001cea8f468b686b553c3baec3ca3059e1c7de58
pf:vm:photonflowers11.rio:487283344:00036576:00077,cvm,【纯夏】「你给我记住～」<01>,[],historical_combined_review,83ac9646e540f912ad13365c17f032513580dad8366971cfd25b965558073e85,ec5ca0b1b3a83ffa7ac0e0bc98692a15f4a81303a732d3f1b271a270ddc943bb
pf:vm:photonflowers11.rio:487283344:00036620:00078,cvm,【武】「干嘛啊，我可是好心提醒你！」<01>,[],historical_combined_review,d6cedaf180cdb2df9a158578423765161d975f3a1c5562e7708027e94fff151b,16f5212e94f2ef59184d4dce03c6fc1b4502cb9247959e99f3cb67c092b482c9
pf:vm:photonflowers11.rio:487283344:00036664:00079,cvm,难得我还想听听小武的意见。<01>,[],historical_combined_review,393a896141ad7a2aecac4cfb62563ae8f5041cd5838ea2462c6375c429cc2c2c,9675f45574625199e8ffb0cae85d25d5571fdd17274895f122dab84a855760ca
pf:vm:photonflowers11.rio:487283344:00036708:00080,cvm,原来就算我穿泳装，他也不会觉得高兴。<01>,[],historical_combined_review,87ece4eeaeeef50f0862f015eced01d1ad6109751cd64a1bceb12619f79f585b,19a6f997c87dd37e4390b963ae809de5484a84ad8d97136bd85d2358efc25916
pf:vm:photonflowers11.rio:487283344:00036752:00081,cvm,【武】「再说了，看纯夏有什么好高兴的。<0A>至少也得是那边那种身材修长的大姐姐才行吧。」<01>,[],historical_combined_review,1e351a4a9ab6000e9e655f94c9e3431ae7b00e82414550c632bc22b56e3ab261,8ed6dea53171405e43ffdc215c2c6160595053586cf73eb5039ddc775c4c5682
pf:vm:photonflowers11.rio:487283344:00036796:00082,cvm,啊～真是气死我了。<0A>别管什么大姐姐了，看～着～我～啦！<01>,[],historical_combined_review,3ccd8753c55dc9d4540979d423f826a8a24e996183a24c8bf797c7e8c9abdcb5,8ee3f97a4d2d8a4fc7909ee3fb171f409cda51a972ecdf4b6f22cb74bd509eaf
pf:vm:photonflowers11.rio:487283344:00036840:00083,cvm,…………好。<01>,[],historical_combined_review,1cff7edfcbb8e75fe06554450c4f315c6e664ae37f6e92a17644ff26fc13fca2,6fd064fa5e97e90f92873a014cf01f3fdcc780d01a58ed9b6278e9477aec4699
pf:vm:photonflowers11.rio:487283344:00036884:00084,cvm,既然这样，我一定要让他说我可爱。<01>,[],historical_combined_review,5b66e8014d0bf1eec318c0ebfe445894fef87d4bc90a05d2bd29951d0f4c4881,bb004a7ce7a80ad0e1f3535362291d24146e6acb0dffcbf61f0ac4a277c92cf8
pf:vm:photonflowers11.rio:487283344:00037432:00085,cvm,唔～该选哪一件呢～<01>,[],historical_combined_review,d136573b3258d532bc9bb3762c75bc5fc638df0fe926373ad36a8eddaa920876,7c4bdbc22d3e72ecdcfcf9e97c769ff54c87891e9c3ed05feb7a35792de92fdb
pf:vm:photonflowers11.rio:487283344:00038200:00086,cvm,要想让小武哑口无言，还是稍微大胆一点的好……<0A>这么说来，比基尼不错吧。<01>,[],historical_combined_review,6aae5699ab733fed04715831f541225c4a71e1c58bd26951fed89217f2b0c144,72842bbd88b4a80ddb80c819b30b83ab229b6ec85dcb512d6c36dc67f2006edf
pf:vm:photonflowers11.rio:487283344:00038776:00087,cvm,可是，唔～连体泳衣也很可爱啊～<01>,[],historical_combined_review,04f352080b1f005750f09bacba3d10e902483be71634f6fbae832e066d3fbe5e,3abcd740a2ebc6e8dab77b90e83656b2b2c9bc3c8b04a7acaacd0f6054557c08
pf:vm:photonflowers11.rio:487283344:00038820:00088,cvm,我还没穿过带裹裙的款式，也想试试看……<01>,[],historical_combined_review,5a0e27d01aa1ef78164aa3887b2a4c9fab398f0d532f510e03cea8656d906e11,786552a0c2069ef8f3df4968174a622f03c1e39059e1b3e2b94313065d8b2a7c
pf:vm:photonflowers11.rio:487283344:00038864:00089,cvm,不过，要是硬着头皮穿了却不适合我，那就糟透了……<01>,[],historical_combined_review,bb4f9aed25ec481c61ad2eceb82a6bcf7827b9c5efacb52d4bbaca73fd7f8cce,4779d9b2cd593532f42fb54e30ab40877bf62b3be4936efb16955b2617f51ac8
pf:vm:photonflowers11.rio:487283344:00040312:00090,cvm,小武绝对会嘲笑我的。<01>,[],historical_combined_review,e65582072d261f557359d28e8ff88bc14f07ab527c7c17f21d93bb5887a2940a,a085b1229d17223143f8223c46641d5db1ae93457cc475a7b83bad376053679c
pf:vm:photonflowers11.rio:487283344:00040356:00091,cvm,【武】「纯～夏～快点啊，尊人也在等你呢。」<01>,[],historical_combined_review,f080245ae9c6efcce3fd499082564fe1b6533d610bad6664c7d8d9e84742df31,d93368c11be9b29d2aa893fc8e53b8b9d2eca90332988709ee647b6405b472e7
pf:vm:photonflowers11.rio:487283344:00042332:00092,cvm,【纯夏】「啊，嗯、嗯，是啊…………等等，铠衣同学呢？」<01>,[],historical_combined_review,1e2da40deaf61985d0a618ff94fb334fb7100dacb1c00bc371d43c3d8c72a6e6,e551713abb5acee12798a5ca61d49ec33c3cd84686cdc039aa154540cbfcc23c
pf:vm:photonflowers11.rio:487283344:00044156:00093,cvm,【武】「哈？不就在那…………人呢！」<01>,[],historical_combined_review,ce84af3b364617333ee2672dfa835c6fa32e7fe2f6a7e4df8bb3cb0bc8a3f006,b7c2ac2c5772b17252085ba84d45d50d9948894aaa59ece59971dd92aaf6b464
pf:vm:photonflowers11.rio:487283344:00047604:00094,cvm,【尊人】「喂，武，你觉得我穿这件泳装怎么样？」<01>,[],historical_combined_review,d9c9c645a5f020a72ebfac0179d57e29fc412b7d4ba33b487706139bae9bda79,fa60e0fa49f893d6dd66245243ffe7c6c238f3c1042401f76ba62c260529f7ba
pf:vm:photonflowers11.rio:487283344:00047648:00095,cvm,铠衣同学…………明明在男生女生里都特别受欢迎……<0A>有时候却挺脱线的呢。<01>,[],historical_combined_review,76c9bbb89ebb9ac43c60dc8ed3ad74fda1f3e6276b90be2ba444396c5aabe219,aaa84931e9df87111bdfda450a12cd16010934416d686834c1a0b37a488d09e6
pf:vm:photonflowers11.rio:487283344:00047692:00096,cvm,怎么偏偏会选那种款式啊～<01>,[],historical_combined_review,0b059c1ebff6c799d5ecf4bca645433bb7d93aa07eb65954681069d2003f90d4,8581ee4bb82a19e57aa3c507a32930c99c3bb597e3e5f60bae253ff2e43713c3
pf:vm:photonflowers11.rio:487283344:00049656:00097,cvm,【武】「哇哈哈哈哈！<0A>哪有人会穿那种全身紧身衣式的囚犯泳装啊！」<01>,[],historical_combined_review,340e03de2abfa667e220a09f4b2800e0311156a247b407c9994af25b24977aa0,03c7065f600b0943b136d25c314a24ecfc18d71681055145fd6d1068317f9ed2
