binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:cstring:photonflowers11.rio:440479696:3109,cstring,正在初始化系统数据……,[],,4ff89e72274233c2c8ee1966f80eec6323423f18e1c4a553b7e144b39120921a,8892eff514291d2952f4daec93071761a8d42e49e6ca6bae40036547cad1ecc4
pf:cstring:photonflowers11.rio:442931592:1211,cstring,无数据,[],,775d6f99bdddbd9ced6c132a93407a767da7f1eec0fe0ee8138012ec9794cf91,
pf:cstring:photonflowers11.rio:442931592:89879,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:94531,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:99183,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:103835,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:108487,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:113139,cstring,存档时间,[],,bd6a386a3139ce3fe24bc9dd36f9ec1f6f84677a3a2374bf692ac0356ee8e05a,1faaaba346b39ca8231b182483104fa929175cace17634b063169e42ca7b5d61
pf:cstring:photonflowers11.rio:442931592:163773,cstring,发现损坏的存档。删除后将无法恢复。是否删除？,[],,c991ab4ffb64079e0f929c097e8201f1fa9cd736acc69454ff19fb46b872aacc,3be5767766d0d6e1a0473c58c02d16b1c5b4df75ed2d0e2ce241361102d46086
pf:cstring:photonflowers11.rio:442931592:164165,cstring,存档已存在。删除后将无法恢复。是否删除？,[],,7e2feace83172009bcef6f1b75101cb5aa5073b43b3ae251f81fd54a707bc629,d5b3547c1a915673839b75814f5615361388f53d5e278f62f06b036df2bd4b18
pf:cstring:photonflowers11.rio:442931592:164567,cstring,正在删除……请勿关闭电源。,[],,0ad8ee6ed92433b426daa8ee011e2a9ad09781f0c6eeb1f1ba890e0a3899f759,50cd5656d40ec13d9d243278a7b03518f5b93b915645c230acb6e8d758d2e5d6
pf:cstring:photonflowers11.rio:442931592:164828,cstring,正在删除……请勿关闭电源。,[],,0ad8ee6ed92433b426daa8ee011e2a9ad09781f0c6eeb1f1ba890e0a3899f759,50cd5656d40ec13d9d243278a7b03518f5b93b915645c230acb6e8d758d2e5d6
pf:cstring:photonflowers11.rio:442931592:165028,cstring,存档删除失败。是否重试？,[],,fa3b782e874c7ba8dfdc9ebd5595eb89feed843392bc9f0e3710126d2f0b4592,51fb5efed5dc5d46fb18db23053d359c094a0d09512c462de8a88f9363e042e3
pf:cstring:photonflowers11.rio:442931592:166601,cstring,发现损坏的存档。覆盖后原存档将无法恢复。是否覆盖？,[],,9d6cfbb478370d0a05c4141e4942156e51f4015e74eb547524db9dfce2f11f9e,2f6452aa87bdaf199a6e4501be704793a60a5a892e48a9e71c6656e55c28cb28
pf:cstring:photonflowers11.rio:442931592:167045,cstring,存档已存在。<0A>覆盖后原存档将无法恢复。<0A>是否覆盖？,[],,1d05dd7390435d2a1c28d45552144d647d8e39cfce9e5e1d2927594aabaaed1c,9f1d4631df815fff56550f638234b492b62d9e65ef5c6aff72bd89881a9db617
pf:cstring:photonflowers11.rio:442931592:167667,cstring,游戏数据保存失败。可用空间不足。,[],,6b9cb236c2120034be842f018f47748af70181a8b3b96229513af4b7e3446523,41784846cb54dec26c1196728f743f66514ae6f2155ec4c2922483f1eeb2629f
pf:cstring:photonflowers11.rio:442931592:167878,cstring,游戏数据保存失败。是否重试？,[],,d950d5ba84582e229500d78b6107f34836678ab7f0dce068415c3d07a3d3afde,cc8d8c1404df2a091c127ceeefc66739341e15e2dde28b65c49a36c7937cd120
pf:cstring:photonflowers11.rio:442931592:168396,cstring,是否读取此存档？<0A>当前未保存的游戏进度将会丢失。,[],,190bc238c06f93322385e37f00ebc207c72fb93a98dba35119a4f6b482fc5c8a,2e4294eefaafa1a130c2f2ad0d5a2e260a62cb6e4dcf4b6d4f5f98a6175db60c
pf:cstring:photonflowers11.rio:442931592:168713,cstring,正在读取游戏数据……,[],,5fd1f7d768318bd2a412b92965832a4cfb7e3e0addfd42196d70c296b4adca2c,e8bf8e9bb7a18db693bf6d0f12355fbf558751aa0e2b939438599db24f9ebc3a
pf:cstring:photonflowers11.rio:442931592:169051,cstring,正在读取游戏数据……,[],,5fd1f7d768318bd2a412b92965832a4cfb7e3e0addfd42196d70c296b4adca2c,e8bf8e9bb7a18db693bf6d0f12355fbf558751aa0e2b939438599db24f9ebc3a
pf:cstring:photonflowers11.rio:442931592:169216,cstring,所选设备上的游戏数据已损坏。是否重新读取？,[],,be7bb515c0a79283aa00362e75ea5b53a7fd98b26c8c5d73be6bbd7d08e38547,070ee88b82a221bd0a269e9a28553e453b994f3a6d7082c57ed382618b962352
pf:cstring:photonflowers11.rio:442931592:169474,cstring,此游戏数据属于其他用户，无法读取。,[],,f825c10e168bfbd5a1103cad8aef890881f5b92e501fad020b0193647838dd26,ca7b2365fe0f96e574d83c47af240c1530e314e7e2cd10ee59ad128eb7a90a27
pf:cstring:photonflowers11.rio:442931592:169856,cstring,读取所选设备上的游戏数据失败。是否重试？,[],,64b4fdeae1ed2fed7adaae6fb3f83108adddb425e61b3018825acb7e16c3ba2b,54a314fc193df919eca4759e6b18ce599ddbcffb6b0a7d23271ba2bcc3f19db7
pf:cstring:photonflowers11.rio:443691704:168,cstring,快速存档,[],,5d2e9edd198d4c85b660fb74bd493b8153941f9738cd75ecfd854957a20578db,bc28553f4fa14df8bed3e463749fddf2b47942a67431d53b71305ba499cf80e0
pf:cstring:photonflowers11.rio:443691704:291,cstring,自动快速存档 选项,[],,8335f7d30ae817ea1647859448b79c8548deb811771b2c94ada491f2c5586452,7f7e14a2723ec09fa1c7ab197ac835d47a634ca2a357240527ac73f9352c6053
pf:cstring:photonflowers11.rio:443691704:405,cstring,自动快速存档 章节,[],,abc5540eae2f741d1c74f541f717cbf5dbc719284b2cafc1d3076c77344e2387,0c5cdc8b9f8ac84db9acb3e9ea67b87175668c2a84e00a83ac9fbdbf3eddd076
pf:cstring:photonflowers11.rio:443691704:529,cstring,自动快速存档 读取前,[],,48b351fe631af30a78e0a5be2e0acc0831dee50d65cedc8f6b678ca57d02cc28,489109533aade522a3c709bf5687892114c75ecbfcdf548735908575d713d90c
pf:cstring:photonflowers11.rio:466627680:18333,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:466627680:18743,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:466627680:19770,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:466627680:20203,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:466627680:20948,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:466627680:21693,cstring,是否将本页设置恢复为默认值？,[],,1f76c070bdb854505e988ce2f72c36172f7126f071d59df00a7dc5e388be72ce,1d96b0e5fa24ff2030f6c15f6cd6cb23b2596a66590e926b9e99eee9f2dc18c7
pf:cstring:photonflowers11.rio:472112940:50414,cstring,未保存的当前游戏进度将会丢失。<0A>是否中断游戏并前往章节菜单？,[],,7be4c63692c5a6d9581313b7f6a16d1f56855c8c53cc510bb16059ef21f641fd,095ac4bfbf5d0f7c4fbb867b37d732c71e3d925002ee9651531d250488e6e55f
pf:cstring:photonflowers11.rio:472112940:51616,cstring,未保存的当前游戏进度将会丢失。<0A>是否返回标题菜单？,[],,91430204932dc8601a45f9ed2dbad4b803542feb22af1315ea859a8fe7daa60b,e968f88af444866086457a0701565468a583912ce306ed55e5888b843097f457
pf:cstring:photonflowers11.rio.002:652088336:118,cstring,是否保存系统数据？<0A>若不保存，当前数据将会丢失。,[],,8696981a2f2803498132bc27440822d6b69fe62c419c510cc3c256ebdcb6b8a7,
pf:cstring:photonflowers11.rio.002:652088336:579,cstring,系统数据已损坏。<0A>是否覆盖已损坏的系统数据？,[],,fb1cb6e5eb2e4ef1ff6ee6f5138c1a0839390cd706e3ef25688a41ded9a7d47f,
pf:cstring:photonflowers11.rio.002:652088336:765,cstring,正在保存……<0A>请勿关闭电源。,[],,4ec13a3f57b8861fd860d777d1d50e2cddf3007746f18160921616c476591a91,
pf:cstring:photonflowers11.rio.002:652088336:1046,cstring,系统数据保存失败。<0A>是否重试？,[],,8dfe9ac8103efa40f036f6d99df46209b2968986b69b444a00d43253a585f316,
