binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio:488838928:00047376:00043,cvm,【Aquila 1】「…………」<01>,[],layout_only,ae2deb3d7152d09f7b73b01617a4dc4fc8c63241bc96d6f1ddb728623cfd611a,a4b0cdedef2413ee7d4f3e26d53e1df5ef742ad33e4431ef5b45e2de84df1bdd
pf:vm:photonflowers11.rio:488838928:00047420:00044,cvm,全身缓缓冒出令人不快的汗水，我用手套背面慢慢擦过额头。<0A>嘴里莫名黏腻，我伸手去拿补给包里的水。<01>,[],layout_only,ff3c4a8456285dacead2dd93575d57c48af6c69c8b28d6e48d66431173c7d557,c2a621f47919be5f8b63f83e97dcc0dac778ee0b73a75b5d0af5404a58a4dd92
pf:vm:photonflowers11.rio:488838928:00052148:00045,cvm,【Aquila 1】「已经第几次了……？<0A>真像个初次出击的新任少尉大人……」<01>,[],layout_only,890df98591ca8c7c3e1c5cab5c51c6d78efd58582222f8dfdc6f6f337a5d4694,722a3137be8626f94235f1fbc6c1d533b72521017cb80e0c9768219396df7674
pf:vm:photonflowers11.rio:488838928:00052192:00046,cvm,在挥之不去的恐惧与妄想形成的恶性循环中，<0A>我有意识地深吸一口气。<01>,[],layout_only,fb6ee06c8e0038b3b543772afbc8a7aa79617ff586c024a29daf6e1f1cdbbafa,9ff0d865a4af3ea1d5c8fd4b56393ae0afd047c1dc45abbe3e9a214e294a3548
pf:vm:photonflowers11.rio:488838928:00052780:00047,cvm,【Aquila 1】「熬过长夜了，吗……」<01>,[],layout_only,b6dafcbd056cc57d3e6fb80cf11c5790a500b10b0ef0530b67d392f3f7543724,fe146c7a0fa818e67af3c8883fe166de924f7f525a40a77e0d9303ebf6a38377
pf:vm:photonflowers11.rio:488838928:00052824:00048,cvm,辅助监视器透出的蓝光照进机内，<0A>侧控制台上映出我如死人般的脸。<01>,[],layout_only,6ca61222bf007a8b0a5e71a404715e3273783a45edf280c4fcf2361793efeb67,35799caaf3b6ca21610ddc178ebec3fd6fbe1674d748de8dcc4091db6c42e852
pf:vm:photonflowers11.rio:488838928:00053152:00049,cvm,蓝光中浮现的一张惨白面孔。名副其实，是败残兵的死相。<01>,[],layout_only,75157c2119af86dbb04fb3a2095f3bcc5914d2c2d89dceefadf0df16ba8b2d96,05aac735b2da245a0dc6e3aba8faaf7e8c409c6bd2d31f1f6d9738abd0247093
pf:vm:photonflowers11.rio:488838928:00053208:00050,cvm,【Aquila 1】「…………」<01>,[],layout_only,ae2deb3d7152d09f7b73b01617a4dc4fc8c63241bc96d6f1ddb728623cfd611a,a4b0cdedef2413ee7d4f3e26d53e1df5ef742ad33e4431ef5b45e2de84df1bdd
pf:vm:photonflowers11.rio:488838928:00053844:00051,cvm,静静流逝的时间，电子设备的嗡鸣。<0A>监视器中的蓝色地球，还有我所坐着的沉默世界。<01>,[],layout_only,5b571ee466448d915af410a44ed2801d5f23dc7dd7ad8d873f75f2810d3329a4,589a59ffd5f76163f30adbb21ca7c816f2cd6b2ad4bc036d129bc352252b51af
pf:vm:photonflowers11.rio:488838928:00053888:00052,cvm,——孤独。<01>,[],layout_only,c47f6b9a8198d62c8ac081c28c091aa38c8451b84953f153910b1455862cb4f6,a797e8e35be82c1fc1cb14134e5534584ae68a4be678f311d471e0fea062eebe
pf:vm:photonflowers11.rio:488838928:00053932:00053,cvm,这份寂静，正是降下兵的孤独：即使身处一个团的正中央，<0A>也会一直持续到伸手掀开地狱之锅的盖子。<0A>重新意识到这一点后，<0A>满腹牢骚的心情反倒不可思议地平复下来。<01>,[],layout_only,ba7787ed9b25b54accc01ae16d47ba83b96eeb04e6d6e99fcfb1b7ddd115079f,1cb4925b0c1ef4715bdda014f50de74a90c87bf585f557a999c3d4d6dbd1bc04
pf:vm:photonflowers11.rio:488838928:00053988:00054,cvm,【Aquila 1】「真的，只剩我一个人了啊…………」<01>,[],layout_only,b5a2024138befa860eb3989bdf560a01e3d84e552756cd06fb7884ff3e37456f,db3dfde2c71acea97a74afd59dbb8d08d44a1486306537d6fa928a02661950ba
pf:vm:photonflowers11.rio:488838928:00054524:00055,cvm,头顶正好有欧亚大陆缓缓流过。<01>,[],layout_only,7b054cf8a570b96df34714b76c439ba10a32dd3a16a818e05a03d75669661e48,1ff6c7838a0223217dc955ed8894405b6d0d6497ab7031acaf62e0b12db352dc
pf:vm:photonflowers11.rio:488838928:00054568:00056,cvm,喀什落着至今尚不足三十年，<0A>如今这片大陆约有八成已被BETA支配；<0A>即便隔着如此遥远的高空，仍能亲眼看到它的中央地区，<0A>也是驱逐舰乘员和降下兵独有的特权。<01>,[],layout_only,7212ff0ac8e2b8081de8f6d5658a9f74628cebfac4234e849f5b1a226b100298,d039b10a75a64630fc4fb72c901b7b9ec4d855d589840b571a972ed4b1e9a157
pf:vm:photonflowers11.rio:488838928:00054612:00057,cvm,不过，说什么特权、景色，<0A>这片早已像月面一样布满疮痕的荒地，根本没有任何价值——<01>,[],layout_only,ba74a3e0d350ee65c2b6d6bdb9fd9c1b82fdc6c06ac6df7ddf20a24321ed2ea7,d902efd0aab51fda0db6aa43efe35492489a564f222d8863f1e63fa3cb4d8d43
pf:vm:photonflowers11.rio:488838928:00055124:00058,cvm,第一次，我觉得它很美。<01>,[],layout_only,0c56e57a754179ebf222df27282e77a1f5dd4349eb4fdcccdbbbebc069b493de,a72a422e3fee3cd208163a56932822cdc16863d7134bc6e798221379751ba216
pf:vm:photonflowers11.rio:488838928:00055168:00059,cvm,第二次，我只感到恐惧。<01>,[],layout_only,91bd04b128a39969d25084f229e2b21cf8f2f431cbe298a25807acc2b5d5931b,2490c05f095b113c5969cfb27fad79aa6df612d64bb28b63380505a725356ed6
pf:vm:photonflowers11.rio:488838928:00055212:00060,cvm,然后现在，第三次。<01>,[],layout_only,5fc7a7c595b0f32f5c2fc1ed39e92dc6e19927738bd971be20458e2d95b53f75,9d12a9b6569cbb9ba74777505aacd9b58ea81a0632532a850c169002a4bda274
pf:vm:photonflowers11.rio:488838928:00055268:00061,cvm,【Aquila 1】「……是啊，这景色根本没有价值。<0A>那种东西，我早就已经失去了」<01>,[],layout_only,458dfd4e197a36f5f468b19d40e363364cb8aacd697d60171b197c0f52f25927,4268552eba0cbdaa62bbc35f53ebfc0c1bcc51a1bff1d7d569e94bd75045e694
pf:vm:photonflowers11.rio:488838928:00055312:00062,cvm,即使已经看不出这景色的价值，即使确定的死亡正在等待——<01>,[],layout_only,028b77066fd8baa6cb7a1e696dd2965aa5f8abe42cdca990f9a38219ca20945d,a26d362c631e0b12bfe72f5749d12556147646673cd5d1f56707e1c58a604f05
pf:vm:photonflowers11.rio:488838928:00055356:00063,cvm,即使必须吞下这份至今仍不断累积、怎么也无法消除的恐惧，<0A>驱使我、驱使我们这些败残兵志愿参加第三次轨道降下的力量，<0A>确实正从这片大陆涌来。<01>,[],layout_only,829a6a7e87a074c084785be3ecbe1e74100555f0644abf9b63777cf5de44892e,fe71e6415bede7a06937a27bdc5bf7427946e87af8312996abc75986a1eb4916
pf:vm:photonflowers11.rio:488838928:00055460:00064,cvm,没错。<01>,[],layout_only,136fe8ec1d8cbf05420356dc668f668232889b9e5ed75f700039f00b60ce4844,1544811d40897fdc40b967eac3251ea6d9e9272e416249a1d23ddc12ee063d4a
pf:vm:photonflowers11.rio:488838928:00055736:00065,cvm,我曾飞往里昂。<01>,[],layout_only,b1de34a2419df55f51df5154dd37b905ac273038e49a9d944531a11f8c5335ab,12496fa2a6fdd9af7b9e1ff9c497c97e12cf49f573ece8c7da1f22956ab4f5b6
pf:vm:photonflowers11.rio:488838928:00056420:00066,cvm,我曾飞往曼德勒。<01>,[],layout_only,4a8bc4d4c1147f41f9bc105356b26d5f71a9a1f09c5e59d24a6e472be8f13ea2,665210c9a3bec3f39d8ec27a5b21b682306fed35179b75b273bcfa4e0ac342e2
pf:vm:photonflowers11.rio:488838928:00058612:00067,cvm,九成六的同伴死了。<01>,[],layout_only,1ec9e8576cf41bd6b099b289f4b211268a338f4680dc3ef58d1db5921c2302a3,5f376e594b02d492ca0ed645a85ad4a52edbad9c80094d0757db816de0829f05
pf:vm:photonflowers11.rio:488838928:00058688:00068,cvm,——而且，每一次都毫无成果地败北了。<01>,[],layout_only,6ac0e63fe5311c920c8e155c6a96801304a3426b9be0e608df7bd9b8dd7c0d92,b1c608d44d487494a134cead78d80487f8c88392f867d162bb9fc6dc07bd7b37
pf:vm:photonflowers11.rio:488838928:00058732:00069,cvm,活下来的，是我们这些老兵胆小鬼。<0A>一群背对巢穴、成功逃命的丧家犬。<01>,"[""丧家犬:胆小鬼""]",layout_only,082d57e66b13b1cd08abf567987e54ebba5e25b7f9f1eb484d229c138f0a0e86,86415afd9a4c77d23403b64d591ccaa0b102cbaacef50fdaf293c70736bc377c
pf:vm:photonflowers11.rio:488838928:00059008:00070,cvm,那些已经失去的家伙，绝不能再——！<01>,[],layout_only,d77ad3d76b6894fa78501a0b991a936a856c38c3b1e32d18e0310d6e4b642827,195850a625f93b2c21f24a81c5d9615a30cdf28bbec8df43ecf1116317906cca
pf:vm:photonflowers11.rio:488838928:00060044:00071,cvm,不知不觉，我握紧了操纵杆。手指已经不再颤抖。<01>,[],layout_only,eb8b84537c2e2c034deb12369ca5dd13131f7320392fddbe31db16ea6530a7a7,f6fe7a8af220310b8b5369082c108d69122cd2def141bb78a1c7990b1069e505
pf:vm:photonflowers11.rio:488838928:00065240:00072,cvm,距离再入点五千。差不多到时候了，舰队司令该放一炮了——<01>,[],layout_only,ccf4fda1e6e499ef2fbb3e307dfe1e36a97038dd0e9cd32ae462695055cbdbb8,8c8f8cc3ff1e8d4920a64cada0bf162ec23a62642059616075db25092723fdfc
pf:vm:photonflowers11.rio:488838928:00071072:00073,cvm,【Aquila 1】「——来了！」<01>,[],layout_only,e5e9d599f9eee732170c95f8bc36240c048e0049d4806bb7375f04e292bac9e0,265cb21a1b2bff6bf3226d5812f7b4a822bea22e10eb5e9479d18d6c1b9391c7
pf:vm:photonflowers11.rio:488838928:00071116:00074,cvm,来吧，是再绕一圈，还是直接扎下去。<01>,"[""再绕一圈，还是直接扎下去:执行或中止""]",layout_only,a27a316f1638b1bbcd7e630dc2f59320ddc8129aa1cf4702d737b0ab4445441b,e3bb7b16d4fd4bbe97911c953d65b47e16814ba22fa7238c03dc517a585e8c6a
pf:vm:photonflowers11.rio:488838928:00071212:00075,cvm,先行轰炸舰队已经在上一圈分离了突入弹。<0A>一定会下去。我们一定会一头扎下去。<01>,[],layout_only,f3e223a0cb488e3cda5a9433075b18577b4fddb745cc8961ce571348536cd30f,8d00e3e6e320f659f59770be986cdffab74c835c02a0b4ffa473feb3f4196251
pf:vm:photonflowers11.rio:488838928:00071464:00076,cvm,我舔湿嘴唇，斜眼瞥向昏暗的侧控制台。<01>,[],layout_only,aca8cdf1006cda55993bdc7df726ff1ce8b0c634419eb78457fcaa2227fe92e8,eedc9e36df87192d46fd347355f68f67bb1e9455316f7dc3493e665692891644
pf:vm:photonflowers11.rio:488838928:00071508:00077,cvm,那里已经没有死人的脸。<0A>映出来的是一张舔着嘴唇的胆小鬼面孔。<01>,[],layout_only,1d48ee5b531a979c5370444a98e6e29b69245e904d5b55a5411faad1e86a040d,869f70ccd665610487d5d0f15e4324c62a510d53b949cc86fa621819b3e527c3
pf:vm:photonflowers11.rio:488838928:00071552:00078,cvm,是为了赎罪、复仇，还是渴望成为英雄？<0A>我脸上仍带着浅笑，短暂等待司令开口。<01>,[],layout_only,4d6cd1df7a1a6000198498bd22bb88390c0da6f1df0a8ffe8b1015993b88ea53,2158734b85b6fa25d6c47dcc072aab5ffda823b9448b5ff6bf84504c516b150b
pf:vm:photonflowers11.rio:488838928:00071608:00079,cvm,【联合国轨道舰队司令】「——诸位，<0A>佐渡岛作战正在顺利进行。<0A>全舰按预定准备再入。第二至第四战队……」<01>,[],layout_only,7ff5b532e52c7fdbea30dae9e2c44fd56831bc0eee2e06a276c04ba80ff7555d,85c763ca03df3db082602dc194c60e398cbae70b56478228d65592280ca55a5a
pf:vm:photonflowers11.rio:488838928:00071860:00080,cvm,——来吧，表演时间到了。我脸上的浅笑变成凶暴的笑容。<01>,[],layout_only,40a7f4cf2ffa1c33c056346f39bbf19c727ae5ce420de0374da2ef039e6baff6,1ff2581b9757485ebe5215fc92ff1ae8826775553bc11008d05bad96d9ddabbe
pf:vm:photonflowers11.rio:488838928:00075368:00081,cvm,头顶上，加勒比海向后方远去；<0A>视野边缘映着那片美国佬的大陆，他们正把我们送进死地。<01>,[],layout_only,a11a751f68220a3218bc2b90f8e190f80bd9849e28deecabcee4859a6101d697,90dcc6e57f8b6ee711308f463d55a0a33c8ebb8974551233131141668eaee5f8
pf:vm:photonflowers11.rio:488838928:00075412:00082,cvm,那片自以为是的混账土地，却也是所剩不多的美丽大地<0A>——是我们必须守护的星球。<01>,[],layout_only,5025c7f9326d345afc9c4ec035f9497398c04774d669b5163f317ee8fd070a0e,f64d11226c876d133a1f05dd40bc44f3b8bb292c892782e65e4f810892f85f7a
pf:vm:photonflowers11.rio:488838928:00075456:00083,cvm,杂念此刻完全消失，我的脑子咔哒一声，<0A>切换成了轨道降下兵的脑子。<01>,[],layout_only,6a6ba6c08fb001b135d2dfbbf4a74959734edf9b1112d6ff9f863dcd3cb74e27,9b200ea42f76b51869a2a4d1ab2a983ac9cd33a49e514f79144079d8b6fb75bf
