binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio:487716956:00013908:00026,cvm,【慧】「……当然。」<01>,[],historical_combined_review,e788a34354217acdeffaf19ee4aeb0683a654dc32d2abdd0154b86fe06e9c2df,4bb232a54dacb716705708f64c10aa57af3134c994d81733c4ff0bbfe0c469c2
pf:vm:photonflowers11.rio:487716956:00013952:00027,cvm,祭典上人很多。<01>,[],historical_combined_review,463741e4a03c1f1822f0ee559bc684c45ea788c74bcc54381a9c4ada6d55a2fc,b0a0b21c89759e1fbe9dc3d8a0b8e84eab3bfdf811db2a5570d55dfdb3d32d3a
pf:vm:photonflowers11.rio:487716956:00013996:00028,cvm,虽然讨厌人多，但为了炒面，只好忍了。<01>,[],historical_combined_review,38af80909561cf5775065424094732c8a33b2d0adf08feef333ec303eef8c707,b271c5d9777ed5f2b76571a2d6aa38af0ef4188f5f112e3e76914ab450902d74
pf:vm:photonflowers11.rio:487716956:00014040:00029,cvm,不失去一些东西，就什么也得不到。<01>,[],historical_combined_review,54e67724699fb5eed0313c8d86a8d495aba3565fc8767898044801b139bf9040,dee16aea2bcaa4736f26ff8d4d8d078a662d10a9442ad04e8745e39e915b0eb2
pf:vm:photonflowers11.rio:487716956:00014344:00030,cvm,【大叔】「今年怎么办？还像去年一样，铺满整块铁板吗？」<01>,[],historical_combined_review,6332cd20e3032df693536b3d93a68ec6fe7472266bec952201864657122bd572,5221cb4572551e1d53293ba9e6666448e40ba894f57052817caeab64dea75a1c
pf:vm:photonflowers11.rio:487716956:00015032:00031,cvm,【慧】「这次不要。」<01>,[],historical_combined_review,7127d073cd4f3ff127aaa410f55016d035ad5554d27ff1ccb66f40db94f7eeb7,04083bfd37211f7ed9484a48fddd0a5a60889f95d99640d4771fd1af9fc9093a
pf:vm:photonflowers11.rio:487716956:00015088:00032,cvm,【大叔】「哦，是吗。那要怎么做？」<01>,[],historical_combined_review,56f46056c1091768af1776e912caef5416ec5d8c1c7086ad31bcd5ddd0b324b2,783a5b57114c82243b102de180b71ef1743cb3db87f6e19fe0b2a3b233d2c8f2
pf:vm:photonflowers11.rio:487716956:00015364:00033,cvm,【慧】「……请放进这里。」<01>,[],historical_combined_review,6869b4304d181c39897e5840a2d6230a60b0c83919239d225c2d8dcb6af69f62,32a69899d4293b46d6560a89a27a7ce9269b26e679e3d8ec73cf4a08bdf14805
pf:vm:photonflowers11.rio:487716956:00016580:00034,cvm,【大叔】「哦…………长面包啊。我摆摊这么多年，<0A>还是第一次有人叫我做成炒面面包。稍等，马上给你弄好。」<01>,[],historical_combined_review,64f585498df9c63c10740be245e332445883742815e8c25caaa003cef4dbe4e2,f273e32314ce314b03cbede1152a958edfe22e3fb4e70858e1736c44dd4c89ef
pf:vm:photonflowers11.rio:487716956:00017024:00035,cvm,【慧】「……拜托了。」<01>,[],historical_combined_review,2428f2b6be7be46acccb202bcfc29ba711232b875a8f155e1e3f91463418d398,e00244f7b05fddcf79060f82d2d0c5920954297733249a29a1477c16a25ac719
pf:vm:photonflowers11.rio:487716956:00018760:00036,cvm,令人期待。<01>,[],historical_combined_review,615295eca6fad233a4cdfc6970e823b11e16c35329057472bf1e69562d81746c,f3194c7b308729407106454404a7ae9780ef503f0a7895f433b1e89d329c5371
pf:vm:photonflowers11.rio:487716956:00018816:00037,cvm,【大叔】「来，做好了。」<01>,[],historical_combined_review,6ddc1fcee34da23e9b99fa3ce4bafecb364d8d79f7f17c31e8ece193a9b6f701,1471506c2551b5390ee2724dcf299e82accf4027fa557121b81437c8505a16ae
pf:vm:photonflowers11.rio:487716956:00020468:00038,cvm,嗯，就是这个。<01>,[],historical_combined_review,8aa6cad65dda1ec61c9f8a5dfb54b499e8ac685e6e980805ad87ce8186462575,2c06248df0e0859320c318dbf0ba6c1d8402801d101c5a4892e200ff46eb3565
pf:vm:photonflowers11.rio:487716956:00020512:00039,cvm,真想把脸埋进蒸汽里。<01>,[],historical_combined_review,b73d4138b19ffd54f71413b46d721a49617176ba71d99236b4d797384b598063,df0ca3df8bf8801af68fcb183e51b4effdb44b61947fa60238e22d943eb08600
pf:vm:photonflowers11.rio:487716956:00020556:00040,cvm,炒面…………最棒。<01>,[],historical_combined_review,3bb1d6cd27dbafa4865179e37e50f4fdbb0807198901213d2d75a7db013796eb,d01c1f144bc65c17eb2f13bbc8e86223ca19e4946faf0c74025b79dca53d4a41
pf:vm:photonflowers11.rio:487716956:00020600:00041,cvm,炒面从面包里满溢出来的样子也很棒。<01>,[],historical_combined_review,823c5e9a20c17c64f6f5c854656b78dd2da6e057f2fdfb8c269a1c2c58366722,85d4b4ea477506dc8e9ba49b4b66c0e15ebea8a725553ad42937ab7e2c95072b
pf:vm:photonflowers11.rio:487716956:00020644:00042,cvm,热气腾腾。<01>,[],historical_combined_review,f60961303135e2ded5b410d4624ae1bd61219043cb8c3f744a75024094aaab2d,6c5fce43dc14610357d109b78da4ffaebe0ce01b43fe135deeff8878a27f5448
pf:vm:photonflowers11.rio:487716956:00021752:00043,cvm,【慧】「……红姜丝。」<01>,[],historical_combined_review,96fa5d5c7cc0af4ecd1f7414c7b5aeaad4af3adf8b42e6394a93712c312d9fcc,151dc2ce2de70d58e2d038159111eb5612b2d08384fa4b4763bfc4d27f92b1d9
pf:vm:photonflowers11.rio:487716956:00021808:00044,cvm,【大叔】「好嘞。给。」<01>,[],historical_combined_review,84d189db1845eae0bd9c13fae4a38461515239a849a11bfe875a23732f11cc8d,cef2c5d21fe63de63d54f24dc97727c7a5346f788d0db4f917d04b4f4c5eb866
pf:vm:photonflowers11.rio:487716956:00022620:00045,cvm,红姜丝的腌汁也充分沥干了…………不愧是他。<01>,[],historical_combined_review,2daec6e49a0da43fa05597bcec2790c4f16306bf724832374bc3034c1e3c082d,9533475189b961d4920cade2f03d91bc57fbdc9de90b6a256e1beaa190edfcf3
pf:vm:photonflowers11.rio:487716956:00022664:00046,cvm,猪肉煎得焦香，也为炒面增色不少。<01>,[],historical_combined_review,19e45d125dacf72c5d7ed324c999269167da96a92407a422a2cb7a18958c5e1f,363dfd8a27c47db00a53b945c57f9400d651c13f39361d4e908442c31a0820bb
pf:vm:photonflowers11.rio:487716956:00022708:00047,cvm,果然就该是这样。<01>,[],historical_combined_review,a0ad748d10955cd41d1b8828dbcee5f51acbee02036887fbb285a43cd48860ee,dceb7d5ab51a638278d6c19b39af6687e5e53617e3901c24f4dd43d0261193f5
pf:vm:photonflowers11.rio:487716956:00024204:00048,cvm,【慧】「……青海苔。」<01>,[],historical_combined_review,4309f80aa87754be3dfb623443d4b13b4b8bc4b3e12b1509cf2bc6cf81b5e9c9,7636646c3b2261fe241ed32e639136248932347b3ea5dd8fff2f0b8600c410d0
pf:vm:photonflowers11.rio:487716956:00024260:00049,cvm,【大叔】「哎，小姑娘，不能着急……<0A>按今天这湿度，再数二十下才行。」<01>,[],historical_combined_review,5ef367a6976748d9e60a556d6e23ad9e813e31a908d26bc3ba56708260891895,a83f799ac132786f0c221895d31f7570b5514fa48d4b685ed6877edf40081513
pf:vm:photonflowers11.rio:487716956:00025188:00050,cvm,呵呵…………这份细致。<01>,[],historical_combined_review,fc0ada684eb1bc43f511f58a88d23f00b0f4d049081de103b8dce9b84a178b8e,ad2796ec69afb1398905cba04c68e11e061884aeba9eba045ca189dc75b1f5c3
pf:vm:photonflowers11.rio:487716956:00025232:00051,cvm,是让食材大放异彩，还是白白糟蹋，全看厨师的本领。<01>,[],historical_combined_review,78e5abc8fb97feae7db5d1decc25409e799df8f12488602fcd0083ca523da5d8,cafcc4593c2efd6b3d8f15662388e2bc0e970b8d73b02cde5c9b1b0e696bb7a6
pf:vm:photonflowers11.rio:487716956:00025276:00052,cvm,唯有手艺，才能造就极致美味。<01>,[],historical_combined_review,c137c14f45ea0efdb0c617121ab8bc2f62e8d61972db8942cdcf47d5ee2a4875,a70e4127ed334245280d01e63fe08f6778ca3611b2e59124baa5656d4fd3fc25
pf:vm:photonflowers11.rio:487716956:00025320:00053,cvm,大叔与食材灵魂的双人合击。<01>,[],historical_combined_review,b547f1df43a43ab351b094d433d0dff8ae7ea9635f585cfc8dc466840836e681,f9f4c98c2d0f0cde33236854f96583fe5613e62ab5a0161e30bec1ed4c1d6080
pf:vm:photonflowers11.rio:487716956:00025672:00054,cvm,【慧】「完成了。」<01>,[],historical_combined_review,0bbd62b00270fe6c576eb0f7a515ef46991e9ff0d45afe07f0acbb9d98696cd8,f053dc95b3f3f0da766fe54e14b60137b40ef2e31c683b3991c6bcc3fa5b8b08
pf:vm:photonflowers11.rio:487716956:00025716:00055,cvm,接下来用保鲜膜包起来，就完美了。<01>,[],historical_combined_review,6b9b7f0bfa8b820dad655294d110aeabca8549393fa8a70bb86e6c1230581f53,838fb082e962a66edede6369f32fb2493aeda7bd3755e9490a94aa3d93d8a876
pf:vm:photonflowers11.rio:487716956:00025760:00056,cvm,包严实，不让香气逃走…………<01>,[],historical_combined_review,45fa3dd0334f1e748e48da1a8c147e4679540f349ef7760da3cacfe888baa719,e4ed0575c4a882d7f50898196bba073a17d3a8a7536e50c690681fe58e7046b4
pf:vm:photonflowers11.rio:487716956:00025804:00057,cvm,蒸汽也会让面包变得湿润。<01>,[],historical_combined_review,f2f2318960570eb362cc38fec8b3202f3ac510bf1c4d948036de8670face57d0,36079ea3839ba427bf975272bc5289f627b8058786194a824073f3dd6a7d8325
pf:vm:photonflowers11.rio:487716956:00025848:00058,cvm,这恰到好处的焖蒸，真是匠人的绝活。<0A>都能拿去申请专利了。<01>,[],historical_combined_review,790a8a3a0ce332e304a71fdd42b12e73800596835c5ca8cf429d44760030cd09,e33b9a267d88c3585ce82554f3ff5389996a2ca8d594b76d40ccc18f7d3065a9
pf:vm:photonflowers11.rio:487716956:00025904:00059,cvm,【声音】「——啊，彩峰！晚上好。」<01>,[],historical_combined_review,4f08c50ecda204e3abc5a213bb0c15a590b2d66aadd92daead99b133b69b1557,7d6b87b83751f7ae68d490972843e7b1e519c3fdea562f36e230d1d549d7ba8e
pf:vm:photonflowers11.rio:487716956:00025948:00060,cvm,【声音】「哦，彩峰。」<01>,[],historical_combined_review,38ac7a9379b196f2d69d7cc42511f5e5b696fb6f28ce2ed78f4594b672c5be0f,a89bd4ec34fd6a1fe7f7c45c58d30468ae4dd09dfb6909daac9e47c2c632d92c
pf:vm:photonflowers11.rio:487716956:00026380:00061,cvm,…………是白银和鉴。<01>,[],historical_combined_review,0109b6d907d9427f120494cc44cf20fd697f90be03875ae4f1afd40e17c55718,11b1776f3e1522844cabdfdac46b6005fadd7faab0929385afe231440322d963
pf:vm:photonflowers11.rio:487716956:00026424:00062,cvm,他们两个总是在一起。<01>,[],historical_combined_review,b96350839fd821f30eb8107266f32d19df7339846c1c9c2af4e35a5a393e6f2d,f3a61f8e8c93f983e1c8763d85e614a2c3c21e208818497f75d3d1ef895849a3
pf:vm:photonflowers11.rio:487716956:00026916:00063,cvm,【武】「你在干吗？一个人逛祭典？」<01>,[],historical_combined_review,73c9d64b6c79ca49b4b9a32e064dd243a76f783bdbe33d44b654b15ffe29b4c2,50ef0df9a532e896a0f741650c4febd280064417314673287ecb6a8dfe2cbb83
pf:vm:photonflowers11.rio:487716956:00027092:00064,cvm,【慧】「……炒面。」<01>,[],historical_combined_review,b330336e107c5f52233e2f47b1d299320917faa63d4f1a83f1a1541f859ba7c2,155ffb76e40375b64199a01b05b3252b233cc5f1259c09808f9d0197aa399264
pf:vm:photonflowers11.rio:487716956:00027372:00065,cvm,【武】「我问你在干什么，不是在问菜名！」<01>,[],historical_combined_review,2af31d3d9f3ea77c9295b8ad341b55e5e684e01cf630832dc92a11abea0f86b3,51c339b489f1280000e81bb584c66cb6c79558ae457aa52603563da57d25a898
pf:vm:photonflowers11.rio:487716956:00027968:00066,cvm,【纯夏】「小武！小武！我们也吃炒面吧！小武请客。」<01>,[],historical_combined_review,a5473cfc9c4a1904a9aa2704a805a6b4dfad8bf2ec135c99ccddac4bef766bb9,aa8e78f5b531a94cc7aaf7097a64431fa75208db49193a02f2d4c58fa4acc790
pf:vm:photonflowers11.rio:487716956:00028152:00067,cvm,【武】「别为了区区炒面大呼小叫。还有，是纯夏请客。」<01>,[],historical_combined_review,c97eebb48e2ac08364afa4c00fc93db8f373bb49769e177828e539305cf9a282,4fa58f77686377501618cdae9664790776857c78839c5f5136ba5d793a15d9b6
pf:vm:photonflowers11.rio:487716956:00030680:00068,cvm,白银不懂。<01>,[],historical_combined_review,405c53fd2b66b0750f787dc74f5d7c113f79a76756ffa7c46b89a0e6b283518d,cb2c6590b0fcbeb1fc3d2343c1f1836e5e76119ff4da71942f4d1558b28353e9
pf:vm:photonflowers11.rio:487716956:00030724:00069,cvm,炒面最棒。<01>,[],historical_combined_review,d1a875a55cd4381dc0fff5731dfac19fa71424feb02cd514a522a163cd530c26,840f0cfbf6797267e9755a8b18985f75acb8e41072310bc42525ef232775c852
pf:vm:photonflowers11.rio:487716956:00030768:00070,cvm,——每天都想吃。<01>,[],historical_combined_review,4a1ceea3389dae609f6ecc11a3542984cf4e8e2c000f9de9ec73bd222915b320,bf63a969f4bca5643e7068b11bde551dee36bc2669d1473c778fc44fb69c4c8e
pf:vm:photonflowers11.rio:487716956:00030812:00071,cvm,炒面面包，终极而至高的世界。<01>,[],historical_combined_review,93764b7af5d6f322c9aa94dfd569fef9906fe9aaa563c689ded8716393f0aaa1,554e1f8c488d5a9cf87e448fe7128dcf7bf16c0056ea35a59fe6625cb868487c
pf:vm:photonflowers11.rio:487716956:00030856:00072,cvm,——我不是每天都在吃吗？<01>,[],historical_combined_review,281385db78ce966f5bd8e8a4c4016ead26c10d4c089e5b074cc296e93d508204,077a52e64a4211a94e9650fac1bdeafeba884497cc61c8032c824b21261ff776
pf:vm:photonflowers11.rio:487716956:00030912:00073,cvm,【慧】「……呵。」<01>,[],historical_combined_review,19a51e86efd60c92b9329e309219f16c1295b1539fa446072d101b0f59b0a554,6df22c6c5219a3ca52812be9913d9f63c4af2881765d595832d9607d42afd244
pf:vm:photonflowers11.rio:487716956:00030956:00074,cvm,【武】「你笑什么？」<01>,[],historical_combined_review,bac546eff2d10dbe7058657aa056fa243e54a58b59c689c5247fb88a7e13dc34,5c71fced804c1aa2ee9b947e984cbded29ccd5c2620b830e0a1f86bf70bf673f
pf:vm:photonflowers11.rio:487716956:00032296:00075,cvm,【慧】「……为什么？」<01>,[],historical_combined_review,53d2c8fcdcc12d6cefd6baecc265993783f48bce684fee54152303c54fd25fa8,ec3427d9c6cb2b50aef8103eceb12ab18787b63ed06ba030714cc9e9767165b8
pf:vm:photonflowers11.rio:487716956:00033844:00076,cvm,【武】「是我在问你！别反问我！」<01>,[],historical_combined_review,176905212840529d81218ddd316794d4cc0b607afa4f866053bd5a39c3bb072f,23e9a90c50e7c52234a1c64dfe0b5eec28401d66456208b7419c7ca852b89ce2
pf:vm:photonflowers11.rio:487716956:00034868:00077,cvm,【纯夏】「给，这是小武的。」<01>,[],historical_combined_review,a10f62f1a33356abe46875126fe760b463b4be11508e357ac9a9ce60ede7b300,3a45174c6a5a289e5d57169444565b01b29e282507fc58d9be68643e9ed593b2
pf:vm:photonflowers11.rio:487716956:00035092:00078,cvm,【慧】「……会吓到哦？」<01>,[],historical_combined_review,b6260f62d1e0e54bcb5c5e71ef076832dbbc8fb3cc670685eb5384a64ce1ca92,9c739f9460f3fe3a419d285862bb266442f3eb54c5a63133fd216825a05edcf9
pf:vm:photonflowers11.rio:487716956:00035136:00079,cvm,【武】「谁会被炒面吓到？」<01>,[],historical_combined_review,4c1f09b1bb7fd0fb388eb303e93c4b107d9a8cc722fb067bfa74ffade70e09b0,2b50a767e8989752738244e121366adb137cb1eacce0da23c12c10ed02713a54
pf:vm:photonflowers11.rio:487716956:00035192:00080,cvm,【慧】「外行贸然出手会受伤。」<01>,[],historical_combined_review,0f257b42a859916efd1f688cf79c07d39205dcf86a1c8432561b87bfc1a74439,cca4d038e454f686c9ab5422c42e772c710645e42fec3eb5e0923890adfec99c
pf:vm:photonflowers11.rio:487716956:00035404:00081,cvm,【武】「你白痴啊？」<01>,[],historical_combined_review,6b68258e4c7bb956f79c7721dd30371df6d4e81b0c7383d5a88c0b1ed2d57422,3b25cd63ae4ad77a4ce73bfc1697e781cb87cd01c758eb8cfb5c81af7e9d8aaf
pf:vm:photonflowers11.rio:487716956:00035628:00082,cvm,【慧】「小心…………」<01>,[],historical_combined_review,f706064b5aab1b71de06f13e485625d045aebefbcdb33d419dcb6c7715c7d3cd,56fa38783a799639516c1376b1c41777bd6716566f8f794bc45d242b23524242
pf:vm:photonflowers11.rio:487716956:00035840:00083,cvm,【武】「小心什么…………」<01>,[],historical_combined_review,66df62848e0ac64cf35e20496071612d64037554f646a78aa1a6d0a33b4272db,0c0de4fe3bde50aa7b0a3f43416ab256a74ffd89b49cf5beee6511c258d1786a
pf:vm:photonflowers11.rio:487716956:00036636:00084,cvm,【武】「哇！！」<01>,[],historical_combined_review,23e20c931dcb18812ff7c302aefe319816e7775db2516d922b6c3b1c08a431d6,1451adcf4305eab25df183707d9390483cdd877c2990ffaeaae450a5b0db54a1
pf:vm:photonflowers11.rio:487716956:00037536:00085,cvm,……所以我才讨厌人群。<01>,[],historical_combined_review,fab20eb435d0b028c3561dd25f4c18a9740e0d701df8c86466cd5d3f261ecac2,a6bb6046ef1d5234b788c63f42a97399d5824cc1d9b7c4d9d267b76fc4933380
pf:vm:photonflowers11.rio:487716956:00037660:00086,cvm,【武】「啊啊啊～～～～～，我的炒面～！！<0A>变成蚂蚁的饲料了～～！！」<01>,[],historical_combined_review,4a5f2dac879151325f6a236e466c3ee94f9da7484bf969da89eb333fee372b34,4f8eabc4b0b4418df4f73a47ee66294b866fedf153f1a2a1e301ea9843f0053e
pf:vm:photonflowers11.rio:487716956:00037948:00087,cvm,这是对炒面不够尊重的后果。<01>,[],historical_combined_review,459cab514a5614e4975493892292a4256934e2e938d51f98c2e72133762e1b43,188abe23895e0807cb84d8de237c0fac3bc023b53d84f63d8ca5e0757ba228e5
pf:vm:photonflowers11.rio:487716956:00037992:00088,cvm,炒面牺牲了自己，给他上了一课。<01>,[],historical_combined_review,6ee10fd1e1666257605f5b463af5c61bb0ea0842c6f386b50e0d37f3bd7cff10,9929e56b244fed7860a44b176c08494f17f18ee1ba6568e1e18159a7a8bfd3f6
pf:vm:photonflowers11.rio:487716956:00038804:00089,cvm,【纯夏】「啊～，小武，太浪费了～。我的可不会分给你。」<01>,[],historical_combined_review,3fc767b3692b39c4685b2de893855fc616521c414753eb44a001e232ebdd5ea7,81c3f13ef1f5bf5be071deb546d198383c7bfd7056718dbd1015719e13452056
pf:vm:photonflowers11.rio:487716956:00038860:00090,cvm,【慧】「……今晚会到你梦里来哦。」<01>,[],historical_combined_review,c6cbbfb34440c338ef0ea6bf3b057b867b67ad363248dc5ce700f9f0ecec9e7b,120c1b768ad5bdcad90581a38c636dffc4cc878ebb093b1aba5b4bdc3c661e4c
pf:vm:photonflowers11.rio:487716956:00039264:00091,cvm,【武】「什么东西？」<01>,[],historical_combined_review,71daddf6cfb2c405d0a48d45bfa0eaf61c8710aa31da4032a88f3a1212f380af,4c13c160f5c383f15ea315e9df9251d86f3996141080e09c9f225c9a27e837de
pf:vm:photonflowers11.rio:487716956:00039320:00092,cvm,【慧】「……炒面。」<01>,[],historical_combined_review,b330336e107c5f52233e2f47b1d299320917faa63d4f1a83f1a1541f859ba7c2,155ffb76e40375b64199a01b05b3252b233cc5f1259c09808f9d0197aa399264
pf:vm:photonflowers11.rio:487716956:00039756:00093,cvm,【武】「怎么可能！！真是的，算了，<0A>再买一份…………大叔，来份炒面。」<01>,[],historical_combined_review,14492bb58fb2272d17bab66891946956d118c2ea4b5a43424b75ad394f8963c9,e53c1d8f336ca878e87e35f75c3447eba6f06004448b91467550377bdad34e6d
pf:vm:photonflowers11.rio:487716956:00041196:00094,cvm,【纯夏】「吹凉了再吃哦。」<01>,[],historical_combined_review,05cb169437759a7896aefd4aeb881136b59efd00e16f4784ffa93234be4435fd,b5bf76dfd4ba0701cc259982fc400863ea657d72c7c4e3d5d5f6f0db1935854e
pf:vm:photonflowers11.rio:487716956:00041408:00095,cvm,【武】「我是小孩子吗！」<01>,[],historical_combined_review,4005580cf0b2226336a75c639144accb52596ce3be6f075b387e4c3b9762ced4,a03e1ea613f19e7e7b56aa0b8b93326a70165d3077de7edadb2158a404f6b04c
pf:vm:photonflowers11.rio:487716956:00041464:00096,cvm,【纯夏】「嗯！」（微笑）<01>,[],historical_combined_review,262dbc4b591ba814cfe581b6688bc5b2375645aab5f34972ca5468146ed79b35,3baac99b9b95c91166e87c3375ad036ebc6151669f5060583e8a65e331cfb47b
pf:vm:photonflowers11.rio:487716956:00042108:00097,cvm,【纯夏】「好痛——！！你干什么——！！」<01>,[],historical_combined_review,d48d9154c202bd1691e07c8e6f2ae57b8e25a63ddc75c90330ff33014625a9f4,947bb6cd8366484ecc3cdf38df57818ee84d1149f51de4ffe000bac0dcb2fa4d
pf:vm:photonflowers11.rio:487716956:00049568:00098,cvm,【武】「啊…………哈呜…………呼…………<0A>纯夏……你、你…………啊嘎啊～～」<01>,[],historical_combined_review,ac60998e773d5a228da4c52f864a9a578febd291f686c7056ebc2ba20582d2e8,8c30957a0ed93a5d6004e6955a8bcb60381d26af4af6049a8f6bd949cb8fb952
pf:vm:photonflowers11.rio:487716956:00050472:00099,cvm,真傻。<01>,[],historical_combined_review,65ed991859aa02de6b9551ef6aee98d5c5dff3b11055ae8f28f711593067aaa0,8b4a6eeedc97cb56e854c367c1994b071bee862d00c25e719b79494430c68009
pf:vm:photonflowers11.rio:487716956:00050824:00100,cvm,【慧】「还活着？」<01>,[],historical_combined_review,039858856927ade76c35b9391209ec7136c4492efc1bc57302b8b28c1b4e5ba6,2fc28f960bbf82f0387df575c3d4e21b0f7ae0fec825328ec30804aab5e6844e
pf:vm:photonflowers11.rio:487716956:00051532:00101,cvm,【武】「……当然…………还有，别用这种问法。」<01>,[],historical_combined_review,0f726c85e905f57b482eb4495704294c3306bc85b0278373c93b058fef7ff519,09c01af264465fd87acbde80fda338fcf3df032a7edbeaece82689b50d0be00a
pf:vm:photonflowers11.rio:487716956:00051708:00102,cvm,【慧】「我只会这个。」<01>,[],historical_combined_review,03bdad5a3e37c1f7995beeae816707d9fd3a6587966331f07d25971101643410,b8d4996c0e791bc184d6dd6a58a958a2f00f0d7c6b9b665712b9e95885a5d5fa
pf:vm:photonflowers11.rio:487716956:00051872:00103,cvm,【武】「再多用点心吧…………关怀别人的心…………」<01>,[],historical_combined_review,d5ea7b77cdc310586be996e8d51c894557753f6da33ffabe89163bc680f49b71,3c87d905861fd3f299c0b83a389fa5d66779c4e4b8ec01626076162ca1fc9668
pf:vm:photonflowers11.rio:487716956:00052184:00104,cvm,【慧】「…………心脏停了？」<01>,[],historical_combined_review,668ab57986ff6c59c08a4514557f800289944f70f34b8b56d8e803125dec1190,494cc136db40abf327f01b79ca4c29a01e76b9c88c841cca8f9144526d304fe1
pf:vm:photonflowers11.rio:487716956:00052556:00105,cvm,【武】「根本没用心嘛！！还有，别把我说死了！！」<01>,[],historical_combined_review,a826857376385bf134af40da9bc3af27d7d5a8d35df736f43a1a32582cd34896,3bedcc22d9bb9ed331e1e76e40408e809844eebc88e1ebfc77d89546c8bf72fe
pf:vm:photonflowers11.rio:487716956:00052732:00106,cvm,【慧】「……真任性。」<01>,[],historical_combined_review,c94b9c32e35a1bb6343c645c1172bef17627a01d6eb75bc2f7ccc0fc04445b66,7a22076124d61849b31c6201a9208d3debcee400f3a8a447b15ef821cc2c5401
