binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio:488751288:00018900:00011,cvm,【帝国军卫士1】「——04！它们要绕到侧面了！<0A>03，进行掩护！！」<01>,[],layout_only,85cd05cd85acda27c58c2ce832f85972872925b403d83083ea213f86a8d62bd2,3b9bf36c730ed9bd8583f33af40d8183caefc4683f600fb3979a4fab485d7c8a
pf:vm:photonflowers11.rio:488751288:00019724:00012,cvm,【晶】「——收到！！」<01>,[],layout_only,1de1d5d338f6fb8048ae9973944d31c7be0f62414f6fe4ea44c8153999a65359,2cb72b865b6b7acc93e4c48a96169e4fe883167c16ef94c5399087185e8de58c
pf:vm:photonflowers11.rio:488751288:00021236:00013,cvm,【帝国军卫士4】「——哦哦哦哦！！」<01>,[],layout_only,621ce19cb037611eb8149713ebc8461d459a387945c651221ccb9b0a248ef05d,61b8c4db46eebc23492fbf0f4512a2286fd2ed952cc470720b79e38ff8fb6433
pf:vm:photonflowers11.rio:488751288:00023036:00014,cvm,【晶】「——危险！！」<01>,[],layout_only,00cb95626a224352883666d298e041840f45b91ed5726a6f3224d273c634fb1a,6f8b0373c05a4c0c7d3a73e6fd370d9f6af5a7c3ed0194941e2d2890a1219e11
pf:vm:photonflowers11.rio:488751288:00024536:00015,cvm,【帝国军卫士4】「——呃啊呜！！」<01>,[],layout_only,eb80033fb3f16255ea5c46a1b19e7911e25aff37fe6591e79d92a7bbf9191468,79e712127f3ad466823038bd4100c1d14c637d768ac2a3f83fde8515965d3ed1
pf:vm:photonflowers11.rio:488751288:00025764:00016,cvm,【晶】「——住手啊啊啊！！」<01>,[],layout_only,d4f3b473e87f9f5f7721f8883d826fd90791cd236a6cb5422dd1be05148a8733,8fe7541cec3f2996a4b517c5ccf023501d9300c5ad70423084621ea3533173ae
pf:vm:photonflowers11.rio:488751288:00028080:00017,cvm,【帝国军卫士4】「——混蛋！少给我得意忘形——！？」<01>,[],layout_only,c7cd676a0d7ee0c439c36284f900942b8bb21e31393f3f6fa7fe8479d890a3f4,cb5d16e1b83449e440c48730f6d8115c02d2f3c779940c97ea578920aa50617a
pf:vm:photonflowers11.rio:488751288:00028708:00018,cvm,【帝国军卫士4】「——呃……动不了！！动不了！？」<01>,[],layout_only,6000f40260ace79e380ce9e64e1de63874ea9dec7ccb68c8aae300fd2b0017ef,3103407907a735281835983a500cce5e3c4148a07d90f0d1a63f453179390b02
pf:vm:photonflowers11.rio:488751288:00029772:00019,cvm,【帝国军卫士1】「——04，怎么了！！」<01>,[],layout_only,f21fd3f8bf5eece6f042e141b1b54a04fd935b50fca723787d55457016b93f44,0f1b13f3c292b23db41a4d9a5cc4f9dc34fc03c8377865288bf3c3cf9446a7dd
pf:vm:photonflowers11.rio:488751288:00031044:00020,cvm,【帝国军卫士4】「——驱动系统！！驱动系统坏了！！」<01>,[],layout_only,c088ed47acb614dfda5dafbfa7b9a6b41dfcedebe853aec8d0af5e6d47e201eb,f897d7dba6d849b22a73fc5e36820f5144a1351c9bed7a3136d3d0905faf9d46
pf:vm:photonflowers11.rio:488751288:00031488:00021,cvm,【帝国军卫士2】「——蠢货！快紧急弹射！！」<01>,[],layout_only,013e381053440550bbbc52d845f9eb32ecf590f9bb04ac47e6e38c04fa428cd3,3c39a8e254905a8b7a629fb39c2ee4cb820aedce498c11a18f2cecfa234ad9e1
pf:vm:photonflowers11.rio:488751288:00032288:00022,cvm,【帝国军卫士4】「——咿……呃……咿……！！」<0A>,[],layout_only,a14e7124d201fcf6b62b224653b4001c94e0930f939b237da25e18c00de30ebd,06f0f89a8037069734cd956d5eceb8e90dc2c201eb76eb51914cf9388a4bcae0
pf:vm:photonflowers11.rio:488751288:00032876:00023,cvm,【晶】「——快！快点！！」<01>,[],layout_only,ebce13cb70203f8a2592efad9507cb96cfd54c9ba4c1a492b6f7a61db5435be0,6c4de744237cf632a04f67af6376e89c010fea972e4a663f2f148e4ccd3d70bd
pf:vm:photonflowers11.rio:488751288:00033208:00024,cvm,【帝国军卫士4】「——机……机体……！！<0A>撞击让……机体变形了……！！」<01>,[],layout_only,d8fc33d57588c128ecea4daf20501288a8c2296cf8b55826719ebc06e7eb6558,be306754089124f2fb694f7c04f79921485900849b54d9ea98b03d72164b67b1
pf:vm:photonflowers11.rio:488751288:00034120:00025,cvm,【帝国军卫士2】「——呃哦哦哦哦！！」<01>,[],layout_only,753137f4b7b0a32fcbb130a7755b7b9df20a13a7919c56ea196f2dc08217b4d7,2e57bd4acc21ccbd28f73421760669d47eabd865c084ce52b6cfa445151029c8
pf:vm:photonflowers11.rio:488751288:00036472:00026,cvm,【帝国军卫士2】「——呜呀啊啊啊啊！！」<01>,[],layout_only,caa7070530afbe2834e7c4378b0ed8380c952a1c9834957b27a8bb0031c971a5,de3dd2c2ee59f1b94ad5ed3e746ee06e9a2831a86de48f834fb94f560ffb03ba
pf:vm:photonflowers11.rio:488751288:00037092:00027,cvm,【帝国军卫士1】「——02！！」<01>,[],layout_only,490857871a2c617da66c5e0cb0e09f2b47ffd78ced6f5fc97e92c017c11449a0,5ae170bd4bb6c0b2f208ed7c80791b826e2c654f34c4592498fce7e23808b882
pf:vm:photonflowers11.rio:488751288:00037688:00028,cvm,【晶】「——哇啊啊啊啊啊！！」<01>,[],layout_only,effa7cc4e803fd0bcd751b27d0325098438b7f4f045c3fb18e68ce76cfe7017c,f490dfe9a9bf90c32bcac6f26016c7e47c923e7ac35c9f542b7d333cb88ab249
pf:vm:photonflowers11.rio:488751288:00038692:00029,cvm,【帝国军卫士4】「——救……救命——咿啊啊啊！！！！」<01>,[],layout_only,9cbababe92a9995b4415129699683f9d9157fdef1a012979f8ea4e257759a12a,cb5d3fb30161a3a9c6dfa2f4f9c6ea4c1df14902d59bb26c94231c7cb227badc
pf:vm:photonflowers11.rio:488751288:00040536:00030,cvm,【帝国军卫士1】「——你这混蛋啊啊啊！！」<01>,[],layout_only,514e23f1298d7efd000afd273bdf96ba9c25b5f944dd77c35ec443f66aeaa2a5,e6454a793c0a988f0fbd7c8e96c77da7990a1dddddb41c40e5c9e0687df530f1
pf:vm:photonflowers11.rio:488751288:00042700:00031,cvm,【晶】「——哇啊啊啊啊啊！！」<01>,[],layout_only,effa7cc4e803fd0bcd751b27d0325098438b7f4f045c3fb18e68ce76cfe7017c,0b88f116c7dcb18dbcfa0136e351a981cdf0072eb5bd63738a69364e2c08a872
pf:vm:photonflowers11.rio:488751288:00044036:00032,cvm,【帝国军卫士1】「——呃啊啊啊！！」<01>,[],layout_only,07219a8cf8a745b6c82b1127d5c5dd0076801c255de8f8da3d949d621e03dd17,e82fd9a1d8c58dda2dd5d8fde0a5038d18c0acd012fe9857705d4c1761b715ba
pf:vm:photonflowers11.rio:488751288:00045636:00033,cvm,【晶】「队……队长！！？」<01>,[],layout_only,3d8b26df28510b4103144d8f3ed96fd575377a39c5376f23d96e5b2579665df0,5716a07c0884aa3856f355c5c11b5552627e0578a6d048e8553d3a46672f0c9c
pf:vm:photonflowers11.rio:488751288:00048780:00034,cvm,【晶】「——呜……哇啊啊啊啊啊！！」<01>,[],layout_only,9bfeec41dc1aeba89b148e05d279e922263a8ca2c9349ac3fa5df752f5d5d1a9,3540a2eb7dce0424234b6855c6f29d61ef955f68db8ff005d9d8d83c472c7da9
pf:vm:photonflowers11.rio:488751288:00051192:00035,cvm,【晶】「——咿！！」<01>,[],layout_only,bfdea13f7270b66424213aa9bc51e1d33813e6ad835bf67a71ad3b40f39c0b7e,e3c2f887d7a139a37bf124dd6e1ed3688912cf8f58045fd78297c0dbd43d2e67
pf:vm:photonflowers11.rio:488751288:00052312:00036,cvm,【晶】「——！？」<01>,[],layout_only,e21ea5ecb917d201299555a0c06261afcecd1b49ec0792af0c34ad61b666b34c,816bd30c8604f889ee0c09056f7158733efaba4b41ef439b9a7ed6be391b6b60
pf:vm:photonflowers11.rio:488751288:00053816:00037,cvm,【晶】「………！？」<01>,[],layout_only,fd54f929123b8493becb2ec915b82ef0cc66689bc6ab0e388d963071d7cc0e39,f1809bc60b2263c9718aa9df1fa55aa48f9993cac583f99abc6461917398d382
pf:vm:photonflowers11.rio:488751288:00094808:00038,cvm,【晶】「——斯……斯卫部队……！？」<01>,[],layout_only,c9450beb978106a0356bf6f144e4aa847b5df72e5b4e0a57269cf0c2abe30172,601a2c042d4e7facbd8d3cf9f2addaa03ca3b4b737642a9b1ffd7c899cf5b334
pf:vm:photonflowers11.rio:488751288:00095724:00039,cvm,【斯卫部队指挥官】「看来并无大碍。你，还能战斗吗？」<01>,[],layout_only,1496881679b65cc29e982586ffa89fc6ac3b2bc76ad5689b41751dd7f073f069,04f338c1521f85c6c7dc0e910b2a66f7cd0ba80ec719de1aa77f2afefc9709d1
pf:vm:photonflowers11.rio:488751288:00096084:00040,cvm,【晶】「是……是！」<01>,[],layout_only,8512e9024e9fdc1d42d82c14fd4b5a1fb7843173aafe6184bf84ce8979262009,d7ba5da47818e1336e69f492e756c52911ce64998a33f8f0251b3377075d27a7
pf:vm:photonflowers11.rio:488751288:00096140:00041,cvm,【斯卫部队指挥官】「很好。那么你暂且后撤吧」<01>,[],layout_only,a49f1ffc0405bfa43b15cbea0cf5875f10644f6717db81089130d66214dae7bb,a745bbc8847964b1ceb8691bd9718f67bb5db1847b463b816fa8771abee090c7
pf:vm:photonflowers11.rio:488751288:00096500:00042,cvm,【晶】「可……可是，这里……」<01>,[],layout_only,08e9b1b322979b0d037c32cc3d9f3911d2184b131c02cccb2f7991f6419037c5,b5bd0e94f68ce02670616a785101f4ec7412d5f3e89fa4671a104d56ed4d24ec
pf:vm:photonflowers11.rio:488751288:00097540:00043,cvm,【月咏】「——这里由我们斯卫接手。<0A>你归入其他部队的指挥之下。明白了吗？」<01>,[],layout_only,fa28337a4f5462061c71e45f52e1e902bc4c92017a2aec5dd193c3181e6becc8,ade9fcfec0aaedda719493d18755e4407b3f540323e4c25d13c6e3190f153745
pf:vm:photonflowers11.rio:488751288:00097792:00044,cvm,【晶】「——收……收到！」<01>,[],layout_only,818a6565463146b5e24728a432a1f9f4213287857f4b6775e9be1c05a3228565,e7b660a971fa323caadc040374907f8f7897dde476f89bf5ea09909033d21bd6
pf:vm:photonflowers11.rio:488751288:00098788:00045,cvm,【斯卫部队指挥官】「——月咏。<0A>向全队通告鹤翼双五阵。将防线向前推进」<01>,[],layout_only,c0324bfdba6f1200c23d3f46929b8f2eb36562469ff489bc942d74d4738e5099,93f84b0bc5a34ad78aa8713c971d3fbd84c004c1b6a5bf80dcff70c785495af8
pf:vm:photonflowers11.rio:488751288:00098844:00046,cvm,【月咏】「——是！——纹章2通告第16斯卫大队各机。<0A>以鹤翼双五阵前进」<01>,[],layout_only,ac7c562f61dba1fee243e2fea25bc476eac9e29c81b58b625253c65c82e27210,81613b1317b43905fd2b4ce1dc99da95649551771ddc0e2154981dd5dcef172c
pf:vm:photonflowers11.rio:488751288:00098900:00047,cvm,【斯卫部队指挥官】「嗯——那么，出发！<0A>诸位——跟上！！」<01>,[],layout_only,4ba84d20433f94fdf15c82280e82f9ee9c8d4ed7ce078620a8071e293e183f1f,0710d102a62efc5d8120bb5ea177a9d3aa1cf85d3022918eff09fe3c71db6890
pf:vm:photonflowers11.rio:488751288:00101836:00048,cvm,【晶】「……啊……呜…………」<01>,[],layout_only,fc67f71aaa068e0f8318bb7a4badf042e9dce83ae8713bcbbc38dab66e635826,db9d588eed86d1fdfd9fab3d0b0e3915f6ee32f790d8f7c4c650d8aeb2a92475
pf:vm:photonflowers11.rio:488751288:00102464:00049,cvm,——甲21号作战<01>,[],layout_only,07ef1e450ce35b69f7a7dd75d5316e0a131936a89c80db66e08b83ecb4504fe0,336d8ed8e59319c2ad65636baae042fb167f62332fb24b5ff0cd8aadd9148c62
pf:vm:photonflowers11.rio:488751288:00102912:00050,cvm,这是明星作战以来，规模最大的对BETA作战。<01>,[],layout_only,43a3e07292a5a4d99221f63163c4e6d33f3ce80f7c0b9f0e4bd2a6531ebe867c,5aff5edb0982c17471d591fd477c94f040f17e72c650f5eda78a166960acdc25
pf:vm:photonflowers11.rio:488751288:00104592:00051,cvm,这场投入帝国军与远东联合国军半数总战力的大反攻，<0A>以歼灭四阶巢穴这一人类历史性的大胜利落下帷幕。<01>,[],layout_only,2b829924d4217f5bd730ee281c586c7e86eb7104208113a0f55fb38e0c544454,6be89e9bea7edca8abfd2e1192e83869822b4f73b45fe27b9d7cef4a77279ed5
pf:vm:photonflowers11.rio:488751288:00104844:00052,cvm,——那就是对外公布的『事实』。<01>,[],layout_only,893862926f376dbd810e1ea5412838cd8eca8d1a4730e290556adce9a91bd4ca,2595123278d03bdacb1e2179f8dcc341441a566dee3b2d8e542dec10e9fee2b1
pf:vm:photonflowers11.rio:488751288:00104900:00053,cvm,而今天，人们举行了一场仪式，<0A>赞颂并悼念为人类带来『历史性胜利』、<0A>长眠于佐渡岛的英灵。<01>,[],layout_only,c1c7ff14181e32b31f21bb4c2388d4af4b375e73b492ca55b7f43d629f88eda4,e39d3fb5cda9baf6ca604297143dd923645ec8851a36fee47a5eefd6d43e669d
pf:vm:photonflowers11.rio:488751288:00104956:00054,cvm,【晶】「…………」<01>,[],layout_only,a1b4948a43de22c489d8b195c764a305c4f6da3d60443b05039fd3c9b9f6ab37,39f94628f5d08ed7d798c9076b393998f8cb2ba25b33d762f5b467d0cf2849fb
pf:vm:photonflowers11.rio:488751288:00105012:00055,cvm,只看作战目的，歼灭巢穴毫无疑问就是胜利。<01>,[],layout_only,1024cea88410e9ad7509318ecb66aa9fd339c0ea850836f818f0d8902dcfee34,b2ce5946e7b9b329b8035422d87b82cf40e01808eaf192707b65a9c97fbd1805
pf:vm:photonflowers11.rio:488751288:00105068:00056,cvm,甲21号作战确实成功了。<01>,[],layout_only,4e042d69424ca0b4fc846b86a66c8c2f1ad6ca0bd1771282d3cbef3bcf6881b0,9f6b4860710ad68a0a59219b55442408454cbb866e917367deb5e95c7036f7d6
pf:vm:photonflowers11.rio:488751288:00105124:00057,cvm,可是——我在战场上看到的『事实』，<0A>与所谓『历史性大胜利』相去甚远。<01>,[],layout_only,7000c7918bf6572152eafcd223fc01cca3e8e88283719b9b44100469f9a7ae8e,1e1704a206ee6d753131be9257a9be6fd62b4d847d9c211bcd0f941111c22f83
pf:vm:photonflowers11.rio:488751288:00105376:00058,cvm,闪光——数秒后，轰鸣与大地的震颤接踵而至。<01>,[],layout_only,5271d17d7693f4757a92faa01866c1404c5e8ff0cbc6261f0ce087a3c3bf962f,4bd763660614c62a8270f9da0b41485ded28ff1f49111c2850dd3f8f0e8ee063
pf:vm:photonflowers11.rio:488751288:00105432:00059,cvm,巢穴喷涌着黑烟，崩塌瓦解。<01>,[],layout_only,1d294fb080c6b6fef96a8c4d003a49481d1bce2484504a4dae422a0474dbdad0,2d8c56aee5f814cc0a5d04a98aa1ed3041a5db38b9835c961237bd1ce5155f7b
pf:vm:photonflowers11.rio:488751288:00105488:00060,cvm,当时在场的所有人，都不由自主地发出了胜利的呐喊。<01>,[],layout_only,bb299afc1dc94cfd18b57377302818d257c44e833a7904c75b57af429e164761,7ca39d42b4c8be825a06ebcc3f2c33115c807fecd087cd1f7369185131531605
pf:vm:photonflowers11.rio:488751288:00105544:00061,cvm,我浑身战栗，各种感情一瞬间涌了上来……<0A>怎么也止不住夺眶而出的泪水。<01>,[],layout_only,e0266dd48a74889edff8fd52eaaa46a8ac355e9af6681d4ae7d2c2d68e03e5c1,e27d5853f243315ed16e0aefe9ea91511d49c0c620138c9cc7582614ba17acf7
pf:vm:photonflowers11.rio:488751288:00105600:00062,cvm,看到那一幕的每个人，一定都深信不疑。<01>,[],layout_only,0c8d1e99f61ce1aa7fe42a4b51e7b141b0ef8449e8494e1a52826257b8ed1fba,e99027b555b561ceb5f00d389e6b6427fb7de0aeaa60a379ab81ade1d1122a2d
pf:vm:photonflowers11.rio:488751288:00105656:00063,cvm,——人类仍然拥有未来。<01>,[],layout_only,cb5e2a60b3ee431660c655d4f8401dcc656e4876c1ca8cef6678d556fe06e8df,96b6d2eacd14703824630f0a22b810d24ca191490acb5c0a257b474bb3657c19
pf:vm:photonflowers11.rio:488751288:00105712:00064,cvm,——人类的智慧，终于能够蹂躏BETA。<01>,[],layout_only,40751678ec2634b388e87af75267bc5591eecc79bcb4f119fd6e32bce54a2135,35618db0a9a6a3de2812d0d106bbffec23d16233388e0f3092e9421e6081ee4b
pf:vm:photonflowers11.rio:488751288:00105768:00065,cvm,他们也一定梦想过前方等待着人类的胜利。<0A>就像当时的我一样。<01>,[],layout_only,ad3f833cf16b6e15a745d465726222afc6e3d5a5a164ec8ce3379f13a0234f4a,fffda4135e2d903d7cd4cf5ba15f40db8f01347706e3cb3338060627decf9782
pf:vm:photonflowers11.rio:488751288:00106020:00066,cvm,可是……BETA不允许我们拥有那样的梦想。<01>,[],layout_only,d1c9e279ce63540d1471135f9beef4d0b5dd372bebc3c4e1c422caa995d90512,55e47fde019f7d3874e6eabe0a3b2b52aa16e624c3b68bab86aeb3a1c5e4d660
pf:vm:photonflowers11.rio:488751288:00106076:00067,cvm,即使地表构造物被炸飞，它们也毫不在意地继续向前推进。<01>,[],layout_only,fc8bf513c8b1cc8392ff13a9a8298bbebe41dcc585215f52186b0e45256a4e1f,02c4d584b147965830fd772ff58bf2ae7bb882a55cea4b6540e5f2d0740bf19f
pf:vm:photonflowers11.rio:488751288:00106328:00068,cvm,仿佛连我们怀抱一丝希望都不允许一般，继续凶猛地战斗。<01>,[],layout_only,3c81a3b49db3390af47b31aafceabf189028e62b1b70b9b6e02c6eea08a0586a,b1b0ee7cd13d3cad818c5525b53881c71f07a489f86afa77d05e5bdeb15be2c9
pf:vm:photonflowers11.rio:488751288:00106384:00069,cvm,它们接连放出数量远超预测值的个体，<0A>把我们逼到了绝望的深渊。<01>,[],layout_only,77dcd803cc53474655ca3af7eb242ab92386668b7d05f41eef280ea5f1439ef8,78c48f884dd3a3f35457418616e2766d0c3e5c874afba5bb957e290e543428ab
pf:vm:photonflowers11.rio:488751288:00107196:00070,cvm,——最后，联合国军终究动用了数枚G弹，<0A>把BETA连同佐渡岛一起消灭了。<01>,[],layout_only,a17361c1b110c6f0619b34b135ff01a44c1d424618f5c07da4e391af17959788,26f39cc45af2324354d9d34873cf39f3efa30e9252643a9fe05a008f6da02434
pf:vm:photonflowers11.rio:488751288:00107368:00071,cvm,G弹……对我们而言，是屈辱的象征。<01>,[],layout_only,76eda1f3449ecf94f89eeaacee211cf617bddbd77b101bfab26b9ed3b0efbf67,c1bb06be0359235493d4d16804cb75ed3fe9373ae772f90cbc3599e91f6e55ac
pf:vm:photonflowers11.rio:488751288:00107424:00072,cvm,这个词，会唤起国土被当成新型炸弹试验场的可憎记忆。<01>,[],layout_only,c78a181572e1cf8529444d4e0c12e8b3788e0bf68eea7b0c91a13b62e2316838,565119e1f353ef018c3599636dae9c1139d429cd48709d945e6922d5979d96a9
pf:vm:photonflowers11.rio:488751288:00107480:00073,cvm,G弹带来胜利的同时，<0A>也把东神奈川一带变成了无法住人的第一类危险地区。<01>,[],layout_only,d4ca5edbd51db0a46b80df13c75250048e4dbcfb36c631aa8c0f90724ce5298a,e278a89744d0e62deee907452f1be723908029f2aaa96ce00936c44b5de85866
pf:vm:photonflowers11.rio:488751288:00107536:00074,cvm,那本应是绝不能再次动用的炸弹。<0A>难道我们已经被逼到……不得不依赖那种东西的地步了吗？<01>,[],layout_only,d25b77f70ae5e8fb9e1967633fd00544487457a8968bd9f03587490870cffdc9,218f19050175d283c9de2b67647323cfb2ccd21701f68c30c74e6b045cf7cb4a
pf:vm:photonflowers11.rio:488751288:00107788:00075,cvm,牺牲了无数将兵的生命与兵器。<0A>又牺牲了我们一直被教导要珍视守护的国土与自尊<0A>——结果意外落入手中的胜利。<01>,[],layout_only,2ba3cac7c49f95d6d51cd4fdc59604e298f34ac32d2b8674cc227c5d6a709fc9,7628f1828095177e625fa4c516629a1bf0475c52fb50d5cf40b2afad7f098c11
pf:vm:photonflowers11.rio:488751288:00107844:00076,cvm,——这就是所谓『历史性大胜利』的实情。<01>,[],layout_only,772a1b20f8e292bf5b58429213a5aadb269d83254fb5f9774d33b09ff417e957,130602587ecfbd11e287f5d62ad83ff835a174e15c480ef0bd9a184d2054b1e1
pf:vm:photonflowers11.rio.002:501633640:00000280:00001,cvm,即便如此……日本还是得救了。<01>,[],layout_only,d10b1e7987724f19ac9055f6f69c863d592083295007e3661fb909f0089764f6,08ca06d04dc3f19868e2c36cdd7b84f4f1e39c5a55d9f8d470a6d593d3e4f4ed
pf:vm:photonflowers11.rio.002:501633640:00000336:00002,cvm,我知道，大陆上仍有许多巢穴，战斗才刚刚开始。<01>,[],layout_only,cc177a7c66487f234f7a23ae880f94057213b13ed8d7c27902263f4fa6c90a55,6b75b0fa4b31a3188ac283a77f6dd02fbbb164d62ed3116086b7108274291939
pf:vm:photonflowers11.rio.002:501633640:00000392:00003,cvm,可是，排除甲21号目标后，<0A>至少应该能让迫在眉睫的灭亡威胁延后数年。<01>,[],layout_only,450eafad864be144c322096e68589238b5d8918b452f89f56efc3b9c0b968c81,a52d103701270d40900e2d516da427581c7dd1f9eff129d12ae7428f9f81dc98
pf:vm:photonflowers11.rio.002:501633640:00000448:00004,cvm,我们每天都在为了拯救帝国免于灭亡而持续战斗。<0A>即便面对人类胜利这一大义，也始终把拯救日本放在第一位。<01>,[],layout_only,0a226c4f20c787b988c402a2aed86bb2e7c1a60d6af8056f45033f49682d97b5,318cd271c7e4a0589643dda2a9c46f0febc28cf89a168d680beb079fd78e8618
pf:vm:photonflowers11.rio.002:501633640:00000504:00005,cvm,甲21号作战会付出众多牺牲，当然从一开始就在预料之中。<01>,[],layout_only,218261139f47299844531b051379972c1e708ed94dd92f701a7f89fde947ea96,22bdd175fef5acbe34426f65835e33f9603deb87e07712d3976f878941cabca0
pf:vm:photonflowers11.rio.002:501633640:00000560:00006,cvm,所以我觉得，这个结果无比珍贵。<0A>我觉得，我们应该发自内心地为之喜悦。<01>,[],layout_only,fffb9e2ff0d2ba622fd6baaec6dd0dd322987270b362f00cf23abed75467accb,ddd319331c02adaf88a9dacda3f2f265a937ea0653e6db0a432d19ec6db9e33d
pf:vm:photonflowers11.rio.002:501633640:00000616:00007,cvm,【晶】「…………」<01>,[],layout_only,a1b4948a43de22c489d8b195c764a305c4f6da3d60443b05039fd3c9b9f6ab37,39f94628f5d08ed7d798c9076b393998f8cb2ba25b33d762f5b467d0cf2849fb
pf:vm:photonflowers11.rio.002:501633640:00000672:00008,cvm,本来，只要这样就该足够了。<01>,[],layout_only,061f8899ae49168a6f4e570c90581b94b01726a373f7d33edb1506435716da77,66d05ecf91aab64a3cc10652825116ec7052950e4114fc4870da3ca63877fd77
pf:vm:photonflowers11.rio.002:501633640:00000728:00009,cvm,本来只凭这个结果，我就应该能够接受一切……。<01>,[],layout_only,92dfeac584bcdd166f9826f89b9293c4aa87b89a29493d53326fdc0a1fd50932,0f662136b1d33831c7f8c3f49d50a013726043a7129844f54d12471dcaafe076
pf:vm:photonflowers11.rio.002:501633640:00000784:00010,cvm,【晶】「…………」<01>,[],layout_only,a1b4948a43de22c489d8b195c764a305c4f6da3d60443b05039fd3c9b9f6ab37,39f94628f5d08ed7d798c9076b393998f8cb2ba25b33d762f5b467d0cf2849fb
pf:vm:photonflowers11.rio.002:501633640:00000840:00011,cvm,可在这场庄严而振奋人心的仪式上，<0A>反复回响的赞颂之词却让我感到烦躁。<01>,[],layout_only,8b59844dd523235b69824bf9b4f1b401e3a16d60bddce067acb4f8cdfcc7beaa,68540cb8406b83afbc9bbc972b9d7900504764227482a97ff7e1f7fdc0042132
pf:vm:photonflowers11.rio.002:501633640:00000896:00012,cvm,那些堆砌起来的华丽辞藻，让我感到虚伪空洞。<01>,[],layout_only,b038843fe6c412f3a31073b20544f5dbed6d0ea098fc2d431f1cc762b82f153d,f4c73936a713ba30dab11d5ca027955555b8b147ccfce2e485f8e5e4fc2f715b
pf:vm:photonflowers11.rio.002:501633640:00000952:00013,cvm,仿佛他们正拼命粉饰一切，只为了掩盖自己抛弃掉的东西。<01>,[],layout_only,fcb07a91f81b9fa0cee748bc823c76e09cc4e826a94af31f5965a69ab7c07369,bc5ee5cee6aa0b3534b8f8624ebef34e7981e56a70661a986364d733aa354d3a
