binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.002:1214091360:00002664:00011,cvm,【清十郎】「――嗯？」<01>,[],layout_only,9117e94c92718b4e375dbd5666e34760bbd8ae30445b329a3d46923ae57ed142,4f2a23906335effc0cdfb1533172fa7cc6653c4f47b92d2d68d91818b9e1fff4
pm:vm:photonmelodies11.rio.002:1214091360:00002708:00012,cvm,――有股海潮的气息。<01>,[],layout_only,5f7b27b82a7f6e574770f364ccc02a1cfdcdc765854f348688ff722d3cde89e4,96c4df45e13456ce153dfdfe45e46643c5c08ca2a1ef7aab9eb12f3dda3a171c
pm:vm:photonmelodies11.rio.002:1214091360:00002960:00013,cvm,弥漫的泥土与青草气息中，混着一缕海潮味<0A>――那与我熟悉的味道，似乎有些不同……。<01>,[],layout_only,0c62a08e28e1afafdf370930259ef506e9d30614da1f7c63cd02e645a3c48fee,bed69485cbd80d612f4f8e580bb2623dba60a419cac4baddf6ab4ed40dd1fb61
pm:vm:photonmelodies11.rio.002:1214091360:00003016:00014,cvm,【清十郎】「唔唔唔唔……不行！这可不行！」<01>,[],layout_only,9aafe0daa976d133634a5f2c0921ce76853380f6b722efe3dc7d3dc2c3f49f6c,f6f748cd1f33a7aef72391a3c512c19c89d711aa3a9c25f0834d2d8d73d4406b
pm:vm:photonmelodies11.rio.002:1214091360:00003060:00015,cvm,这里是俯瞰多佛海峡的基地。<0A>闻到潮味，本就是理所当然的事！<01>,[],layout_only,38547323d771e00cd968c45b21f8f3bb553fe183c950e08cc58cfddc50068a7e,2be2067e0a0a0433148f0b24c62c038ba0a91cbea239155cb398d39fcba1ed14
pm:vm:photonmelodies11.rio.002:1214091360:00003104:00016,cvm,身为卫士，最先该做的，就是掌握自己身处的状况。<01>,[],layout_only,f366da567f33a33deb061f4764414889c0df714186a4cabc9fd5d744dcf9dc07,c07bacd41a29aa7f4a840f4b751debcc26d6711773d055af592a389928ed4141
pm:vm:photonmelodies11.rio.002:1214091360:00003148:00017,cvm,只因愿望与现实有些落差便耿耿于怀，<0A>甚至忘了卫士的本分――这种愚行，<0A>绝非真壁家男儿所为……。<01>,[],layout_only,2e0c6aaaad73d8304cd86328528a76b119a41dfd7517f6b1f9140c34a842fc6d,caa7fab964cbee84898352b17517714ec375a90d6c2a8070023681fcce7fa511
pm:vm:photonmelodies11.rio.002:1214091360:00003192:00018,cvm,这种时候，先深呼吸。<0A>给脑细胞送点新鲜氧气，让脑子清醒起来。<01>,[],layout_only,a1d41bb467eb40f804a8e00effc8acf4a0e8d8b86eea4d5d01ee184dd8a4426c,9784bdb425a643fd11c61dcd8f121f4ab761e01127998b6213990e2ca1cc6606
pm:vm:photonmelodies11.rio.002:1214091360:00003544:00019,cvm,【清十郎】「吸～～～～、呼～～～～～。<0A>吸～～～～、呼～～～～～……」<01>,[],layout_only,a64a8e4641a35aa1aaa2ff4ae2d73cb5d2a6a7262fc730911201a941b435f7a6,d1cb0c5e08f8849c735d87df31d6c7c6d5e673c146d0b8b9b77fc200e6be8dbd
pm:vm:photonmelodies11.rio.002:1214091360:00003936:00020,cvm,……好！<01>,[],layout_only,837c423e3d203b211da8e1e3305b2b6f569dad08640741c4e142eab5272bb2b9,def7440dcc546f382db4e3d0fd15ac24abab940b8c4c8f38011eb385e8b08ca9
pm:vm:photonmelodies11.rio.002:1214091360:00004384:00021,cvm,不愧是，已故长兄诚一郎亲授的自制之术，<0A>心情果然彻底调整过来了。<0A>那就立刻，观察四周吧。<01>,[],layout_only,3f9b5745498d17ec054c74db1640bcf27d414b033b56a374571fb6df721e9ab2,8f633e2532c1abe946d561a044458132ed16e5024a4fa5d565b2758a7379caeb
pm:vm:photonmelodies11.rio.002:1214091360:00004704:00022,cvm,【清十郎】「……嗯」<01>,[],layout_only,931bf28dd46819fc15e729aad340e09e734d198a5474363c40d0c1132321be9d,71e6760406e4650d1a6c9dd3755e9a4d83c1eb2fd6261b380927337bf9d892c8
pm:vm:photonmelodies11.rio.002:1214091360:00005064:00023,cvm,这样一看，这里所有色彩都与日本微妙地不同。<0A>并不是阳光下闪耀的朝雾让我看错了颜色。<01>,[],layout_only,087099a0286c8b057dfd6000e8fa470e0fe6960f463a211a1d7be4a055386120,543cbaf57066592dfdea96673846e20821c9095a5fcc93af1c69060e7d7fdd69
pm:vm:photonmelodies11.rio.002:1214091360:00005108:00024,cvm,从鸟鸣到空气的味道与气息，<0A>映入五感的一切都如此相似，却又截然不同。<0A>正因构成它们的要素相同，<0A>那些细微差异才显得格外鲜明。<01>,[],layout_only,309f90d92c515dbde57d5b3e220c5df59829a72cbce3de591a91e6c2feaffa48,84a65cb5d96fa4184ad212bbac4e0ed79a7718e2cc7bc66f18655e52bb2abd60
pm:vm:photonmelodies11.rio.002:1214091360:00005164:00025,cvm,【清十郎】「故乡，是远在他乡时才会思念的地方……吗」<01>,[],layout_only,c17e1060c481618d61c47e7d755b33f7e66ec84c2d94ff7cfd3f9ec9924bec80,e9dea9bfd974057dae5c8fb1422207e1da21cd4dc277b94aa22508eb23e2db28
pm:vm:photonmelodies11.rio.002:1214091360:00005208:00026,cvm,原来如此，兄长们所说的正是这个意思。<0A>唯有置身异国，祖国日本与自身才会显得更加清晰，<0A>是吗。<01>,[],layout_only,1754ab3c649c154b1bfe68286a3fbc480d0f3c3c4ce26c2881b2138392270976,0155895d3fc0bc8462b4acdf669a0cf1fd853fe429d4583ae33846817f8493d2
pm:vm:photonmelodies11.rio.002:1214091360:00005252:00027,cvm,没错。正因为亲眼看到了异乡风景，<0A>铭刻在我心中的故国景象才会愈发鲜明。<01>,[],layout_only,1995c038e0565c4003da19ca25a097de7b8e85be033704b35d02edbf1c3f00ae,7b81b9b8129172e8daff8600b6d83c58a3f97643f01e86d7859e90661be35d09
pm:vm:photonmelodies11.rio.002:1214091360:00005296:00028,cvm,――在这片土地上，格格不入的正是我自己。<0A>我不得不切身体会到，自己是一个日本人。<01>,[],layout_only,a8bf54ccacac766d4fff558374ad4117b7eedde6d96d3d37057bc13d826affab,afd3933a9f9a352d7a52dd842552189b39b0193bf772f86b9b5cb2e311db6e43
pm:vm:photonmelodies11.rio.002:1214091360:00005340:00029,cvm,同时，作为日本代表所背负的重任，也令我心神一凛。<01>,[],layout_only,94ac28fe3d5205680b219fb44c41a0fcdffa02915ae603d2e4f5ee1506f9b5e0,4f19c1e8e3734b35367a11963bc6eebb1050dfbc95fe56199c07603b23b2ccb9
pm:vm:photonmelodies11.rio.002:1214091360:00005576:00030,cvm,【清十郎】「呵呵呵……看来我的心眼，<0A>竟蒙尘到连这种事都察觉不到了」<01>,[],layout_only,3c7b2231baae99fa69978744680e34306749626f6d62d956510cd623d49c918f,3558852a8eff53474c36d167328d0459e776bcbb71c9c3dd7b1752fc5e494aac
pm:vm:photonmelodies11.rio.002:1214091360:00005620:00031,cvm,初来乍到便有如此收获。――欧洲，有两下子！<01>,[],layout_only,fcb15719f6edacf987b3372c2d584fda809e9b4a9f0d745ea909f0e070c3cf3e,99c46c2a1aa6f0be95abaa1abe76a1475bdd784a1f4f7b3e940b18230d643ef2
pm:vm:photonmelodies11.rio.002:1214091360:00005664:00032,cvm,这十天……<0A>必将成为我两年斯卫军卫士养成课程的收官试炼！<01>,[],layout_only,542a40fec4533195bae31d07def11075f2f66db3b2b219f432b4b0bf6f98242c,51a34d86c4fbc5cf95f61b7d7682eb6720e2912c41dadf3ca383d127ab401443
pm:vm:photonmelodies11.rio.002:1214091360:00005720:00033,cvm,【清十郎】「哼……正合我意！<0A>呵呵呵……哈哈哈哈哈！」<01>,[],layout_only,8781a6ca67581f5db54dee535b9e0a2dae839db8b664c41a46b8dface403b831,845c7ac62298e206726a56c0f8387f8c16a02e3b58994b2a72bef1e89a426e4b
pm:vm:photonmelodies11.rio.002:1214091360:00005764:00034,cvm,【清十郎】「我那被派往世界各国前线的<0A>四十余名同期诸君！<0A>以日本与斯卫之名，我在此立誓！」<01>,[],layout_only,fc20806b2c4f14fe73653139e6ea792b4b38e939e101df630406ba3960c4507a,be94a24707ae3dd8d339e072320283b872ae2638aff6c30c929415d14e8da319
pm:vm:photonmelodies11.rio.002:1214091360:00005820:00035,cvm,【清十郎】「我真壁清十郎，<0A>必将看清西德精锐的骑士道精神及其精髓，<0A>待我获得成倍、乃至数倍的成长，<0A>再与你们重逢！！」<01>,[],layout_only,0680b406e0792e7c4482520400a0a7483866d849e9d79eafbf6ebbfcb94b441e,7f4e37684934fbc57349e1ff96d37e014887086c5573ce025b5be0c7743c9213
pm:vm:photonmelodies11.rio.002:1214091360:00006044:00036,cvm,……话虽如此，在这被朝雾笼罩的森林里，<0A>能确认到的范围也十分有限。<01>,[],layout_only,51dc60046ad09fcf2e0fe5b9dc620cfd04f49a8ce692d622a0c1c38ce2c92473,5b1671adf2a7fb8dfed11669e215a6169b8b8573aecbd8dc0436fc6fa90f1988
pm:vm:photonmelodies11.rio.002:1214091360:00006088:00037,cvm,受视野所限，若不离开这处接送地点，<0A>便无法再做进一步确认。<01>,[],layout_only,0e229d36870b18c62aa569a22fb570a876d639ce26f34dd96b5a10370ca9215a,9be5836f714c4a644ee014965256682b78ee6ed1b7a4cd9555bc82bd419399f4
pm:vm:photonmelodies11.rio.002:1214091360:00006144:00038,cvm,【清十郎】「为了保存体力，<0A>先小睡片刻倒也是个办法……」<01>,[],layout_only,092f1e4f0e5bd31036d85b48d37ea61de3c5008884220faf9c9325de9bdde7a1,b6436eceaa7bd04b188b9ba563e1cf8f7a0eeb268fe1c603a249f6cad53563a9
pm:vm:photonmelodies11.rio.002:1214091360:00006188:00039,cvm,遗憾的是，我可没有那种空当。<01>,[],layout_only,a4008cc03ae21036898c7f008ae81148bf4b48621288dba1e7a3223ba4b3f5f4,c542f645bdd7a77671b2c972981fb5c242b1ead420ce06ed75250f5eb3f54e4e
pm:vm:photonmelodies11.rio.002:1214091360:00006232:00040,cvm,为了应对时差而拟定的移动中睡眠计划过于完美，<0A>如今我连一丝睡意都没有。<01>,[],layout_only,36409e4797bf41d2503c32c6da17b111310515880571cda2509c20554ab998ed,6f460642f89c3db8caa1b23dca8e22fbd4b3d7a98aba1fe13e917d36327ffc33
pm:vm:photonmelodies11.rio.002:1214091360:00006276:00041,cvm,【清十郎】「嗯……离指定集合时间，还早得很」<01>,[],layout_only,3ffdfed70c5952086668bc7e24c99c6bc680edb6e7972b7c6ddccce72e8c319d,a44d346622de2a8dc6f739f7447dced0c2bfba3e0882f2281480c432d2c36244
pm:vm:photonmelodies11.rio.002:1214091360:00006320:00042,cvm,左腕上的军规卡西欧显示，<0A>我还有足足四十三分钟的空余时间。<01>,[],layout_only,6440a3d1874db18fe70d6937507f04c40f3e37742adeb8bd92477b9f708fd41d,a14d51ef2845e177f64b292fdd47b19a6fb27dfc0d663d69aa2a08767d668ab1
pm:vm:photonmelodies11.rio.002:1214091360:00006712:00043,cvm,这只日本引以为傲的卡西欧腕表，<0A>与它原本的主人、次兄孝次郎一样准确无比。<0A>连极其可靠这一点也如出一辙。<01>,[],layout_only,70b2995147dce8e2722b36ac092844127d6321ad8f8cdadb63cee649a09030ed,8128a662317102a6e92f1afdfcbd4230229c476bad4357adb615fa57ae7abf6c
pm:vm:photonmelodies11.rio.002:1214091360:00007004:00044,cvm,【清十郎】「那么，该如何是好……」<01>,[],layout_only,bbb497fb95190470f9469cb1b732626b1abf8bb0e62dd94d1a7328e0da7b8f65,907636899376b83e64e66e79c602a67d04a9e91ef767c8cf2036e49ec2401fe9
pm:vm:photonmelodies11.rio.002:1214091360:00007048:00045,cvm,最糟糕的选择，就是待在这里什么也不做，<0A>干等着时间过去。<0A>这无异于亲手把提前抵达这一难得的优势扔进臭水沟。<01>,[],layout_only,16aff3b6611aa8614ee8915ff55264d8f98e2fc67267546a6b268899e126e517,3178ecb681cb1c8203a8ca6ab661f11f92e3116f99d1271ade8974ba2724de8c
pm:vm:photonmelodies11.rio.002:1214091360:00007092:00046,cvm,像这样，东想西想地白白消耗时间，<0A>也同样是不可救药的愚行――。<01>,[],layout_only,9338f91929cd525cb59b2d56bb086e53b200ba801fbd5075fd758864d616621a,247b7a413e52abdecdc3f084ba88fc8b8167ab95a184c17fb6658b8a5e8251c2
pm:vm:photonmelodies11.rio.002:1214091360:00007148:00047,cvm,【清十郎】「唔……对了！这种时候就该――」<01>,[],layout_only,56bab9ca40753243aa8f3fbb18320fbbb9b3599532a878db1c62cd60013fe761,37560537924ae959cb6b973642998f2b1def0f0ce6cf8636801ccd0d3dc67053
pm:vm:photonmelodies11.rio.002:1214091360:00007896:00048,cvm,<2060>――无论何时，无论身处何地，<0A>都要时刻准备应对突发情况。<0A>此乃斯卫心得之入门。<01>,[],layout_only,90900c5e1898a480111503f7730faa39254b6bb6b49fb02a4f62f1290628b56e,05dd28d2135634781cef9ba1245a8142558116203a1e40cfdeb85afcdb730294
pm:vm:photonmelodies11.rio.002:1214091360:00008252:00049,cvm,遵照启程时三兄任三郎赐下的训诫，<0A>此刻正该尽情设想一番这里可能发生的最坏情况。<01>,[],layout_only,9c5e18f9a283caa61ba8e7b713773c11f8ca586e8a64c47d9a1dd276a92270e9,ea6c90d8916384890333748f54beee8b8c4aff0bfbb8f5c73ae8df73fead7942
pm:vm:photonmelodies11.rio.002:1214091360:00008544:00050,cvm,【清十郎】「唔嗯，最坏情况啊。这个嘛……」<01>,[],layout_only,cc1d579140486f343bfbdad2e6decf3190ba6bfa6dff77dd38068a25c71bf956,11456187ce2c6337b5cc6a4b738a192973981116170e4ac3a0e29378b155ac30
pm:vm:photonmelodies11.rio.002:1214091360:00008588:00051,cvm,……比如现在，<0A>人类怨敌 BETA 的大军从欧亚大陆越过多佛海峡，<0A>登陆而来？<01>,[],layout_only,0dedd77126b8add34314e87d1b48a9a20708cb24f2684b2e54dbb306442079bd,8d49bf4b0d28d26f7aaed647abcee0b31db2dd390fffc19be38b2d565194400d
pm:vm:photonmelodies11.rio.002:1214091360:00008632:00052,cvm,好！就连我自己也觉得，这个最坏情况相当恰到好处。<0A>假设 BETA 现在涌向这里……。<01>,[],layout_only,59b03fb556a68cf21e528eb64f99f4830e030c77a8c1a01ed9add18b9bcbc9c4,eaf6c7e2dd266799fb6ae4a7e402bf49e91e3278c19764274468e3c0cea83f93
pm:vm:photonmelodies11.rio.002:1214091360:00008676:00053,cvm,如此一来，多佛基地群全军必定会立刻全力应战。<0A>当然，为防小型种来袭，<0A>所有通往基地内部的地面设施都会封闭。<01>,[],layout_only,0316b7a4776453fb9a5abed29b93718c1f020ed25af94dc7515453a47b82d759,f54412d55566524e041fc97bfdef9ab5d6fe175c2b5b935865df2da342b4d89c
pm:vm:photonmelodies11.rio.002:1214091360:00009328:00054,cvm,【清十郎】「――什……什么……！」<01>,[],layout_only,c670cc02853fc201cc30bdbeca0b00acf4bb748d56ab2708137ebb9433ac0ce2,afc244509ff1cbc5a260a6b2c5bde9e9a2e545a11b9fdabdeee3e7e533c80404
pm:vm:photonmelodies11.rio.002:1214091360:00009372:00055,cvm,那样一来……不用说，我就会被丢在这里！<0A>――随后，哪怕我徒手空拳应战、实施战术后撤，<0A>最终仍会葬身小型种之口！<01>,[],layout_only,75759a132c98f0e86e208f41fce5d5762a108257b93ebb68f57abe70844b6f8b,4ac22df5c9747a7c9ea023dcb3a3161dc93dfb91f6efd1b701640b4c93a1c9bf
pm:vm:photonmelodies11.rio.002:1214091360:00009428:00056,cvm,【清十郎】「――不……不可能！！」<01>,[],layout_only,b9186a36d2098adefb38e9f4632a9774392b183b9947bb286ff9904bdac72b98,a088cec52793da53935e817af923a32285e61890ee6f6eebbfb136c2e117b0a2
pm:vm:photonmelodies11.rio.002:1214091360:00009472:00057,cvm,那样岂不是还没能为皇帝陛下和将军阁下，<0A>以及帝国国民作出任何贡献，就白白送死了吗！<01>,[],layout_only,4d288e9dbc50bc43baf4efd35e63048faa383d226bc5ba27aff96d652dd0f8eb,682b2363c44ce5de09dd13794b69329db6e069d677b7e0d9f9606f6e1a0970a0
pm:vm:photonmelodies11.rio.002:1214091360:00009708:00058,cvm,【清十郎】「――唔呜呜呜呜～～～！！」<01>,[],layout_only,7adb0c5fed0c30638b110577402f908a578b2b7fb1e862a3c88ad19296390af8,a9a94f9a5762d36a43faf26e82414ad7445924afcd4e3cf0056c01b341e9ecf1
pm:vm:photonmelodies11.rio.002:1214091360:00009752:00059,cvm,……光是想象，就让我怒火中烧！<0A>――如此不名誉的死法，足以令真壁家世世代代蒙羞！！<01>,[],layout_only,569d94b2eb99b18c102e13404bc51290e51a368d0c6e9510ec3956c849118fa9,4a2bd0d6cd922dcb10c3748e6442abc974506d7549edf136d0892d4daaf0932b
pm:vm:photonmelodies11.rio.002:1214091360:00010088:00060,cvm,【清十郎】「――呃！？不、不好！！」<01>,[],layout_only,c25d927b144790b2a6990597a2acd277ab2d8038a939f7950eae0c0e94280ed0,027bee3df55e2b2141d26bb6cee05563c9d6b74d238e9b94f0dba3d71e5957b5
pm:vm:photonmelodies11.rio.002:1214091360:00010132:00061,cvm,难道是气得太厉害，血全冲到头上了！？<0A>头晕……！！<01>,[],layout_only,1f196bcc709de71ea1135acc35542692c81bff01e33bf66edb637b585756b2e5,2701363fc5cd1f33302fde05c3de9f208186fc5d55ac2e6f7961830c4ad2d761
pm:vm:photonmelodies11.rio.002:1214091360:00010176:00062,cvm,这、这种时候要深呼吸。<0A>给脑细胞送点新鲜氧气，让脑子清醒起来……！<01>,[],layout_only,ff50d96c6c48b362edf3e7ad922b69b4bba2201a236db8afc519e610917f7ea7,df6e3218fd0369dbe6083fbab2e3ae2d41e5a844f456ba15f128dfd9222ba8f5
pm:vm:photonmelodies11.rio.002:1214091360:00010528:00063,cvm,【清十郎】「吸～～～～、呼～～～～～。<0A>吸～～～～、呼～～～～～……」<01>,[],layout_only,a64a8e4641a35aa1aaa2ff4ae2d73cb5d2a6a7262fc730911201a941b435f7a6,d1cb0c5e08f8849c735d87df31d6c7c6d5e673c146d0b8b9b77fc200e6be8dbd
pm:vm:photonmelodies11.rio.002:1214091360:00010896:00064,cvm,……嗯？！<01>,[],layout_only,d18ccf57f0ca710fcee737d69869b30445653d63d7d661fb1f1acf5d9f2a5efb,eb4fa9230a28ddb5f8f47cc69b287d4c31c68cb2e34fbbbadbb39a99c6988756
pm:vm:photonmelodies11.rio.002:1214091360:00011188:00065,cvm,【清十郎】「――我明白了！」<01>,[],layout_only,9483b73cd4378e44b2b3f1c800ca6b7e95224811f9bf3c333598df40eae333b6,c63fcac43367f9f220f8cf603e9bbffbe1dd5ae70f11b3ddeb921c904de74e49
pm:vm:photonmelodies11.rio.002:1214091360:00011232:00066,cvm,不愧是兄长们的金玉良言。<0A>我清十郎，已经悟出了――此刻该做什么！<01>,[],layout_only,807797a21fc185a6fd681ac10f5e8921d44b217a1cbd5ec811078b9b119a8382,4b00b90360824d9726da3bdd073a2b8d353265942ab3ce455cd4f1853951b429
pm:vm:photonmelodies11.rio.002:1214091360:00011288:00067,cvm,【清十郎】「哼……」<01>,[],layout_only,7cef35c3d1b764ba25752f144f88174dfab36928f9cb7d4a231524050f0cd0ec,78a652f50e9ff7ecbf8782eefafcf8c3ee1df4f693aff1c60fcfb23197e66cb9
pm:vm:photonmelodies11.rio.002:1214091360:00011720:00068,cvm,……可惜了，欧洲啊，你可给我记好了。<0A>同样的招数，对真壁家的男人绝不会奏效第二次――！<01>,[],layout_only,348992de24f96dc52c81c110a463e66b2b2d2cdf33858ea20108d674f7bbd08f,d184293a9c72a4f7885efb19629463f1bfff8e4a2e6ae9bd00f86493deda3e25
pm:vm:photonmelodies11.rio.002:1214091360:00011776:00069,cvm,【清十郎】「嗯，只要集合十分钟前回来，就没有问题」<01>,[],layout_only,a9880a508c5ea7bd0ab9f3a704e7955745834f7501c3b48c86973fda8483b28b,bb43bd48aa75cd2cccf17c84b3d852357ce874c94d7991b6438464eccf2e1352
pm:vm:photonmelodies11.rio.002:1214091360:00011820:00070,cvm,为了防备最坏事态，我要趁时间还来得及，<0A>尽量摸清周边情况。<0A>这一点很容易被忽略，但说到底，<0A>也没人禁止我离开集合地点。<01>,[],layout_only,2f6e52bcded576f3e157de17d2a94160564d3dbe944087d8859355cc3dda917d,54d9f57f2048583542fcbb052d63e400bf3186e54fc9e4bef8f979e20c5e4f4f
pm:vm:photonmelodies11.rio.002:1214091360:00011876:00071,cvm,【清十郎】「那就这么办……」<01>,[],layout_only,3748259621ee3551fa16976fb82f57cfa93a4427b3e59f5a63071256efbc1905,837e6e0b1bbd67c07acdba9158a1a6c8cf0ec53bc445f92898caf960bfdda42d
pm:vm:photonmelodies11.rio.002:1214091360:00012184:00072,cvm,为防万一，我先设好腕表闹钟，<0A>随后迎着闪耀的朝雾，<0A>沿地下站口前的铺装路朝左手边的森林走去。<01>,[],layout_only,17459008028ddc3d26b28d9497e7cff28731db985488f98241acffd91002f141,f7b5bc53a3bba302759c3965e24a56194314d130df5d9c9184ddcf397669850b
pm:vm:photonmelodies11.rio.002:1214091360:00012228:00073,cvm,我根据太阳的位置与时间推测方向，向北前进。<0A>既然假定 BETA 从多佛海峡登陆，<0A>那么朝南前往海峡方向，绝不可能是正确选择。<01>,[],layout_only,e7e7e787dc6500799f558696051fa73f30750ffd77e5f0fb275aeff93311b09d,ca911cb2d5ec3852cd6487e2b240f912d93dbd0f4ba802f24bca4914f2c68558
pm:vm:photonmelodies11.rio.002:1214091360:00012632:00074,cvm,我沿着铺装路前行，仿佛一步步拨开朝雾。<0A>湿润的空气缠绕全身，却并不令人不快。<01>,[],layout_only,55e0f8a48e88c47137162554e6fc1e9b3558c811aaec6698bbda7cb8a8166919,5a95b5e53ba1106fae507defa35a52e3ec79ad9cdfb10ac76ce3aebc137ceef6
pm:vm:photonmelodies11.rio.002:1214091360:00012676:00075,cvm,英国不愧比北海道纬度还高。<0A>不过，奇怪的是这里并没有想象中那么冷，<0A>大概是海流和地理位置造就的气候吧。<01>,[],layout_only,847ac548b3c8be78a017f0ca7f653acdee836acde832d8653941dda2332d9472,4d6582ca4d23d11585f253ae0ac746b05e16a7486822ef2681119ba099776d86
pm:vm:photonmelodies11.rio.002:1214091360:00013092:00076,cvm,【清十郎】「唔～～，可是……」<01>,[],layout_only,08e4c6a1e8c57035efabe8348c35facc697c8ffe546c195e1cf3f36d03444533,ae39484ccfaa48a04b5f3f39ceb3c5592c0652487dd68ff4d9d8575905cf7eae
pm:vm:photonmelodies11.rio.002:1214091360:00013136:00077,cvm,虽说我气势十足地朝北走来，<0A>可无论前进多久，除了森林树木之外<0A>都没有什么特别的东西。<0A>朝雾遮蔽远处视野，也着实棘手。<01>,[],layout_only,739b7f3fad17dbff81c924c5a1edd5b018a2155e3fda85bc58156f6c6c4cabf1,a52a5aefc9aea8c80a6d6b2b0bd47c3403608ab9877ca05ff08d2a153d6e90db
pm:vm:photonmelodies11.rio.002:1214091360:00013180:00078,cvm,唔呜呜……这样下去，我必定会白白送死。<0A>必须找到什么东西来打破困局……！<01>,[],layout_only,24f6c67f1d97d6c829f6b0ebf3fedb0c90c2f1dc6b7a9e301673f152c662df80,02a22531f28bc37d12966e3869705468c8f9325d816a5d3f0d43e901bd036133
pm:vm:photonmelodies11.rio.002:1214091360:00013508:00079,cvm,【清十郎】「……不过话说回来，这里居然还能安然无恙」<01>,[],layout_only,85c2477350f9086684dbd3666f9baee363af4e5b88272d907dcd63528ce1e280,61fad998c36b4dc936e8cb3e34cd21dce280f42c9fa781336b11fab77cee50ba
pm:vm:photonmelodies11.rio.002:1214091360:00013552:00080,cvm,只要看看欧亚大陆便一目了然，<0A>凡是被 BETA 占领的地区，<0A>无论自然景观还是人造设施，<0A>都会被彻底夷为寸草不生的荒野。<01>,[],layout_only,5e3cc3c482b6ed0686a0320aa8abcc2790a2d95face78a8b759842cd2d4370c4,ab8c4e6f24e1e53fca75e2ba8b8f038ec8e525c535da0e637ab58cb8cea2685b
