binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.002:1214632544:00001100:00011,cvm,那无辜的婴儿又该怎么算？<0A>难道他们也背负着足以降生于地狱的罪，<0A>甚至比原罪更深重吗？<01>,[],layout_only,b1b9b37b4d00688877c6234f19c5a02fa391fd2a208110ca6e2ea2ceec7e6dab,e661e2d291347d7121d02d3c67aa01d7827d5a1452594a15bb15e0ea6e5a4912
pm:vm:photonmelodies11.rio.002:1214632544:00001144:00012,cvm,那些被BETA灭绝的众多生物又该怎么算？<0A>不言不语的动植物，难道也背负着和人类一样的罪吗？<01>,[],layout_only,c734d142a082567ce81485fbe4d678b5a82500f47ce42771833f5aad14c5e49c,94e5c589c1543d16d2bb6e62db0eb09c391c74547fa0723aa23526f166c7d00f
pm:vm:photonmelodies11.rio.002:1214632544:00001188:00013,cvm,这甚至已经不是愚蠢不愚蠢的问题了…………。<0A>说到底，不过是心灵快被绝望摧垮之人的胡言乱语。<01>,[],layout_only,25ff706656de72874f280b4cd228edded4ed15793b02ceb637f0f3b0f1d915ef,cd1a1d7a10915b45d136b77d1857c30ff7417d13cb211afca4286f36ee3b1e34
pm:vm:photonmelodies11.rio.002:1214632544:00001232:00014,cvm,可是……我没有资格嘲笑那些人。<0A>对我而言，这个世界在某种意义上确实是地狱。<01>,[],layout_only,91989115ee7d878ef75e914ad3077befffa302cce7ff2b82ce4f2572e0df9cfc,ad50409d2a330d96967f24e7580fedb0598164d794bb4f6bcdebca4375173ef3
pm:vm:photonmelodies11.rio.002:1214632544:00001276:00015,cvm,没错，因为我自己就是罪人。<0A>因为在这样的时代里，我仍在不断犯下杀人之罪。<01>,[],layout_only,832d0194fe70fa94d7c4d76e5adcd2a735c83f24ea6bf657e91c06016a659ff6,c501c5697473f151c337cab35770692400b73677d563a4c4e662d69f3911f566
pm:vm:photonmelodies11.rio.002:1214632544:00001320:00016,cvm,【西尔维奥】「……………………」<01>,[],layout_only,fa6754427a3b3e4fad7cc9066b63e5d4bbdb99e1b543d843f85ac02027c4cebf,524c6c797c598891bfc9c31433d8d97b734a0d11f788f3b629cbcf4c3b3a3889
pm:vm:photonmelodies11.rio.002:1214632544:00001364:00017,cvm,如今，人类仍在与异星起源种BETA<0A>进行一场赌上物种存亡的全面战争。<0A>这是一场不知何时才能结束的泥潭式消耗战。<01>,[],layout_only,8379de76c7b40831123d91a69a2b80acbef0b913ac39f84a43a5ae31131ef184,f54048d34566604f5e25146f7d885b62c3059c5b0cc3b4dc8f003cd4d0fdfb5a
pm:vm:photonmelodies11.rio.002:1214632544:00001408:00018,cvm,但是……我的战斗并非如此。<01>,[],layout_only,85aa7237966b3e566e868edae7f2811f31b7eddd898c4d33cd086b751a11503c,5306b01eb962e2223485e7401de7ced8ab624f48463b7b4ccce7cd39fd0626f1
pm:vm:photonmelodies11.rio.002:1214632544:00001452:00019,cvm,即使偶尔会与BETA交战，<0A>也不过是形势所迫下的附带任务，或者一场意外。<01>,[],layout_only,ce0d24e6ac5b2feb9af7b31598edb7384f87f504b45cd1f4f630ef84714d96be,52f502d167501647a1e5419846e43a7d31a59717362b6d3862ddd477b5629880
pm:vm:photonmelodies11.rio.002:1214632544:00001496:00020,cvm,下达给我的命令――欧盟情报军第六局所承担的任务，<0A>主要是针对人类的广域谍报作战。<01>,[],layout_only,7adf8a4cf7270dc89b8f4cc54f8ce175790259ca511a2b49ec33aac70f732cc0,7aac8a65e4b36998e416aa912226f7be812fb6cfd3cc223b3a40a422933e2f94
pm:vm:photonmelodies11.rio.002:1214632544:00001540:00021,cvm,我们暗中调查那些破坏人类团结、<0A>为一己私欲而行动的组织和个人――<0A>换句话说，就是自己的同胞；<0A>必要时对其发动突袭…………甚至夺走他们的性命。<01>,[],layout_only,13bcad67327ae3a2efad076079fb83f9a43c05f7cd95e907b0b23840d61b0ffa,987f236a60414a6b880b2122476dc728868ec457117d68be204161a0f081e9b8
pm:vm:photonmelodies11.rio.002:1214632544:00001584:00022,cvm,无论这是任务还是命令，都改变不了事实。<0A>双手染上猎杀同胞之罪的我，<0A>离主所期望的完美相去甚远――<0A>也就是说，我是个罪孽深重的罪人。<01>,[],layout_only,dc677ec6046c2fb9906d778c0eaef901d80034347a4d97954c1de35ffc806431,c7ba428175637e4edc6a3deb2e221f55da22203ba92bf81f958e17a00beaefb9
pm:vm:photonmelodies11.rio.002:1214632544:00001640:00023,cvm,【声音】「你还是老样子啊，西尔维奥。真够虔诚的――」<01>,[],layout_only,2b33fb002405e110cc3fd0e40332f31005fef997a7fd8d436990af58e1df5248,96d9165391855765b38a64b0a52fcd306b1d45f2a79b02875e8432b83dc6a9aa
pm:vm:photonmelodies11.rio.002:1214632544:00002068:00024,cvm,【西尔维奥】「……别拿这个开玩笑，伦佐」<01>,[],layout_only,4a7cc885002c4542731fd5be12dae5738d9ddb2b23eacd81c39b46b18bcc8317,c927d063c064ebdcf2adb46b1dda56b279e4dbdde4290379844e889bad9be35d
pm:vm:photonmelodies11.rio.002:1214632544:00002304:00025,cvm,【伦佐】「――开玩笑？少胡说，我这是好心。<0A>我可是在给自己疼爱的弟弟提建议啊？」<01>,[],layout_only,2579c5493eb64f2c43a0b775239876b8ce126907ab08f6a7796e3457be465688,1289119af315d3002461aadbb506e813c8855b1aa93afe467abd4d33eea6784f
pm:vm:photonmelodies11.rio.002:1214632544:00002348:00026,cvm,【西尔维奥】「建议…………？好心…………？<0A>亏你说得出口，净是胡扯…………」<01>,[],layout_only,ccfef942b7c547f54cd9e74e9617171a3fadcfe91796734ec3554c11f3f177c5,9223bee34076c09aa967deecdf47321cb94d130dd282af41f92b03002d06b623
pm:vm:photonmelodies11.rio.002:1214632544:00002404:00027,cvm,【伦佐】「真叫人伤心啊……<0A>以前那个抱着我不肯撒手，<0A>又听话又可爱的小家伙跑哪儿去了？」<01>,[],layout_only,8f5141ed7c13fb0eacffd842fb306c53d6af21e228eedf467cacf9f2e3138406,71ad3087c84f925cef216825866674876ab238fa8b8cf0b2c5453dc6d82842df
pm:vm:photonmelodies11.rio.002:1214632544:00003036:00028,cvm,【西尔维奥】「……………………」<01>,[],layout_only,fa6754427a3b3e4fad7cc9066b63e5d4bbdb99e1b543d843f85ac02027c4cebf,524c6c797c598891bfc9c31433d8d97b734a0d11f788f3b629cbcf4c3b3a3889
pm:vm:photonmelodies11.rio.002:1214632544:00003080:00029,cvm,真是的…………又来了…………。<01>,[],layout_only,9643074b0109dab8b8037eb38a70999bf3c2da936ba3794a71044682c122acd7,ec206e6ed78fcb2a3f20c28ad0858689197e5af43e8767ed49e29a46b31a5862
pm:vm:photonmelodies11.rio.002:1214632544:00003316:00030,cvm,【伦佐】「在战灾孤儿中心，<0A>我可一直护着爱哭的你，没让那些坏小子欺负你啊。」<01>,[],layout_only,2eb4b97b52a5b5d147de102d07485b006ee9225aa63e30608fdbd685861e8787,d3ea99b7b340d4964fc90df82ef1104faffdbb4700370883cf6c0accdb6ab400
pm:vm:photonmelodies11.rio.002:1214632544:00003372:00031,cvm,【伦佐】「后来阴差阳错，<0A>我们又在情报军第六局碰了面，<0A>你不还高兴得哭了出来吗～？现在倒怀疑起我的话来了？」<01>,"[""情报军第六局:这里""]",layout_only,c020102def6873d4ffc5049a9476f0616953f954458df502ac25aed62146668b,c51b355e7bb2e705ec1cc7e8dd8feb17f5267a50fe05c25dc996bdd8df253615
pm:vm:photonmelodies11.rio.002:1214632544:00003596:00032,cvm,【西尔维奥】「差不多够了。…………<0A>你还要把我当小孩到什么时候？」<01>,[],layout_only,69365ab162071cc5537e6b396b9a9fb8585a4aa19c3adc7a60bf498c0658eaf9,bd17b016f3767ddac80d3a3ba460175cac6c56ea96c4d024524199e6da625780
pm:vm:photonmelodies11.rio.002:1214632544:00003652:00033,cvm,【伦佐】「直到你明白，<0A>不管是向那位连BETA都能派来的大人物祈祷，<0A>还是向他忏悔，全都毫无意义。」<01>,[],layout_only,f5fd4f8f3e9aa73a63a755bfcb1683415e4c15b088a33fec03755528620e59b9,31d5640f59a7bd5d8d1b8d26acb6647324e1889620bbd3109a72cc4c863da0e6
pm:vm:photonmelodies11.rio.002:1214632544:00003696:00034,cvm,【西尔维奥】「伦佐……<0A>你到底要我说多少遍才满意。我――」<01>,[],layout_only,0d535e9c4f419cdfd6787512a4b9897a239de50a0eaa7b0bd04ea7d4f89c0672,579d463e2ec0f28a0684b9cbfca5dd1b96eee1381732870ef15df20a5c0c09f0
pm:vm:photonmelodies11.rio.002:1214632544:00003932:00035,cvm,【伦佐】「好好好，我知道了――」<01>,[],layout_only,bea0ee1d74150524d46c952784a84a861cee3b7d77838d0dda1e77e770bb97f2,b1d5c842a4022cbc712a7dc76db5cf41d5f6bffc0cb0ba4542eed0d3247c2364
pm:vm:photonmelodies11.rio.002:1214632544:00004168:00036,cvm,【伦佐】「我，并非为自己无可救赎的命运而哀叹。<0A>今夜所祈，唯为亡者――是这么说的吧？」<01>,[],layout_only,db291e31e568f6ff24473487f761f8855e8a7648a8857aa4855a3e8426b55562,d622599e41dbbdb0b38e63ecd475caba567c4c7ae02aa6c5ef377bab4fb910a7
pm:vm:photonmelodies11.rio.002:1214632544:00004212:00037,cvm,没错…………我从没奢望过自己能够得救。<0A>那种念头早就已经…………。<01>,[],layout_only,8173c0665e621ef48383fec17e8894ac06f8021cb3b518972624fd3f5f7c31f8,d6cf5a0b9fa3263c35431ac90908022103e3b2556d6ca0f2abb220bc4dad5129
pm:vm:photonmelodies11.rio.002:1214632544:00004256:00038,cvm,【西尔维奥】「这次行动…………<0A>无论敌我，一定都会有人丧命。<0A>我向神祈祷，又有什么不对？」<01>,[],layout_only,6dc849eaa834b069ce4f4babbe86c7e67f9f9ae7fc76423fe9f450d73b09e7b6,b7dd1aaa0f06f547b09280f16dd6395d0511a81eafdb0341ea8e55246fb3cf8c
pm:vm:photonmelodies11.rio.002:1214632544:00004492:00039,cvm,【伦佐】「也没什么不对。<0A>这种世道下还得跟人类开火。<0A>更何况这次的对手，还是和你同属一个教派的人。」<01>,[],layout_only,34ecddcd598e57017e3f76bd9f6ff6ac88ec10233fd9c77440ab6d160e75fa76,a99773898c0b3967763a7873819580cf4b65554f21170ba03db0e0b6979efd79
pm:vm:photonmelodies11.rio.002:1214632544:00004716:00040,cvm,【西尔维奥】「…………」<01>,[],layout_only,4970557c20ac7f769197bb2759f293873e93e6c038928b697cb22cd87a4d8423,524c6c797c598891bfc9c31433d8d97b734a0d11f788f3b629cbcf4c3b3a3889
pm:vm:photonmelodies11.rio.002:1214632544:00004760:00041,cvm,…………同属一个教派…………吗。<0A>对你来说，信仰这种东西，<0A>不管是恭顺派还是什么派，反正都一样吧…………。<01>,[],layout_only,153d03c8594c499aafec9c26747dd408eed1543499a9c0f5b1578d26944accf1,d832e8e5df18b14ab5ada07972273be3943019a598f9f922c80b35a1025ef924
pm:vm:photonmelodies11.rio.002:1214632544:00004816:00042,cvm,【伦佐】「不过，什么都往自己心里揽可不好。<0A>到最后这里会先垮掉的。」<01>,[],layout_only,3cd461eb69ca873f8a7f8e5e4333bbb87ec2151eebbb6318bd2aae324ec0ba74,1c3206ca0fceafd8a8f1f88e876127d0dd767b9d1de72bedae5e43942e1f2cbd
pm:vm:photonmelodies11.rio.002:1214632544:00004860:00043,cvm,【西尔维奥】「我知道…………。<0A>但正因为是在这种时候，人才更需要信仰吧。」<01>,[],layout_only,f2cd9386f7082c72eaa480ceeb478d9b787eabf6bf9c5636aa452f2ca9969b87,7e8873de039ebf640b5a5291b64ffc525a17b91a735b66868821e21a26a4b0eb
pm:vm:photonmelodies11.rio.002:1214632544:00005084:00044,cvm,我的信仰应该还没纯粹到<0A>会让我钻进牛角尖、把自己逼疯…………。<0A>我相信进化论，也理所当然地接受科学和物理学。<01>,[],layout_only,12b02af606bcd5b72c7d58e93ca596f6cfa19c092abe4e98ba19556ecce45701,6f1ab112b2ddc69b708161653212af9b0b1cc6182bad0966903656a607511075
pm:vm:photonmelodies11.rio.002:1214632544:00005128:00045,cvm,倒不如说，这次成为目标的那些人，<0A>远比我更加虔诚，也更加认真、纯粹。<01>,[],layout_only,90297ffa3f7ef6466f49d6bf8ce10ce2d33317e0b79e40df8b7b208b9dfc4b24,16ad4fe41cbd6be0195707d5aa8906ccec4872a017da8d8a1937df08e1d1f8a9
pm:vm:photonmelodies11.rio.002:1214632544:00005172:00046,cvm,对我来说，信仰是从懂事起就一直陪在身边的东西。<0A>甚至可以说，那就是我对家人的回忆。<01>,[],layout_only,aa3f06e0896816c309e3dbf38523d1fa8d3425cfc006a368fbbe631be13f1f45,8231f59119c153160f9014994c558825374c29f67355def178a5fe6f85598f4e
pm:vm:photonmelodies11.rio.002:1214632544:00005216:00047,cvm,不…………其实真要说是对家人的回忆，<0A>我也几乎没有…………。<01>,[],layout_only,a0bdc2c96bbd2edcd3d4555117bffe3a399b3db41a4cdc97297f780f60d684b4,352ae42513377635925e9e680b9039cd55bde932e2f31fd3d813c091f974c435
pm:vm:photonmelodies11.rio.002:1214632544:00005440:00048,cvm,我只在出生的城市和家中生活了短短几年…………。<0A>等到记事时，我早已成了避难民。<01>,[],layout_only,3b1e361eab751bc64be4b71014f5269c5b4c39b5007e316a09d08aa86b49c64d,7aee3e545de1739f17e19f681523edf938c3500683b6b21a06d30a60d9c82b21
pm:vm:photonmelodies11.rio.002:1214632544:00005484:00049,cvm,父亲、母亲，还有年幼的我，<0A>日复一日，只顾不停地向南走。<01>,[],layout_only,7be5cbd1d67423f7207f01baa7d827c2aa6125a7120724e13f619d435e188966,e467fd589bd858cb9d669981c9601634938ff36e64ff000a9051dd54ad992807
pm:vm:photonmelodies11.rio.002:1214632544:00005528:00050,cvm,就像被从北意大利涌来的BETA一路追赶着…………。<01>,[],layout_only,2edd70c98dfe166b500bb304eaa949d621219fc4f33fa94ad5eb25cc39a3f8bf,2b8e07798b29a517933c02631837be6148a9279194162b9eb8c1e024e1d92223
pm:vm:photonmelodies11.rio.002:1214632544:00005572:00051,cvm,所以，我对家人的回忆，只存在于一座座教会之中。<01>,[],layout_only,6843d128f48d0a02947591b1aa93f41dc01d9d9723b3459c3e15882993b8d222,2d72247e2094ad43be86fe180239c54009d24e5abbb03eef140dbcc59dbad88b
pm:vm:photonmelodies11.rio.002:1214632544:00005616:00052,cvm,不，对一个孩子来说，<0A>无论走到哪里，教会看起来都差不多――<0A>我和家人围坐在一起的记忆，<0A>只存在于这片名为‘教会’的相似风景里。<01>,[],layout_only,0ad09129de8d63053abb40fe4c6b24740b9c75c091cfffb6a37ab70e4aaea2c7,619bd635de98b1b13f614297bae595afbba208227d26111555be7ba0ef509c27
pm:vm:photonmelodies11.rio.002:1214632544:00005660:00053,cvm,一路逃亡时，我们总会在为难民提供救助的教会里，<0A>一家人围着仅有的一点配给食物共同进餐。<0A>还有身为虔诚信徒的父亲和母亲祈祷的身影――<01>,[],layout_only,a32622803afe04e036431cb27be8dc8be7451b342eb3d46b4e55547122e778ed,b5a535988c7bd9c75dcfe7a4b5f5caaf3cbc802bec2c02ba7bee23bdd7484565
pm:vm:photonmelodies11.rio.002:1214632544:00005704:00054,cvm,那就是我对家人仅存的模糊记忆…………。<01>,[],layout_only,fc8408462c43bc39edcccc71ea32ba92cc8cd2510e440b80570d75c69c3feab2,fbf83ae73a21d75e502d12185fc1272527ee81400fba8e4ebbfa0b88dba40b8d
pm:vm:photonmelodies11.rio.002:1214632544:00005780:00055,cvm,数周后，我们终于抵达那片希望之地――<0A>意大利半岛的最南端。<01>,[],layout_only,fc59549c4709ec76bff3cc6a054c19e8ed26bba1949fb8330f3d2ec1cf455073,13baeb08ed8bfa3bebf34fbf45ba72a336f8534a4ca4c45f73ed8122f3cf12ca
pm:vm:photonmelodies11.rio.002:1214632544:00005824:00056,cvm,可那里，对于我们一家来说，却成了绝望之地。<01>,[],layout_only,f39183ecf7b6a7a3c1dfbcb9b9bd24267b49c8a0e829e6cf5447997a4771da89,1b265375ff1619ab99b0d3f5965d5d2669f0de704f71732675584557618ded23
pm:vm:photonmelodies11.rio.002:1214632544:00006280:00057,cvm,从整个欧洲涌来的避难民数量，<0A>远远超过了联合国和欧盟的运输能力。<01>,[],layout_only,85cd2d714f0c28425994a26fb54d8f6b7b75f7052eb4cc27b0bdfa68651e28e6,1dfb613586bc25673b5db1e5039b4978649e092207fe5f3a66e0fb2e9385b90d
pm:vm:photonmelodies11.rio.002:1214632544:00006352:00058,cvm,战线不断后退，BETA已经逼近到几十km之外；<0A>面对这种局面，各国首脑与难民代表团作出了决定――<01>,[],layout_only,0196e6a42e6d74cbca85e65bdfeee2ad45d5db2065b507d956eea4e540a9dea4,7d2cda3d7e120dc16d2a28894f813aadee52948af41750ccfcac9d110554869e
pm:vm:photonmelodies11.rio.002:1214632544:00006396:00059,cvm,那是个让孩子优先撤离的无奈之举…………。<01>,[],layout_only,7ac0e4e0f57d934f522768cd4ea33c4e3e24c8a4219793c9430533eab26a17fe,0f18fc70a1980d949e22b69aaaabf59113da5d069d80da449e1810b6816f7811
pm:vm:photonmelodies11.rio.002:1214632544:00006440:00060,cvm,哭喊的孩子们被送上撤离船，<0A>朝着码头上含泪目送他们的父母伸出双臂。<01>,[],layout_only,01ede80e6bc652a4821954a03c1b588e9894782605204775fb02b637288afd1b,53a0907ad3d06044d460eebbe7cc7a6a052078db10e487f2f770f76f9679409f
pm:vm:photonmelodies11.rio.002:1214632544:00006484:00061,cvm,那就是我对家人的全部回忆…………。<01>,[],layout_only,22febe47f6e4d1faf53b7a58ca8fff624b83277b8fb62090c6fe0943db06f87a,106ae531ea43f5a8aaaffddba03c8c467f390cf7a1c4f9e577aec9f08997a9df
pm:vm:photonmelodies11.rio.002:1214632544:00006560:00062,cvm,的确，我的信仰始于对父亲和母亲的模仿。<0A>或许，它也不过是我一遍遍回味家人记忆的方式…………。<01>,[],layout_only,23c39c9e6ee703b15ed1e681153a563bfdb78fece0abf64c76bd8e911fa04faf,940b71f36052074e41669e373c67891b9cf971d6fe3a9d6213a400d901a39f4b
pm:vm:photonmelodies11.rio.002:1214632544:00006604:00063,cvm,可是…………那一天，<0A>你不也和家人被生生拆散了吗…………。<01>,[],layout_only,0df5cfa0c5835d26901480c09ae097a105d79b2220fbd0a041ac424c7461778a,e25c2247c18af19e1e41c116dd34a43c29832ed8dc7e8fadbfc64852f2296406
pm:vm:photonmelodies11.rio.002:1214632544:00006648:00064,cvm,我们不是一起看着那座城市被BETA蹂躏…………<0A>看着父亲和母亲留在其中的城市被摧毁，<0A>一边流泪…………一边颤抖吗。<01>,[],layout_only,c40d0549e687fc78867000161053a6d014f3ab76c0b63bb3efed6c02eadfdad5,6a35e9d147e1f5178b45d996e1049d103ab7594853cef69032a4e299818f2db1
pm:vm:photonmelodies11.rio.002:1214632544:00006692:00065,cvm,面对那些正在逝去的生命…………<0A>你心里应该也和我一样吧，伦佐。<01>,[],layout_only,4f0d5c54d091b301a7a0c9403a0dd72c25fe9e19f033a195d1a4fa681a0928d6,eed73e32e0041723cc85bc0eaa5c0fc59f574d1ce0e0f2fc887aa719d525eb6c
pm:vm:photonmelodies11.rio.002:1214632544:00006736:00066,cvm,【西尔维奥】「无论是谁的生命，都是神所赐予的……。<0A>既然我将要夺走它，至少想像这样为他们祈祷。」<01>,[],layout_only,9d611a5303645b4952afa06fce27459ea58b142943653c88142095a9e7780e41,d76eba2ccb4ba1a294d336b2082be9439eeee5a56c218ad4519b0b5122f3170e
pm:vm:photonmelodies11.rio.002:1214632544:00006972:00067,cvm,【伦佐】「我不管你这叫伦理还是人道主义，<0A>总之给我适可而止。人总有一天会死。<0A>说到底不过是早晚的问题，死因不同根本没有多大意义。」<01>,[],layout_only,1164f3869bcb5e7b3fad4ddc5f9789e679381ed7ddba60ddcc5e54e76f268343,739f0c741ad177a9398455099676609d2ff61f55b81d2b9937aab53821132354
pm:vm:photonmelodies11.rio.002:1214632544:00007016:00068,cvm,【西尔维奥】「没有…………意义？」<01>,[],layout_only,7a32f60a09097e51a3d04f3974e62f87f59abfe241f6a2ad7238a898fe150287,afee985bb46242984dd657ac0c45352b87f6cdea6b93fda0d9797ec2dff26f55
pm:vm:photonmelodies11.rio.002:1214632544:00007072:00069,cvm,【伦佐】「对，不管是死于BETA、人类，<0A>还是疾病…………死就是死。全都是所谓神的旨意嘛。」<01>,[],layout_only,4956b7bcfc705e4a850311b520c2727f01ec2f50556fd07fa23451068c310099,c199d062beb632031c4a4fbada7e670fa157da767152896c5be2564e0ff93291
pm:vm:photonmelodies11.rio.002:1214632544:00007116:00070,cvm,【西尔维奥】「少说这种讽刺话。再说，<0A>这又不是难民们最近沉迷的那套流行教义，<0A>别把主和BETA扯到一起。」<01>,[],layout_only,5eb7c7f30e52c9fb38d2e7a8aabba0c6d5f686e4b8fa25e9a197ae550d4532b3,63a8d148d006438739d241095907e39fc7d45a3f04f4ccca1e397832092f5361
pm:vm:photonmelodies11.rio.002:1214632544:00007172:00071,cvm,【伦佐】「我没打算挑你信仰的毛病，<0A>不过难民的那套教义，也没你想得那么不堪吧？」<01>,[],layout_only,1b618a0fea3efcdd2819394f4365e5433ec0368dfc98931bf8ce122e6fb78257,fb8a5695e35224ecaa00c04eda0798e9b4a85f2dd4039f88ffff0935ae320b7a
pm:vm:photonmelodies11.rio.002:1214632544:00007216:00072,cvm,【西尔维奥】「伦佐…………难道你…………」<01>,[],layout_only,b13b11c0389f6fe153e1a835d3beeba3d6177bbdc25414e9be61eafab7334725,a033eee807141442bc697023917b6257b62dc4010b4785cc915bcbada1e5c9fd
pm:vm:photonmelodies11.rio.002:1214632544:00007272:00073,cvm,【伦佐】「先听我说。如果宇宙万物都是神创造的，<0A>那BETA当然也不例外。<0A>否则不就和《圣经》矛盾了吗――对吧？」<01>,[],layout_only,c3dbed6e244631e13068b7c57647c9bc13790d09f02b8abb2736b1237fd1b29b,6f8e651d9e9ec8487a80b92ae8ae0d50a0360fa8f2840b3c0541d2d079e6670e
pm:vm:photonmelodies11.rio.002:1214632544:00007496:00074,cvm,【西尔维奥】「……………………」<01>,[],layout_only,fa6754427a3b3e4fad7cc9066b63e5d4bbdb99e1b543d843f85ac02027c4cebf,524c6c797c598891bfc9c31433d8d97b734a0d11f788f3b629cbcf4c3b3a3889
pm:vm:photonmelodies11.rio.002:1214632544:00007552:00075,cvm,【伦佐】「结果，那些家伙<0A>偏偏从这片大得没边的宇宙里，选中地球打了过来。」<01>,[],layout_only,125886c9c78a69fec33dbedf732e479b6d40cd09a78c5609efdae77dd5e2f08e,af5b64edddee275619f76ed518684f851357ddb48a4bc7c45511c01f4e652b74
pm:vm:photonmelodies11.rio.002:1214632544:00007608:00076,cvm,【伦佐】「这种低得近乎不可能的概率，<0A>不叫神的意志还能叫什么？――难道是恶作剧吗？」<01>,[],layout_only,fc3def1da9dce3a8203949db8e8707bfb402bb07564e0d4a8088b0801e48a8ae,89aff620f1436eababa5dffcb35086a2c70cff81a1656eb368789bddf1117b80
pm:vm:photonmelodies11.rio.002:1214632544:00007652:00077,cvm,【西尔维奥】「这种抬杠的话，<0A>留着去跟神创论者和原教旨主义者说…………<0A>我没兴趣奉陪。」<01>,[],layout_only,b10387de2e01b283b9d1afc65b373be31c640c105159bc67b80c0261285d23b0,ddc50376b65e97428235d931463cbf038fe7164c3d7ee82ca1f4638e0565f8de
pm:vm:photonmelodies11.rio.002:1214632544:00007696:00078,cvm,不…………或许该说，我根本没有谈论这些的资格。<01>,[],layout_only,37586cebdba98d80aa2bc58fde6da22c1e156fbd646605d2cc25db65445ea103,89609a1f7daac0555b1a531cb4d988f9a4166fcfcb2e8f18e5dc7a7673f81006
pm:vm:photonmelodies11.rio.002:1214632544:00007752:00079,cvm,【伦佐】「行了，别这么生气。<0A>就因为那是难民的教义便小看它，早晚会吃亏。<0A>我的意思是，什么都别小看。」<01>,[],layout_only,28ae0f4cee3c161516775a65b839738cc53b090dd9d9a6551063501516473f5d,56360948fff516e9ab4748dc86caa98b247536f359674bbfe568ca136f264bf4
pm:vm:photonmelodies11.rio.002:1214632544:00007796:00080,cvm,【西尔维奥】「那你是说，你相信他们口中的阴谋论？」<01>,[],layout_only,47db7670668f31abdc8b0cc871074408867a403801d9e202419505b9f685c907,151bfebf63662b5ce67e34562cf6edcce8e61937d4599cb873a218c14ce0ca1c
